date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-23,0.4002,50.0,0.2827,55.0,0.3753,63.0,0.3841,64.0,0.3929,61.0,0.4995,40.0,0.3827,89.0,0.2785,52.0,0.3458,59.0,0.413,61.0
2025-09-22,0.3737,44.0,0.2417,49.0,0.4223,73.0,0.3926,65.0,0.363,53.0,0.499,40.0,0.3808,88.0,0.278,52.0,0.3442,57.0,0.4105,60.0
2025-09-19,0.3754,44.0,0.2483,49.0,0.3753,63.0,0.3363,50.0,0.2973,33.0,0.499,40.0,0.3814,88.0,0.2752,50.0,0.3428,57.0,0.4104,60.0
2025-09-18,0.3928,49.0,0.2544,50.0,0.4873,81.0,0.462,79.0,0.4368,71.0,0.4976,40.0,0.3806,88.0,0.2729,49.0,0.3398,56.0,0.4067,59.0
2025-09-17,0.3861,47.0,0.2647,52.0,0.3812,65.0,0.405,68.0,0.4287,69.0,0.4976,40.0,0.3804,88.0,0.2701,47.0,0.3366,54.0,0.4032,57.0
2025-09-16,0.3789,45.0,0.2749,54.0,0.3682,61.0,0.3986,67.0,0.429,69.0,0.4974,40.0,0.3802,88.0,0.2752,50.0,0.3376,55.0,0.4,56.0
2025-09-15,0.362,43.0,0.2988,57.0,0.3997,69.0,0.3984,67.0,0.397,62.0,0.4952,39.0,0.3803,88.0,0.2776,52.0,0.3453,59.0,0.413,61.0
2025-09-12,0.3592,42.0,0.2993,57.0,0.372,62.0,0.3491,54.0,0.3263,42.0,0.4948,39.0,0.3805,88.0,0.2721,48.0,0.3382,55.0,0.4043,57.0
2025-09-10,0.4511,59.0,0.323,61.0,0.3818,65.0,0.3661,57.0,0.3504,49.0,0.496,40.0,0.3806,88.0,0.2719,48.0,0.3358,53.0,0.3997,56.0
2025-09-09,0.3713,44.0,0.2873,56.0,0.3644,61.0,0.3677,57.0,0.3709,55.0,0.4948,39.0,0.38,88.0,0.2741,49.0,0.3378,55.0,0.4014,57.0
2025-09-08,0.3818,46.0,0.287,56.0,0.3655,61.0,0.3687,59.0,0.3719,55.0,0.4961,40.0,0.3807,88.0,0.2758,50.0,0.3404,56.0,0.4049,57.0
2025-09-05,0.4199,54.0,0.2952,57.0,0.368,61.0,0.3827,63.0,0.3974,62.0,0.4961,40.0,0.381,88.0,0.2798,52.0,0.3436,57.0,0.4074,59.0
2025-09-04,0.3488,40.0,0.2564,51.0,0.3471,57.0,0.3608,57.0,0.3746,56.0,0.493,39.0,0.3799,88.0,0.275,50.0,0.3408,56.0,0.4065,59.0
2025-08-26,0.2407,19.0,0.2475,49.0,0.338,54.0,0.3368,50.0,0.3357,45.0,0.5017,41.0,0.3897,92.0,0.2696,47.0,0.3319,51.0,0.3942,53.0
2025-08-25,0.232,18.0,0.2486,49.0,0.3531,59.0,0.3435,52.0,0.3339,44.0,0.5015,41.0,0.39,92.0,0.269,47.0,0.3304,50.0,0.3917,51.0
2025-08-22,0.2497,21.0,0.258,51.0,0.3424,55.0,0.3362,50.0,0.33,43.0,0.5054,42.0,0.3903,92.0,0.2686,47.0,0.3308,51.0,0.3929,52.0
2025-08-21,0.1374,4.0,0.2291,47.0,0.326,50.0,0.3356,50.0,0.3452,47.0,0.5033,41.0,0.3897,92.0,0.3465,75.0,0.3476,60.0,0.3488,32.0
2025-08-20,0.1249,3.0,0.22,44.0,0.3405,55.0,0.3443,53.0,0.3481,48.0,0.5033,41.0,0.3889,92.0,0.3781,85.0,0.3523,61.0,0.3265,20.0
2025-08-19,0.1769,9.0,0.2398,49.0,0.2882,38.0,0.3438,52.0,0.3993,63.0,0.5056,42.0,0.3894,92.0,0.3646,81.0,0.3491,60.0,0.3336,23.0
2025-08-18,0.1957,12.0,0.2403,49.0,0.3635,61.0,0.3496,54.0,0.3357,45.0,0.5059,42.0,0.3892,92.0,0.3535,77.0,0.3488,60.0,0.3442,28.0
2025-08-15,0.387,47.0,0.3502,65.0,0.2847,37.0,0.2897,34.0,0.2947,32.0,0.5067,42.0,0.3895,92.0,0.3508,76.0,0.3487,60.0,0.3466,31.0
2025-08-13,0.3846,46.0,0.375,67.0,0.4918,,0.4286,,0.3654,,0.5065,39.0,0.3905,92.0,0.3494,,0.3455,,0.3416,
2025-08-12,0.3634,42.0,0.3766,67.0,0.4533,,0.4582,,0.4631,,0.5062,39.0,0.3905,92.0,0.3425,,0.3411,,0.3397,
2025-08-08,0.395,48.0,0.392,69.0,0.3301,,0.3426,,0.355,,0.5094,39.0,0.3913,92.0,0.35,,0.349,,0.3479,
2025-08-07,0.3353,37.0,0.3923,69.0,0.3415,,0.3504,,0.3593,,0.5113,39.0,0.3917,92.0,0.254,,0.3364,,0.4187,
2025-08-05,0.4078,50.0,0.2709,55.0,0.4595,,0.4561,,0.4527,,0.5067,39.0,0.3866,91.0,0.2647,,0.3395,,0.4142,
2025-08-04,0.3977,49.0,0.2666,54.0,0.4281,,0.4778,,0.5274,,0.5068,39.0,0.3865,91.0,0.26,,0.3379,,0.4158,
2025-08-01,0.4007,49.0,0.263,54.0,0.441,,0.4603,,0.4796,,0.5069,39.0,0.387,91.0,0.2633,,0.341,,0.4188,
2025-07-31,0.3132,32.0,0.2264,48.0,0.4163,,0.4288,,0.4412,,0.5038,39.0,0.3862,91.0,0.2608,,0.3365,,0.4122,
