date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-01,0.0808,,0.0711,,0.097,,0.141,,0.185,,0.174,,0.1414,,0.097,,0.141,,0.185,
2025-07-31,0.0878,,0.0684,,,,,,,,0.174,,0.1417,,,,,,,
2025-07-30,0.1209,,0.0728,,0.1396,,,,,,0.1739,,0.1418,,0.1028,,,,,
2025-07-29,0.1074,,0.0642,,0.0866,,0.1308,,0.1749,,0.1737,,0.1416,,0.0866,,0.1308,,0.1749,
2025-07-28,0.106,,0.0641,,0.1,,,,,,0.1737,,0.1416,,0.1,,,,,
2025-07-25,0.0861,,0.0684,,,,,,0.1835,,0.1739,,0.1419,,,,,,0.1835,
2025-07-24,0.0913,,0.0708,,0.1179,,0.158,,0.1981,,0.1743,,0.1421,,0.0976,,0.1378,,0.1779,
2025-07-22,0.1304,,0.0826,,,,,,0.1863,,0.1741,,0.1421,,,,,,0.1863,
2025-07-21,0.1106,,0.0789,,0.1026,,,,,,0.1744,,0.1422,,0.1026,,,,,
2025-07-18,0.1189,,0.0882,,0.1952,,,,,,0.1748,,0.1423,,0.0993,,,,,
2025-07-17,0.116,,0.0898,,,,,,,,0.1748,,0.1425,,,,,,,
2025-07-16,0.1108,,0.0885,,0.0941,,0.1336,,0.173,,0.1754,,0.1427,,0.0897,,0.1314,,0.173,
2025-07-15,0.0905,,0.0863,,0.0936,,0.1332,,0.1729,,0.1755,,0.1425,,0.0936,,0.1332,,0.1729,
2025-07-14,0.0621,,0.0784,,0.1211,,,,,,0.1751,,0.1424,,0.1211,,,,,
2025-07-11,0.0726,,0.0826,,0.0933,,,,,,0.1754,,0.1425,,0.0933,,,,,
2025-07-09,0.1086,,0.0909,,0.0937,,0.1317,,0.1697,,0.1768,,0.1426,,0.0937,,0.1317,,0.1697,
2025-07-08,0.1009,,0.0868,,,,,,,,0.177,,0.1429,,,,,,,
2025-07-07,0.1161,,0.0885,,,,,,,,0.1772,,0.143,,,,,,,
2025-07-03,0.1263,,0.0817,,,,,,,,0.1771,,0.143,,,,,,,
2025-07-02,0.1242,,0.0866,,0.0832,,0.1251,,0.1671,,0.1769,,0.1431,,0.0832,,0.1251,,0.1671,
2025-07-01,0.1236,,0.0878,,,,,,0.1989,,0.1768,,0.1431,,,,,,0.1989,
2025-06-30,0.0902,,0.0637,,,,,,0.1841,,0.1757,,0.1425,,,,,,0.1841,
2025-06-27,0.0898,,0.0658,,,,,,0.1801,,0.1757,,0.1427,,,,,,0.1801,
2025-06-26,0.1012,,0.0638,,0.1003,,0.1403,,0.1803,,0.1756,,0.1426,,0.1053,,0.1428,,0.1803,
2025-06-25,0.082,,0.066,,0.1161,,,,,,0.1754,,0.1427,,0.1161,,,,,
2025-06-24,0.0804,,0.0689,,,,,,0.1844,,0.175,,0.1427,,,,,,0.1844,
2025-06-23,0.0917,,0.073,,,,,,0.1801,,0.1759,,0.1433,,,,,,0.1801,
2025-06-20,0.0836,,0.068,,,,,,0.199,,0.1757,,0.1434,,,,,,0.199,
2025-06-18,0.0971,,0.0713,,0.1171,,0.156,,0.195,,0.1791,,0.1451,,0.1138,,0.1544,,0.195,
