date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-02,0.1455,37.0,0.1118,33.0,0.1788,49.0,0.1704,37.0,0.162,26.0,0.3549,94.0,0.2592,93.0,0.2106,65.0,0.2124,57.0,0.2142,51.0
2025-07-01,0.1427,36.0,0.1174,37.0,0.1614,37.0,0.1636,32.0,0.1658,28.0,0.3548,94.0,0.2592,93.0,0.2191,69.0,0.2183,62.0,0.2175,53.0
2025-06-30,0.1185,26.0,0.1173,37.0,0.175,47.0,0.1675,35.0,0.1601,24.0,0.355,94.0,0.2592,93.0,0.2161,68.0,0.218,62.0,0.2199,55.0
2025-06-27,0.1207,27.0,0.1195,39.0,0.1462,24.0,0.1599,28.0,0.1737,35.0,0.3554,94.0,0.2596,93.0,0.2143,67.0,0.2179,62.0,0.2215,56.0
2025-06-26,0.1434,36.0,0.1171,37.0,0.1729,45.0,0.1661,34.0,0.1593,23.0,0.3554,94.0,0.2596,93.0,0.2169,68.0,0.2181,62.0,0.2193,54.0
2025-06-25,0.159,43.0,0.1201,39.0,0.1705,44.0,0.1756,41.0,0.1808,40.0,0.3556,94.0,0.2596,93.0,0.2254,73.0,0.2286,68.0,0.2319,62.0
2025-06-24,0.2058,61.0,0.1289,45.0,0.1817,51.0,0.182,45.0,0.1824,41.0,0.3555,94.0,0.2598,93.0,0.2253,73.0,0.227,67.0,0.2287,60.0
2025-06-23,0.1829,52.0,0.13,46.0,0.1941,56.0,0.1946,53.0,0.1951,49.0,0.3554,94.0,0.2612,93.0,0.2341,77.0,0.2351,71.0,0.2361,64.0
2025-06-20,0.1713,48.0,0.1218,40.0,0.2061,62.0,0.2082,59.0,0.2103,56.0,0.355,94.0,0.261,93.0,0.2442,81.0,0.243,74.0,0.2419,67.0
2025-06-18,0.1702,48.0,0.1122,33.0,0.151,28.0,0.1757,41.0,0.2004,52.0,0.3583,95.0,0.2634,93.0,0.2435,81.0,0.2433,74.0,0.2431,68.0
2025-06-17,0.1709,48.0,0.1078,30.0,0.2086,63.0,0.1992,55.0,0.1897,46.0,0.3584,95.0,0.2634,93.0,0.2465,82.0,0.2415,74.0,0.2365,64.0
2025-06-16,0.1669,46.0,0.1034,26.0,0.1572,33.0,0.1804,44.0,0.2036,53.0,0.3586,95.0,0.2635,93.0,0.2349,77.0,0.2406,73.0,0.2463,69.0
2025-06-13,0.1388,34.0,0.1177,37.0,0.186,52.0,0.1878,49.0,0.1895,46.0,0.3579,95.0,0.2636,93.0,0.2448,81.0,0.2462,75.0,0.2475,70.0
2025-06-12,0.0796,11.0,0.1104,32.0,0.1799,49.0,0.1754,41.0,0.1709,32.0,0.3572,95.0,0.2635,93.0,0.2389,79.0,0.2377,72.0,0.2365,64.0
2025-06-11,0.1077,21.0,0.1186,38.0,0.1868,53.0,0.19,50.0,0.1933,48.0,0.3576,95.0,0.2636,93.0,0.2347,77.0,0.2386,73.0,0.2425,67.0
2025-06-10,0.0951,16.0,0.1184,38.0,0.1795,49.0,0.1946,53.0,0.2096,56.0,0.3582,95.0,0.2637,93.0,0.2374,79.0,0.2382,72.0,0.2391,65.0
2025-06-09,0.1133,24.0,0.1316,47.0,0.2041,61.0,0.1968,54.0,0.1896,46.0,0.3583,95.0,0.2637,93.0,0.2427,81.0,0.2395,73.0,0.2363,64.0
2025-06-06,0.1133,24.0,0.1472,56.0,0.1951,57.0,0.1924,51.0,0.1896,46.0,0.3583,95.0,0.2637,93.0,0.2444,81.0,0.241,73.0,0.2375,64.0
