date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-04,0.2126,72.0,0.214,77.0,0.3141,92.0,0.3413,92.0,0.3685,90.0,0.2089,57.0,0.2017,62.0,0.247,85.0,0.2651,81.0,0.2832,74.0
2025-11-03,0.2129,72.0,0.2176,78.0,0.3864,97.0,0.3638,94.0,0.3413,87.0,0.2089,57.0,0.2022,62.0,0.2808,93.0,0.2664,81.0,0.2521,61.0
2025-10-31,0.2101,71.0,0.2169,77.0,0.256,81.0,0.2978,86.0,0.3395,86.0,0.2092,57.0,0.2022,62.0,0.2722,91.0,0.2845,87.0,0.2968,78.0
2025-10-30,0.1941,67.0,0.204,74.0,0.2725,85.0,0.327,91.0,0.3815,92.0,0.2088,57.0,0.2017,62.0,0.2434,84.0,0.2614,79.0,0.2795,73.0
2025-10-29,0.1346,44.0,0.1737,62.0,0.2901,89.0,0.3152,89.0,0.3403,86.0,0.2068,56.0,0.1999,62.0,0.2468,85.0,0.27,82.0,0.2933,77.0
2025-10-28,0.1042,28.0,0.1581,55.0,0.2386,75.0,0.3162,89.0,0.3938,93.0,0.2081,57.0,0.1994,62.0,0.2325,79.0,0.2579,78.0,0.2832,74.0
2025-10-27,0.1387,46.0,0.1821,65.0,0.2721,85.0,0.2879,84.0,0.3037,78.0,0.2104,57.0,0.2001,62.0,0.2415,83.0,0.2711,83.0,0.3007,80.0
2025-10-24,0.1527,52.0,0.2088,75.0,0.242,77.0,0.2992,86.0,0.3564,89.0,0.2105,57.0,0.2009,62.0,0.2516,87.0,0.2728,83.0,0.294,77.0
2025-10-23,0.1534,52.0,0.2129,77.0,0.2679,84.0,0.3075,88.0,0.3471,87.0,0.2107,57.0,0.2013,62.0,0.2286,77.0,0.2623,80.0,0.2961,78.0
2025-10-22,0.2536,80.0,0.2744,88.0,0.2411,76.0,0.2914,84.0,0.3417,87.0,0.2109,57.0,0.2013,62.0,0.241,83.0,0.2653,81.0,0.2896,76.0
2025-10-21,0.2797,84.0,0.2803,89.0,0.1651,38.0,0.2345,63.0,0.3039,78.0,0.2112,57.0,0.2012,62.0,0.2404,83.0,0.2729,83.0,0.3054,81.0
2025-10-20,0.3802,93.0,0.3117,93.0,0.3147,92.0,0.3182,90.0,0.3218,82.0,0.2126,59.0,0.2012,62.0,0.2145,68.0,0.2581,78.0,0.3017,80.0
2025-10-15,0.511,98.0,0.3634,96.0,0.2971,90.0,0.4339,97.0,0.5707,98.0,0.2155,60.0,0.2013,62.0,0.2562,88.0,0.2792,85.0,0.3022,80.0
2025-10-14,0.5098,98.0,0.3646,96.0,0.2397,76.0,0.2856,83.0,0.3315,85.0,0.2157,60.0,0.2012,62.0,0.277,92.0,0.2857,88.0,0.2944,78.0
2025-10-13,0.4152,95.0,0.3248,94.0,0.4285,98.0,0.4418,97.0,0.4552,96.0,0.2129,59.0,0.1986,61.0,0.2763,92.0,0.2881,88.0,0.2998,79.0
2025-10-10,0.379,93.0,0.3276,94.0,0.3137,92.0,0.3448,93.0,0.376,91.0,0.2102,57.0,0.1988,61.0,0.3167,96.0,0.2867,88.0,0.2567,62.0
2025-10-09,0.3434,91.0,0.2993,91.0,0.407,97.0,0.4018,96.0,0.3967,93.0,0.2044,55.0,0.1969,61.0,0.2631,90.0,0.268,82.0,0.2729,70.0
2025-10-08,0.2072,70.0,0.2266,79.0,0.2795,87.0,0.2863,83.0,0.2931,75.0,0.1878,48.0,0.1932,57.0,0.24,82.0,0.2565,77.0,0.273,70.0
2025-10-07,0.1849,64.0,0.2182,78.0,0.2806,87.0,0.2872,83.0,0.2939,76.0,0.19,48.0,0.197,61.0,0.2311,78.0,0.2495,73.0,0.2679,67.0
2025-10-06,0.1796,63.0,0.1956,71.0,0.2872,88.0,0.2871,83.0,0.2869,74.0,0.2156,60.0,0.2246,69.0,0.2346,80.0,0.2517,74.0,0.2689,68.0
2025-10-02,0.2228,74.0,0.214,77.0,0.2286,71.0,0.2554,73.0,0.2821,72.0,0.2186,61.0,0.2505,82.0,0.2221,73.0,0.2476,72.0,0.2731,70.0
2025-10-01,0.1826,64.0,0.1986,72.0,0.2367,74.0,0.2672,78.0,0.2978,77.0,0.2488,73.0,0.2552,85.0,0.2495,86.0,0.2468,71.0,0.2442,57.0
2025-09-30,0.2144,72.0,0.2123,76.0,0.2072,60.0,0.2412,67.0,0.2751,70.0,0.2514,75.0,0.2552,85.0,0.2321,79.0,0.2348,65.0,0.2376,55.0
