date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-22,0.0229,2.0,0.0667,69.0,,,,,,,0.0419,14.0,0.0659,66.0,,,,,,
2025-09-19,0.0285,9.0,0.0679,71.0,,,,,,,0.0422,14.0,0.066,67.0,,,,,,
2025-09-18,0.0359,22.0,0.0638,64.0,,,,,,,0.0422,14.0,0.0659,66.0,,,,,,
2025-09-17,0.0374,25.0,0.0954,97.0,,,,,,,0.0422,14.0,0.0659,66.0,,,,,,
2025-09-16,0.0411,33.0,0.0935,96.0,,,,,,,0.0424,14.0,0.0664,68.0,,,,,,
2025-09-15,0.0377,26.0,0.091,95.0,,,,,,,0.0422,14.0,0.0662,67.0,,,,,,
2025-09-12,0.0424,35.0,0.1062,100.0,,,,,,,0.0421,14.0,0.0664,68.0,,,,,,
2025-09-10,0.0489,49.0,0.1106,100.0,,,,,,,0.042,14.0,0.0663,68.0,,,,,,
2025-09-09,0.0427,36.0,0.1115,100.0,,,,,,,0.0417,14.0,0.0663,68.0,,,,,,
2025-09-08,0.0431,36.0,0.0832,91.0,,,,,,,0.0417,14.0,0.064,55.0,,,,,,
2025-09-05,0.0405,32.0,0.0847,92.0,,,,,,,0.0416,14.0,0.0646,57.0,,,,,,
2025-09-04,0.0448,39.0,0.0821,89.0,,,,,,,0.0416,14.0,0.0642,56.0,,,,,,
2025-08-26,0.0491,49.0,0.0623,61.0,,,,,,,0.0412,14.0,0.0628,45.0,,,,,,
2025-08-25,0.0347,20.0,0.0587,53.0,,,,,,,0.0405,13.0,0.0626,44.0,,,,,,
2025-08-22,0.0355,21.0,0.0588,53.0,,,,,,,0.0412,14.0,0.0626,44.0,,,,,,
2025-08-21,0.0334,17.0,0.0679,71.0,,,,,,,0.041,14.0,0.0626,44.0,,,,,,
2025-08-20,0.0337,17.0,0.0647,66.0,,,,,,,0.041,14.0,0.0627,44.0,,,,,,
2025-08-19,0.0338,18.0,0.0654,67.0,,,,,,,0.0412,14.0,0.0628,45.0,,,,,,
2025-08-18,0.026,8.0,0.063,62.0,,,,,,,0.042,14.0,0.0625,44.0,,,,,,
2025-08-15,0.0216,2.0,0.0639,64.0,,,,,,,0.0419,14.0,0.0625,44.0,,,,,,
2025-08-13,0.0168,,0.0657,,,,,,,,0.0421,,0.0627,,,,,,,
2025-08-12,0.0384,,0.0561,,,,,,,,0.0421,,0.0621,,,,,,,
2025-08-08,0.038,,0.0593,,,,,,,,0.0426,,0.0619,,,,,,,
2025-08-07,0.0367,,0.0601,,,,,,,,0.0429,,0.0616,,,,,,,
2025-08-05,0.0382,,0.0609,,,,,,,,0.0429,,0.0623,,,,,,,
2025-08-04,0.0372,,0.0584,,,,,,,,0.043,,0.0623,,,,,,,
2025-08-01,0.016,,0.0571,,,,,,,,0.0422,,0.0623,,,,,,,
2025-07-31,0.0292,,0.059,,,,,,,,0.0422,,0.0623,,,,,,,
2025-07-30,0.0288,,0.0557,,,,,,,,0.0424,,0.062,,,,,,,
2025-07-29,0.0386,,0.0518,,,,,,,,0.0424,,0.0617,,,,,,,
2025-07-28,0.0382,,0.0493,,,,,,,,0.0425,,0.0618,,,,,,,
2025-07-25,0.0441,,0.0546,,,,,,,,0.0425,,0.0619,,,,,,,
2025-07-24,0.0498,,0.0554,,,,,,,,0.0428,,0.0621,,,,,,,
2025-07-22,0.0499,,0.0607,,,,,,,,0.0437,,0.0624,,,,,,,
2025-07-21,0.0492,,0.0586,,,,,,,,0.0438,,0.0623,,,,,,,
2025-07-18,0.0424,,0.054,,,,,,,,0.0435,,0.0625,,,,,,,
2025-07-17,0.0437,,0.0548,,,,,,,,0.0435,,0.0626,,,,,,,
2025-07-16,0.0447,,0.0572,,,,,,,,0.0432,,0.0626,,,,,,,
2025-07-15,0.045,,0.056,,,,,,,,0.0439,,0.0632,,,,,,,
2025-07-14,0.0409,,0.0575,,,,,,,,0.0438,,0.0632,,,,,,,
2025-07-11,0.0379,,0.0474,,,,,,,,0.0435,,0.0628,,,,,,,
2025-07-09,0.0372,,0.0511,,,,,,,,0.0438,,0.063,,,,,,,
2025-07-08,0.0531,,0.0508,,,,,,,,0.0445,,0.063,,,,,,,
2025-07-07,0.0333,,0.0413,,,,,,,,0.0434,,0.0626,,,,,,,
2025-07-03,0.0291,,0.0436,,,,,,,,0.0435,,0.0627,,,,,,,
2025-07-02,0.0285,,0.0407,,,,,,,,0.0435,,0.0626,,,,,,,
2025-07-01,0.0328,,0.0432,,,,,,,,0.0434,,0.0626,,,,,,,
2025-06-30,0.0312,,0.0415,,,,,,,,0.0433,,0.0626,,,,,,,
2025-06-27,0.0323,,0.0479,,,,,,,,0.0434,,0.0628,,,,,,,
2025-06-26,0.0343,,0.0581,,,,,,,,0.0434,,0.0628,,,,,,,
2025-06-25,0.034,,0.0578,,,,,,,,0.0439,,0.0632,,,,,,,
2025-06-24,0.0346,,0.0568,,,,,,,,0.0439,,0.0633,,,,,,,
2025-06-23,0.0359,,0.0651,,,,,,,,0.0443,,0.0634,,,,,,,
2025-06-20,0.0315,,0.0738,,,,,,,,0.0441,,0.064,,,,,,,
2025-06-18,0.0308,,0.0732,,,,,,,,0.0459,,0.0642,,,,,,,
2025-06-17,0.0515,,0.0761,,,,,,,,0.0458,,0.064,,,,,,,
2025-06-16,0.0565,,0.0743,,,,,,,,0.0457,,0.0636,,,,,,,
