date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-20,0.4162,10.0,0.592,24.0,1.0118,86.0,0.863,48.0,0.7142,6.0,0.5988,2.0,0.643,3.0,1.0219,90.0,0.9124,77.0,0.8029,21.0
2025-11-18,0.4521,13.0,0.6875,48.0,0.8818,69.0,0.8574,47.0,0.833,28.0,0.6028,2.0,0.6444,3.0,0.9604,86.0,1.054,92.0,1.1476,95.0
2025-11-17,0.4717,16.0,0.7315,56.0,0.7372,31.0,0.7925,25.0,0.8478,34.0,0.6106,2.0,0.65,3.0,0.7439,55.0,0.7522,33.0,0.7604,11.0
2025-11-14,0.6593,45.0,0.8392,74.0,0.8023,51.0,0.8138,32.0,0.8253,28.0,0.6196,2.0,0.6523,4.0,0.8855,79.0,0.904,75.0,0.9224,61.0
2025-11-13,0.7735,60.0,0.8711,78.0,0.8622,65.0,0.7863,24.0,0.7104,6.0,0.6193,2.0,0.6527,4.0,1.0286,90.0,1.0152,90.0,1.0018,82.0
2025-11-12,0.8876,73.0,0.8778,80.0,0.9027,72.0,0.9095,65.0,0.9163,50.0,0.629,2.0,0.6539,4.0,0.785,63.0,0.8083,57.0,0.8316,30.0
2025-11-10,0.9272,77.0,0.8426,75.0,1.0925,92.0,0.8664,50.0,0.6403,2.0,0.6099,2.0,0.6498,3.0,0.7819,62.0,0.9452,81.0,1.1086,93.0
2025-11-07,0.9152,76.0,0.738,57.0,0.905,73.0,1.003,84.0,1.101,88.0,0.629,2.0,0.6522,4.0,0.6961,45.0,0.7837,48.0,0.8714,44.0
2025-11-06,0.9031,75.0,0.7044,51.0,1.2452,96.0,1.0846,92.0,0.924,53.0,0.6302,2.0,0.6509,3.0,0.8476,73.0,0.7861,49.0,0.7246,8.0
2025-11-05,0.7225,53.0,0.5784,21.0,0.8548,63.0,0.8032,28.0,0.7516,11.0,0.6131,2.0,0.6446,3.0,0.8284,70.0,0.8293,65.0,0.8302,28.0
2025-11-04,0.6961,48.0,0.5262,12.0,1.219,96.0,1.0171,85.0,0.8152,25.0,0.6148,2.0,0.6442,3.0,0.84,72.0,1.0112,90.0,1.1824,97.0
2025-11-03,0.6199,37.0,0.4835,6.0,0.939,79.0,0.8844,57.0,0.8299,28.0,0.6111,2.0,0.645,3.0,0.6522,35.0,0.7696,42.0,0.8871,49.0
2025-10-31,0.5782,31.0,0.4704,6.0,1.091,92.0,1.0053,84.0,0.9196,52.0,0.6068,2.0,0.6537,4.0,0.769,59.0,0.9913,87.0,1.2136,98.0
2025-10-30,0.3435,5.0,0.4316,3.0,0.9855,84.0,0.9321,72.0,0.8787,43.0,0.7216,4.0,0.6835,9.0,0.6065,26.0,0.842,66.0,1.0776,91.0
2025-10-29,0.3448,5.0,0.4549,5.0,0.954,81.0,0.7861,23.0,0.6182,1.0,0.7217,4.0,0.686,10.0,0.8508,74.0,1.0221,91.0,1.1934,97.0
2025-10-28,0.3185,3.0,0.4109,2.0,0.9841,84.0,0.9531,76.0,0.9221,52.0,0.7198,3.0,0.6849,9.0,0.8945,80.0,0.8116,59.0,0.7287,8.0
2025-10-27,0.2991,3.0,0.3933,2.0,0.8867,70.0,0.8314,38.0,0.7761,16.0,0.7193,3.0,0.6842,9.0,0.6072,27.0,0.7271,20.0,0.847,34.0
2025-10-24,0.4052,9.0,0.5402,15.0,0.862,65.0,0.8568,46.0,0.8515,34.0,0.7199,3.0,0.684,9.0,0.8371,72.0,0.7494,31.0,0.6617,2.0
2025-10-23,0.3988,9.0,0.5635,18.0,1.0831,92.0,0.91,65.0,0.7369,9.0,0.7199,3.0,0.6838,9.0,0.6456,34.0,0.7517,32.0,0.8578,38.0
2025-10-22,0.4587,15.0,0.5827,22.0,0.8535,63.0,0.8304,38.0,0.8072,23.0,0.7192,3.0,0.6837,9.0,0.9162,82.0,0.9261,79.0,0.936,66.0
2025-10-21,0.9326,77.0,0.6664,44.0,0.9176,75.0,0.8804,55.0,0.8431,32.0,0.7213,4.0,0.6857,10.0,0.7751,60.0,0.8368,65.0,0.8986,54.0
2025-10-20,1.0786,86.0,0.7416,59.0,0.9524,81.0,0.8258,36.0,0.6993,4.0,0.7218,4.0,0.6849,9.0,0.6032,26.0,0.6954,10.0,0.7876,17.0
2025-10-15,1.0256,84.0,0.7103,53.0,0.9693,83.0,0.915,67.0,0.8607,37.0,0.7182,3.0,0.6842,9.0,0.7043,47.0,0.7994,54.0,0.8946,52.0
2025-10-14,1.0221,84.0,0.6927,49.0,1.0932,92.0,0.9757,80.0,0.8582,36.0,0.7182,3.0,0.6834,9.0,0.7693,59.0,0.9066,76.0,1.0438,88.0
