date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-24,0.2271,45.0,0.2295,45.0,0.4087,81.0,0.3738,72.0,0.3389,62.0,0.4723,91.0,0.3594,82.0,0.3425,68.0,0.358,72.0,0.3735,76.0
2025-09-23,0.202,36.0,0.2314,46.0,0.3659,71.0,0.298,48.0,0.23,14.0,0.4718,91.0,0.3595,82.0,0.3603,73.0,0.3703,75.0,0.3803,78.0
2025-09-22,0.2201,42.0,0.2263,44.0,0.3067,53.0,0.3487,65.0,0.3907,75.0,0.4718,91.0,0.3589,82.0,0.3771,78.0,0.3768,77.0,0.3766,77.0
2025-09-19,0.2485,52.0,0.2282,45.0,0.3072,53.0,0.3224,57.0,0.3376,62.0,0.4727,91.0,0.3594,82.0,0.36,73.0,0.3702,75.0,0.3804,78.0
2025-09-18,0.2256,44.0,0.2196,40.0,0.2579,32.0,0.3005,50.0,0.3431,63.0,0.473,91.0,0.3593,82.0,0.3411,67.0,0.3556,71.0,0.37,75.0
2025-09-17,0.1862,30.0,0.2259,44.0,0.3136,55.0,0.3361,61.0,0.3586,67.0,0.4718,91.0,0.3609,83.0,0.3553,72.0,0.3671,74.0,0.379,78.0
2025-09-16,0.1921,33.0,0.2116,36.0,0.4678,89.0,0.4441,86.0,0.4204,81.0,0.4725,91.0,0.3599,83.0,0.3572,73.0,0.3688,75.0,0.3805,78.0
2025-09-15,0.2016,36.0,0.2505,56.0,0.4272,84.0,0.405,79.0,0.3828,73.0,0.4725,91.0,0.3603,83.0,0.3472,70.0,0.3578,72.0,0.3683,75.0
2025-09-12,0.2492,52.0,0.2498,56.0,0.3185,57.0,0.3312,60.0,0.3438,63.0,0.4726,91.0,0.3602,83.0,0.3491,70.0,0.3616,73.0,0.374,76.0
2025-09-10,0.2306,46.0,0.2576,59.0,0.3991,79.0,0.4872,91.0,0.5754,96.0,0.4723,91.0,0.3602,83.0,0.3568,73.0,0.3711,76.0,0.3854,80.0
2025-09-09,0.2328,47.0,0.2633,61.0,0.3539,67.0,0.3465,65.0,0.3391,62.0,0.4722,91.0,0.3604,83.0,0.3596,73.0,0.3673,75.0,0.3751,77.0
2025-09-08,0.1827,28.0,0.2696,63.0,0.3717,72.0,0.3892,76.0,0.4066,78.0,0.4724,91.0,0.3621,83.0,0.3408,67.0,0.3568,72.0,0.3728,76.0
2025-09-05,0.1876,31.0,0.2569,59.0,0.4055,80.0,0.3804,74.0,0.3554,66.0,0.4786,92.0,0.3637,83.0,0.3397,67.0,0.351,70.0,0.3624,72.0
2025-09-04,0.1762,27.0,0.2443,53.0,0.3428,64.0,0.3037,51.0,0.2647,34.0,0.4788,92.0,0.3662,84.0,0.3198,59.0,0.3501,69.0,0.3804,78.0
