date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-03,0.3578,18.0,0.3862,6.0,0.6464,31.0,0.987,87.0,1.3276,95.0,0.5747,27.0,0.6056,42.0,0.5957,21.0,0.6009,21.0,0.6061,26.0
2025-07-02,0.3379,13.0,0.4159,11.0,0.561,13.0,0.7496,54.0,0.9383,80.0,0.574,27.0,0.6067,42.0,0.561,10.0,0.6088,25.0,0.6566,48.0
2025-07-01,0.1899,1.0,0.4094,10.0,0.9092,82.0,0.8114,66.0,0.7137,49.0,0.5696,25.0,0.606,42.0,0.6346,41.0,0.6327,38.0,0.6308,38.0
2025-06-30,0.2135,2.0,0.3777,5.0,0.6721,36.0,0.6539,28.0,0.6357,30.0,0.5697,25.0,0.6048,41.0,0.6445,45.0,0.6401,42.0,0.6357,40.0
2025-06-27,0.2211,3.0,0.3877,7.0,0.7023,44.0,0.6921,39.0,0.6818,42.0,0.5701,25.0,0.6048,41.0,0.639,43.0,0.6304,37.0,0.6217,34.0
2025-06-26,0.2601,5.0,0.3965,8.0,0.7757,62.0,0.8277,69.0,0.8797,74.0,0.5709,26.0,0.6048,41.0,0.6347,41.0,0.6459,45.0,0.6571,49.0
2025-06-25,0.2739,6.0,0.4016,9.0,0.9481,85.0,0.932,83.0,0.9158,78.0,0.5709,26.0,0.6094,44.0,0.6618,54.0,0.6528,48.0,0.6437,44.0
2025-06-24,0.4114,25.0,0.4395,17.0,0.7357,53.0,0.7159,45.0,0.6961,45.0,0.5726,27.0,0.6124,45.0,0.6041,25.0,0.6271,35.0,0.6501,47.0
2025-06-23,0.3551,17.0,0.4249,13.0,0.7197,49.0,0.7021,42.0,0.6845,42.0,0.5761,28.0,0.6212,50.0,0.6149,30.0,0.6498,47.0,0.6847,59.0
2025-06-20,0.3285,12.0,0.4137,11.0,0.5485,11.0,0.6172,20.0,0.6858,42.0,0.5797,30.0,0.6235,51.0,0.6633,54.0,0.6213,33.0,0.5792,15.0
2025-06-18,0.3501,16.0,0.4235,13.0,2.2348,100.0,1.4534,98.0,0.6719,39.0,0.5884,36.0,0.6286,56.0,0.6637,54.0,0.6138,28.0,0.5638,11.0
2025-06-17,0.3705,19.0,0.4261,13.0,1.7384,99.0,1.4157,98.0,1.093,90.0,0.5887,36.0,0.6285,55.0,0.6842,61.0,0.6236,33.0,0.563,11.0
2025-06-16,0.7419,78.0,0.5119,37.0,1.1874,94.0,0.9272,82.0,0.6671,38.0,0.589,36.0,0.6299,56.0,0.6102,28.0,0.5858,15.0,0.5614,11.0
2025-06-13,0.7599,79.0,0.5377,44.0,1.7123,99.0,1.18,95.0,0.6478,32.0,0.5887,36.0,0.6306,57.0,0.6411,44.0,0.5994,20.0,0.5576,10.0
2025-06-12,0.6624,68.0,0.5307,43.0,0.7015,44.0,0.666,32.0,0.6304,28.0,0.5839,34.0,0.6304,57.0,0.6499,48.0,0.6194,31.0,0.5889,19.0
2025-06-11,0.6326,65.0,0.5623,50.0,0.6354,28.0,0.6293,23.0,0.6232,27.0,0.5834,34.0,0.6302,56.0,0.6724,57.0,0.6377,41.0,0.603,24.0
2025-06-10,0.7717,80.0,0.5856,54.0,0.6112,22.0,0.6302,24.0,0.6492,33.0,0.5834,34.0,0.6297,56.0,0.6161,31.0,0.6224,33.0,0.6288,37.0
2025-06-09,0.7957,81.0,0.5795,53.0,0.5365,9.0,0.5987,17.0,0.6609,36.0,0.5833,34.0,0.629,56.0,0.6701,56.0,0.6404,42.0,0.6107,28.0
2025-06-06,0.7981,82.0,0.5635,50.0,0.6077,21.0,0.6884,38.0,0.769,60.0,0.5863,35.0,0.6288,56.0,0.6038,24.0,0.6382,41.0,0.6726,55.0
2025-06-05,0.4993,43.0,0.4739,26.0,1.2429,96.0,0.9454,84.0,0.648,32.0,0.5727,27.0,0.6258,53.0,0.6352,42.0,0.6007,21.0,0.5662,12.0
2025-06-04,0.5008,43.0,0.4674,25.0,0.7132,47.0,0.7098,43.0,0.7064,47.0,0.5722,26.0,0.6249,53.0,0.6085,27.0,0.5973,20.0,0.586,17.0
2025-06-03,0.465,36.0,0.44,17.0,1.0016,89.0,0.9608,86.0,0.92,78.0,0.5708,26.0,0.6238,52.0,0.5883,18.0,0.594,18.0,0.5996,23.0
2025-06-02,0.3898,22.0,0.3853,6.0,0.87,78.0,0.8622,75.0,0.8545,72.0,0.5686,24.0,0.6222,51.0,0.681,60.0,0.6321,38.0,0.5832,17.0
2025-05-30,0.2813,7.0,0.3358,2.0,0.8401,74.0,0.7537,55.0,0.6674,38.0,0.5637,23.0,0.6201,49.0,0.6615,54.0,0.6188,31.0,0.5761,14.0
2025-05-29,0.264,5.0,0.3416,2.0,0.9513,86.0,0.7914,62.0,0.6314,28.0,0.5631,23.0,0.6197,49.0,0.6108,28.0,0.5984,20.0,0.5861,17.0
2025-05-28,0.2991,8.0,0.394,8.0,0.8191,71.0,0.7494,54.0,0.6797,41.0,0.5634,23.0,0.6205,49.0,0.6554,51.0,0.6207,32.0,0.5861,17.0
2025-05-27,0.5591,54.0,0.4983,34.0,1.0245,89.0,0.9326,83.0,0.8408,71.0,0.565,23.0,0.6208,49.0,0.649,48.0,0.6144,28.0,0.5799,15.0
2025-05-23,0.5412,51.0,0.4917,32.0,0.7546,57.0,0.6922,39.0,0.6297,28.0,0.5652,23.0,0.6201,49.0,0.6468,46.0,0.6226,33.0,0.5984,22.0
2025-05-22,0.6021,60.0,0.509,37.0,0.8022,67.0,0.8022,64.0,0.8021,66.0,0.5654,24.0,0.6227,51.0,0.6449,45.0,0.6551,49.0,0.6653,52.0
2025-05-21,0.6213,63.0,0.5344,44.0,0.9857,87.0,0.8065,65.0,0.6273,28.0,0.5865,35.0,0.6334,57.0,0.6744,57.0,0.6622,52.0,0.65,47.0
2025-05-20,0.6357,65.0,0.5282,42.0,0.6755,37.0,0.8394,71.0,1.0032,84.0,0.5991,42.0,0.6408,63.0,0.6638,55.0,0.6567,50.0,0.6496,46.0
