date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-07,0.2818,41.0,0.4391,93.0,0.6549,93.0,,,,,0.3242,38.0,0.2864,46.0,0.3758,60.0,,,,
2025-11-06,0.2895,44.0,0.4266,92.0,0.3992,44.0,0.392,34.0,0.3847,32.0,0.3236,38.0,0.2842,45.0,0.3992,72.0,0.3468,34.0,0.2944,3.0
2025-11-05,0.2307,21.0,0.4019,87.0,0.4204,53.0,0.3708,26.0,0.3213,11.0,0.331,39.0,0.2834,45.0,0.3767,61.0,0.3749,55.0,0.3731,46.0
2025-11-04,0.2315,21.0,0.2739,48.0,0.3827,38.0,0.3424,16.0,0.3021,6.0,0.3316,39.0,0.275,38.0,0.3827,64.0,0.3534,40.0,0.3241,11.0
2025-11-03,0.1926,10.0,0.2707,47.0,0.3919,41.0,0.372,26.0,0.3522,20.0,0.3334,39.0,0.276,40.0,0.3492,44.0,0.3507,37.0,0.3522,30.0
2025-10-31,0.2452,26.0,0.2667,44.0,0.3539,28.0,0.627,93.0,0.9002,99.0,0.3345,39.0,0.276,40.0,0.3539,48.0,0.3582,44.0,0.3625,38.0
2025-10-30,0.2237,19.0,0.2235,21.0,0.3643,30.0,0.5818,89.0,0.7993,98.0,0.3391,41.0,0.2758,40.0,0.3643,54.0,0.3533,40.0,0.3423,23.0
2025-10-29,0.218,17.0,0.2151,17.0,0.4283,55.0,0.3804,30.0,0.3325,14.0,0.3389,41.0,0.2761,40.0,0.3844,65.0,0.3585,44.0,0.3325,16.0
2025-10-28,0.1783,7.0,0.186,7.0,0.3641,30.0,0.3578,21.0,0.3514,20.0,0.3391,41.0,0.2758,40.0,0.3641,54.0,0.3578,44.0,0.3514,28.0
2025-10-27,0.1713,5.0,0.1689,3.0,0.5403,84.0,0.4359,52.0,0.3315,14.0,0.3391,41.0,0.2758,40.0,0.3679,56.0,0.3497,36.0,0.3315,16.0
2025-10-24,0.1744,6.0,0.1767,4.0,0.4226,53.0,0.384,31.0,0.3454,18.0,0.3392,41.0,0.277,41.0,0.3764,61.0,0.3609,46.0,0.3454,25.0
2025-10-23,0.1795,7.0,0.1886,8.0,0.5378,84.0,0.5102,76.0,0.4825,65.0,0.3393,42.0,0.2774,42.0,0.3509,45.0,0.3566,43.0,0.3624,38.0
2025-10-22,0.135,2.0,0.2376,30.0,0.3754,34.0,0.4151,44.0,0.4548,57.0,0.3377,41.0,0.2777,42.0,0.3754,60.0,0.3476,35.0,0.3197,10.0
2025-10-21,0.1417,3.0,0.2363,28.0,0.403,46.0,0.375,27.0,0.3471,19.0,0.3377,41.0,0.2776,42.0,0.3703,57.0,0.3587,44.0,0.3471,26.0
2025-10-20,0.324,54.0,0.289,55.0,0.4055,47.0,0.3798,28.0,0.3542,21.0,0.3405,42.0,0.2791,43.0,0.3568,50.0,0.3555,42.0,0.3542,32.0
2025-10-15,0.3222,53.0,0.3071,62.0,0.4101,49.0,0.3916,34.0,0.3731,28.0,0.3462,46.0,0.284,45.0,0.4101,76.0,0.3916,66.0,0.3731,46.0
2025-10-14,0.3205,53.0,0.3039,61.0,,,,,0.69,94.0,0.3466,46.0,0.2848,46.0,,,,,0.3424,23.0
2025-10-13,0.3199,52.0,0.259,40.0,0.4197,52.0,0.409,42.0,0.3983,37.0,0.3485,47.0,0.2854,46.0,0.4197,79.0,0.3575,43.0,0.2952,3.0
2025-10-10,0.3005,46.0,0.2701,46.0,,,,,0.3718,27.0,0.3472,47.0,0.2857,46.0,,,,,0.3859,57.0
2025-10-09,0.2462,27.0,0.2397,31.0,,,,,0.5841,85.0,0.3434,44.0,0.2836,45.0,,,,,0.3947,63.0
2025-10-08,0.2558,31.0,0.2453,34.0,,,,,,,0.3439,44.0,0.2869,46.0,,,,,,
2025-10-07,0.2532,28.0,0.2536,38.0,0.3958,43.0,0.4264,48.0,0.4569,57.0,0.3601,48.0,0.291,47.0,0.3958,71.0,0.4264,80.0,0.4569,87.0
