date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-28,0.4759,76.0,0.2941,43.0,0.3737,53.0,0.3486,44.0,0.3235,33.0,0.382,51.0,0.3099,38.0,0.3583,42.0,0.3974,59.0,0.4365,68.0
2025-10-27,0.3708,57.0,0.2579,28.0,0.4762,78.0,0.464,76.0,0.4517,73.0,0.3709,49.0,0.3093,37.0,0.4338,71.0,0.3897,55.0,0.3456,24.0
2025-10-24,0.3956,63.0,0.2627,31.0,0.4771,78.0,0.3936,59.0,0.3101,28.0,0.3741,50.0,0.3097,38.0,0.373,52.0,0.3876,54.0,0.4023,55.0
2025-10-23,0.3438,50.0,0.2617,30.0,0.4529,74.0,0.3779,54.0,0.3029,26.0,0.3744,50.0,0.3199,44.0,0.3505,38.0,0.3882,54.0,0.4259,65.0
2025-10-22,0.2358,25.0,0.2382,22.0,0.3184,33.0,0.3776,54.0,0.4368,70.0,0.3659,47.0,0.3189,44.0,0.3743,52.0,0.402,61.0,0.4297,66.0
2025-10-21,0.2767,33.0,0.2441,24.0,0.4791,79.0,0.4372,71.0,0.3954,59.0,0.3651,47.0,0.3189,44.0,0.4774,78.0,0.4986,82.0,0.5198,86.0
2025-10-20,0.5015,79.0,0.3245,54.0,0.7038,95.0,0.5586,89.0,0.4135,63.0,0.3656,47.0,0.319,44.0,0.3744,52.0,0.4352,71.0,0.4961,81.0
2025-10-15,0.541,82.0,0.3728,68.0,0.4658,77.0,0.6471,94.0,0.8284,97.0,0.3671,48.0,0.3229,45.0,0.3932,62.0,0.4272,69.0,0.4612,73.0
2025-10-14,0.5026,79.0,0.3724,68.0,0.6619,94.0,0.6001,92.0,0.5383,87.0,0.3701,49.0,0.324,46.0,0.3816,57.0,0.4214,68.0,0.4612,73.0
2025-10-13,0.5775,86.0,0.3767,69.0,0.4903,81.0,0.4754,78.0,0.4605,75.0,0.3697,49.0,0.3248,46.0,0.3537,39.0,0.4005,61.0,0.4473,71.0
2025-10-10,0.518,80.0,0.3766,69.0,0.886,98.0,0.7536,97.0,0.6212,93.0,0.3669,48.0,0.3245,46.0,0.3882,60.0,0.412,65.0,0.4357,68.0
2025-10-09,0.3887,61.0,0.3142,51.0,0.3861,57.0,0.3952,59.0,0.4043,61.0,0.3544,44.0,0.3203,44.0,0.463,75.0,0.4506,73.0,0.4383,68.0
2025-10-08,0.305,40.0,0.2647,32.0,0.4122,64.0,0.3973,60.0,0.3824,55.0,0.3523,43.0,0.3208,45.0,0.3453,36.0,0.3879,54.0,0.4304,66.0
2025-10-07,0.3307,47.0,0.2718,35.0,0.4078,63.0,0.3826,55.0,0.3575,46.0,0.382,51.0,0.3272,47.0,0.3476,37.0,0.3902,56.0,0.4329,67.0
2025-10-06,0.3326,47.0,0.2692,34.0,0.4297,69.0,0.4124,64.0,0.3951,59.0,0.43,64.0,0.3594,57.0,0.41,67.0,0.4204,68.0,0.4307,67.0
2025-10-02,0.2606,30.0,0.2616,30.0,0.4105,64.0,0.3913,57.0,0.3722,52.0,0.4398,66.0,0.3891,69.0,0.3596,43.0,0.4016,61.0,0.4437,70.0
2025-10-01,0.2674,31.0,0.3264,55.0,0.3965,60.0,0.3923,57.0,0.3882,56.0,0.4665,72.0,0.3961,72.0,0.3551,40.0,0.4006,61.0,0.446,70.0
2025-09-30,0.2622,30.0,0.3196,52.0,0.3881,57.0,0.3778,54.0,0.3675,50.0,0.5037,78.0,0.401,74.0,0.3547,40.0,0.4001,61.0,0.4455,70.0
2025-09-29,0.3342,48.0,0.3161,51.0,0.3933,59.0,0.3808,55.0,0.3684,50.0,0.5038,78.0,0.4003,73.0,0.355,40.0,0.3988,60.0,0.4425,69.0
2025-09-24,0.4978,78.0,0.3275,55.0,0.3657,51.0,0.3681,51.0,0.3705,51.0,0.5055,78.0,0.3985,73.0,0.343,34.0,0.409,64.0,0.4749,76.0
2025-09-23,0.4728,75.0,0.3892,71.0,0.4009,62.0,0.4716,77.0,0.5422,87.0,0.5042,78.0,0.4016,74.0,0.3525,39.0,0.401,61.0,0.4496,71.0
2025-09-22,0.4399,71.0,0.3509,62.0,0.3849,57.0,0.3754,53.0,0.3659,49.0,0.502,77.0,0.3984,73.0,0.3387,33.0,0.3904,56.0,0.4421,69.0
2025-09-19,0.4669,75.0,0.3524,62.0,0.392,59.0,0.3871,57.0,0.3822,55.0,0.5031,78.0,0.3983,73.0,0.363,45.0,0.3998,61.0,0.4366,68.0
2025-09-18,0.4403,71.0,0.3618,65.0,0.4175,66.0,0.3971,60.0,0.3767,53.0,0.5039,78.0,0.3979,73.0,0.3649,46.0,0.4075,63.0,0.4502,71.0
2025-09-16,0.4077,65.0,0.3582,64.0,0.3632,50.0,0.3758,53.0,0.3884,56.0,0.5041,78.0,0.3977,72.0,0.343,34.0,0.3936,57.0,0.4441,70.0
2025-09-15,0.2484,27.0,0.3265,55.0,0.4392,72.0,0.4065,62.0,0.3739,52.0,0.5007,77.0,0.3963,72.0,0.4128,67.0,0.4155,66.0,0.4182,62.0
2025-09-12,0.3202,44.0,0.3334,57.0,0.3481,45.0,0.3528,46.0,0.3575,46.0,0.5004,77.0,0.3954,72.0,0.4014,64.0,0.3942,57.0,0.387,46.0
2025-09-10,0.2374,25.0,0.3216,53.0,0.3234,35.0,0.3712,52.0,0.419,65.0,0.5002,77.0,0.3946,71.0,0.4098,67.0,0.3994,60.0,0.389,47.0
2025-09-09,0.2297,23.0,0.2823,39.0,0.4085,64.0,0.3765,53.0,0.3445,42.0,0.5,77.0,0.3936,71.0,0.4079,66.0,0.3956,57.0,0.3834,43.0
2025-09-08,0.229,23.0,0.2793,38.0,0.3882,57.0,0.3524,45.0,0.3166,30.0,0.5001,77.0,0.3937,71.0,0.4207,69.0,0.3998,61.0,0.3788,41.0
2025-09-05,0.2424,26.0,0.2788,38.0,0.3811,55.0,0.4112,63.0,0.4412,71.0,0.5028,78.0,0.3948,72.0,0.3977,64.0,0.3934,57.0,0.3892,47.0
2025-09-04,0.2915,37.0,0.2816,39.0,0.3416,42.0,0.3512,45.0,0.3609,48.0,0.503,78.0,0.3957,72.0,0.3905,61.0,0.3839,52.0,0.3772,40.0
2025-08-26,0.401,64.0,0.3101,49.0,0.3362,40.0,0.3568,47.0,0.3775,53.0,0.5083,79.0,0.4009,74.0,0.3875,60.0,0.3839,52.0,0.3803,42.0
2025-08-25,0.3747,57.0,0.2967,44.0,0.3224,34.0,0.343,42.0,0.3636,49.0,0.5074,79.0,0.4005,73.0,0.3923,62.0,0.3863,53.0,0.3803,42.0
2025-08-22,0.3906,62.0,0.3052,48.0,0.3413,42.0,0.3375,40.0,0.3336,37.0,0.5079,79.0,0.4006,74.0,0.386,59.0,0.3803,50.0,0.3746,38.0
2025-08-21,0.2225,21.0,0.2567,28.0,0.3333,39.0,0.354,46.0,0.3748,52.0,0.5012,77.0,0.3991,73.0,0.3897,61.0,0.3847,52.0,0.3797,41.0
2025-08-20,0.2366,25.0,0.2551,28.0,0.3569,48.0,0.3393,40.0,0.3217,32.0,0.5005,77.0,0.3985,73.0,0.3943,62.0,0.3848,53.0,0.3753,38.0
2025-08-19,0.198,16.0,0.2468,25.0,0.3275,36.0,0.3422,41.0,0.357,46.0,0.5009,77.0,0.3984,73.0,0.398,64.0,0.3871,54.0,0.3762,39.0
2025-08-18,0.2002,16.0,0.2344,21.0,0.3368,40.0,0.3332,38.0,0.3296,36.0,0.5011,77.0,0.3979,73.0,0.3928,62.0,0.3852,53.0,0.3777,40.0
2025-08-15,0.1946,15.0,0.266,32.0,0.3359,40.0,0.332,37.0,0.3282,35.0,0.5014,77.0,0.398,73.0,0.3917,61.0,0.365,39.0,0.3384,22.0
2025-08-13,0.23,23.0,0.3038,47.0,0.3324,39.0,0.3967,60.0,0.461,75.0,0.5023,78.0,0.3999,73.0,0.3566,41.0,0.3784,49.0,0.4003,55.0
2025-08-12,0.2136,19.0,0.2976,45.0,0.3245,36.0,0.3314,37.0,0.3382,40.0,0.5017,78.0,0.3994,73.0,0.3576,42.0,0.3738,46.0,0.39,48.0
2025-08-08,0.2449,27.0,0.3226,53.0,0.3431,43.0,0.3506,45.0,0.3582,47.0,0.5023,78.0,0.3993,73.0,0.3675,48.0,0.3846,53.0,0.4018,56.0
2025-08-07,0.2385,25.0,0.338,59.0,0.375,54.0,0.3804,55.0,0.3858,56.0,0.5033,78.0,0.3996,73.0,0.364,46.0,0.3894,56.0,0.4149,61.0
2025-08-05,0.5256,81.0,0.3198,52.0,0.417,66.0,0.4097,63.0,0.4024,61.0,0.5094,79.0,0.402,74.0,0.3849,59.0,0.4028,62.0,0.4206,63.0
2025-08-04,0.5637,85.0,0.3291,55.0,0.3584,49.0,0.3678,51.0,0.3773,53.0,0.5381,84.0,0.4088,76.0,0.384,57.0,0.4041,62.0,0.4242,65.0
2025-08-01,0.5522,83.0,0.3444,60.0,0.4282,69.0,0.4295,69.0,0.4308,69.0,0.5388,84.0,0.4104,76.0,0.3923,62.0,0.4105,64.0,0.4287,66.0
2025-07-31,0.6664,91.0,0.3524,62.0,0.4165,66.0,0.3997,61.0,0.3829,55.0,0.5366,84.0,0.4103,76.0,0.3825,57.0,0.3986,60.0,0.4147,61.0
2025-07-30,0.6819,92.0,0.3541,63.0,0.4059,63.0,0.4056,63.0,0.4053,62.0,0.5362,84.0,0.4102,76.0,0.3772,54.0,0.3964,59.0,0.4157,62.0
2025-07-29,0.6784,92.0,0.3438,60.0,0.3872,57.0,0.39,57.0,0.3927,57.0,0.5356,83.0,0.4095,76.0,0.3824,57.0,0.3978,60.0,0.4132,61.0
2025-07-28,0.35,52.0,0.3106,50.0,0.4649,76.0,0.4712,77.0,0.4776,78.0,0.5222,81.0,0.4077,76.0,0.3798,56.0,0.3948,59.0,0.4098,59.0
2025-07-25,0.3514,52.0,0.3183,52.0,0.4189,66.0,0.7062,96.0,0.9935,99.0,0.5229,81.0,0.409,76.0,0.3808,57.0,0.3945,57.0,0.4082,59.0
2025-07-24,0.3671,56.0,0.3123,50.0,0.4424,72.0,0.5286,86.0,0.6148,93.0,0.5223,81.0,0.4087,76.0,0.3801,56.0,0.3964,59.0,0.4128,61.0
2025-07-22,0.3596,55.0,0.2994,45.0,0.457,75.0,0.451,74.0,0.4451,72.0,0.5169,80.0,0.4067,75.0,0.4335,71.0,0.4358,70.0,0.4382,68.0
2025-07-21,0.2885,36.0,0.2892,42.0,0.4473,73.0,0.4473,73.0,0.4473,73.0,0.5185,81.0,0.4068,75.0,0.3906,61.0,0.4052,63.0,0.4199,63.0
2025-07-18,0.357,54.0,0.3102,49.0,0.4268,69.0,0.4256,68.0,0.4244,67.0,0.5181,80.0,0.4072,75.0,0.3747,53.0,0.3974,60.0,0.4201,63.0
2025-07-17,0.3563,53.0,0.2961,44.0,0.4416,72.0,0.4404,72.0,0.4393,71.0,0.5203,81.0,0.4072,75.0,0.3822,57.0,0.399,60.0,0.4158,62.0
2025-07-16,0.5223,81.0,0.3762,68.0,0.4327,70.0,0.4332,70.0,0.4336,69.0,0.5196,81.0,0.4069,75.0,0.4062,65.0,0.4234,68.0,0.4405,69.0
2025-07-15,0.547,83.0,0.3881,71.0,0.398,61.0,0.4108,64.0,0.4236,67.0,0.5204,81.0,0.4069,75.0,0.3841,57.0,0.4018,62.0,0.4196,63.0
2025-07-14,0.5053,79.0,0.3625,65.0,0.4474,73.0,0.4421,72.0,0.4368,70.0,0.5181,80.0,0.4059,75.0,0.3874,60.0,0.4045,62.0,0.4216,64.0
2025-07-11,0.4607,74.0,0.3626,65.0,0.4026,62.0,0.4044,62.0,0.4063,62.0,0.5173,80.0,0.4061,75.0,0.3771,54.0,0.3899,56.0,0.4026,56.0
2025-07-09,0.5235,81.0,0.4154,76.0,0.4108,64.0,0.4146,65.0,0.4184,65.0,0.5167,80.0,0.4057,75.0,0.3524,39.0,0.3944,57.0,0.4365,68.0
2025-07-08,0.404,65.0,0.4102,75.0,0.3683,52.0,0.3619,49.0,0.3555,46.0,0.5103,79.0,0.4054,75.0,0.4243,69.0,0.3868,54.0,0.3492,26.0
