date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.2687,26.0,0.3372,42.0,0.4088,30.0,0.4006,27.0,0.3925,26.0,0.7408,94.0,0.5525,87.0,0.5308,71.0,0.5258,70.0,0.5207,68.0
2025-08-22,0.2937,33.0,0.3142,33.0,0.3486,13.0,0.3753,20.0,0.402,28.0,0.7413,94.0,0.5524,87.0,0.5016,60.0,0.509,63.0,0.5163,67.0
2025-08-21,0.2454,20.0,0.3401,43.0,0.4235,35.0,0.4178,32.0,0.412,31.0,0.7433,94.0,0.5531,87.0,0.5191,67.0,0.5282,70.0,0.5373,75.0
2025-08-20,0.3324,43.0,0.3594,50.0,0.3897,25.0,0.4024,27.0,0.4152,32.0,0.7445,94.0,0.554,87.0,0.5306,71.0,0.5298,71.0,0.5291,71.0
2025-08-19,0.3337,43.0,0.3601,50.0,0.411,31.0,0.4122,30.0,0.4133,31.0,0.7497,94.0,0.5573,87.0,0.5321,71.0,0.5369,74.0,0.5416,76.0
2025-08-18,0.3146,38.0,0.3922,61.0,0.4113,31.0,0.4123,30.0,0.4133,31.0,0.7483,94.0,0.5592,88.0,0.5242,69.0,0.5286,71.0,0.533,73.0
2025-08-15,0.9383,95.0,0.6798,94.0,0.4523,43.0,0.4419,39.0,0.4316,37.0,0.7483,94.0,0.5596,88.0,0.5179,66.0,0.5189,67.0,0.5199,68.0
2025-08-13,0.9048,95.0,0.6824,94.0,0.4226,34.0,0.4174,32.0,0.4123,31.0,0.7497,95.0,0.5606,89.0,0.5036,62.0,0.5051,62.0,0.5066,63.0
2025-08-12,0.8534,94.0,0.6626,94.0,0.4187,33.0,0.4171,31.0,0.4155,32.0,0.7492,95.0,0.5599,89.0,0.4958,59.0,0.5042,62.0,0.5126,65.0
2025-08-08,1.0022,96.0,0.6791,94.0,0.3982,27.0,0.4306,35.0,0.463,47.0,0.7494,95.0,0.5584,89.0,0.4852,56.0,0.5124,65.0,0.5397,76.0
2025-08-07,1.0035,96.0,0.6533,93.0,0.4881,54.0,0.4782,50.0,0.4683,48.0,0.7491,95.0,0.5569,89.0,0.5202,67.0,0.5437,77.0,0.5672,84.0
2025-08-05,0.4389,65.0,0.3816,57.0,0.9909,98.0,0.9932,99.0,0.9954,99.0,0.7205,93.0,0.5427,86.0,0.5567,80.0,0.5448,77.0,0.5329,73.0
