date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-08,0.7787,59.0,0.624,63.0,0.7253,43.0,0.727,42.0,0.7287,41.0,1.6076,96.0,1.1923,100.0,0.8492,65.0,1.0097,75.0,1.1702,83.0
2025-08-07,0.7671,57.0,0.63,64.0,0.8003,56.0,0.8228,59.0,0.8452,61.0,1.608,96.0,1.1921,100.0,0.8539,66.0,1.0239,77.0,1.1939,87.0
2025-08-05,0.7918,61.0,0.6206,63.0,0.9076,71.0,0.9106,70.0,0.9135,70.0,1.6082,96.0,1.1932,100.0,0.8346,62.0,1.0004,74.0,1.1661,83.0
2025-08-04,0.783,60.0,0.5606,53.0,0.8711,67.0,0.8986,69.0,0.9262,72.0,1.6095,96.0,1.1939,100.0,0.8695,69.0,1.0244,77.0,1.1793,85.0
2025-08-01,0.7261,54.0,0.5545,52.0,0.979,78.0,0.9844,79.0,0.9897,78.0,1.609,96.0,1.1944,100.0,0.9393,77.0,1.0756,83.0,1.2118,88.0
2025-07-31,0.7028,51.0,0.479,38.0,0.927,73.0,0.8792,67.0,0.8314,59.0,1.6099,96.0,1.1939,100.0,0.8059,54.0,0.9522,68.0,1.0985,74.0
2025-07-30,0.4879,25.0,0.4411,30.0,0.8661,67.0,0.8725,66.0,0.8789,66.0,1.604,96.0,1.1945,100.0,0.8135,57.0,0.9828,72.0,1.1522,81.0
2025-07-29,0.4723,24.0,0.4329,28.0,0.8453,64.0,0.8418,62.0,0.8383,60.0,1.6057,96.0,1.195,100.0,0.8541,66.0,1.0284,78.0,1.2027,88.0
2025-07-28,0.471,23.0,0.4027,22.0,0.7927,55.0,0.7954,55.0,0.798,53.0,1.6057,96.0,1.1949,100.0,0.8374,62.0,0.9942,74.0,1.151,81.0
2025-07-25,0.2694,5.0,0.4156,25.0,0.7431,46.0,0.755,47.0,0.7668,47.0,1.6043,96.0,1.1967,100.0,0.7949,51.0,0.9508,68.0,1.1067,75.0
2025-07-24,0.2674,5.0,0.4852,40.0,0.8328,62.0,0.8377,62.0,0.8426,61.0,1.633,96.0,1.1999,100.0,0.8969,73.0,1.034,78.0,1.171,83.0
2025-07-22,0.3658,12.0,0.516,45.0,0.9259,73.0,0.9381,74.0,0.9503,75.0,1.6356,96.0,1.2015,100.0,0.8072,55.0,0.997,74.0,1.1869,86.0
2025-07-21,0.2661,5.0,0.4722,37.0,0.9104,72.0,0.9181,71.0,0.9258,72.0,1.635,96.0,1.201,100.0,0.8417,63.0,1.0254,77.0,1.2091,88.0
2025-07-18,0.3228,8.0,0.474,37.0,0.8141,59.0,0.8168,57.0,0.8194,57.0,1.6355,96.0,1.2018,100.0,1.1155,94.0,1.1671,92.0,1.2187,89.0
2025-07-17,0.3227,8.0,0.4948,41.0,0.8515,65.0,0.841,62.0,0.8306,59.0,1.6391,96.0,1.2018,100.0,0.8336,62.0,1.0248,77.0,1.2159,89.0
2025-07-16,0.4445,20.0,0.5354,48.0,0.9099,72.0,0.8852,68.0,0.8605,64.0,1.6391,96.0,1.2023,100.0,0.8644,68.0,1.0583,81.0,1.2523,91.0
