date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-08,0.9196,,0.8743,,1.2649,,1.3678,,1.4708,,1.2466,,1.3118,,1.0198,,1.2231,,1.4264,
2025-08-07,0.825,,0.7553,,1.3898,,1.4856,,1.5814,,1.2447,,1.31,,1.219,,1.3388,,1.4585,
2025-08-05,1.2884,,1.1016,,1.3564,,1.6481,,1.9398,,1.2474,,1.314,,0.8945,,1.1666,,1.4386,
2025-08-04,1.3062,,1.2551,,1.7752,,1.7392,,1.7033,,1.2471,,1.3156,,1.1325,,1.1882,,1.244,
2025-08-01,1.962,,1.4309,,1.9563,,2.0286,,2.1008,,1.2406,,1.3166,,1.4611,,1.565,,1.6689,
2025-07-31,2.0249,,1.4467,,1.9173,,1.8848,,1.8524,,1.2436,,1.3177,,1.5904,,1.387,,1.1836,
2025-07-30,2.0114,,1.4609,,2.2455,,1.8455,,1.4456,,1.2411,,1.3184,,1.3327,,1.4126,,1.4924,
2025-07-29,2.012,,1.4858,,1.4903,,1.7487,,2.0071,,1.2417,,1.3227,,1.6494,,1.5802,,1.511,
2025-07-28,1.6939,,1.34,,2.1337,,1.9362,,1.7388,,1.2333,,1.3141,,1.2394,,1.4497,,1.66,
2025-07-25,1.7859,,1.3649,,1.5541,,1.8242,,2.0943,,1.2301,,1.3132,,1.2089,,1.1595,,1.11,
2025-07-24,1.6969,,1.2362,,1.9281,,2.0674,,2.2067,,1.2299,,1.3148,,1.3213,,1.4845,,1.6477,
2025-07-22,2.0926,,1.6834,,1.432,,1.7603,,2.0886,,1.1902,,1.3094,,1.2383,,1.5722,,1.9062,
2025-07-21,2.242,,1.7181,,1.9376,,2.0626,,2.1876,,1.2454,,1.355,,1.237,,1.595,,1.9531,
2025-07-18,2.4132,,1.8313,,1.4366,,1.694,,1.9513,,1.251,,1.3559,,1.5416,,1.6548,,1.7679,
2025-07-17,2.4909,,1.9063,,1.9823,,1.6709,,1.3595,,1.2542,,1.3566,,1.5019,,1.5206,,1.5392,
2025-07-16,2.4146,,1.9077,,1.1331,,1.4604,,1.7877,,1.2477,,1.358,,1.3985,,1.4382,,1.4778,
2025-07-15,2.686,,1.9438,,1.849,,1.88,,1.911,,1.2549,,1.3675,,1.3625,,1.6604,,1.9584,
2025-07-14,2.6657,,1.8431,,1.9718,,1.9474,,1.9231,,1.2625,,1.3592,,1.6672,,1.5815,,1.4958,
2025-07-11,2.3155,,1.5411,,2.3344,,2.1811,,2.0279,,1.1969,,1.3359,,1.6541,,1.573,,1.492,
2025-07-09,1.6757,,1.3641,,1.3748,,1.7354,,2.0961,,1.1642,,1.3264,,1.6708,,1.5204,,1.3701,
2025-07-08,2.1345,,1.379,,2.0264,,1.747,,1.4676,,1.1908,,1.3266,,1.2947,,1.3811,,1.4676,
2025-07-07,1.8573,,1.3651,,1.8682,,2.0868,,2.3053,,1.1576,,1.3258,,2.0203,,2.0056,,1.9909,
2025-07-03,1.504,,1.4059,,1.4924,,,,,,1.1298,,1.3313,,1.1268,,,,,
2025-07-02,1.1815,,1.2882,,1.4163,,,,,,1.1028,,1.3246,,1.2063,,,,,
2025-07-01,1.2125,,1.2486,,1.6866,,,,,,1.1016,,1.3241,,1.2044,,,,,
2025-06-30,1.2099,,1.2882,,2.3109,,,,,,1.1013,,1.3233,,3.0736,,,,,
2025-06-27,1.1892,,1.2979,,1.5221,,,,,,1.099,,1.323,,1.7047,,,,,
2025-06-26,1.2741,,1.47,,1.2221,,,,,,1.0992,,1.3227,,2.4196,,,,,
2025-06-25,1.3548,,1.433,,1.1843,,,,,,1.0729,,1.3111,,1.1843,,,,,
2025-06-24,1.4143,,1.4703,,1.8846,,,,,,1.0728,,1.3164,,1.3878,,,,,
2025-06-23,1.6265,,2.1843,,2.1935,,,,,,1.075,,1.3103,,1.4391,,,,,
2025-06-20,1.7548,,2.3385,,1.6798,,1.807,,1.9343,,1.0737,,1.31,,1.7966,,1.8654,,1.9343,
2025-06-18,1.7882,,2.2968,,1.8682,,1.8342,,1.8002,,1.0735,,1.3107,,1.6545,,1.7274,,1.8002,
2025-06-17,1.8253,,2.2768,,1.9302,,,,,,1.0703,,1.3087,,1.488,,,,,
2025-06-16,1.8458,,2.1695,,4.1126,,,,,,1.0637,,1.2982,,1.8273,,,,,
2025-06-13,1.8838,,2.2194,,2.756,,,,,,1.0296,,1.2882,,2.2983,,,,,
2025-06-12,1.8268,,2.2613,,2.1576,,2.4322,,2.7069,,1.0298,,1.2838,,1.5411,,1.5414,,1.5418,
2025-06-11,1.4595,,1.4634,,4.9396,,,,,,0.9961,,1.2174,,2.9566,,,,,
2025-06-10,1.3132,,1.1802,,1.3638,,,,,,0.9905,,1.2142,,2.5854,,,,,
2025-06-09,1.2938,,1.1707,,,,,,,,0.999,,1.2262,,,,,,,
2025-06-06,1.2811,,1.1622,,2.083,,,,,,0.9999,,1.227,,2.083,,,,,
2025-06-05,1.1852,,1.1151,,2.6499,,,,,,0.9975,,1.2247,,2.9255,,,,,
2025-06-04,0.4584,,0.8125,,,,,,,,0.9569,,1.2092,,,,,,,
2025-06-03,0.8918,,0.8152,,,,,,,,0.959,,1.2013,,,,,,,
2025-06-02,0.8729,,0.8024,,,,,,,,0.9589,,1.203,,,,,,,
2025-05-30,0.8781,,0.8134,,,,,,,,0.9619,,1.2058,,,,,,,
2025-05-29,0.8647,,0.8183,,,,,,,,0.9624,,1.2104,,,,,,,
2025-05-28,0.8909,,0.841,,,,,,,,0.9659,,1.2122,,,,,,,
2025-05-27,0.8716,,0.8467,,,,,,,,0.9643,,1.2151,,,,,,,
2025-05-23,0.8292,,0.7816,,,,,,,,0.9677,,1.2236,,,,,,,
2025-05-22,0.224,,0.4811,,,,,,,,0.9622,,1.2318,,,,,,,
2025-05-21,0.6507,,0.5693,,,,,,,,0.9656,,1.2346,,,,,,,
2025-05-20,0.6467,,0.5791,,,,,,,,0.9657,,1.2356,,,,,,,
2025-05-19,0.6736,,0.5842,,,,,,,,0.9722,,1.2463,,,,,,,
2025-05-16,0.6844,,0.5336,,,,,,,,0.9732,,1.2462,,,,,,,
2025-05-15,0.6975,,0.5366,,,,,,,,0.9748,,1.2521,,,,,,,
2025-05-14,0.6969,,0.5511,,,,,,,,0.9746,,1.2733,,,,,,,
2025-05-13,0.6976,,0.5452,,,,,,,,0.977,,1.2751,,,,,,,
2025-05-12,0.3311,,0.5006,,,,,,,,0.9671,,1.2738,,,,,,,
2025-05-09,0.4832,,0.5584,,,,,,,,0.967,,1.2754,,,,,,,
2025-05-08,0.4687,,0.5548,,,,,,,,0.9797,,1.2832,,,,,,,
2025-05-07,0.5244,,0.6443,,,,,,,,0.9844,,1.2901,,,,,,,
2025-05-06,0.5121,,0.6742,,,,,,,,0.9844,,1.2933,,,,,,,
2025-05-05,0.5083,,0.6955,,,,,,,,0.9838,,1.296,,,,,,,
2025-05-02,0.577,,0.7394,,,,,,,,1.0022,,1.3042,,,,,,,
2025-05-01,0.577,,0.7709,,,,,,,,1.0025,,1.31,,,,,,,
2025-04-30,0.6199,,0.7782,,,,,,,,1.0107,,1.3146,,,,,,,
2025-04-29,0.7967,,0.8172,,,,,,,,1.0142,,1.3258,,,,,,,
2025-04-28,0.7485,,0.7864,,,,,,,,1.0386,,1.3422,,,,,,,
2025-04-25,0.7641,,0.8517,,,,,,,,1.0653,,1.348,,,,,,,
2025-04-24,1.0332,,1.0463,,,,,,,,1.0696,,1.3518,,,,,,,
2025-04-23,1.0606,,1.0468,,,,,,,,1.0706,,1.3521,,,,,,,
2025-04-22,1.1382,,1.1126,,,,,,,,1.0727,,1.3505,,,,,,,
2025-04-21,1.0787,,1.1444,,,,,,,,1.0683,,1.35,,,,,,,
2025-04-17,0.929,,1.1545,,,,,,,,1.0635,,1.35,,,,,,,
2025-04-16,1.0086,,1.1756,,,,,,,,1.0642,,1.3631,,,,,,,
2025-04-15,1.1976,,1.3596,,,,,,,,1.0628,,1.3601,,,,,,,
2025-04-14,0.822,,1.2775,,,,,,,,1.0524,,1.3518,,,,,,,
2025-04-11,1.2083,,1.3779,,,,,,,,1.0491,,1.3511,,,,,,,
2025-04-10,1.1731,,1.4223,,,,,,,,1.0435,,1.3486,,,,,,,
2025-04-09,1.2214,,1.4316,,,,,,,,1.0429,,1.3484,,,,,,,
2023-07-31,0.5112,,0.5302,,2.8601,,,,0.7526,,0.9151,,0.8174,,2.9937,,,,0.9749,
2023-07-28,0.4795,,0.4542,,0.877,,,,1.0019,,0.9142,,0.815,,2.3972,,,,1.0163,
2023-07-27,0.4368,,0.4265,,0.8076,,,,0.9097,,0.9137,,0.8144,,0.8076,,,,0.9679,
2023-07-26,0.4491,,0.3682,,2.7291,,,,2.0471,,0.9138,,0.8127,,1.087,,,,0.9815,
2023-07-25,0.3986,,0.4248,,0.8473,,,,1.0769,,0.9141,,0.8133,,2.402,,,,0.9147,
2023-07-24,0.2276,,0.4037,,0.8744,,,,0.8293,,0.9102,,0.8138,,0.8393,,,,0.9404,
2023-07-21,0.266,,0.4385,,0.7975,,,,1.0257,,0.9117,,0.8151,,2.1693,,,,0.9427,
2023-07-20,0.2617,,0.4244,,0.9229,,,,1.0567,,0.9116,,0.8144,,0.9229,,,,1.0236,
2023-07-19,0.2768,,0.416,,0.8572,,,,1.0438,,0.9119,,0.8147,,0.8939,,,,0.9282,
2023-07-18,0.2762,,0.4503,,0.8713,,,,1.0112,,0.912,,0.8153,,0.935,,,,0.9594,
2023-07-17,0.2328,,0.5584,,1.1332,,,,0.7909,,0.9126,,0.817,,0.9985,,,,1.0262,
2023-07-14,0.2305,,0.5346,,0.7654,,,,1.2059,,0.9122,,0.8163,,1.0111,,,,1.2059,
2023-07-13,0.2095,,0.5387,,0.9379,,,,1.0801,,0.9132,,0.8167,,1.0305,,,,1.2907,
2023-07-12,0.1998,,0.5035,,0.868,,,,1.052,,0.9123,,0.8158,,0.9678,,,,0.9606,
2023-07-11,0.2522,,0.5112,,0.9172,,,,1.0675,,0.9123,,0.8176,,1.8499,,,,0.9785,
2023-07-10,0.3261,,0.5553,,0.9349,,,,1.0411,,0.9132,,0.8184,,0.9472,,,,0.9667,
2023-07-07,0.3678,,0.5388,,0.9265,,,,1.0749,,0.9133,,0.8184,,0.9082,,,,1.0103,
2023-07-06,0.4537,,0.466,,0.9456,,,,1.2446,,0.9132,,0.8157,,0.9461,,,,0.9607,
2023-07-05,0.4521,,0.4677,,0.9265,,,,1.0536,,0.9154,,0.816,,0.9225,,,,0.986,
2023-07-03,0.4521,,0.4854,,2.3271,,,,1.0916,,0.919,,0.8168,,1.2514,,,,1.0021,
2023-06-30,0.4157,,0.4794,,0.9015,,,,1.3789,,0.9179,,0.8167,,1.1403,,,,3.2667,
2023-06-29,0.4095,,0.4771,,1.2151,,,,0.8934,,0.9175,,0.8158,,1.2551,,,,0.9858,
2023-06-28,0.5325,,0.576,,3.3771,,,,1.6214,,0.9162,,0.8152,,2.4143,,,,2.465,
2023-06-27,0.5069,,0.5739,,1.0556,,,,0.969,,0.9198,,0.8181,,0.8934,,,,1.4029,
2023-06-26,0.3579,,0.5549,,2.1519,,,,1.0035,,0.9187,,0.817,,0.8656,,,,1.0291,
2023-06-23,0.7721,,0.6277,,2.6479,,,,1.1394,,0.9273,,0.822,,1.2835,,,,2.6575,
2023-06-22,0.7779,,0.6428,,1.9553,,,,1.1305,,0.9274,,0.8242,,2.9602,,,,1.6122,
2023-06-21,0.8647,,0.6731,,0.834,,,,1.0644,,0.9535,,0.8291,,2.6695,,,,1.4456,
2023-06-20,0.8728,,0.6526,,2.5836,,,,1.0473,,0.9538,,0.8291,,2.8988,,,,1.0441,
2023-06-16,0.7749,,0.5551,,1.8524,,,,1.1067,,0.9533,,0.8294,,2.2927,,,,1.71,
2023-06-15,0.7902,,0.6494,,0.9761,,,,1.2175,,0.953,,0.8344,,0.9761,,,,1.0644,
2023-06-14,0.859,,0.7475,,0.9025,,,,1.0766,,0.9603,,0.8504,,1.0543,,,,1.0398,
2023-06-13,0.6378,,0.7164,,0.8902,,,,1.7492,,0.9517,,0.8498,,0.9552,,,,1.0636,
2023-06-12,0.6541,,0.841,,0.6914,,,,1.1297,,0.9523,,0.8483,,0.9452,,,,1.1515,
2023-06-09,0.5089,,0.889,,1.1983,,,,0.9593,,0.9477,,0.847,,0.9919,,,,1.098,
2023-06-08,0.5998,,0.932,,1.078,,,,1.1089,,0.9493,,0.8491,,1.8592,,,,2.0651,
2023-06-07,0.7857,,1.0514,,0.9654,,,,1.1682,,0.9497,,0.8482,,0.9966,,,,1.9911,
2023-06-06,0.786,,1.0116,,1.276,,,,0.899,,0.9489,,0.8441,,2.1091,,,,1.0327,
2023-06-05,0.7242,,0.9906,,2.2093,,,,1.094,,0.946,,0.8396,,1.7665,,,,1.0354,
2023-06-02,0.7299,,0.9641,,2.0155,,,,1.0734,,0.9467,,0.8386,,0.9036,,,,1.0855,
2023-06-01,0.6777,,0.8381,,0.9168,,,,1.2745,,0.9528,,0.8413,,0.9735,,,,1.2703,
2023-05-31,0.9475,,0.8357,,1.0278,,,,1.1462,,0.9524,,0.8369,,1.9563,,,,1.0246,
2023-05-30,0.8984,,0.8167,,1.0589,,,,0.9889,,0.9498,,0.8348,,0.9183,,,,1.7335,
2023-05-26,0.7357,,0.7057,,0.9298,,,,1.1279,,0.9408,,0.8265,,0.89,,,,1.0291,
2023-05-25,0.815,,0.7658,,0.8885,,,,1.117,,0.9426,,0.8271,,0.9972,,,,1.0404,
2023-05-24,0.9211,,0.8427,,1.0875,,,,1.2132,,0.9436,,0.8251,,0.9158,,,,1.0289,
2023-05-23,1.8242,,1.2385,,1.0464,,,,1.1243,,0.9477,,0.8279,,0.8892,,,,0.9988,
2023-05-22,2.9466,,1.8362,,1.1478,,,,1.1517,,0.9532,,0.8285,,0.931,,,,1.0204,
2023-05-19,2.8835,,1.8119,,0.9022,,,,1.2587,,0.9463,,0.8252,,1.2132,,,,1.0383,
2023-05-18,2.8915,,1.8158,,1.2839,,,,1.3105,,0.9469,,0.8239,,0.8401,,,,0.9093,
2023-05-17,2.8944,,1.7916,,1.1997,,,,1.252,,0.9455,,0.8224,,0.9299,,,,1.0226,
2023-05-16,2.8829,,1.7732,,1.2334,,,,1.4292,,0.9427,,0.818,,0.9945,,,,1.0326,
2023-05-15,2.8116,,1.7232,,1.4161,,,,1.3728,,0.9356,,0.8107,,2.6039,,,,1.0355,
2023-05-12,1.9867,,1.4863,,2.411,,,,1.1414,,0.8498,,0.7816,,0.9851,,,,1.1272,
2023-05-11,0.5796,,0.7158,,0.8543,,,,1.0103,,0.7028,,0.7138,,0.8543,,,,1.0443,
2023-05-10,0.5908,,0.69,,0.9139,,,,0.9757,,0.7023,,0.7134,,0.9139,,,,0.9728,
2023-05-09,0.5331,,0.6682,,1.3724,,,,0.8346,,0.6991,,0.7123,,1.3724,,,,1.0216,
2023-05-08,0.7041,,0.7155,,0.831,,,,1.513,,0.7069,,0.7125,,1.2814,,,,1.0006,
2023-05-05,0.7715,,0.7182,,1.3229,,,,1.1587,,0.7068,,0.7106,,1.3229,,,,1.0069,
2023-05-04,0.7535,,0.6994,,0.875,,,,1.6741,,0.7155,,0.7104,,0.9537,,,,1.3582,
2023-05-03,0.769,,0.694,,0.9092,,,,0.9942,,0.7144,,0.7088,,0.8855,,,,1.07,
