date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-24,0.944,80.0,0.8276,69.0,0.6162,56.0,1.4231,49.0,2.23,62.0,2.1168,100.0,1.6212,100.0,0.4034,30.0,0.8724,8.0,1.3414,2.0
2025-10-23,0.9544,81.0,0.8623,74.0,0.8484,74.0,1.7585,76.0,2.6686,76.0,2.1161,99.0,1.6209,100.0,0.4889,52.0,0.92,12.0,1.3512,2.0
2025-10-22,0.9363,80.0,0.9307,78.0,0.6904,63.0,1.6765,71.0,2.6626,76.0,2.121,100.0,1.6215,100.0,0.667,85.0,1.0138,22.0,1.3606,3.0
2025-10-21,0.9378,80.0,0.896,76.0,0.7244,65.0,1.0858,26.0,1.4471,18.0,2.1204,100.0,1.6199,100.0,0.6659,85.0,1.0048,22.0,1.3436,2.0
2025-10-20,1.0349,85.0,0.9193,77.0,0.8667,76.0,1.5867,67.0,2.3067,65.0,2.1204,100.0,1.6202,100.0,0.6411,83.0,1.1483,44.0,1.6555,39.0
2025-10-15,0.8957,76.0,0.9495,80.0,,,,,9.7751,100.0,2.1204,100.0,1.6229,100.0,,,,,2.0152,79.0
2025-10-14,0.9577,81.0,0.9684,81.0,0.7489,66.0,1.457,54.0,2.1651,59.0,2.1198,100.0,1.6228,100.0,0.5864,74.0,1.005,22.0,1.4237,8.0
2025-10-13,0.8083,68.0,0.8882,76.0,,,,,4.7566,99.0,2.1193,100.0,1.6207,100.0,,,,,1.4028,5.0
2025-10-10,0.8035,68.0,0.9042,77.0,1.4338,97.0,2.0896,88.0,2.7455,78.0,2.1189,100.0,1.6219,100.0,0.6294,81.0,1.1314,42.0,1.6335,35.0
2025-10-09,0.8081,68.0,0.8986,76.0,0.4966,35.0,2.8372,98.0,5.1777,99.0,2.1201,100.0,1.6234,100.0,0.4966,53.0,1.3042,70.0,2.1117,83.0
2025-10-08,0.7565,63.0,0.9499,80.0,0.9151,80.0,2.6315,96.0,4.3479,97.0,2.1193,100.0,1.6259,100.0,0.9151,95.0,1.4819,83.0,2.0487,81.0
2025-10-07,0.7333,61.0,0.93,78.0,,,,,4.0654,97.0,2.1216,100.0,1.6265,100.0,,,,,1.6376,35.0
2025-10-06,0.6109,46.0,0.8265,69.0,0.7679,68.0,1.2759,39.0,1.7838,43.0,2.1355,100.0,1.6418,100.0,0.5783,72.0,1.1092,37.0,1.6401,36.0
2025-10-02,0.5771,42.0,0.8559,73.0,0.6847,63.0,1.2465,37.0,1.8083,44.0,2.1363,100.0,1.6464,100.0,0.4568,45.0,1.1092,37.0,1.7616,54.0
2025-10-01,0.5564,39.0,0.8237,69.0,0.8332,73.0,1.2348,36.0,1.6365,32.0,2.1366,100.0,1.6473,100.0,0.6539,84.0,1.3476,73.0,2.0412,80.0
2025-09-30,0.5375,38.0,0.8141,68.0,0.7798,68.0,1.5448,63.0,2.3098,65.0,2.1386,100.0,1.647,100.0,0.7798,89.0,1.2719,68.0,1.7639,54.0
2025-09-29,0.5511,39.0,0.7862,65.0,0.8967,78.0,1.8384,79.0,2.7801,79.0,2.1385,100.0,1.6453,100.0,0.8615,93.0,1.305,70.0,1.7485,52.0
2025-09-24,1.0324,85.0,0.8611,74.0,0.735,66.0,1.4612,54.0,2.1873,61.0,2.1455,100.0,1.6466,100.0,0.735,88.0,1.3101,70.0,1.8852,68.0
2025-09-23,0.8459,71.0,0.8144,68.0,0.7923,69.0,1.1995,32.0,1.6066,28.0,2.141,100.0,1.6452,100.0,0.5297,61.0,1.5106,85.0,2.4916,92.0
2025-09-22,0.8188,69.0,0.8195,68.0,0.5048,36.0,1.0045,19.0,1.5042,23.0,2.1398,100.0,1.6449,100.0,0.4968,53.0,1.1611,47.0,1.8254,63.0
2025-09-19,0.93,79.0,0.89,76.0,,,,,1.6335,32.0,2.1412,100.0,1.6446,100.0,,,,,1.2605,1.0
2025-09-18,0.7144,59.0,0.9073,77.0,,,,,2.1515,57.0,2.1393,100.0,1.6437,100.0,,,,,1.3252,2.0
2025-09-16,1.4779,94.0,1.5492,96.0,0.4224,23.0,1.1078,27.0,1.7933,44.0,2.1424,100.0,1.6444,100.0,0.4224,37.0,0.8894,9.0,1.3563,3.0
2025-09-15,1.5139,95.0,1.5431,96.0,0.4846,33.0,1.6798,71.0,2.8749,81.0,2.1429,100.0,1.6446,100.0,0.4725,47.0,0.8786,8.0,1.2846,1.0
2025-09-12,1.5068,95.0,1.4631,94.0,0.8341,73.0,1.2161,33.0,1.5981,28.0,2.1423,100.0,1.641,100.0,0.8341,92.0,1.2254,62.0,1.6168,32.0
2025-09-10,1.5727,95.0,1.4375,93.0,0.7443,66.0,1.1009,27.0,1.4575,19.0,2.1393,100.0,1.6388,100.0,0.5753,71.0,1.3047,70.0,2.0342,80.0
2025-09-09,1.6105,95.0,1.4166,93.0,1.2989,94.0,1.7375,75.0,2.1761,60.0,2.1419,100.0,1.6373,100.0,0.4079,31.0,1.121,39.0,1.8341,63.0
