date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-09,0.2056,36.0,0.1393,25.0,0.2711,37.0,0.2694,34.0,0.2676,32.0,0.2932,50.0,0.1863,38.0,0.3456,61.0,0.3108,43.0,0.276,23.0
2025-10-08,0.1937,32.0,0.1245,18.0,0.2745,38.0,0.2782,37.0,0.2818,37.0,0.2931,50.0,0.1875,40.0,0.3242,54.0,0.3405,55.0,0.3567,57.0
2025-10-07,0.247,49.0,0.1292,20.0,0.2906,44.0,0.2913,43.0,0.292,42.0,0.2962,51.0,0.1887,41.0,0.3081,48.0,0.2976,36.0,0.2872,27.0
2025-10-06,0.2413,48.0,0.1329,22.0,0.2943,45.0,0.2888,42.0,0.2832,38.0,0.3069,53.0,0.2093,57.0,0.3285,56.0,0.3187,46.0,0.3089,37.0
2025-10-02,0.2436,48.0,0.1459,28.0,0.3073,51.0,0.3117,51.0,0.3162,52.0,0.3142,55.0,0.2207,65.0,0.3011,44.0,0.2952,35.0,0.2892,28.0
2025-10-01,0.2674,55.0,0.1321,21.0,0.2768,39.0,0.2921,43.0,0.3073,48.0,0.3225,59.0,0.2226,67.0,0.2937,41.0,0.3176,46.0,0.3415,52.0
2025-09-30,0.2608,54.0,0.1298,20.0,0.2796,40.0,0.2824,39.0,0.2853,39.0,0.3377,70.0,0.2227,67.0,0.2956,41.0,0.3063,40.0,0.317,40.0
2025-09-29,0.2703,56.0,0.1316,21.0,0.2806,41.0,0.2849,40.0,0.2892,41.0,0.3376,70.0,0.2229,67.0,0.3283,56.0,0.3408,55.0,0.3533,56.0
2025-09-24,0.2702,56.0,0.1248,18.0,0.2848,42.0,0.2841,40.0,0.2833,38.0,0.3397,71.0,0.2234,67.0,0.3036,45.0,0.3232,48.0,0.3429,52.0
2025-09-23,0.206,36.0,0.1219,17.0,0.2782,40.0,0.275,36.0,0.2717,34.0,0.3372,69.0,0.2233,67.0,0.2994,43.0,0.3162,45.0,0.3329,47.0
2025-09-22,0.1759,27.0,0.1249,18.0,0.253,28.0,0.2553,28.0,0.2577,28.0,0.3363,69.0,0.2232,67.0,0.301,44.0,0.2937,35.0,0.2864,27.0
2025-09-19,0.2177,40.0,0.1212,17.0,0.2447,25.0,0.253,27.0,0.2612,28.0,0.3363,69.0,0.2233,67.0,0.322,54.0,0.3006,37.0,0.2792,24.0
2025-09-18,0.2283,43.0,0.1238,18.0,0.2406,24.0,0.2558,28.0,0.2711,34.0,0.3362,68.0,0.2232,67.0,0.3116,50.0,0.3139,44.0,0.3162,40.0
2025-09-17,0.2225,42.0,0.1196,16.0,0.2572,31.0,0.2653,32.0,0.2734,35.0,0.3361,68.0,0.2229,67.0,0.2729,31.0,0.304,39.0,0.3351,49.0
2025-09-16,0.202,34.0,0.1179,16.0,0.2748,38.0,0.2822,39.0,0.2896,41.0,0.3366,69.0,0.2234,67.0,0.2963,42.0,0.3183,46.0,0.3403,51.0
2025-09-15,0.2331,45.0,0.1177,15.0,0.2553,30.0,0.2629,30.0,0.2704,33.0,0.3359,68.0,0.2233,67.0,0.2855,37.0,0.3041,39.0,0.3228,43.0
2025-09-12,0.2341,45.0,0.1184,16.0,0.2281,19.0,0.2474,24.0,0.2666,31.0,0.3358,68.0,0.2238,67.0,0.3059,47.0,0.3112,43.0,0.3165,40.0
2025-09-10,0.2907,62.0,0.1306,20.0,0.2586,31.0,0.2853,40.0,0.312,50.0,0.3346,68.0,0.2237,67.0,0.2779,33.0,0.2924,34.0,0.307,36.0
2025-09-09,0.2639,54.0,0.1221,17.0,0.2692,36.0,0.2726,35.0,0.2761,35.0,0.3345,68.0,0.2236,67.0,0.2926,40.0,0.3131,44.0,0.3336,48.0
2025-09-08,0.2666,55.0,0.1282,19.0,0.2835,42.0,0.2826,39.0,0.2818,37.0,0.3352,68.0,0.2235,67.0,0.2881,38.0,0.3118,43.0,0.3355,49.0
2025-09-05,0.2664,55.0,0.1261,19.0,0.2935,45.0,0.2972,45.0,0.301,46.0,0.3353,68.0,0.2236,67.0,0.293,40.0,0.2984,36.0,0.3038,35.0
2025-09-04,0.2752,57.0,0.1294,20.0,0.3028,49.0,0.3036,47.0,0.3044,47.0,0.335,68.0,0.2239,67.0,0.2914,39.0,0.2981,36.0,0.3047,35.0
2025-08-26,0.2113,38.0,0.1334,22.0,0.2794,40.0,0.2834,40.0,0.2873,40.0,0.3348,68.0,0.2262,68.0,0.2859,37.0,0.3113,43.0,0.3367,49.0
2025-08-25,0.175,26.0,0.1282,19.0,0.2758,39.0,0.2754,36.0,0.2749,35.0,0.3343,68.0,0.226,68.0,0.2874,38.0,0.3146,44.0,0.3419,52.0
2025-08-22,0.1868,30.0,0.127,19.0,0.261,32.0,0.2733,35.0,0.2856,39.0,0.3338,67.0,0.2259,68.0,0.3047,46.0,0.3028,38.0,0.301,33.0
2025-08-21,0.1963,33.0,0.1378,24.0,0.278,40.0,0.2819,39.0,0.2858,39.0,0.3354,68.0,0.2267,68.0,0.2981,43.0,0.308,41.0,0.3178,41.0
2025-08-20,0.2023,34.0,0.1318,21.0,0.2826,41.0,0.2866,41.0,0.2907,42.0,0.3353,68.0,0.2264,68.0,0.2841,36.0,0.3126,43.0,0.341,51.0
2025-08-19,0.177,27.0,0.1314,21.0,0.2881,43.0,0.2956,44.0,0.3031,46.0,0.337,69.0,0.2268,68.0,0.2876,38.0,0.3015,38.0,0.3154,39.0
