date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-18,0.5763,90.0,0.4912,88.0,0.3167,7.0,0.3374,4.0,0.358,11.0,0.5135,82.0,0.4113,80.0,0.3632,34.0,0.3778,36.0,0.3924,38.0
2025-08-15,0.7542,94.0,0.5513,93.0,0.4095,31.0,0.5522,74.0,0.695,87.0,0.5131,82.0,0.4115,80.0,0.5122,86.0,0.5453,87.0,0.5784,88.0
2025-08-13,1.3393,,0.7111,,0.397,,0.3849,,0.3728,,0.5127,,0.41,,0.397,,0.3849,,0.3728,
2025-08-12,1.3521,,0.6787,,0.3248,,0.3338,,0.3428,,0.5126,,0.4072,,0.6518,,0.4973,,0.3428,
2025-08-08,1.2542,,0.5906,,0.3397,,0.4771,,0.6145,,0.4992,,0.399,,0.3397,,0.4771,,0.6145,
2025-08-07,1.2538,,0.6037,,0.346,,0.6676,,0.9891,,0.5001,,0.3986,,0.346,,0.5084,,0.6707,
2025-08-05,0.348,,0.3127,,0.4291,,0.5962,,0.7632,,0.4237,,0.3813,,0.5103,,0.6367,,0.7632,
2025-08-04,0.2569,,0.2717,,0.4158,,0.5242,,0.6327,,0.4205,,0.3795,,0.4158,,0.5242,,0.6327,
2025-08-01,0.1891,,0.2773,,0.477,,0.6784,,0.8799,,0.4192,,0.3794,,0.477,,0.6784,,0.8799,
2025-07-31,0.2592,,0.2781,,0.4598,,0.6466,,0.8335,,0.4204,,0.3802,,0.5245,,0.679,,0.8335,
2025-07-30,0.2683,,0.2648,,0.4381,,0.637,,0.8358,,0.4206,,0.3796,,0.5196,,0.6777,,0.8358,
2025-07-29,0.2595,,0.2184,,1.3767,,1.0934,,0.8101,,0.4209,,0.3779,,0.5418,,0.676,,0.8101,
2025-07-28,0.235,,0.209,,0.904,,0.8512,,0.7983,,0.4212,,0.3781,,0.5346,,0.6664,,0.7983,
2025-07-25,0.2222,,0.2123,,1.1973,,0.9896,,0.782,,0.4214,,0.3787,,0.5206,,0.6513,,0.782,
2025-07-24,0.2219,,0.2126,,0.3695,,0.5694,,0.7694,,0.4215,,0.38,,0.5294,,0.6494,,0.7694,
2025-07-22,0.36,,0.2732,,0.4081,,0.6125,,0.8169,,0.4219,,0.382,,0.4081,,0.6125,,0.8169,
2025-07-21,0.3432,,0.2611,,0.5324,,0.6845,,0.8366,,0.4216,,0.3819,,0.5324,,0.6845,,0.8366,
2025-07-18,0.3375,,0.2589,,0.419,,0.5703,,0.7216,,0.4223,,0.3834,,0.419,,0.6284,,0.8377,
2025-07-17,0.355,,0.2701,,0.4132,,0.6237,,0.8342,,0.4307,,0.3864,,0.4132,,0.6237,,0.8342,
2025-07-16,0.351,,0.2679,,0.4428,,0.6472,,0.8515,,0.4353,,0.3883,,0.4428,,0.6472,,0.8515,
2025-07-15,0.3581,,0.2721,,0.3849,,0.5416,,0.6984,,0.4391,,0.3902,,0.3849,,0.5416,,0.6984,
2025-07-14,0.1797,,0.2057,,0.4298,,0.5826,,0.7353,,0.4368,,0.3894,,0.3594,,0.5474,,0.7353,
2025-07-11,0.1517,,0.1754,,0.4075,,0.571,,0.7345,,0.4359,,0.3887,,0.4075,,0.571,,0.7345,
2025-07-09,0.1688,,0.191,,0.4167,,0.5996,,0.7825,,0.4361,,0.3892,,0.4167,,0.5996,,0.7825,
2025-07-08,0.1739,,0.1989,,0.4445,,0.6208,,0.797,,0.4352,,0.3894,,0.4445,,0.6208,,0.797,
2025-07-07,0.1863,,0.2024,,0.4952,,0.641,,0.7868,,0.4354,,0.3895,,0.4952,,0.641,,0.7868,
2025-07-03,0.3263,,0.2468,,0.461,,0.6244,,0.7877,,0.4356,,0.3901,,0.461,,0.6244,,0.7877,
2025-07-02,0.3081,,0.2464,,0.5178,,0.657,,0.7961,,0.4351,,0.3901,,0.4798,,0.638,,0.7961,
2025-07-01,0.3013,,0.265,,0.4652,,0.6246,,0.7841,,0.4351,,0.3904,,0.4652,,0.6246,,0.7841,
2025-06-30,0.3255,,0.2909,,0.6,,0.6612,,0.7223,,0.4351,,0.3906,,0.4914,,0.6068,,0.7223,
2025-06-27,0.3263,,0.2932,,0.3655,,0.5364,,0.7073,,0.4354,,0.3918,,0.4108,,0.5591,,0.7073,
2025-06-26,0.3264,,0.2911,,0.6124,,0.6658,,0.7192,,0.4364,,0.3922,,0.4466,,0.5829,,0.7192,
2025-06-25,0.2667,,0.2794,,0.7986,,0.7798,,0.7611,,0.4355,,0.3918,,0.4666,,0.6138,,0.7611,
2025-06-24,0.3034,,0.3126,,0.4628,,0.6132,,0.7635,,0.4357,,0.3943,,0.4019,,0.5827,,0.7635,
2025-06-23,0.2981,,0.3127,,0.4465,,0.6,,0.7535,,0.4418,,0.3963,,0.3966,,0.575,,0.7535,
2025-06-20,0.3907,,0.3625,,0.6355,,0.6582,,0.6808,,0.4423,,0.3976,,0.4354,,0.5581,,0.6808,
2025-06-18,0.3739,,0.3358,,0.4921,,0.5853,,0.6784,,0.4414,,0.3977,,0.4869,,0.5826,,0.6784,
2025-06-17,0.3884,,0.335,,0.4082,,0.5598,,0.7115,,0.4418,,0.3989,,0.4082,,0.5598,,0.7115,
2025-06-16,0.3975,,0.3333,,0.4329,,0.574,,0.7151,,0.4439,,0.3998,,0.4872,,0.6012,,0.7151,
2025-06-13,0.3989,,0.3405,,0.4077,,0.5419,,0.6761,,0.4443,,0.4004,,0.463,,0.5696,,0.6761,
