date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-08,0.2037,27.0,0.089,1.0,0.2147,5.0,,,,,0.2775,23.0,0.1927,23.0,0.2147,6.0,,,,
2025-09-05,0.2001,26.0,0.0903,1.0,0.233,8.0,,,,,0.2778,23.0,0.1937,24.0,0.233,8.0,,,,
2025-09-04,0.2001,26.0,0.0761,1.0,0.2518,11.0,,,,,0.2832,26.0,0.1951,24.0,0.2518,9.0,,,,
2025-08-26,0.1763,18.0,0.1295,11.0,,,,,,,0.2856,26.0,0.1998,26.0,,,,,,
2025-08-25,0.1711,17.0,0.1345,12.0,,,,,,,0.2863,27.0,0.2012,27.0,,,,,,
2025-08-22,0.1888,22.0,0.134,12.0,,,,,,,0.2876,27.0,0.2014,27.0,,,,,,
2025-08-21,0.147,9.0,0.1112,5.0,,,,,,,0.2858,27.0,0.2007,27.0,,,,,,
2025-08-20,0.1571,12.0,0.1196,7.0,0.1918,3.0,,,,,0.2858,27.0,0.201,27.0,0.1918,3.0,,,,
2025-08-19,0.1479,10.0,0.1193,7.0,,,,,,,0.287,27.0,0.2029,28.0,,,,,,
2025-08-18,0.1466,9.0,0.1191,7.0,0.2335,8.0,0.2522,7.0,0.2708,12.0,0.2871,27.0,0.203,28.0,0.2031,4.0,0.211,2.0,0.219,2.0
2025-08-15,0.1763,18.0,0.1191,7.0,0.3583,38.0,,,,,0.2872,27.0,0.2032,28.0,0.3583,31.0,,,,
2025-08-13,0.1591,11.0,0.1394,12.0,,,,,,,0.2872,25.0,0.2034,28.0,,,,,,
2025-08-12,0.1817,18.0,0.1241,7.0,,,,,,,0.2864,25.0,0.2029,28.0,,,,,,
2025-08-08,0.2141,30.0,0.1241,7.0,,,,,0.2929,15.0,0.2865,25.0,0.2034,28.0,,,,,0.2929,16.0
2025-08-07,0.2601,42.0,0.1222,7.0,,,,,0.4492,66.0,0.2876,25.0,0.2033,28.0,,,,,0.4492,76.0
2025-08-05,0.244,39.0,0.1091,4.0,0.3578,38.0,0.3084,16.0,0.2589,9.0,0.2869,25.0,0.2027,28.0,0.3578,31.0,0.3084,16.0,0.2589,9.0
2025-08-04,0.2336,36.0,0.0932,1.0,,,,,0.3749,40.0,0.287,25.0,0.2022,28.0,,,,,0.3749,40.0
2025-08-01,0.1166,3.0,0.089,1.0,0.429,67.0,0.3517,31.0,0.2744,12.0,0.2859,25.0,0.2022,28.0,0.429,76.0,0.3517,27.0,0.2744,12.0
2025-07-31,0.1725,16.0,0.0899,1.0,0.4016,57.0,0.3101,16.0,0.2186,2.0,0.2845,25.0,0.2032,28.0,0.4016,55.0,0.3101,16.0,0.2186,2.0
2025-07-30,0.1749,16.0,0.0955,1.0,0.3426,31.0,0.283,12.0,0.2233,3.0,0.2838,25.0,0.2034,28.0,0.3426,25.0,0.283,12.0,0.2233,3.0
2025-07-29,0.1533,10.0,0.1003,2.0,,,,,0.2352,4.0,0.283,25.0,0.2035,28.0,,,,,0.2352,4.0
2025-07-28,0.1371,6.0,0.089,1.0,,,,,0.2399,5.0,0.2826,24.0,0.2032,28.0,,,,,0.2399,5.0
2025-07-25,0.0968,2.0,0.087,1.0,,,,,0.2585,9.0,0.2825,24.0,0.2033,28.0,,,,,0.3654,36.0
2025-07-24,0.0818,1.0,0.085,1.0,,,,,0.2991,16.0,0.2826,24.0,0.2036,28.0,,,,,0.2991,17.0
2025-07-22,0.0755,1.0,0.0852,1.0,,,,,0.3471,30.0,0.2837,25.0,0.2042,28.0,,,,,0.3471,28.0
2025-07-21,0.0996,2.0,0.0756,1.0,,,,,0.2915,15.0,0.284,25.0,0.2041,28.0,,,,,0.2915,15.0
2025-07-18,0.096,2.0,0.0774,1.0,,,,,0.3159,19.0,0.284,25.0,0.204,28.0,,,,,0.3159,21.0
2025-07-17,0.0976,2.0,0.0746,1.0,,,,,,,0.2843,25.0,0.2039,28.0,,,,,,
2025-07-16,0.1151,3.0,0.0857,1.0,,,,,,,0.2842,25.0,0.2039,28.0,,,,,,
2025-07-15,0.1137,3.0,0.1044,3.0,,,,,0.3261,22.0,0.2858,25.0,0.204,28.0,,,,,0.3261,23.0
2025-07-14,0.1696,15.0,0.1103,4.0,,,,,,,0.2861,25.0,0.2039,28.0,,,,,,
2025-07-11,0.1708,15.0,0.11,4.0,,,,,0.3489,31.0,0.2861,25.0,0.2039,28.0,,,,,0.3489,30.0
