date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-17,0.1286,28.0,0.1488,25.0,0.2504,33.0,0.265,23.0,0.2795,26.0,0.2772,66.0,0.2769,71.0,0.2685,49.0,0.2438,23.0,0.2191,10.0
2025-07-16,0.1264,28.0,0.146,24.0,0.2949,48.0,0.2648,23.0,0.2347,12.0,0.2785,66.0,0.2775,71.0,0.2486,42.0,0.2432,22.0,0.2378,15.0
2025-07-15,0.1199,25.0,0.1458,24.0,0.2804,43.0,0.2726,27.0,0.2648,21.0,0.2795,66.0,0.2774,71.0,0.2286,34.0,0.2168,11.0,0.2049,7.0
2025-07-14,0.0647,5.0,0.1411,21.0,0.2888,46.0,0.285,32.0,0.2812,27.0,0.2807,66.0,0.2778,71.0,0.2501,42.0,0.252,27.0,0.254,21.0
2025-07-11,0.0708,6.0,0.1461,24.0,0.2745,41.0,0.2759,28.0,0.2772,25.0,0.2809,66.0,0.2793,72.0,0.2703,50.0,0.2532,27.0,0.2361,15.0
2025-07-09,0.0635,5.0,0.1611,31.0,0.2076,22.0,0.2577,20.0,0.3078,36.0,0.2814,66.0,0.2796,72.0,0.2076,26.0,0.269,35.0,0.3303,49.0
2025-07-08,0.0867,11.0,0.177,38.0,0.268,39.0,0.275,28.0,0.2821,27.0,0.2822,66.0,0.2807,73.0,0.1859,18.0,0.2507,26.0,0.3154,44.0
2025-07-07,0.0809,9.0,0.18,40.0,0.2252,26.0,0.2865,32.0,0.3479,50.0,0.2818,66.0,0.2808,73.0,0.2252,33.0,0.2619,32.0,0.2985,37.0
2025-07-03,0.1288,28.0,0.177,38.0,,,,,0.4928,80.0,0.2841,67.0,0.2811,73.0,,,,,0.2859,31.0
2025-07-02,0.1073,19.0,0.1789,39.0,0.2961,49.0,0.3975,62.0,0.499,80.0,0.2834,67.0,0.2811,73.0,0.2961,57.0,0.3198,56.0,0.3436,52.0
2025-07-01,0.1067,19.0,0.1968,47.0,0.2446,32.0,0.2873,33.0,0.33,45.0,0.2828,67.0,0.2811,73.0,0.2446,40.0,0.3086,51.0,0.3727,59.0
2025-06-30,0.1236,27.0,0.2008,49.0,0.1915,18.0,0.2574,20.0,0.3233,43.0,0.283,67.0,0.2814,73.0,0.1915,20.0,0.2853,42.0,0.3791,61.0
2025-06-27,0.1258,28.0,0.1863,42.0,0.2286,27.0,0.3003,37.0,0.372,55.0,0.2828,67.0,0.2816,73.0,0.2286,34.0,0.2938,45.0,0.359,56.0
2025-06-26,0.105,19.0,0.181,40.0,0.2477,33.0,0.2709,26.0,0.2941,31.0,0.2822,66.0,0.2814,73.0,0.2477,42.0,0.3017,49.0,0.3556,55.0
2025-06-25,0.1152,23.0,0.1836,41.0,0.2579,36.0,0.3054,39.0,0.3529,51.0,0.2824,66.0,0.281,73.0,0.1896,20.0,0.2832,41.0,0.3768,60.0
2025-06-24,0.1475,36.0,0.1813,40.0,0.2421,31.0,0.3042,39.0,0.3662,54.0,0.2829,67.0,0.2817,74.0,0.1845,18.0,0.2812,40.0,0.3779,60.0
2025-06-23,0.1566,40.0,0.1812,40.0,0.2601,37.0,0.3481,52.0,0.4361,71.0,0.2833,67.0,0.283,74.0,0.1859,18.0,0.2627,32.0,0.3395,51.0
2025-06-20,0.1587,40.0,0.1701,35.0,0.3971,68.0,0.3824,59.0,0.3677,55.0,0.2836,67.0,0.2828,74.0,0.3143,64.0,0.2812,40.0,0.2481,19.0
2025-06-18,0.142,34.0,0.1656,33.0,0.229,27.0,0.356,53.0,0.4829,79.0,0.2841,67.0,0.2846,74.0,0.2992,59.0,0.295,46.0,0.2908,33.0
2025-06-17,0.1261,28.0,0.1859,42.0,0.3111,53.0,0.332,47.0,0.353,51.0,0.2845,67.0,0.285,74.0,0.2912,57.0,0.2984,47.0,0.3056,40.0
2025-06-16,0.1559,39.0,0.1825,41.0,0.4036,69.0,0.3609,54.0,0.3182,41.0,0.2853,67.0,0.2854,74.0,0.2986,59.0,0.306,50.0,0.3133,43.0
2025-06-13,0.1495,37.0,0.1732,36.0,0.3878,66.0,0.4842,78.0,0.5807,87.0,0.2857,68.0,0.285,74.0,0.3109,63.0,0.281,40.0,0.2511,19.0
2025-06-12,0.0953,14.0,0.1734,36.0,0.2536,34.0,0.2832,31.0,0.3128,39.0,0.2848,67.0,0.2851,74.0,0.2536,44.0,0.2434,22.0,0.2331,14.0
2025-06-11,0.0953,14.0,0.1741,37.0,0.2511,33.0,0.3247,45.0,0.3983,63.0,0.285,67.0,0.285,74.0,0.2937,57.0,0.2903,44.0,0.2869,32.0
