date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-12,0.1555,28.0,0.3261,76.0,0.5521,93.0,0.5121,89.0,0.4721,79.0,0.3626,66.0,0.3687,73.0,0.5963,98.0,0.4876,89.0,0.379,43.0
2025-08-08,0.222,51.0,0.3366,78.0,0.5147,92.0,0.6003,93.0,0.6859,93.0,0.363,66.0,0.3693,73.0,0.6367,99.0,0.5812,96.0,0.5258,80.0
2025-08-07,0.2289,53.0,0.333,77.0,0.6486,96.0,0.5614,91.0,0.4741,79.0,0.3631,66.0,0.3691,73.0,0.6386,99.0,0.5873,97.0,0.5359,80.0
2025-08-05,0.2215,51.0,0.2969,69.0,0.6338,96.0,0.5468,91.0,0.4597,77.0,0.3631,66.0,0.3675,72.0,0.6403,99.0,0.5688,95.0,0.4973,77.0
2025-08-04,0.1749,36.0,0.2572,57.0,0.3756,79.0,0.5246,90.0,0.6735,93.0,0.3625,66.0,0.3658,72.0,0.4014,93.0,0.6342,99.0,0.8671,100.0
2025-08-01,0.2291,53.0,0.2486,56.0,0.7313,97.0,0.8242,98.0,0.9172,98.0,0.363,66.0,0.3648,72.0,0.2325,61.0,0.5151,92.0,0.7977,98.0
2025-07-31,0.3662,81.0,0.2793,63.0,0.6228,95.0,0.6059,94.0,0.589,89.0,0.3625,66.0,0.3678,72.0,0.3472,86.0,0.5614,95.0,0.7756,97.0
2025-07-30,0.3711,82.0,0.2895,67.0,0.5889,94.0,0.555,91.0,0.5211,84.0,0.3615,66.0,0.3676,72.0,0.3463,86.0,0.5918,97.0,0.8372,99.0
2025-07-29,0.3589,80.0,0.2927,68.0,0.5298,92.0,0.6113,94.0,0.6928,93.0,0.3616,66.0,0.3681,72.0,0.3076,80.0,0.5267,93.0,0.7458,95.0
2025-07-28,0.4148,86.0,0.3337,77.0,0.6169,95.0,0.8489,98.0,1.0809,99.0,0.3611,66.0,0.3675,72.0,0.2675,71.0,0.537,94.0,0.8066,98.0
2025-07-25,0.411,86.0,0.3253,75.0,0.6353,96.0,0.6284,94.0,0.6215,91.0,0.3612,66.0,0.3681,72.0,0.3178,81.0,0.5489,94.0,0.78,97.0
2025-07-24,0.4109,86.0,0.3277,76.0,0.5947,94.0,0.7268,96.0,0.8588,97.0,0.3621,66.0,0.3689,73.0,0.3673,89.0,0.5871,97.0,0.8069,98.0
2025-07-22,0.2525,60.0,0.2677,61.0,0.489,90.0,0.6428,95.0,0.7967,96.0,0.3581,65.0,0.3676,72.0,0.2868,76.0,0.552,94.0,0.8171,98.0
2025-07-21,0.3636,81.0,0.3698,83.0,0.469,90.0,0.4932,88.0,0.5173,84.0,0.3569,65.0,0.368,72.0,0.2449,65.0,0.5299,93.0,0.815,98.0
2025-07-18,0.3653,81.0,0.3706,83.0,0.4806,90.0,0.4684,86.0,0.4562,77.0,0.3575,65.0,0.3687,73.0,0.2915,77.0,0.5519,94.0,0.8124,98.0
2025-07-17,0.2659,63.0,0.3339,77.0,0.4734,90.0,0.5811,92.0,0.6889,93.0,0.3545,65.0,0.3704,73.0,0.3512,87.0,0.591,97.0,0.8309,99.0
2025-07-16,0.2886,68.0,0.3587,82.0,0.4734,90.0,0.5155,89.0,0.5576,87.0,0.3582,65.0,0.38,74.0,0.295,77.0,0.5562,95.0,0.8174,98.0
2025-07-15,0.3179,74.0,0.3564,81.0,0.4584,89.0,0.6501,95.0,0.8418,96.0,0.3588,65.0,0.3804,74.0,0.3364,85.0,0.5916,97.0,0.8468,99.0
2025-07-14,0.3086,72.0,0.3529,81.0,0.5211,92.0,0.5155,89.0,0.5099,83.0,0.3598,65.0,0.382,74.0,0.285,75.0,0.554,94.0,0.823,98.0
2025-07-11,0.303,71.0,0.3682,83.0,0.5545,93.0,0.5598,91.0,0.5651,87.0,0.36,66.0,0.3823,74.0,0.2809,75.0,0.5534,94.0,0.8259,99.0
2025-07-09,0.3245,76.0,0.2797,63.0,0.4137,84.0,0.5278,90.0,0.6418,91.0,0.3554,65.0,0.3766,73.0,0.2964,77.0,0.5443,94.0,0.7922,98.0
2025-07-08,0.3115,73.0,0.3049,71.0,0.3743,79.0,0.4684,86.0,0.5624,87.0,0.3539,65.0,0.3766,73.0,0.2314,60.0,0.516,92.0,0.8007,98.0
2025-07-07,0.3318,77.0,0.2758,63.0,0.3654,78.0,0.4674,86.0,0.5694,87.0,0.3529,65.0,0.3754,73.0,0.2707,72.0,0.493,90.0,0.7154,93.0
2025-07-03,0.3597,81.0,0.2668,61.0,0.8711,99.0,0.7395,97.0,0.6079,90.0,0.3572,65.0,0.3784,74.0,0.2587,69.0,0.4823,88.0,0.706,92.0
2025-07-02,0.3509,79.0,0.29,67.0,0.6036,94.0,0.6058,94.0,0.608,90.0,0.3566,65.0,0.3794,74.0,0.5071,97.0,0.6366,99.0,0.7661,96.0
2025-07-01,0.3533,80.0,0.2825,64.0,0.3574,76.0,0.4074,79.0,0.4574,77.0,0.3563,65.0,0.3814,74.0,0.2478,65.0,0.4752,88.0,0.7026,92.0
2025-06-30,0.2995,70.0,0.2675,61.0,0.4579,89.0,0.4408,83.0,0.4236,71.0,0.3535,65.0,0.3804,74.0,0.3227,82.0,0.498,90.0,0.6732,91.0
2025-06-27,0.3038,71.0,0.2656,60.0,0.3633,78.0,0.4654,86.0,0.5674,87.0,0.3536,65.0,0.3803,74.0,0.296,77.0,0.484,89.0,0.672,90.0
2025-06-26,0.3131,73.0,0.2724,62.0,0.3871,81.0,0.4496,84.0,0.5121,83.0,0.354,65.0,0.3814,74.0,0.2712,72.0,0.4896,89.0,0.708,93.0
2025-06-25,0.4514,89.0,0.3001,70.0,0.3682,78.0,0.3751,72.0,0.382,61.0,0.3515,64.0,0.3801,74.0,0.3197,82.0,0.4977,90.0,0.6757,91.0
2025-06-24,0.449,89.0,0.3025,71.0,0.3887,81.0,0.4226,81.0,0.4565,77.0,0.3545,65.0,0.3809,74.0,0.2869,76.0,0.4964,90.0,0.7058,92.0
2025-06-23,0.4587,89.0,0.3157,74.0,0.6089,95.0,0.531,90.0,0.4532,76.0,0.3564,65.0,0.3842,74.0,0.2685,71.0,0.4606,86.0,0.6527,89.0
2025-06-20,0.4447,88.0,0.3067,72.0,0.4832,90.0,0.4884,88.0,0.4935,81.0,0.3623,66.0,0.3869,75.0,0.3068,79.0,0.4679,87.0,0.629,87.0
2025-06-18,0.4063,86.0,0.2924,67.0,0.3616,77.0,0.6104,94.0,0.8593,97.0,0.3606,66.0,0.3876,75.0,0.3184,82.0,0.4917,90.0,0.665,90.0
2025-06-17,0.379,83.0,0.2904,67.0,0.4735,90.0,0.4714,87.0,0.4694,79.0,0.3594,65.0,0.3879,75.0,0.2668,71.0,0.4864,89.0,0.706,92.0
2025-06-16,0.3807,83.0,0.2882,66.0,0.7477,97.0,0.6319,94.0,0.5161,83.0,0.3605,66.0,0.3877,75.0,0.237,62.0,0.498,90.0,0.759,95.0
2025-06-13,0.148,27.0,0.2308,49.0,0.3869,81.0,0.43,82.0,0.473,79.0,0.3515,64.0,0.3856,75.0,0.268,71.0,0.4602,86.0,0.6525,89.0
2025-06-12,0.1683,34.0,0.221,46.0,0.4261,86.0,0.4214,81.0,0.4166,69.0,0.3517,64.0,0.3865,75.0,0.2775,74.0,0.4798,88.0,0.682,91.0
2025-06-11,0.1591,30.0,0.2267,48.0,0.4358,87.0,0.4812,87.0,0.5265,85.0,0.3526,65.0,0.3867,75.0,0.3074,80.0,0.4854,89.0,0.6635,90.0
2025-06-10,0.1925,42.0,0.2483,56.0,0.3693,78.0,0.4078,79.0,0.4462,75.0,0.3531,65.0,0.3869,75.0,0.3129,80.0,0.4912,89.0,0.6694,90.0
2025-06-09,0.2017,45.0,0.2504,57.0,0.3913,82.0,0.4576,85.0,0.524,84.0,0.3552,65.0,0.3889,75.0,0.2924,77.0,0.5052,91.0,0.7179,93.0
2025-06-06,0.1973,44.0,0.2559,57.0,0.4402,87.0,0.4508,85.0,0.4615,77.0,0.3555,65.0,0.3901,76.0,0.288,76.0,0.477,88.0,0.6661,90.0
2025-06-05,0.2764,65.0,0.2619,60.0,0.4538,89.0,0.4465,84.0,0.4392,74.0,0.3558,65.0,0.3907,76.0,0.3263,83.0,0.4852,89.0,0.6441,88.0
2025-06-04,0.2591,61.0,0.2692,61.0,0.4418,87.0,0.4546,85.0,0.4673,78.0,0.3561,65.0,0.3906,76.0,0.2795,74.0,0.4916,90.0,0.7037,92.0
2025-06-03,0.2544,60.0,0.2934,68.0,0.4953,91.0,0.475,87.0,0.4546,76.0,0.3555,65.0,0.3904,76.0,0.3431,86.0,0.5114,91.0,0.6796,91.0
2025-06-02,0.2535,60.0,0.2984,69.0,0.5522,93.0,0.5155,89.0,0.4789,80.0,0.3555,65.0,0.3899,75.0,0.2994,78.0,0.474,87.0,0.6486,89.0
2025-05-30,0.2177,50.0,0.2853,65.0,0.4677,90.0,0.472,87.0,0.4762,80.0,0.3545,65.0,0.389,75.0,0.3531,87.0,0.4891,89.0,0.6251,87.0
2025-05-29,0.3095,72.0,0.3284,76.0,0.4157,85.0,0.4927,88.0,0.5697,87.0,0.3543,65.0,0.3889,75.0,0.3361,84.0,0.5006,90.0,0.665,90.0
2025-05-28,0.3459,79.0,0.3595,82.0,0.4756,90.0,0.5092,89.0,0.5427,86.0,0.3543,65.0,0.3885,75.0,0.3683,89.0,0.5334,93.0,0.6985,92.0
2025-05-27,0.3465,79.0,0.3521,80.0,0.4736,90.0,0.5188,89.0,0.5641,87.0,0.3523,64.0,0.3885,75.0,0.3045,79.0,0.5562,95.0,0.8079,98.0
2025-05-23,0.3556,80.0,0.3851,85.0,0.3711,79.0,0.4646,86.0,0.5581,87.0,0.3548,65.0,0.3891,75.0,0.2795,74.0,0.4388,83.0,0.5982,85.0
2025-05-22,0.4516,89.0,0.4222,88.0,0.3988,83.0,0.4406,83.0,0.4823,80.0,0.3544,65.0,0.3883,75.0,0.2778,74.0,0.4656,86.0,0.6533,89.0
2025-05-21,0.453,89.0,0.429,89.0,0.4936,91.0,0.4708,86.0,0.4479,75.0,0.3561,65.0,0.3878,75.0,0.2865,75.0,0.5078,91.0,0.7291,94.0
2025-05-20,0.5424,92.0,0.448,90.0,0.3979,83.0,0.3904,76.0,0.3829,61.0,0.368,67.0,0.3893,75.0,0.2829,75.0,0.5078,91.0,0.7327,94.0
2025-05-19,0.7426,96.0,0.4303,89.0,0.618,95.0,0.5267,90.0,0.4354,73.0,0.3836,69.0,0.3898,75.0,0.7601,100.0,0.6062,98.0,0.4524,71.0
2025-05-16,0.266,63.0,0.4184,88.0,0.4866,90.0,0.6404,95.0,0.7943,96.0,0.3604,66.0,0.3881,75.0,0.5103,97.0,0.5143,92.0,0.5183,79.0
2025-05-15,0.4763,90.0,0.4449,90.0,0.52,92.0,0.5059,89.0,0.4918,81.0,0.3606,66.0,0.3889,75.0,0.4997,97.0,0.4972,90.0,0.4946,77.0
2025-05-14,0.5113,91.0,0.4075,87.0,0.4448,88.0,0.672,96.0,0.8993,97.0,0.3605,66.0,0.3873,75.0,0.7282,99.0,0.5756,96.0,0.4229,63.0
2025-05-13,0.4752,90.0,0.3472,80.0,0.5371,92.0,0.6716,96.0,0.806,96.0,0.3567,65.0,0.3866,75.0,0.6639,99.0,0.5562,95.0,0.4486,70.0
2025-05-12,0.4782,90.0,0.3186,74.0,0.5706,94.0,0.5188,89.0,0.4669,78.0,0.3681,67.0,0.39,75.0,0.7174,99.0,0.531,93.0,0.3447,25.0
2025-05-09,0.3991,85.0,0.2832,64.0,0.4027,83.0,0.4256,82.0,0.4486,75.0,0.3719,67.0,0.3938,76.0,0.7468,100.0,0.5482,94.0,0.3495,27.0
2025-05-08,0.3938,84.0,0.2999,70.0,0.3506,75.0,0.4698,86.0,0.589,89.0,0.3711,67.0,0.3959,77.0,0.8126,100.0,0.6499,99.0,0.4872,76.0
2025-05-07,0.3879,84.0,0.2905,67.0,0.5944,94.0,0.8298,98.0,1.0652,99.0,0.3801,69.0,0.3976,77.0,0.274,73.0,0.6185,98.0,0.9631,100.0
2025-05-06,0.3138,73.0,0.2564,57.0,0.7725,98.0,0.8345,98.0,0.8965,97.0,0.3774,68.0,0.3972,77.0,0.2291,60.0,0.5402,94.0,0.8513,99.0
