date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-30,0.325,85.0,0.2535,69.0,0.3103,70.0,0.3902,91.0,0.47,95.0,0.2326,36.0,0.2742,81.0,0.3364,93.0,0.3417,93.0,0.347,93.0
2025-06-27,0.3241,85.0,0.2505,68.0,0.3206,73.0,0.3696,88.0,0.4186,93.0,0.2329,36.0,0.2742,81.0,0.3528,96.0,0.3438,94.0,0.3348,90.0
2025-06-26,0.3049,82.0,0.2301,57.0,0.3164,72.0,0.3794,90.0,0.4424,94.0,0.2308,34.0,0.2731,81.0,0.3157,86.0,0.33,90.0,0.3444,92.0
2025-06-25,0.2994,81.0,0.2319,59.0,0.3223,74.0,0.3882,90.0,0.4542,95.0,0.2306,34.0,0.2731,81.0,0.3007,82.0,0.3213,88.0,0.3419,92.0
2025-06-24,0.297,80.0,0.2336,60.0,0.3196,73.0,0.3763,89.0,0.4331,94.0,0.231,34.0,0.273,81.0,0.3222,88.0,0.3368,92.0,0.3514,94.0
2025-06-23,0.2388,65.0,0.2077,43.0,0.3073,69.0,0.3606,86.0,0.4138,92.0,0.2278,31.0,0.2723,81.0,0.3482,96.0,0.3546,96.0,0.3609,96.0
2025-06-20,0.2153,55.0,0.2212,52.0,0.3565,83.0,0.3672,87.0,0.378,89.0,0.227,30.0,0.2724,81.0,0.3374,93.0,0.3471,95.0,0.3568,95.0
2025-06-18,0.1643,28.0,0.178,23.0,0.3177,73.0,0.3358,79.0,0.354,84.0,0.2281,31.0,0.2731,81.0,0.3342,92.0,0.3409,93.0,0.3476,93.0
2025-06-17,0.1501,23.0,0.1785,23.0,0.7274,100.0,0.5792,99.0,0.431,94.0,0.2282,32.0,0.2733,81.0,0.3406,94.0,0.347,95.0,0.3533,95.0
2025-06-16,0.1431,20.0,0.1735,20.0,0.3143,71.0,0.3492,83.0,0.3841,89.0,0.2272,30.0,0.2735,81.0,0.324,89.0,0.3401,93.0,0.3562,95.0
2025-06-13,0.1232,13.0,0.1711,18.0,0.3107,70.0,0.3303,78.0,0.3499,82.0,0.2276,31.0,0.2737,81.0,0.3416,94.0,0.3432,94.0,0.3448,92.0
2025-06-12,0.1221,12.0,0.1644,14.0,0.3205,73.0,0.3266,76.0,0.3327,77.0,0.2276,31.0,0.2743,81.0,0.3172,87.0,0.3328,90.0,0.3483,93.0
2025-06-11,0.1628,28.0,0.1848,27.0,0.3188,73.0,0.3562,85.0,0.3937,90.0,0.2282,32.0,0.2749,82.0,0.3126,85.0,0.322,88.0,0.3314,89.0
2025-06-10,0.1334,16.0,0.1858,28.0,0.3199,73.0,0.3122,71.0,0.3045,67.0,0.2275,31.0,0.2747,82.0,0.3219,88.0,0.3392,92.0,0.3566,95.0
2025-06-09,0.1545,25.0,0.1852,28.0,0.3063,69.0,0.2968,65.0,0.2872,60.0,0.2276,31.0,0.2748,82.0,0.3281,90.0,0.3332,90.0,0.3384,91.0
2025-06-06,0.1869,41.0,0.1977,36.0,0.3309,77.0,0.3292,77.0,0.3274,75.0,0.2276,31.0,0.2754,82.0,0.3509,96.0,0.3395,92.0,0.328,88.0
2025-06-05,0.2381,65.0,0.2204,52.0,0.3124,71.0,0.3282,77.0,0.344,81.0,0.2291,33.0,0.2759,82.0,0.3372,93.0,0.332,90.0,0.3268,88.0
2025-06-04,0.2512,69.0,0.2239,54.0,0.3116,71.0,0.3181,73.0,0.3246,74.0,0.2289,32.0,0.2758,82.0,0.3353,92.0,0.3291,90.0,0.3229,87.0
2025-06-03,0.2742,75.0,0.2223,53.0,0.3511,82.0,0.3111,71.0,0.2711,49.0,0.2289,32.0,0.2762,82.0,0.3293,90.0,0.3261,89.0,0.3229,87.0
2025-06-02,0.2583,71.0,0.2081,44.0,0.4114,91.0,0.3714,88.0,0.3315,77.0,0.2277,31.0,0.2762,82.0,0.3316,91.0,0.3346,91.0,0.3377,91.0
2025-05-30,0.2812,77.0,0.1911,31.0,0.46,95.0,0.3776,89.0,0.2952,63.0,0.2271,30.0,0.2754,82.0,0.3571,97.0,0.3446,94.0,0.3321,89.0
2025-05-29,0.2786,76.0,0.1892,30.0,0.4267,92.0,0.376,89.0,0.3252,75.0,0.2267,28.0,0.2754,82.0,0.3413,94.0,0.3342,91.0,0.3272,88.0
2025-05-28,0.2328,63.0,0.1693,17.0,0.2918,63.0,0.2939,63.0,0.296,63.0,0.2255,28.0,0.2753,82.0,0.3374,93.0,0.3389,92.0,0.3404,92.0
2025-05-27,0.2306,62.0,0.1386,4.0,0.3846,88.0,0.3496,83.0,0.3146,71.0,0.2265,28.0,0.2748,82.0,0.3292,90.0,0.3288,90.0,0.3283,89.0
2025-05-23,0.2365,64.0,0.1338,3.0,0.4174,92.0,0.363,86.0,0.3087,69.0,0.2275,31.0,0.275,82.0,0.3481,96.0,0.3455,94.0,0.3429,92.0
2025-05-22,0.241,66.0,0.1365,4.0,0.4517,94.0,0.3788,90.0,0.306,67.0,0.227,30.0,0.2756,82.0,0.3505,96.0,0.3371,92.0,0.3237,87.0
2025-05-21,0.24,66.0,0.1526,8.0,0.4671,95.0,0.3881,90.0,0.3091,69.0,0.2271,30.0,0.2758,82.0,0.356,97.0,0.3391,92.0,0.3222,87.0
2025-05-20,0.2973,80.0,0.1787,23.0,0.2896,62.0,0.2996,67.0,0.3097,69.0,0.2252,28.0,0.276,82.0,0.3375,93.0,0.334,91.0,0.3305,89.0
2025-05-19,0.2953,80.0,0.1762,22.0,0.2862,60.0,0.3062,69.0,0.3263,75.0,0.2257,28.0,0.2772,82.0,0.3256,89.0,0.3252,89.0,0.3248,88.0
2025-05-16,0.3277,86.0,0.1981,36.0,0.3163,72.0,0.3172,73.0,0.3181,72.0,0.2262,28.0,0.2778,83.0,0.3354,92.0,0.333,90.0,0.3307,89.0
2025-05-15,0.338,87.0,0.206,42.0,0.3596,84.0,0.3419,81.0,0.3242,74.0,0.2319,35.0,0.2803,83.0,0.337,93.0,0.3314,90.0,0.3257,88.0
2025-05-14,0.3318,87.0,0.206,42.0,0.3822,88.0,0.3333,79.0,0.2844,57.0,0.2299,33.0,0.2805,83.0,0.3528,96.0,0.334,91.0,0.3152,85.0
2025-05-13,0.3334,87.0,0.2223,53.0,0.3999,90.0,0.2984,66.0,0.197,6.0,0.2325,35.0,0.2822,84.0,0.3415,94.0,0.3202,87.0,0.2988,77.0
2025-05-12,0.3464,88.0,0.3111,86.0,0.2004,12.0,0.2028,8.0,0.2052,9.0,0.2333,36.0,0.2821,84.0,0.3294,90.0,0.3273,89.0,0.3251,88.0
2025-05-09,0.2564,71.0,0.2974,84.0,0.4296,93.0,0.3591,86.0,0.2886,60.0,0.2268,30.0,0.2814,84.0,0.3585,97.0,0.3504,95.0,0.3423,92.0
