date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-29,0.1185,16.0,0.0633,8.0,0.1983,37.0,0.1816,18.0,0.165,10.0,0.1411,3.0,0.0783,7.0,0.1384,12.0,0.1865,7.0,0.2346,14.0
2025-10-28,0.1214,17.0,0.0526,2.0,0.2351,56.0,0.2292,45.0,0.2233,36.0,0.1427,3.0,0.078,6.0,0.1285,9.0,0.1776,4.0,0.2267,11.0
2025-10-27,0.1263,19.0,0.0541,2.0,0.1429,11.0,0.1863,21.0,0.2297,38.0,0.1426,3.0,0.0782,7.0,0.1185,7.0,0.1744,3.0,0.2303,12.0
2025-10-24,0.1134,14.0,0.0645,9.0,0.2152,46.0,0.2338,47.0,0.2525,50.0,0.1426,3.0,0.0791,7.0,0.1366,12.0,0.1924,11.0,0.2482,23.0
2025-10-23,0.1246,19.0,0.0699,13.0,0.1687,22.0,0.1747,16.0,0.1807,15.0,0.1431,4.0,0.0793,7.0,0.1367,12.0,0.1928,11.0,0.249,24.0
2025-10-22,0.1139,14.0,0.092,33.0,0.1462,12.0,0.1762,16.0,0.2062,27.0,0.1426,3.0,0.0794,7.0,0.1397,13.0,0.192,11.0,0.2444,20.0
2025-10-21,0.095,8.0,0.0885,30.0,0.1335,7.0,0.1556,9.0,0.1778,14.0,0.1429,4.0,0.0795,8.0,0.1469,16.0,0.1934,12.0,0.24,17.0
2025-10-20,0.1453,28.0,0.1046,44.0,0.1712,23.0,0.1795,17.0,0.1879,18.0,0.1448,4.0,0.0796,8.0,0.1413,14.0,0.1939,12.0,0.2465,22.0
2025-10-15,0.1788,45.0,0.111,49.0,0.1553,15.0,0.2,28.0,0.2446,46.0,0.1469,4.0,0.0816,10.0,0.1576,20.0,0.2229,35.0,0.2882,50.0
2025-10-14,0.1789,45.0,0.1081,47.0,0.2333,55.0,0.2598,57.0,0.2863,62.0,0.1469,4.0,0.0819,11.0,0.2117,55.0,0.2418,50.0,0.2718,40.0
2025-10-13,0.1779,44.0,0.09,31.0,0.2324,55.0,0.249,54.0,0.2656,55.0,0.1469,4.0,0.0814,10.0,0.195,45.0,0.23,40.0,0.2651,35.0
2025-10-10,0.1695,40.0,0.0927,33.0,0.2797,73.0,0.2428,52.0,0.206,27.0,0.1481,5.0,0.0815,10.0,0.2216,61.0,0.2406,49.0,0.2597,32.0
2025-10-09,0.1704,41.0,0.0773,20.0,0.1642,20.0,0.1688,13.0,0.1734,13.0,0.1462,4.0,0.0812,10.0,0.1684,25.0,0.2094,24.0,0.2505,25.0
2025-10-08,0.1082,12.0,0.0649,9.0,0.1694,22.0,0.1748,16.0,0.1803,15.0,0.1448,4.0,0.0834,12.0,0.1184,7.0,0.198,15.0,0.2775,43.0
2025-10-07,0.1042,11.0,0.0634,8.0,0.1751,25.0,0.1804,18.0,0.1857,17.0,0.1464,4.0,0.0869,16.0,0.1644,23.0,0.1926,11.0,0.2208,9.0
2025-10-06,0.1071,12.0,0.0606,5.0,0.1691,22.0,0.1784,17.0,0.1876,17.0,0.1964,33.0,0.1168,40.0,0.1139,6.0,0.1811,5.0,0.2483,23.0
2025-10-02,0.1165,16.0,0.0614,6.0,0.1244,5.0,0.1846,20.0,0.2447,46.0,0.2055,38.0,0.132,51.0,0.1244,8.0,0.1764,4.0,0.2285,12.0
2025-10-01,0.1217,18.0,0.0626,7.0,0.1651,20.0,0.1684,13.0,0.1718,12.0,0.238,54.0,0.1348,54.0,0.1458,15.0,0.193,12.0,0.2402,18.0
2025-09-30,0.1183,16.0,0.0626,7.0,0.1825,28.0,0.1852,20.0,0.188,18.0,0.24,54.0,0.1356,54.0,0.1486,16.0,0.1957,13.0,0.2428,19.0
2025-09-29,0.1077,12.0,0.0576,4.0,0.1608,18.0,0.1651,12.0,0.1694,12.0,0.2398,54.0,0.1359,54.0,0.1404,13.0,0.197,14.0,0.2536,27.0
2025-09-24,0.1537,32.0,0.0734,16.0,0.1586,17.0,0.1658,12.0,0.173,13.0,0.2405,54.0,0.1366,54.0,0.1569,19.0,0.1907,10.0,0.2245,11.0
2025-09-23,0.1468,28.0,0.0779,20.0,0.1671,21.0,0.1792,17.0,0.1912,19.0,0.2402,54.0,0.1367,54.0,0.1355,11.0,0.1934,12.0,0.2513,26.0
2025-09-22,0.1449,28.0,0.0748,18.0,0.1572,16.0,0.1658,12.0,0.1744,13.0,0.2418,55.0,0.1372,55.0,0.1396,13.0,0.2008,18.0,0.2621,33.0
2025-09-19,0.1601,35.0,0.0735,16.0,0.1584,17.0,0.1643,11.0,0.1702,12.0,0.242,55.0,0.1371,55.0,0.1771,32.0,0.2156,28.0,0.254,27.0
2025-09-18,0.159,34.0,0.0722,15.0,0.155,15.0,0.1608,10.0,0.1665,10.0,0.242,55.0,0.1371,55.0,0.1764,31.0,0.2173,31.0,0.2582,31.0
2025-09-16,0.1007,10.0,0.0515,1.0,0.1464,12.0,0.1619,11.0,0.1775,14.0,0.2424,55.0,0.1368,54.0,0.1464,16.0,0.1794,4.0,0.2125,6.0
2025-09-15,0.0975,9.0,0.0606,5.0,0.1542,15.0,0.1649,11.0,0.1757,13.0,0.2423,55.0,0.137,54.0,0.159,20.0,0.2015,18.0,0.2439,20.0
2025-09-12,0.0804,5.0,0.0609,6.0,0.1579,17.0,0.1638,11.0,0.1697,12.0,0.242,55.0,0.1371,55.0,0.1653,23.0,0.1994,16.0,0.2335,14.0
2025-09-10,0.1003,9.0,0.0638,8.0,0.1718,23.0,0.1798,18.0,0.1878,18.0,0.2443,55.0,0.1376,55.0,0.1446,15.0,0.1866,7.0,0.2287,12.0
2025-09-09,0.0996,9.0,0.0643,8.0,0.1729,24.0,0.1792,17.0,0.1855,17.0,0.2452,55.0,0.1377,55.0,0.1388,12.0,0.1834,6.0,0.2281,12.0
2025-09-08,0.1031,10.0,0.0653,9.0,0.1697,22.0,0.1761,16.0,0.1825,16.0,0.2452,55.0,0.1379,55.0,0.1398,13.0,0.1645,1.0,0.1892,1.0
2025-09-05,0.111,13.0,0.068,11.0,0.1741,24.0,0.1845,20.0,0.1949,21.0,0.2452,55.0,0.1386,55.0,0.1229,8.0,0.1532,1.0,0.1835,1.0
2025-09-04,0.1134,14.0,0.0587,4.0,0.1808,28.0,0.217,38.0,0.2532,50.0,0.2464,56.0,0.1391,55.0,0.1431,14.0,0.176,3.0,0.2088,5.0
