date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-24,0.2119,22.0,0.1893,8.0,0.263,16.0,0.2666,17.0,0.2702,18.0,0.3389,47.0,0.2951,26.0,0.2616,5.0,0.283,6.0,0.3043,10.0
2025-09-23,0.1787,13.0,0.2016,11.0,0.304,28.0,0.272,18.0,0.2401,10.0,0.338,47.0,0.2956,27.0,0.263,5.0,0.282,6.0,0.3009,9.0
2025-09-22,0.1241,4.0,0.1896,9.0,0.2677,17.0,0.2622,16.0,0.2566,15.0,0.337,46.0,0.2953,26.0,0.2633,5.0,0.2826,6.0,0.3019,9.0
2025-09-19,0.1264,4.0,0.1923,9.0,0.2399,11.0,0.2418,11.0,0.2437,11.0,0.3372,46.0,0.2962,27.0,0.2626,5.0,0.2824,6.0,0.3023,9.0
2025-09-18,0.1353,5.0,0.1628,4.0,0.2535,14.0,0.2551,14.0,0.2567,15.0,0.3393,47.0,0.2957,27.0,0.2616,5.0,0.2812,6.0,0.3009,9.0
2025-09-16,0.1501,8.0,0.1769,6.0,0.264,16.0,0.2609,16.0,0.2577,15.0,0.3404,48.0,0.2963,27.0,0.2615,5.0,0.2824,6.0,0.3034,10.0
2025-09-15,0.1359,5.0,0.1979,11.0,0.2479,13.0,0.2549,14.0,0.2619,16.0,0.3408,48.0,0.2966,27.0,0.2647,6.0,0.2828,6.0,0.3008,9.0
2025-09-12,0.1239,4.0,0.205,12.0,0.2504,13.0,0.2426,11.0,0.2348,9.0,0.3403,48.0,0.2966,27.0,0.2677,6.0,0.2794,5.0,0.2912,7.0
2025-09-10,0.125,4.0,0.2053,12.0,0.2565,15.0,0.2586,15.0,0.2606,16.0,0.3441,49.0,0.2976,27.0,0.2665,6.0,0.278,5.0,0.2895,6.0
2025-09-09,0.1301,5.0,0.1992,11.0,0.2534,14.0,0.2517,13.0,0.25,13.0,0.3452,49.0,0.2992,28.0,0.2686,6.0,0.2794,5.0,0.2902,6.0
2025-09-08,0.0715,1.0,0.2002,11.0,0.2606,16.0,0.2551,14.0,0.2496,13.0,0.3455,49.0,0.2999,28.0,0.2644,6.0,0.2768,4.0,0.2892,6.0
2025-09-05,0.0662,1.0,0.1899,9.0,0.2534,14.0,0.2634,16.0,0.2734,19.0,0.3459,50.0,0.3002,28.0,0.2673,6.0,0.2792,5.0,0.291,6.0
2025-09-04,0.0994,2.0,0.1742,5.0,0.2743,19.0,0.273,19.0,0.2716,18.0,0.348,50.0,0.3018,28.0,0.2671,6.0,0.279,5.0,0.2909,6.0
2025-08-26,0.1971,18.0,0.1885,8.0,0.2653,17.0,0.2655,17.0,0.2658,17.0,0.3572,51.0,0.3102,28.0,0.2666,6.0,0.2764,4.0,0.2862,5.0
2025-08-25,0.2234,25.0,0.1909,9.0,0.3171,32.0,0.315,30.0,0.3129,28.0,0.3571,51.0,0.3106,30.0,0.2708,6.0,0.2817,6.0,0.2926,7.0
2025-08-22,0.224,25.0,0.185,7.0,0.2347,9.0,0.2276,8.0,0.2205,6.0,0.3575,51.0,0.3106,30.0,0.2718,6.0,0.2784,5.0,0.2849,5.0
2025-08-21,0.1884,16.0,0.1832,7.0,0.2667,17.0,0.274,19.0,0.2812,21.0,0.3578,51.0,0.3118,30.0,0.2718,6.0,0.2828,6.0,0.2939,7.0
2025-08-20,0.1695,11.0,0.18,6.0,0.2658,17.0,0.2545,14.0,0.2432,11.0,0.3569,51.0,0.3119,30.0,0.2662,6.0,0.2814,6.0,0.2966,8.0
2025-08-19,0.0939,1.0,0.1589,3.0,0.2717,19.0,0.2678,17.0,0.2638,17.0,0.3573,51.0,0.3117,30.0,0.2679,6.0,0.2805,5.0,0.2931,7.0
2025-08-18,0.1441,7.0,0.2324,19.0,0.2654,17.0,0.2632,16.0,0.261,16.0,0.3612,52.0,0.3168,32.0,0.2711,6.0,0.2816,6.0,0.2921,7.0
2025-08-15,0.1432,7.0,0.2514,26.0,0.2913,23.0,0.2908,23.0,0.2902,23.0,0.3618,52.0,0.3173,32.0,0.2739,7.0,0.2866,7.0,0.2993,9.0
2025-08-13,0.1414,6.0,0.2775,35.0,0.2731,19.0,0.2709,18.0,0.2686,18.0,0.3623,53.0,0.3182,33.0,0.2717,6.0,0.2842,7.0,0.2968,8.0
2025-08-12,0.1802,14.0,0.2792,35.0,0.2828,21.0,0.2739,19.0,0.265,17.0,0.3622,53.0,0.3181,33.0,0.2681,6.0,0.283,6.0,0.2979,8.0
2025-08-08,0.2208,24.0,0.2976,40.0,0.2635,16.0,0.2619,16.0,0.2602,16.0,0.3686,54.0,0.3225,34.0,0.2892,11.0,0.2857,7.0,0.2822,4.0
2025-08-07,0.1909,17.0,0.2576,28.0,0.2875,22.0,0.2766,19.0,0.2658,17.0,0.3684,54.0,0.3213,34.0,0.2898,11.0,0.2858,7.0,0.2818,4.0
2025-08-05,0.2107,21.0,0.2693,32.0,0.3738,47.0,0.3787,47.0,0.3835,47.0,0.3757,56.0,0.3285,37.0,0.2916,11.0,0.2874,8.0,0.2833,4.0
2025-08-04,0.1849,15.0,0.25,25.0,0.3575,42.0,0.3521,39.0,0.3467,37.0,0.3757,56.0,0.3278,37.0,0.2968,13.0,0.289,8.0,0.2812,4.0
2025-08-01,0.1813,14.0,0.2523,26.0,0.3552,42.0,0.3715,45.0,0.3878,48.0,0.3753,56.0,0.3278,37.0,0.2933,12.0,0.2889,8.0,0.2845,5.0
