date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.1932,,0.1945,,0.2022,,0.2229,,0.2436,,0.1781,,0.1623,,0.2038,,0.2212,,0.2386,
2025-11-04,0.1899,,0.1971,,0.233,,0.2373,,0.2416,,0.1783,,0.1624,,0.211,,0.2204,,0.2297,
2025-11-03,0.2429,,0.1968,,0.1993,,0.2388,,0.2783,,0.177,,0.1623,,0.2004,,0.2236,,0.2468,
2025-10-31,0.2376,,0.1951,,0.1862,,0.237,,0.2878,,0.1767,,0.1621,,0.2061,,0.2118,,0.2174,
2025-10-30,0.2365,,0.2037,,0.2602,,0.2304,,0.2005,,0.1779,,0.1631,,0.2209,,0.2138,,0.2067,
2025-10-29,0.2589,,0.2131,,0.1994,,0.2273,,0.2552,,0.1765,,0.1627,,0.1876,,0.2148,,0.2421,
2025-10-28,0.2545,,0.2182,,0.25,,0.2344,,0.2189,,0.1768,,0.1623,,0.2013,,0.2062,,0.2111,
2025-10-27,0.2355,,0.1971,,0.1953,,0.2408,,0.2863,,0.1748,,0.161,,0.1948,,0.2084,,0.2219,
2025-10-24,0.2364,,0.1991,,0.2293,,0.2296,,0.2299,,0.1749,,0.1616,,0.181,,0.2086,,0.2361,
2025-10-23,0.1867,,0.2036,,0.1761,,0.2015,,0.2268,,0.1717,,0.1615,,0.2076,,0.2228,,0.2379,
2025-10-22,0.1747,,0.2088,,0.198,,0.2265,,0.255,,0.1718,,0.1615,,0.2082,,0.2183,,0.2284,
2025-10-21,0.237,,0.2031,,0.2169,,0.2203,,0.2237,,0.1717,,0.1602,,0.2271,,0.2206,,0.214,
2025-10-20,0.2467,,0.2127,,0.2096,,0.2284,,0.2471,,0.169,,0.1595,,0.2248,,0.2224,,0.2201,
2025-10-15,0.241,,0.1894,,0.2088,,0.2263,,0.2438,,0.1819,,0.1632,,0.2086,,0.2232,,0.2377,
2025-10-14,0.2289,,0.1898,,0.2015,,0.2142,,0.2269,,0.1812,,0.1629,,0.2189,,0.2248,,0.2308,
2025-10-13,0.2307,,0.1929,,0.1977,,0.2133,,0.2289,,0.1816,,0.1627,,0.2119,,0.2234,,0.2349,
2025-10-10,0.1955,,0.1848,,0.2317,,0.2194,,0.2072,,0.1796,,0.1621,,0.2307,,0.219,,0.2072,
2025-10-09,0.0862,,0.1591,,0.1987,,0.2091,,0.2195,,0.1769,,0.1601,,0.1876,,0.2053,,0.2231,
2025-10-08,0.0905,,0.1588,,0.1815,,0.1997,,0.218,,0.1777,,0.1615,,0.1815,,0.204,,0.2264,
2025-10-07,0.0587,,0.1687,,0.1965,,0.1975,,0.1985,,0.1796,,0.1635,,0.1965,,0.2058,,0.2152,
2025-10-06,0.0843,,0.1717,,0.1784,,0.2006,,0.2227,,0.1963,,0.1799,,0.1784,,0.2006,,0.2229,
2025-10-02,0.1419,,0.1461,,0.1595,,0.1914,,0.2234,,0.1962,,0.1937,,0.1718,,0.1976,,0.2234,
2025-10-01,0.1545,,0.1418,,0.2274,,0.221,,0.2146,,0.2182,,0.2009,,0.1825,,0.1986,,0.2146,
2025-09-30,0.1738,,0.1437,,0.1761,,0.1976,,0.2192,,0.2272,,0.202,,0.1794,,0.1993,,0.2192,
2025-09-29,0.1688,,0.1461,,0.1695,,0.1959,,0.2222,,0.2277,,0.2026,,0.1764,,0.1993,,0.2222,
