date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-17,0.332,,0.305,,0.649,,1.664,,2.6789,,0.0,,0.0,,0.6032,,0.9218,,1.2405,
2025-11-14,0.2431,,0.2949,,,,,,1.4861,,0.0,,0.0,,,,,,1.4174,
2025-11-13,0.2611,,0.3132,,,,,,2.4792,,0.0,,0.0,,,,,,1.3423,
2025-11-12,0.5664,,0.3155,,0.6805,,1.5578,,2.4351,,0.0,,0.0,,0.6805,,0.9974,,1.3142,
2025-11-10,0.8154,,0.2756,,1.0423,,1.0882,,1.134,,0.0,,0.0,,0.8586,,0.9755,,1.0924,
2025-11-07,0.8416,,0.3567,,1.1887,,0.993,,0.7972,,0.0,,0.0,,0.9119,,0.9992,,1.0865,
2025-11-06,0.8545,,0.42,,1.0847,,1.0987,,1.1127,,0.0,,0.0,,0.8511,,0.957,,1.063,
2025-11-05,0.8229,,0.4852,,1.1673,,1.019,,0.8706,,0.0,,0.0,,0.9063,,0.9668,,1.0274,
2025-11-04,0.8242,,0.5816,,0.9778,,1.0506,,1.1234,,0.0,,0.0,,0.8789,,0.9134,,0.948,
2025-11-03,0.587,,0.4867,,0.8854,,0.8739,,0.8624,,0.0,,0.0,,0.8984,,0.9338,,0.9693,
2025-10-31,0.5849,,0.5531,,0.7093,,0.8077,,0.9061,,0.0,,0.0,,0.8858,,0.9242,,0.9627,
2025-10-30,0.5392,,0.4956,,0.8958,,0.8037,,0.7116,,0.0,,0.0,,0.856,,0.9054,,0.9549,
2025-10-29,0.4978,,0.3727,,0.6975,,0.7765,,0.8555,,0.0,,0.0,,0.7327,,0.9176,,1.1026,
2025-10-28,0.4811,,0.3269,,0.7902,,0.7748,,0.7594,,0.0,,0.0,,0.8422,,0.898,,0.9538,
2025-10-27,0.4749,,0.2648,,0.9378,,0.9412,,0.9447,,0.0,,0.0,,0.9236,,0.9178,,0.9121,
2025-10-24,0.4907,,0.3277,,0.8975,,0.8034,,0.7093,,0.0,,0.0,,0.9005,,0.9121,,0.9237,
2025-10-23,0.4322,,0.3424,,0.9515,,0.8448,,0.7381,,0.0,,0.0,,0.9387,,0.9242,,0.9097,
2025-10-22,0.3409,,0.3903,,0.7044,,0.78,,0.8556,,0.0,,0.0,,0.821,,0.894,,0.9669,
2025-10-21,0.3073,,0.3729,,0.8534,,0.828,,0.8027,,0.0,,0.0,,0.865,,0.9031,,0.9412,
2025-10-20,0.7014,,0.5668,,0.781,,0.7649,,0.7488,,0.0,,0.0,,0.8749,,0.9225,,0.9701,
