date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-21,0.3613,,0.3115,,0.8167,,0.7676,,0.7184,,0.5969,,0.583,,0.6507,,0.6579,,0.6651,
2025-07-18,0.3651,,0.3182,,0.6445,,0.6463,,0.6481,,0.598,,0.5835,,0.6445,,0.6512,,0.6579,
2025-07-17,0.4041,,0.318,,0.6735,,0.6701,,0.6667,,0.5982,,0.5833,,0.6656,,0.6758,,0.6859,
2025-07-16,0.3991,,0.333,,0.6911,,0.6778,,0.6644,,0.5985,,0.5832,,0.6911,,0.6778,,0.6644,
2025-07-15,0.3197,,0.3131,,0.8038,,0.8052,,0.8066,,0.5975,,0.5825,,0.6922,,0.6908,,0.6894,
2025-07-14,0.4319,,0.3556,,0.6946,,0.6791,,0.6636,,0.5973,,0.5827,,0.6946,,0.6836,,0.6725,
2025-07-11,0.4445,,0.3762,,0.6531,,,,,,0.5982,,0.5841,,0.5882,,,,,
2025-07-09,0.3658,,0.386,,0.6268,,0.652,,0.6772,,0.596,,0.5844,,0.6469,,0.662,,0.6772,
2025-07-08,0.3994,,0.3982,,0.6543,,,,,,0.5968,,0.5862,,0.6543,,,,,
2025-07-07,0.3529,,0.3881,,0.6941,,0.6906,,0.687,,0.5956,,0.5858,,0.6509,,0.6595,,0.6681,
2025-07-03,0.5109,,0.434,,0.6464,,0.7075,,0.7686,,0.6042,,0.5881,,0.6399,,0.6555,,0.6711,
2025-07-02,0.4587,,0.411,,0.6388,,0.6782,,0.7175,,0.6008,,0.5872,,0.654,,0.6858,,0.7175,
2025-07-01,0.4657,,0.4308,,0.6461,,0.6808,,0.7155,,0.6009,,0.5868,,0.6461,,0.6808,,0.7155,
2025-06-30,0.4367,,0.4061,,0.6396,,0.6506,,0.6616,,0.6004,,0.5854,,0.7612,,0.7738,,0.7865,
2025-06-27,0.4581,,0.4093,,0.6522,,0.6944,,0.7365,,0.6019,,0.5867,,0.6797,,0.6822,,0.6846,
2025-06-26,0.4547,,0.4212,,0.6972,,0.7826,,0.8679,,0.602,,0.587,,0.667,,0.6612,,0.6554,
2025-06-25,0.4478,,0.4369,,0.6435,,0.5693,,0.4951,,0.6011,,0.5862,,0.6719,,0.6737,,0.6755,
2025-06-24,0.5364,,0.4526,,0.6124,,0.7456,,0.8787,,0.6009,,0.5864,,0.6763,,0.676,,0.6758,
2025-06-23,0.3805,,0.4092,,0.6726,,0.6858,,0.699,,0.5939,,0.5855,,0.6726,,0.6686,,0.6647,
2025-06-20,0.3283,,0.3965,,0.4568,,0.5032,,0.5497,,0.593,,0.5849,,0.6833,,0.6742,,0.665,
2025-06-18,0.3325,,0.3873,,0.6615,,0.652,,0.6424,,0.5988,,0.5911,,0.6615,,0.5659,,0.4704,
2025-06-17,0.3341,,0.3861,,0.5735,,0.6945,,0.8155,,0.5987,,0.5915,,0.5722,,0.6259,,0.6796,
2025-06-16,0.3035,,0.3916,,0.6963,,0.6314,,0.5665,,0.5987,,0.591,,0.6963,,0.7665,,0.8366,
2025-06-13,0.238,,0.365,,,,,,0.6503,,0.6009,,0.5918,,,,,,0.6998,
2025-06-12,0.1682,,0.3576,,0.6752,,0.6506,,0.626,,0.5989,,0.5919,,0.6835,,0.6931,,0.7027,
2025-06-11,0.3531,,0.369,,0.6854,,0.6616,,0.6378,,0.5993,,0.5918,,0.6854,,0.6916,,0.6978,
2025-06-10,0.3166,,0.3581,,0.7366,,0.7197,,0.7028,,0.5984,,0.591,,0.6669,,0.6966,,0.7262,
2025-06-09,0.3219,,0.4058,,0.6752,,0.7252,,0.7752,,0.5985,,0.5919,,0.6647,,0.6922,,0.7198,
2025-06-06,0.3821,,0.431,,0.6832,,0.6778,,0.6724,,0.5995,,0.592,,0.6634,,0.68,,0.6965,
2025-06-05,0.3755,,0.4537,,0.6906,,0.6652,,0.6399,,0.5996,,0.5916,,0.6721,,0.6882,,0.7044,
2025-06-04,0.5159,,0.488,,0.6469,,0.6398,,0.6326,,0.5996,,0.5916,,0.6858,,0.6809,,0.6761,
2025-06-03,0.6425,,0.5056,,0.6694,,0.6774,,0.6854,,0.6003,,0.5921,,0.6812,,0.6963,,0.7114,
2025-06-02,0.7529,,0.617,,0.6578,,0.6476,,0.6374,,0.5997,,0.5928,,0.7315,,0.7204,,0.7093,
2025-05-30,0.7861,,0.7609,,0.682,,0.6696,,0.6571,,0.5998,,0.5924,,0.6823,,0.6816,,0.6809,
2025-05-29,0.7862,,0.7365,,0.6764,,0.6507,,0.6251,,0.6005,,0.5913,,0.69,,0.7008,,0.7115,
2025-05-28,0.7601,,0.7244,,0.7148,,0.6829,,0.6511,,0.6019,,0.594,,0.6924,,0.6759,,0.6593,
2025-05-27,0.7342,,0.7013,,0.6918,,0.67,,0.6481,,0.6066,,0.5972,,0.6824,,0.6782,,0.6741,
2025-05-23,0.6986,,0.677,,0.6786,,0.6572,,0.6359,,0.6198,,0.6051,,0.6959,,0.7054,,0.7149,
2025-05-22,0.5241,,0.6651,,0.6693,,0.671,,0.6727,,0.6306,,0.609,,0.6971,,0.6979,,0.6986,
