date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-17,0.8176,49.0,0.8063,60.0,0.9208,56.0,0.829,38.0,0.7372,19.0,0.6524,4.0,0.5971,6.0,0.7377,33.0,0.8975,45.0,1.0573,52.0
2025-11-14,0.8337,51.0,0.7616,54.0,0.8242,40.0,0.7706,27.0,0.7169,15.0,0.6639,6.0,0.5978,6.0,0.6878,22.0,0.8512,30.0,1.0146,41.0
2025-11-13,0.7999,47.0,0.6906,42.0,0.7534,28.0,0.8657,45.0,0.978,59.0,0.6653,7.0,0.5951,6.0,0.7417,35.0,0.8772,38.0,1.0128,41.0
2025-11-12,0.9735,64.0,0.6164,28.0,0.7661,30.0,0.7806,28.0,0.7951,28.0,0.6638,6.0,0.5879,5.0,0.75,37.0,0.9011,46.0,1.0522,51.0
2025-11-10,0.6506,30.0,0.6291,31.0,0.9651,62.0,0.9778,61.0,0.9905,60.0,0.6493,4.0,0.5902,6.0,0.7934,48.0,0.9168,50.0,1.0401,49.0
2025-11-07,0.6287,27.0,0.6722,39.0,0.8669,48.0,0.7873,28.0,0.7077,14.0,0.6534,4.0,0.5947,6.0,0.816,54.0,0.9155,49.0,1.0151,42.0
2025-11-06,0.6367,28.0,0.6609,37.0,0.8375,42.0,0.8466,41.0,0.8557,41.0,0.6619,5.0,0.5955,6.0,0.7948,48.0,0.8994,45.0,1.0041,38.0
2025-11-05,0.6432,28.0,0.6649,37.0,0.9118,55.0,0.8875,48.0,0.8632,42.0,0.6843,10.0,0.6003,6.0,0.8233,55.0,0.919,50.0,1.0146,41.0
2025-11-04,0.8759,55.0,0.6474,34.0,0.8179,39.0,0.9034,51.0,0.989,60.0,0.6911,12.0,0.6066,8.0,0.8121,53.0,0.907,47.0,1.002,38.0
2025-11-03,0.8136,49.0,0.6188,28.0,1.0458,71.0,1.0183,65.0,0.9907,60.0,0.6866,11.0,0.6163,10.0,0.8133,53.0,0.9285,52.0,1.0437,50.0
