date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-25,0.9137,,0.7731,,0.5206,,1.0082,,1.4957,,0.8114,,0.6061,,0.3075,,0.9888,,1.6701,
2025-11-20,0.7062,,0.7339,,0.475,,1.1274,,1.7798,,0.7997,,0.5946,,0.1996,,1.0702,,1.9408,
2025-11-18,0.7701,,0.7309,,0.6061,,0.91,,1.2138,,0.8011,,0.5921,,0.2085,,1.0824,,1.9564,
2025-11-17,0.7487,,0.7981,,0.4296,,1.617,,2.8044,,0.7945,,0.5918,,0.2622,,1.0804,,1.8987,
2025-11-14,0.9017,,0.7673,,0.5381,,1.6946,,2.8511,,0.7945,,0.5858,,0.224,,0.9844,,1.7447,
2025-11-13,0.8581,,0.6317,,0.3133,,1.3528,,2.3924,,0.7849,,0.576,,0.2578,,0.9836,,1.7093,
2025-11-12,1.0244,,0.6842,,0.7072,,1.0812,,1.4553,,0.7994,,0.5789,,0.2318,,0.9163,,1.6008,
2025-11-10,1.0879,,0.8128,,0.9065,,1.5325,,2.1585,,0.8053,,0.5871,,0.2439,,0.8764,,1.509,
2025-11-07,1.0127,,0.6888,,0.7604,,1.2729,,1.7854,,0.8023,,0.5773,,0.2227,,0.9486,,1.6746,
2025-11-06,0.9044,,0.5707,,0.4489,,1.3434,,2.2379,,0.8722,,0.5783,,0.2478,,0.9368,,1.6259,
2025-11-05,0.7709,,0.5865,,0.852,,0.8121,,0.7723,,0.8706,,0.5789,,0.2378,,0.8972,,1.5565,
2025-11-04,0.6832,,0.5513,,0.2587,,1.1172,,1.9756,,0.8633,,0.5793,,0.25,,0.9637,,1.6774,
2025-11-03,0.9274,,0.6218,,0.3038,,0.8674,,1.4311,,0.8621,,0.5801,,0.2486,,0.8944,,1.5401,
2025-10-31,0.8771,,0.5087,,0.8063,,1.0724,,1.3386,,0.8592,,0.5739,,0.2989,,0.8858,,1.4728,
2025-10-30,0.8679,,0.5649,,0.3336,,0.9016,,1.4696,,0.8533,,0.5724,,0.2461,,0.8808,,1.5156,
2025-10-29,0.8632,,0.541,,0.5554,,0.8412,,1.127,,0.8555,,0.571,,0.2588,,0.839,,1.4191,
2025-10-28,0.8421,,0.5512,,0.5401,,0.8969,,1.2537,,0.8549,,0.5708,,0.2738,,0.8444,,1.4151,
2025-10-27,0.846,,0.6203,,0.632,,0.7928,,0.9536,,0.8549,,0.5727,,0.2756,,0.8234,,1.3712,
2025-10-24,0.4566,,0.5156,,1.273,,0.9461,,0.6192,,0.8409,,0.5662,,0.409,,0.8782,,1.3475,
2025-10-23,0.4373,,0.6068,,0.5318,,0.7336,,0.9355,,0.8408,,0.5698,,0.4099,,0.9811,,1.5523,
2025-10-22,0.5176,,0.4842,,0.2871,,0.9242,,1.5612,,0.837,,0.5621,,0.3794,,0.9964,,1.6135,
2025-10-21,0.5274,,0.5479,,0.4378,,0.7933,,1.1488,,0.8379,,0.5632,,0.3726,,0.9295,,1.4864,
2025-10-20,0.7075,,0.7964,,0.5981,,0.8434,,1.0888,,0.8414,,0.5658,,0.3723,,0.9044,,1.4366,
2025-10-15,0.7772,,0.7863,,0.5088,,0.8288,,1.1489,,0.8523,,0.567,,0.466,,0.8872,,1.3084,
2025-10-14,0.6857,,0.7668,,0.4228,,1.6213,,2.8198,,0.8439,,0.5655,,0.4759,,0.9844,,1.493,
2025-10-13,0.7112,,0.9013,,0.5597,,0.907,,1.2544,,0.8449,,0.5765,,0.5347,,0.8688,,1.2029,
2025-10-10,0.5854,,0.4729,,0.7741,,1.3245,,1.875,,0.8325,,0.5447,,0.3781,,0.89,,1.4018,
2025-10-09,0.5816,,0.4903,,0.5729,,0.8265,,1.0801,,0.8331,,0.5464,,0.3187,,0.7804,,1.2421,
2025-10-08,0.574,,0.5274,,0.9097,,0.825,,0.7404,,0.8356,,0.5495,,0.3493,,0.7877,,1.2261,
2025-10-07,0.4481,,0.4398,,0.4072,,1.2654,,2.1236,,0.8379,,0.5472,,0.2756,,0.805,,1.3344,
2025-10-06,0.4325,,0.4531,,0.6824,,1.1939,,1.7054,,0.8807,,0.584,,0.3364,,0.7615,,1.1866,
2025-10-02,0.5195,,0.4028,,1.2408,,1.3657,,1.4907,,0.8787,,0.6032,,0.4249,,0.8302,,1.2354,
2025-10-01,0.5561,,0.4443,,0.5501,,0.6667,,0.7834,,0.8855,,0.6102,,0.3223,,0.8842,,1.4461,
2025-09-30,0.6225,,0.4948,,0.4648,,0.5966,,0.7285,,0.8938,,0.6131,,0.2999,,0.8711,,1.4423,
2025-09-29,0.506,,0.4198,,0.7485,,0.7498,,0.751,,0.8953,,0.6129,,0.2859,,0.8281,,1.3703,
2025-09-24,0.6919,,0.5312,,0.5437,,0.6508,,0.758,,0.9035,,0.6163,,0.2849,,0.785,,1.2852,
2025-09-23,0.6534,,0.4893,,0.4157,,0.948,,1.4804,,0.9016,,0.6143,,0.2563,,0.7835,,1.3107,
2025-09-22,0.546,,0.5032,,0.3347,,0.7698,,1.2048,,0.9021,,0.617,,0.247,,0.8067,,1.3663,
2025-09-19,0.5622,,0.5969,,0.4624,,0.937,,1.4117,,0.9021,,0.622,,0.2672,,0.739,,1.2107,
2025-09-18,0.2897,,0.4245,,2.2994,,1.5174,,0.7354,,0.9008,,0.6134,,0.3676,,0.8442,,1.3207,
2025-09-17,0.4485,,0.4046,,0.3735,,1.4885,,2.6035,,0.8999,,0.6113,,0.251,,0.8111,,1.3712,
2025-09-16,0.452,,0.3809,,0.5667,,1.2073,,1.8479,,0.8999,,0.6102,,0.2656,,0.795,,1.3243,
2025-09-15,0.5029,,0.4882,,0.3864,,0.9284,,1.4704,,0.9029,,0.612,,0.2625,,0.8056,,1.3488,
2025-09-12,0.5045,,0.485,,0.3753,,0.6334,,0.8914,,0.9063,,0.6124,,0.2279,,0.7537,,1.2795,
2025-09-10,0.4912,,0.5128,,0.5314,,1.2106,,1.8899,,0.9069,,0.6155,,0.2452,,0.8,,1.3549,
2025-09-09,0.2489,,0.4481,,0.7808,,1.0161,,1.2513,,0.9131,,0.6148,,0.2485,,0.8081,,1.3678,
2025-09-08,0.246,,0.5288,,0.5706,,1.18,,1.7895,,0.9131,,0.6209,,0.2443,,0.824,,1.4036,
