date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-17,0.0648,,0.0688,,0.1513,,0.1661,,0.1809,,0.2945,,0.2168,,0.1683,,0.1871,,0.206,
2025-07-16,0.0628,,0.0669,,0.1608,,0.1733,,0.1858,,0.2945,,0.2169,,0.1649,,0.1891,,0.2134,
2025-07-15,0.0737,,0.0637,,0.1797,,0.1847,,0.1897,,0.2962,,0.2169,,0.1794,,0.1898,,0.2001,
2025-07-14,0.0989,,0.0628,,0.1652,,0.1824,,0.1996,,0.2963,,0.2173,,0.1692,,0.1881,,0.207,
2025-07-11,0.102,,0.0611,,0.1726,,0.1833,,0.194,,0.2963,,0.2174,,0.1732,,0.1894,,0.2056,
2025-07-09,0.1344,,0.0721,,0.1645,,0.1802,,0.1959,,0.2971,,0.2179,,0.1683,,0.1869,,0.2055,
2025-07-08,0.1336,,0.0747,,0.1635,,0.1803,,0.197,,0.2987,,0.2191,,0.1735,,0.19,,0.2066,
2025-07-07,0.1314,,0.0768,,0.164,,0.1839,,0.2038,,0.2986,,0.2192,,0.1708,,0.1907,,0.2106,
2025-07-03,0.1513,,0.0747,,0.1654,,0.1822,,0.199,,0.3001,,0.22,,0.1703,,0.1889,,0.2075,
2025-07-02,0.129,,0.0759,,0.1651,,0.1835,,0.2019,,0.2992,,0.22,,0.1693,,0.1906,,0.212,
2025-07-01,0.1396,,0.093,,0.1784,,0.1878,,0.1972,,0.2995,,0.2202,,0.184,,0.1948,,0.2056,
2025-06-30,0.1096,,0.0973,,0.1631,,0.182,,0.201,,0.2993,,0.2203,,0.1756,,0.1923,,0.209,
2025-06-27,0.1178,,0.1004,,0.163,,0.1708,,0.1786,,0.2999,,0.2207,,0.1756,,0.1936,,0.2116,
2025-06-26,0.1413,,0.1002,,0.1591,,0.181,,0.2029,,0.2999,,0.2207,,0.1722,,0.1916,,0.2109,
2025-06-25,0.1475,,0.1019,,0.1691,,0.1715,,0.1739,,0.3004,,0.2208,,0.1774,,0.193,,0.2087,
2025-06-24,0.1771,,0.1074,,0.1607,,0.174,,0.1873,,0.3006,,0.221,,0.1738,,0.194,,0.2141,
2025-06-23,0.1534,,0.1079,,0.1578,,0.1838,,0.2098,,0.3003,,0.2223,,0.172,,0.2002,,0.2283,
2025-06-20,0.1231,,0.0989,,0.208,,0.1972,,0.1863,,0.2997,,0.2221,,0.1928,,0.2071,,0.2214,
2025-06-18,0.126,,0.0914,,0.195,,0.191,,0.1871,,0.3042,,0.2245,,0.1911,,0.2034,,0.2157,
2025-06-17,0.1265,,0.086,,0.1891,,0.1888,,0.1885,,0.3043,,0.2244,,0.1963,,0.2036,,0.211,
2025-06-16,0.1281,,0.0834,,0.179,,0.183,,0.1869,,0.3044,,0.2245,,0.1958,,0.2042,,0.2127,
2025-06-13,0.1217,,0.1001,,0.1805,,0.187,,0.1934,,0.304,,0.2246,,0.1919,,0.204,,0.216,
2025-06-12,0.0895,,0.0949,,0.1683,,0.1822,,0.1961,,0.3036,,0.2244,,0.1925,,0.205,,0.2174,
2025-06-11,0.0949,,0.0969,,0.1813,,0.1815,,0.1817,,0.3044,,0.2245,,0.1894,,0.199,,0.2087,
2025-06-10,0.0888,,0.0968,,0.1583,,0.1794,,0.2005,,0.3044,,0.2245,,0.1837,,0.2016,,0.2194,
2025-06-09,0.0944,,0.105,,0.1725,,0.1833,,0.1941,,0.3047,,0.2245,,0.1816,,0.1986,,0.2157,
2025-06-06,0.0938,,0.115,,0.1615,,0.1722,,0.1828,,0.3048,,0.2246,,0.1848,,0.2007,,0.2166,
2025-06-05,0.0875,,0.1173,,0.1867,,0.1844,,0.1822,,0.3045,,0.2245,,0.1932,,0.205,,0.2169,
2025-06-04,0.1439,,0.1083,,0.1593,,0.1799,,0.2005,,0.3052,,0.2241,,0.182,,0.2016,,0.2212,
2025-06-03,0.1681,,0.1138,,0.174,,0.1844,,0.1949,,0.3052,,0.2242,,0.1838,,0.2024,,0.2211,
2025-06-02,0.1664,,0.1137,,0.166,,0.1839,,0.2018,,0.3052,,0.2241,,0.1884,,0.2044,,0.2204,
2025-05-30,0.1991,,0.1299,,0.1885,,0.1925,,0.1965,,0.3053,,0.224,,0.1909,,0.2066,,0.2222,
