date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.2555,10.0,0.5427,41.0,,,,,,,0.4451,19.0,0.49,22.0,,,,,,
2025-08-22,0.2645,11.0,0.5175,38.0,,,,,,,0.4453,19.0,0.4883,21.0,,,,,,
2025-08-21,0.2327,7.0,0.521,38.0,,,,,,,0.4457,19.0,0.4866,21.0,,,,,,
2025-08-20,0.2167,5.0,0.5386,41.0,,,,,,,0.4469,20.0,0.4869,21.0,,,,,,
2025-08-19,0.2554,10.0,0.503,36.0,,,,,,,0.4509,21.0,0.4856,21.0,,,,,,
2025-08-18,0.2616,10.0,0.4698,30.0,,,,,,,0.4496,20.0,0.4839,20.0,,,,,,
2025-08-15,0.3338,20.0,0.3894,15.0,,,,,,,0.4496,20.0,0.4804,20.0,,,,,,
2025-08-13,0.334,20.0,0.3922,15.0,,,,,,,0.4503,19.0,0.482,19.0,,,,,,
2025-08-12,0.2352,7.0,0.379,13.0,,,,,,,0.4479,19.0,0.48,19.0,,,,,,
2025-08-08,0.2324,7.0,0.3383,7.0,,,,,,,0.4475,19.0,0.4771,19.0,,,,,,
2025-08-07,0.2434,8.0,0.3481,8.0,,,,,,,0.4469,19.0,0.477,19.0,,,,,,
2025-08-05,0.2735,11.0,0.4157,19.0,,,,,,,0.4453,19.0,0.4778,19.0,,,,,,
2025-08-04,0.3686,25.0,0.6024,49.0,,,,,,,0.4482,19.0,0.4793,19.0,,,,,,
2025-08-01,0.4029,31.0,0.5847,47.0,,,,,,,0.4516,19.0,0.4777,19.0,,,,,,
2025-07-31,0.406,32.0,0.5883,48.0,,,,,,,0.4514,19.0,0.4799,19.0,,,,,,
2025-07-30,0.5407,52.0,0.5838,47.0,,,,,,,0.452,19.0,0.4794,19.0,,,,,,
2025-07-29,0.69,68.0,0.63,53.0,,,,,,,0.4525,20.0,0.4803,19.0,,,,,,
2025-07-28,0.7008,69.0,0.6369,54.0,,,,,,,0.4528,20.0,0.4799,19.0,,,,,,
2025-07-25,0.6529,65.0,0.6077,50.0,,,,,,,0.4516,19.0,0.478,19.0,,,,,,
2025-07-24,0.5297,50.0,0.4255,20.0,,,,,,,0.4468,19.0,0.4666,17.0,,,,,,
2025-07-22,0.4683,41.0,0.4706,28.0,,,,,,,0.4458,19.0,0.4669,18.0,,,,,,
2025-07-21,0.429,36.0,0.4594,27.0,,,,,,,0.4439,18.0,0.4672,18.0,,,,,,
2025-07-18,0.1879,3.0,0.3888,14.0,,,,,,,0.4362,17.0,0.4635,17.0,,,,,,
2025-07-17,0.0929,1.0,0.3854,14.0,,,,,,,0.4351,17.0,0.4634,17.0,,,,,,
2025-07-16,0.2146,5.0,0.402,16.0,,,,,,,0.4353,17.0,0.4656,17.0,,,,,,
2025-07-15,0.2652,11.0,0.383,13.0,,,,,,,0.4398,18.0,0.4688,18.0,,,,,,
2025-07-14,0.2703,11.0,0.3395,7.0,,,,,,,0.4398,18.0,0.467,18.0,,,,,,
2025-07-11,0.297,14.0,0.3147,4.0,,,,,,,0.4406,18.0,0.4682,18.0,,,,,,
