date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-27,0.0966,14.0,0.081,38.0,,,,,,,0.1445,28.0,0.0821,17.0,,,,,,
2025-10-24,0.0933,12.0,0.0859,44.0,,,,,,,0.1464,30.0,0.0823,17.0,,,,,,
2025-10-23,0.1036,18.0,0.0882,47.0,0.2197,69.0,,,,,0.147,30.0,0.0824,17.0,0.2197,77.0,,,,
2025-10-22,0.1004,16.0,0.088,46.0,,,,,0.2587,67.0,0.1464,30.0,0.0818,17.0,,,,,0.2587,65.0
2025-10-21,0.1078,21.0,0.0944,55.0,,,,,,,0.1463,28.0,0.0822,17.0,,,,,,
2025-10-20,0.1479,48.0,0.0902,50.0,,,,,0.2722,72.0,0.1498,33.0,0.0821,17.0,,,,,0.2722,73.0
2025-10-15,0.0989,15.0,0.0786,35.0,0.3137,92.0,,,,,0.1494,33.0,0.0832,20.0,0.2352,84.0,,,,
2025-10-14,0.0991,15.0,0.0824,39.0,,,,,0.2906,77.0,0.15,33.0,0.0833,20.0,,,,,0.2906,82.0
2025-10-13,0.1424,44.0,0.0765,31.0,,,,,,,0.15,33.0,0.0831,20.0,,,,,,
2025-10-10,0.1404,43.0,0.0743,27.0,0.2065,62.0,,,,,0.1502,33.0,0.0833,20.0,0.2065,70.0,,,,
2025-10-09,0.1451,46.0,0.0686,19.0,,,,,,,0.1499,33.0,0.0834,20.0,,,,,,
2025-10-08,0.1214,28.0,0.0702,21.0,0.2034,61.0,,,,,0.1502,33.0,0.0842,22.0,0.2034,69.0,,,,
2025-10-07,0.1178,27.0,0.0752,28.0,,,,,,,0.1508,34.0,0.0851,25.0,,,,,,
2025-10-06,0.1029,17.0,0.0752,28.0,0.1754,46.0,,,,,0.1639,43.0,0.102,53.0,0.1754,49.0,,,,
2025-10-02,0.1396,42.0,0.0698,20.0,0.1586,35.0,,,,,0.1658,45.0,0.1099,64.0,0.1586,40.0,,,,
2025-10-01,0.1603,56.0,0.0716,23.0,0.1447,26.0,,,,,0.1893,76.0,0.1133,68.0,0.1447,33.0,,,,
2025-09-30,0.1184,27.0,0.0757,28.0,0.1614,37.0,0.2272,61.0,0.293,77.0,0.1879,75.0,0.1142,69.0,0.1614,41.0,0.2272,64.0,0.293,83.0
2025-09-29,0.0976,15.0,0.0722,24.0,,,,,0.2479,63.0,0.1876,74.0,0.114,69.0,,,,,0.2479,60.0
2025-09-24,0.1424,44.0,0.0654,15.0,0.2064,62.0,0.21,54.0,0.2137,50.0,0.1886,75.0,0.1141,69.0,0.2064,70.0,0.21,52.0,0.2137,36.0
2025-09-23,0.1255,32.0,0.0646,15.0,,,,,0.3013,80.0,0.1877,74.0,0.1141,69.0,,,,,0.3013,87.0
2025-09-22,0.1336,38.0,0.0726,24.0,0.1744,45.0,0.214,56.0,0.2535,66.0,0.1874,74.0,0.1144,70.0,0.1744,48.0,0.214,56.0,0.2535,63.0
2025-09-19,0.1478,48.0,0.075,28.0,0.1922,55.0,0.2138,55.0,0.2355,57.0,0.1883,75.0,0.1142,69.0,0.1922,60.0,0.2097,52.0,0.2272,46.0
2025-09-18,0.1375,41.0,0.0771,32.0,0.1307,19.0,0.2178,57.0,0.305,80.0,0.1878,75.0,0.1143,69.0,0.1307,25.0,0.175,30.0,0.2192,40.0
2025-09-16,0.1295,35.0,0.0751,28.0,0.1376,22.0,,,,,0.1877,74.0,0.1146,70.0,0.1376,28.0,,,,
2025-09-15,0.1439,45.0,0.0742,27.0,,,,,0.283,75.0,0.1877,74.0,0.1146,70.0,,,,,0.2109,34.0
2025-09-12,0.1571,54.0,0.0791,35.0,,,,,,,0.19,76.0,0.1147,70.0,,,,,,
2025-09-10,0.1235,31.0,0.0698,20.0,0.1938,56.0,0.2696,77.0,0.3454,87.0,0.1898,76.0,0.1148,70.0,0.1938,62.0,0.2696,86.0,0.3454,93.0
2025-09-09,0.1289,35.0,0.0685,19.0,0.199,59.0,0.2524,72.0,0.3057,81.0,0.1905,76.0,0.1147,70.0,0.199,66.0,0.2524,79.0,0.3057,89.0
2025-09-08,0.1144,25.0,0.0677,18.0,0.1626,37.0,0.234,63.0,0.3054,81.0,0.1903,76.0,0.1149,70.0,0.1626,41.0,0.234,68.0,0.3054,88.0
2025-09-05,0.1472,48.0,0.0735,26.0,,,,,0.3641,88.0,0.1901,76.0,0.115,70.0,,,,,0.3641,94.0
2025-09-04,0.1274,34.0,0.0697,20.0,0.178,47.0,0.1848,42.0,0.1916,39.0,0.1889,76.0,0.1153,71.0,0.178,51.0,0.2042,48.0,0.2303,48.0
2025-08-26,0.0825,8.0,0.0924,52.0,0.1905,54.0,0.2238,59.0,0.2571,67.0,0.1891,76.0,0.1167,73.0,0.1905,59.0,0.224,62.0,0.2575,65.0
2025-08-25,0.0789,7.0,0.0922,52.0,0.1875,52.0,0.2204,57.0,0.2533,65.0,0.19,76.0,0.1169,74.0,0.1875,57.0,0.2428,74.0,0.2981,85.0
2025-08-22,0.066,4.0,0.0806,37.0,0.1927,55.0,0.2444,68.0,0.2961,78.0,0.1901,76.0,0.1164,73.0,0.1927,61.0,0.2175,57.0,0.2423,56.0
2025-08-21,0.0628,3.0,0.0524,2.0,0.2001,59.0,0.2762,79.0,0.3523,87.0,0.1934,78.0,0.1158,72.0,0.2001,66.0,0.2236,61.0,0.2471,59.0
2025-08-20,0.0657,4.0,0.053,3.0,0.196,57.0,0.2727,78.0,0.3494,87.0,0.1947,78.0,0.1158,72.0,0.196,63.0,0.2346,68.0,0.2731,73.0
2025-08-19,0.0636,3.0,0.0519,2.0,0.1973,57.0,0.2732,78.0,0.349,87.0,0.1974,78.0,0.1161,72.0,0.1973,64.0,0.2247,62.0,0.2521,62.0
2025-08-18,0.0595,3.0,0.0522,2.0,0.1993,59.0,0.202,50.0,0.2047,46.0,0.1973,78.0,0.116,72.0,0.1993,66.0,0.2288,64.0,0.2584,65.0
2025-08-15,0.0542,2.0,0.0564,5.0,0.1956,57.0,0.2676,77.0,0.3396,86.0,0.1972,78.0,0.116,72.0,0.1956,63.0,0.242,73.0,0.2885,81.0
2025-08-13,0.0659,4.0,0.0528,2.0,,,,,0.3451,88.0,0.1984,81.0,0.116,74.0,,,,,0.3451,94.0
2025-08-12,0.0629,3.0,0.0527,2.0,,,,,0.3423,87.0,0.1985,81.0,0.1159,73.0,,,,,0.3423,94.0
2025-08-08,0.1009,16.0,0.0579,6.0,0.3737,96.0,0.3576,91.0,0.3415,87.0,0.1986,81.0,0.1163,74.0,0.3737,100.0,0.3576,99.0,0.3415,93.0
2025-08-07,0.1328,38.0,0.0626,12.0,,,,,0.6803,97.0,0.1984,81.0,0.1162,74.0,,,,,0.6803,100.0
2025-08-05,0.1366,40.0,0.0594,8.0,,,,,0.3545,88.0,0.1983,81.0,0.116,74.0,,,,,0.3545,94.0
2025-08-04,0.1173,26.0,0.0598,8.0,0.196,57.0,0.2842,82.0,0.3723,89.0,0.1979,80.0,0.1161,74.0,0.2104,73.0,0.2914,94.0,0.3723,95.0
2025-08-01,0.099,16.0,0.0593,7.0,0.2094,64.0,0.3035,85.0,0.3976,91.0,0.1996,81.0,0.1161,74.0,0.2094,73.0,0.3035,96.0,0.3976,96.0
2025-07-31,0.1001,16.0,0.0562,5.0,0.1832,50.0,0.2746,79.0,0.3659,89.0,0.2007,81.0,0.1163,74.0,0.2223,78.0,0.2941,95.0,0.3659,95.0
2025-07-30,0.1003,16.0,0.0723,24.0,0.2145,66.0,0.285,82.0,0.3555,88.0,0.2006,81.0,0.1167,74.0,0.2145,74.0,0.285,92.0,0.3555,94.0
2025-07-29,0.1181,27.0,0.0691,19.0,,,,,0.3335,86.0,0.1996,81.0,0.1166,74.0,,,,,0.3335,93.0
2025-07-28,0.1215,30.0,0.0678,18.0,,,,,0.3247,85.0,0.1997,81.0,0.1165,74.0,,,,,0.3247,92.0
2025-07-25,0.1128,24.0,0.0673,17.0,,,,,0.3061,82.0,0.2,81.0,0.1166,74.0,,,,,0.3061,90.0
2025-07-24,0.1367,40.0,0.0794,35.0,0.2151,67.0,0.2634,75.0,0.3118,83.0,0.2,81.0,0.1165,74.0,0.2151,75.0,0.2634,84.0,0.3118,91.0
2025-07-22,0.1784,67.0,0.085,43.0,,,,,0.3108,83.0,0.2008,81.0,0.1165,74.0,,,,,0.3108,91.0
2025-07-21,0.1815,68.0,0.0746,28.0,,,,,0.2759,75.0,0.2011,81.0,0.1162,74.0,,,,,0.2759,76.0
2025-07-18,0.1492,49.0,0.0756,28.0,,,,,0.3117,83.0,0.2001,81.0,0.1162,74.0,,,,,0.3117,91.0
2025-07-17,0.1495,49.0,0.0775,32.0,0.2082,64.0,0.2606,75.0,0.3129,83.0,0.2005,81.0,0.1162,74.0,0.2082,72.0,0.2606,82.0,0.3129,91.0
2025-07-16,0.1654,60.0,0.0771,32.0,,,,,0.3141,84.0,0.2008,81.0,0.1163,74.0,,,,,0.3141,91.0
2025-07-15,0.1186,27.0,0.0678,18.0,0.2592,81.0,0.2858,82.0,0.3125,83.0,0.2001,81.0,0.1158,73.0,0.2137,74.0,0.2631,84.0,0.3125,91.0
2025-07-14,0.1069,20.0,0.0594,8.0,0.219,68.0,0.2646,76.0,0.3101,83.0,0.1997,81.0,0.1156,73.0,0.219,76.0,0.2646,84.0,0.3101,91.0
2025-07-11,0.1333,38.0,0.0742,27.0,0.2216,69.0,0.2648,76.0,0.3081,83.0,0.2003,81.0,0.1157,73.0,0.2216,78.0,0.2648,84.0,0.3081,90.0
2025-07-09,0.1222,30.0,0.068,18.0,,,,,0.2967,80.0,0.2028,82.0,0.1173,74.0,,,,,0.2967,86.0
2025-07-08,0.1089,22.0,0.0702,21.0,,,,,0.3045,82.0,0.202,82.0,0.1179,74.0,,,,,0.3045,89.0
2025-07-07,0.1236,31.0,0.0758,28.0,,,,,0.3084,83.0,0.2021,82.0,0.1181,75.0,,,,,0.3084,90.0
2025-07-03,0.1086,21.0,0.0576,6.0,,,,,0.2972,80.0,0.2016,81.0,0.1178,74.0,,,,,0.2972,86.0
2025-07-02,0.107,20.0,0.0727,24.0,,,,,0.3002,81.0,0.2018,81.0,0.1182,75.0,,,,,0.3002,87.0
2025-07-01,0.1075,21.0,0.0916,51.0,0.2096,64.0,0.2516,73.0,0.2936,80.0,0.2038,82.0,0.1181,75.0,0.2096,73.0,0.2516,79.0,0.2936,84.0
2025-06-30,0.1351,39.0,0.0971,57.0,0.2325,73.0,0.2624,75.0,0.2923,79.0,0.2035,82.0,0.1183,75.0,0.2325,83.0,0.256,81.0,0.2794,78.0
2025-06-27,0.1344,39.0,0.097,57.0,0.2235,70.0,0.3186,87.0,0.4137,92.0,0.2039,82.0,0.1182,75.0,0.2235,78.0,0.2486,78.0,0.2738,75.0
2025-06-26,0.1734,64.0,0.1074,68.0,0.2211,69.0,0.3034,85.0,0.3858,90.0,0.2037,82.0,0.118,75.0,0.2211,77.0,0.2509,79.0,0.2807,79.0
2025-06-25,0.2287,85.0,0.1109,71.0,,,,,0.3266,85.0,0.2027,82.0,0.1179,74.0,,,,,0.3018,88.0
2025-06-24,0.2551,90.0,0.1138,74.0,0.2108,65.0,0.2781,80.0,0.3454,88.0,0.2028,82.0,0.118,75.0,0.2108,73.0,0.242,74.0,0.2732,75.0
2025-06-23,0.2597,91.0,0.1124,73.0,,,,,0.363,89.0,0.2048,82.0,0.1182,75.0,,,,,0.292,84.0
2025-06-20,0.2614,91.0,0.0922,52.0,0.2162,67.0,0.2744,79.0,0.3325,86.0,0.2054,82.0,0.1174,74.0,0.2162,75.0,0.2292,66.0,0.2422,57.0
2025-06-18,0.2554,90.0,0.0922,52.0,0.2158,67.0,0.2994,84.0,0.3829,90.0,0.2097,83.0,0.1191,75.0,0.2158,75.0,0.246,76.0,0.2762,76.0
2025-06-17,0.2252,84.0,0.0945,55.0,0.212,65.0,0.2822,81.0,0.3524,88.0,0.2083,83.0,0.1191,75.0,0.212,73.0,0.243,75.0,0.2739,75.0
2025-06-16,0.1809,68.0,0.0766,31.0,0.2032,61.0,0.3199,87.0,0.4367,93.0,0.2066,83.0,0.1185,75.0,0.2032,69.0,0.2489,78.0,0.2946,85.0
2025-06-13,0.1409,43.0,0.068,18.0,0.2034,61.0,0.3038,85.0,0.4041,91.0,0.2049,82.0,0.1182,75.0,0.2034,69.0,0.2435,75.0,0.2836,81.0
2025-06-12,0.0951,13.0,0.0591,7.0,0.1629,38.0,0.2964,84.0,0.4298,93.0,0.2048,82.0,0.1182,75.0,0.1629,43.0,0.2246,63.0,0.2862,81.0
2025-06-11,0.1274,34.0,0.0606,9.0,0.1641,39.0,0.3028,85.0,0.4416,93.0,0.2051,82.0,0.1182,75.0,0.1641,43.0,0.231,67.0,0.2978,87.0
2025-06-10,0.1471,48.0,0.0895,49.0,0.1638,39.0,0.2958,84.0,0.4279,93.0,0.2082,83.0,0.1184,75.0,0.1638,43.0,0.235,70.0,0.3062,90.0
2025-06-09,0.1462,47.0,0.0952,55.0,0.1759,47.0,0.2764,80.0,0.3769,90.0,0.2087,83.0,0.1183,75.0,0.188,57.0,0.2336,69.0,0.2793,78.0
2025-06-06,0.1603,56.0,0.0979,57.0,0.2125,66.0,0.2947,84.0,0.3769,90.0,0.2101,83.0,0.1184,75.0,0.1934,62.0,0.2852,92.0,0.3769,95.0
2025-06-05,0.2361,86.0,0.1012,61.0,0.1799,49.0,0.2866,82.0,0.3934,91.0,0.2103,83.0,0.1185,75.0,0.1799,53.0,0.2866,93.0,0.3934,96.0
2025-06-04,0.2327,85.0,0.1081,69.0,0.1828,50.0,0.255,74.0,0.3272,85.0,0.2117,84.0,0.1185,75.0,0.1901,59.0,0.2342,69.0,0.2783,78.0
2025-06-03,0.224,84.0,0.1175,77.0,0.2147,66.0,0.2706,78.0,0.3266,85.0,0.2114,84.0,0.1187,75.0,0.1978,66.0,0.2406,73.0,0.2834,80.0
2025-06-02,0.231,85.0,0.1161,76.0,0.1594,36.0,0.2594,75.0,0.3595,89.0,0.2118,84.0,0.1187,75.0,0.1594,42.0,0.2208,61.0,0.2822,80.0
2025-05-30,0.1988,75.0,0.1074,68.0,0.2055,62.0,0.2483,71.0,0.2911,79.0,0.2102,83.0,0.1178,74.0,0.1925,61.0,0.2398,73.0,0.2871,82.0
2025-05-29,0.1697,62.0,0.0998,60.0,0.1994,60.0,0.2126,56.0,0.2258,57.0,0.2118,84.0,0.1174,74.0,0.1994,67.0,0.2126,55.0,0.2258,47.0
2025-05-28,0.1873,71.0,0.1037,64.0,0.2032,61.0,0.2439,69.0,0.2846,77.0,0.2125,84.0,0.1171,74.0,0.2032,69.0,0.2439,75.0,0.2846,81.0
