date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-06,0.0812,6.0,0.0595,8.0,0.1773,39.0,0.1698,25.0,0.1623,17.0,0.1896,45.0,0.1186,51.0,0.2268,74.0,0.1946,27.0,0.1623,1.0
2025-10-02,0.1342,28.0,0.065,12.0,0.2112,57.0,,,,,0.1907,46.0,0.1399,62.0,0.2112,67.0,,,,
2025-10-01,0.1359,28.0,0.0598,9.0,0.1492,20.0,0.175,28.0,0.2008,40.0,0.2353,62.0,0.1461,65.0,0.1956,57.0,0.208,33.0,0.2203,17.0
2025-09-30,0.1325,27.0,0.0627,10.0,0.1345,11.0,0.141,8.0,0.1474,9.0,0.2387,63.0,0.147,65.0,0.1617,38.0,0.1838,19.0,0.2059,12.0
2025-09-29,0.1325,27.0,0.0627,10.0,0.1449,18.0,0.157,16.0,0.169,21.0,0.2389,63.0,0.1473,65.0,0.192,56.0,0.2346,53.0,0.2773,48.0
2025-09-24,0.1483,34.0,0.0883,31.0,0.1859,45.0,0.1747,28.0,0.1635,18.0,0.2397,63.0,0.149,66.0,0.1217,11.0,0.1593,6.0,0.1969,8.0
2025-09-23,0.1184,20.0,0.0884,31.0,0.1489,20.0,0.1723,27.0,0.1957,37.0,0.2383,63.0,0.149,66.0,0.1579,36.0,0.1768,16.0,0.1957,8.0
2025-09-22,0.1211,22.0,0.0869,30.0,0.1497,21.0,0.1662,22.0,0.1826,28.0,0.2384,63.0,0.1494,66.0,0.1498,30.0,0.1662,10.0,0.1826,4.0
2025-09-19,0.1458,33.0,0.0926,35.0,0.1555,25.0,,,,,0.2385,63.0,0.1493,66.0,0.1876,53.0,,,,
2025-09-18,0.1564,38.0,0.0935,36.0,0.1831,43.0,,,,,0.2389,63.0,0.1494,66.0,0.189,54.0,,,,
2025-09-16,0.1301,26.0,0.0688,15.0,0.1446,17.0,0.1482,11.0,0.1519,12.0,0.2383,63.0,0.1489,66.0,0.1953,57.0,0.1736,14.0,0.1519,1.0
