date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-20,0.6413,80.0,0.292,17.0,0.3339,6.0,0.4328,21.0,0.5317,48.0,0.4205,28.0,0.3363,22.0,0.3277,4.0,0.3898,5.0,0.4519,15.0
2025-08-19,0.6623,83.0,0.3175,23.0,0.3499,9.0,0.36,6.0,0.3701,9.0,0.4223,30.0,0.3366,23.0,0.3038,1.0,0.3574,1.0,0.411,7.0
2025-08-18,0.3723,35.0,0.2424,7.0,0.5236,48.0,0.4744,33.0,0.4252,19.0,0.4024,16.0,0.3344,22.0,0.3216,3.0,0.3804,2.0,0.4392,13.0
2025-08-15,0.3751,36.0,0.2391,7.0,0.5892,66.0,0.6153,70.0,0.6415,75.0,0.4029,17.0,0.3366,23.0,0.3032,1.0,0.3817,3.0,0.4601,17.0
2025-08-13,0.3842,35.0,0.2352,3.0,0.5653,59.0,0.5698,59.0,0.5742,57.0,0.4051,17.0,0.3382,25.0,0.2581,1.0,0.3786,1.0,0.499,27.0
2025-08-12,0.3914,37.0,0.2371,4.0,0.5702,60.0,0.5456,52.0,0.521,44.0,0.4051,17.0,0.3384,26.0,0.3195,1.0,0.4146,11.0,0.5097,30.0
2025-08-08,0.218,9.0,0.179,1.0,0.4254,20.0,0.3802,8.0,0.3351,3.0,0.3971,14.0,0.3365,24.0,0.2299,1.0,0.3349,1.0,0.4399,11.0
2025-08-07,0.2144,8.0,0.1942,1.0,0.3955,14.0,0.4274,17.0,0.4592,27.0,0.3976,14.0,0.3367,24.0,0.3232,2.0,0.3806,1.0,0.4379,11.0
2025-08-05,0.2453,13.0,0.2009,1.0,0.3687,10.0,0.3664,6.0,0.3641,7.0,0.3974,14.0,0.3385,26.0,0.3715,9.0,0.4018,6.0,0.432,10.0
2025-08-04,0.248,13.0,0.2011,1.0,0.6468,78.0,0.5806,62.0,0.5143,42.0,0.3974,14.0,0.3386,26.0,0.4092,23.0,0.4558,25.0,0.5024,27.0
2025-08-01,0.225,10.0,0.204,1.0,0.6541,79.0,0.5464,52.0,0.4386,21.0,0.3969,14.0,0.3396,26.0,0.3044,1.0,0.4155,11.0,0.5266,38.0
2025-07-31,0.2095,8.0,0.1931,1.0,0.4136,17.0,0.4184,15.0,0.4231,17.0,0.3968,14.0,0.3418,26.0,0.3996,19.0,0.4329,16.0,0.4662,17.0
2025-07-30,0.1956,6.0,0.2021,1.0,0.4148,17.0,0.4026,12.0,0.3905,11.0,0.3978,14.0,0.3429,27.0,0.3076,1.0,0.3386,1.0,0.3695,1.0
2025-07-29,0.1955,6.0,0.1925,1.0,0.4045,15.0,0.3976,11.0,0.3908,11.0,0.4039,17.0,0.3444,27.0,0.2234,1.0,0.2784,1.0,0.3335,1.0
2025-07-28,0.3065,22.0,0.2972,15.0,0.3989,15.0,0.3927,10.0,0.3865,10.0,0.4037,17.0,0.3443,27.0,0.2924,1.0,0.354,1.0,0.4156,7.0
2025-07-25,0.3068,22.0,0.2962,15.0,0.7178,87.0,0.6724,81.0,0.6269,71.0,0.4027,17.0,0.3444,27.0,0.3206,1.0,0.3494,1.0,0.3782,2.0
2025-07-24,0.3213,24.0,0.2969,15.0,0.7785,91.0,0.5639,56.0,0.3494,5.0,0.4041,17.0,0.3452,27.0,0.3971,18.0,0.4216,12.0,0.446,12.0
2025-07-22,0.3383,27.0,0.2985,15.0,1.0812,98.0,1.1939,99.0,1.3066,100.0,0.4082,19.0,0.3462,27.0,0.3243,2.0,0.351,1.0,0.3777,2.0
2025-07-21,0.3398,28.0,0.2931,14.0,0.3859,13.0,0.3824,9.0,0.3789,9.0,0.4151,25.0,0.3492,28.0,0.2902,1.0,0.3066,1.0,0.3229,1.0
2025-07-18,0.3552,30.0,0.3073,17.0,0.459,30.0,0.4458,22.0,0.4325,19.0,0.4213,28.0,0.3596,30.0,0.3869,14.0,0.4091,9.0,0.4312,10.0
2025-07-17,0.2361,12.0,0.2069,1.0,0.4911,38.0,0.4418,21.0,0.3925,11.0,0.4134,23.0,0.3558,28.0,0.3592,6.0,0.3986,5.0,0.438,11.0
2025-07-16,0.2363,12.0,0.2024,1.0,0.5087,43.0,0.49,35.0,0.4713,31.0,0.413,22.0,0.3568,28.0,0.3464,4.0,0.3856,2.0,0.4247,8.0
2025-07-15,0.2247,10.0,0.1972,1.0,0.5258,47.0,0.5187,44.0,0.5115,41.0,0.417,26.0,0.3571,28.0,0.2881,1.0,0.3686,1.0,0.4491,13.0
2025-07-14,0.1898,5.0,0.1955,1.0,0.3548,8.0,0.5424,50.0,0.7299,87.0,0.4174,27.0,0.3588,28.0,0.4011,20.0,0.4092,9.0,0.4172,8.0
2025-07-11,0.19,5.0,0.1907,1.0,0.333,5.0,0.4336,19.0,0.5343,47.0,0.4186,27.0,0.3607,30.0,0.3663,8.0,0.3881,3.0,0.4099,6.0
2025-07-09,0.2448,13.0,0.1868,1.0,0.4341,22.0,0.3746,7.0,0.3151,1.0,0.4155,25.0,0.3609,30.0,0.3296,2.0,0.4038,7.0,0.478,20.0
2025-07-08,0.2935,20.0,0.202,1.0,0.3098,3.0,0.3106,1.0,0.3114,1.0,0.4168,26.0,0.3641,30.0,0.3211,1.0,0.3925,4.0,0.4639,16.0
