date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-12,0.9936,93.0,0.8644,90.0,0.4382,2.0,0.6552,19.0,0.8721,61.0,0.5131,37.0,0.4788,31.0,0.542,11.0,0.5704,10.0,0.5988,13.0
2025-08-08,1.0666,94.0,0.8291,89.0,0.5408,11.0,0.4676,2.0,0.3945,1.0,0.5068,37.0,0.4769,30.0,0.555,13.0,0.5682,10.0,0.5814,11.0
2025-08-07,1.1981,96.0,0.8266,89.0,0.5158,7.0,0.4994,3.0,0.4831,3.0,0.5053,36.0,0.4744,28.0,0.5726,16.0,0.586,12.0,0.5993,13.0
2025-08-05,0.4089,46.0,0.3373,12.0,0.7591,43.0,0.7899,46.0,0.8207,50.0,0.4308,21.0,0.4413,18.0,0.6342,23.0,0.6473,20.0,0.6604,21.0
2025-08-04,0.431,50.0,0.3476,14.0,0.8095,53.0,0.8945,65.0,0.9795,74.0,0.4307,21.0,0.4412,18.0,0.6122,21.0,0.642,20.0,0.6719,22.0
2025-08-01,0.3417,31.0,0.3474,14.0,0.9965,77.0,0.8526,57.0,0.7088,28.0,0.4291,21.0,0.441,18.0,0.5992,20.0,0.5777,11.0,0.5562,9.0
2025-07-31,0.4825,59.0,0.3578,17.0,0.7499,42.0,0.7632,40.0,0.7766,42.0,0.4307,21.0,0.4419,18.0,0.6349,24.0,0.6465,20.0,0.6581,21.0
2025-07-30,0.4824,59.0,0.3539,16.0,0.688,30.0,0.7278,33.0,0.7676,40.0,0.4327,21.0,0.4431,19.0,0.6153,21.0,0.6444,20.0,0.6736,23.0
2025-07-29,0.4073,46.0,0.2965,6.0,0.6659,27.0,0.6023,13.0,0.5388,6.0,0.4272,20.0,0.4404,18.0,0.6477,25.0,0.6315,18.0,0.6153,15.0
2025-07-28,0.3588,36.0,0.2932,6.0,0.4804,4.0,0.6898,24.0,0.8993,65.0,0.4252,20.0,0.441,18.0,0.6357,24.0,0.6152,16.0,0.5946,12.0
2025-07-25,0.3833,41.0,0.2919,5.0,0.5652,14.0,0.5614,8.0,0.5575,8.0,0.4264,20.0,0.4419,18.0,0.6844,31.0,0.6436,20.0,0.6028,13.0
2025-07-24,0.3835,41.0,0.2718,3.0,0.6191,20.0,0.5926,12.0,0.5662,10.0,0.4271,20.0,0.4418,18.0,0.7488,45.0,0.6979,28.0,0.6469,19.0
2025-07-22,0.3207,26.0,0.2604,3.0,0.5149,7.0,0.4964,3.0,0.4779,2.0,0.4224,19.0,0.4421,19.0,0.6291,23.0,0.5853,12.0,0.5415,7.0
2025-07-21,0.3443,32.0,0.2714,3.0,1.0796,84.0,0.9324,70.0,0.7852,44.0,0.4226,19.0,0.4423,19.0,0.59,18.0,0.6232,17.0,0.6563,20.0
2025-07-18,0.2332,11.0,0.2498,2.0,0.6569,25.0,0.6122,14.0,0.5676,10.0,0.4202,19.0,0.4421,19.0,0.6631,28.0,0.6795,25.0,0.6959,27.0
2025-07-17,0.2689,17.0,0.2417,2.0,0.6374,23.0,0.6405,17.0,0.6437,19.0,0.4197,19.0,0.4424,19.0,0.7006,34.0,0.7004,28.0,0.7001,28.0
2025-07-16,0.2611,15.0,0.2382,2.0,0.5196,8.0,0.6124,14.0,0.7053,28.0,0.4202,19.0,0.4431,19.0,0.6144,21.0,0.6527,21.0,0.691,26.0
2025-07-15,0.2531,14.0,0.2626,3.0,0.7018,33.0,0.6883,24.0,0.6748,23.0,0.4199,19.0,0.4438,19.0,0.6814,31.0,0.7206,35.0,0.7599,43.0
2025-07-14,0.1911,6.0,0.2497,2.0,0.6184,20.0,0.6182,14.0,0.618,16.0,0.4227,19.0,0.4451,20.0,0.7001,34.0,0.6843,26.0,0.6685,22.0
2025-07-11,0.2402,12.0,0.2622,3.0,0.5807,16.0,0.5793,10.0,0.5779,11.0,0.424,20.0,0.4452,20.0,0.6257,22.0,0.6429,20.0,0.6601,21.0
2025-07-09,0.1779,4.0,0.3486,15.0,0.4604,3.0,0.5776,10.0,0.6948,26.0,0.4234,19.0,0.4467,20.0,0.6396,24.0,0.6596,22.0,0.6796,23.0
2025-07-08,0.2339,11.0,0.3583,17.0,0.5434,11.0,0.5908,12.0,0.6382,18.0,0.4239,20.0,0.4484,21.0,0.669,28.0,0.6553,21.0,0.6416,18.0
2025-07-07,0.2316,11.0,0.374,21.0,0.6582,26.0,0.666,21.0,0.6739,23.0,0.4237,20.0,0.4491,21.0,0.6743,28.0,0.6856,26.0,0.6969,27.0
2025-07-03,0.2821,19.0,0.379,23.0,0.4747,4.0,0.5154,4.0,0.5562,8.0,0.4273,20.0,0.4514,22.0,0.6519,26.0,0.6729,24.0,0.694,26.0
2025-07-02,0.2779,18.0,0.3899,25.0,0.4728,4.0,0.5491,7.0,0.6254,17.0,0.4271,20.0,0.4519,22.0,0.6364,24.0,0.6314,18.0,0.6264,16.0
2025-07-01,0.2487,13.0,0.3956,26.0,0.489,5.0,0.5241,5.0,0.5592,9.0,0.4258,20.0,0.4536,22.0,0.665,28.0,0.6687,23.0,0.6724,22.0
2025-06-30,0.42,48.0,0.427,34.0,0.5721,15.0,0.6304,16.0,0.6886,25.0,0.4257,20.0,0.4531,22.0,0.675,28.0,0.6709,24.0,0.6668,22.0
2025-06-27,0.4306,50.0,0.3887,24.0,0.5727,15.0,0.6244,15.0,0.6762,23.0,0.4268,20.0,0.452,22.0,0.6521,26.0,0.6822,25.0,0.7123,30.0
2025-06-26,0.4688,57.0,0.4235,33.0,0.5125,7.0,0.5493,7.0,0.5861,12.0,0.4263,20.0,0.4546,23.0,0.7115,36.0,0.7192,34.0,0.7269,34.0
2025-06-25,0.4743,57.0,0.4209,32.0,0.5234,9.0,0.5671,9.0,0.6108,14.0,0.4258,20.0,0.455,23.0,0.6299,23.0,0.648,21.0,0.6662,22.0
2025-06-24,0.4802,57.0,0.427,34.0,0.5735,15.0,0.5663,9.0,0.5591,9.0,0.4258,20.0,0.4554,23.0,0.6121,21.0,0.6496,21.0,0.6871,25.0
2025-06-23,0.4369,51.0,0.4482,39.0,0.455,3.0,0.543,6.0,0.6309,17.0,0.4244,20.0,0.4572,23.0,0.6591,27.0,0.6699,23.0,0.6806,24.0
2025-06-20,0.4502,53.0,0.4353,36.0,0.5884,17.0,0.5288,5.0,0.4693,2.0,0.4301,21.0,0.4622,25.0,0.7113,36.0,0.6942,28.0,0.6772,23.0
2025-06-18,0.3415,31.0,0.3955,26.0,0.5891,17.0,0.6344,16.0,0.6796,23.0,0.4336,21.0,0.4677,27.0,0.6636,28.0,0.6676,23.0,0.6716,22.0
2025-06-17,0.3334,28.0,0.3795,23.0,0.5705,15.0,0.5834,11.0,0.5962,13.0,0.4334,21.0,0.4676,27.0,0.6194,21.0,0.6588,22.0,0.6982,27.0
2025-06-16,0.2191,9.0,0.3352,12.0,0.5777,16.0,0.7665,41.0,0.9553,72.0,0.431,21.0,0.4675,27.0,0.6767,30.0,0.6906,27.0,0.7045,28.0
2025-06-13,0.4078,46.0,0.382,23.0,0.4603,3.0,0.4862,2.0,0.512,4.0,0.43,21.0,0.4702,28.0,0.5476,12.0,0.733,38.0,0.9185,72.0
2025-06-12,0.4007,44.0,0.3537,16.0,0.6045,19.0,0.7445,36.0,0.8844,63.0,0.4315,21.0,0.4697,28.0,0.7218,39.0,0.6751,24.0,0.6285,16.0
2025-06-11,0.4056,45.0,0.3337,11.0,0.5723,15.0,0.5996,12.0,0.6268,17.0,0.4323,21.0,0.4729,28.0,0.6508,26.0,0.6543,21.0,0.6578,21.0
2025-06-10,0.4024,45.0,0.37,20.0,0.532,10.0,0.596,12.0,0.66,21.0,0.4431,24.0,0.4854,33.0,0.6594,27.0,0.6733,24.0,0.6872,25.0
2025-06-09,0.4219,49.0,0.3638,19.0,0.4936,5.0,0.4908,2.0,0.4881,3.0,0.4415,23.0,0.4872,34.0,0.6834,31.0,0.7036,30.0,0.7238,33.0
