date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.5139,74.0,0.441,67.0,0.5996,72.0,0.6149,74.0,0.6302,77.0,0.5495,72.0,0.511,77.0,0.5989,76.0,0.6016,77.0,0.6042,78.0
2025-10-21,0.5962,82.0,0.4579,71.0,0.6393,77.0,0.6415,78.0,0.6437,79.0,0.547,72.0,0.5101,77.0,0.6078,77.0,0.6145,79.0,0.6213,81.0
2025-10-20,0.8064,93.0,0.5407,84.0,0.6283,75.0,0.5853,71.0,0.5423,66.0,0.5475,72.0,0.5114,77.0,0.6132,78.0,0.6104,79.0,0.6077,79.0
2025-10-15,0.8043,93.0,0.5568,86.0,0.6257,75.0,0.6346,77.0,0.6436,79.0,0.544,72.0,0.5116,78.0,0.5969,76.0,0.606,78.0,0.615,80.0
2025-10-14,0.8051,93.0,0.5428,85.0,0.7023,85.0,0.7416,89.0,0.7808,91.0,0.5455,72.0,0.5117,78.0,0.5867,74.0,0.588,75.0,0.5894,76.0
2025-10-13,0.8263,93.0,0.5488,85.0,0.6264,75.0,0.6806,83.0,0.7347,88.0,0.5461,72.0,0.5128,78.0,0.603,77.0,0.61,79.0,0.6171,81.0
2025-10-10,0.6875,88.0,0.5142,81.0,1.0448,97.0,0.8938,96.0,0.7427,88.0,0.5427,72.0,0.5109,77.0,0.5801,73.0,0.5562,70.0,0.5323,65.0
2025-10-09,0.452,66.0,0.4457,69.0,0.5734,68.0,0.5626,68.0,0.5517,68.0,0.54,72.0,0.5158,78.0,0.5726,72.0,0.5494,68.0,0.5262,64.0
2025-10-08,0.4213,61.0,0.4363,67.0,0.6174,74.0,0.6728,82.0,0.7281,88.0,0.5381,72.0,0.5171,79.0,0.5778,73.0,0.589,75.0,0.6002,78.0
2025-10-07,0.3382,47.0,0.4623,72.0,0.6729,81.0,0.6322,77.0,0.5914,72.0,0.5391,72.0,0.5161,78.0,0.5428,66.0,0.5608,70.0,0.5787,74.0
2025-10-06,0.3401,48.0,0.448,69.0,0.574,68.0,0.5831,71.0,0.5922,73.0,0.5507,72.0,0.5305,82.0,0.5538,68.0,0.578,73.0,0.6022,78.0
2025-10-02,0.2806,36.0,0.4197,62.0,0.5689,68.0,0.5663,68.0,0.5638,69.0,0.5615,73.0,0.5487,84.0,0.5481,68.0,0.5624,70.0,0.5767,73.0
2025-10-01,0.4759,69.0,0.5011,79.0,0.5669,67.0,0.5697,69.0,0.5725,70.0,0.5638,73.0,0.5511,84.0,0.5618,70.0,0.5913,76.0,0.6207,81.0
2025-09-30,0.4683,68.0,0.4883,77.0,0.5683,68.0,0.5682,68.0,0.5681,70.0,0.5922,79.0,0.5539,85.0,0.5536,68.0,0.5774,73.0,0.6011,78.0
2025-09-29,0.4799,70.0,0.4902,77.0,0.5486,65.0,0.5639,68.0,0.5792,71.0,0.5926,79.0,0.5561,85.0,0.5444,67.0,0.5534,69.0,0.5623,70.0
2025-09-24,0.4733,69.0,0.4027,59.0,0.5613,66.0,0.5572,67.0,0.5531,68.0,0.5937,79.0,0.5538,85.0,0.5611,70.0,0.5729,72.0,0.5847,75.0
