date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-02,0.2012,7.0,0.2456,10.0,0.3241,16.0,0.3168,13.0,0.3095,11.0,0.3089,8.0,0.2859,9.0,0.4061,19.0,0.4014,8.0,0.3968,5.0
2025-11-26,0.4733,66.0,0.4041,64.0,0.3111,11.0,0.2999,7.0,0.2887,4.0,0.3082,8.0,0.2859,9.0,0.3952,10.0,0.3998,7.0,0.4043,8.0
2025-11-25,0.43,59.0,0.3942,61.0,0.3369,20.0,0.338,21.0,0.3391,21.0,0.3066,8.0,0.2855,9.0,0.4115,23.0,0.4088,13.0,0.4062,9.0
2025-11-20,0.4094,56.0,0.4083,65.0,0.4136,47.0,0.4106,46.0,0.4075,45.0,0.3135,9.0,0.2888,11.0,0.4162,26.0,0.4112,15.0,0.4061,9.0
2025-11-18,0.2161,9.0,0.2601,14.0,0.34,22.0,0.3371,20.0,0.3342,20.0,0.2965,8.0,0.2792,8.0,0.418,27.0,0.416,19.0,0.4139,16.0
2025-11-17,0.1998,7.0,0.2453,10.0,0.3299,18.0,0.3324,19.0,0.3349,20.0,0.296,8.0,0.2775,8.0,0.41,22.0,0.4104,14.0,0.4109,13.0
2025-11-14,0.1993,7.0,0.2466,11.0,0.3034,8.0,0.3073,9.0,0.3112,11.0,0.3003,8.0,0.2785,8.0,0.3982,13.0,0.4058,11.0,0.4134,15.0
2025-11-13,0.2288,11.0,0.2435,10.0,0.3164,13.0,0.3178,14.0,0.3193,15.0,0.3004,8.0,0.2784,8.0,0.412,23.0,0.4094,13.0,0.4069,9.0
2025-11-12,0.4423,61.0,0.3167,34.0,0.3159,13.0,0.3113,11.0,0.3067,10.0,0.3004,8.0,0.2793,8.0,0.4157,26.0,0.4128,15.0,0.4098,11.0
2025-11-10,0.4429,62.0,0.3145,33.0,0.3322,19.0,0.3294,18.0,0.3265,17.0,0.3003,8.0,0.279,8.0,0.4167,26.0,0.4089,13.0,0.4011,7.0
2025-11-07,0.4136,56.0,0.3252,37.0,0.329,18.0,0.3256,17.0,0.3222,16.0,0.2993,8.0,0.279,8.0,0.4089,21.0,0.4028,9.0,0.3966,5.0
2025-11-06,0.4168,57.0,0.3177,34.0,0.3612,30.0,0.3548,27.0,0.3483,25.0,0.3047,8.0,0.2822,9.0,0.4019,16.0,0.4072,11.0,0.4125,14.0
2025-11-05,0.4179,57.0,0.3202,35.0,0.3627,30.0,0.3575,28.0,0.3522,26.0,0.3169,9.0,0.2881,10.0,0.409,21.0,0.4017,9.0,0.3944,4.0
2025-11-04,0.4375,61.0,0.3106,31.0,0.4012,44.0,0.3893,39.0,0.3775,36.0,0.3155,9.0,0.2875,10.0,0.41,22.0,0.4122,15.0,0.4144,16.0
2025-11-03,0.251,16.0,0.249,11.0,0.5597,75.0,0.5565,75.0,0.5533,74.0,0.3072,8.0,0.2846,9.0,0.4166,26.0,0.4204,23.0,0.4242,25.0
2025-10-31,0.2229,10.0,0.2469,11.0,0.5847,78.0,0.5684,76.0,0.5521,74.0,0.3063,8.0,0.2877,10.0,0.4157,26.0,0.4108,14.0,0.4059,9.0
2025-10-30,0.2395,13.0,0.2444,10.0,0.584,78.0,0.585,78.0,0.5859,78.0,0.3063,8.0,0.2891,11.0,0.4028,17.0,0.4076,12.0,0.4125,14.0
2025-10-29,0.2495,15.0,0.2241,5.0,0.5934,80.0,0.5961,80.0,0.5988,80.0,0.3067,8.0,0.2901,12.0,0.4049,18.0,0.4028,9.0,0.4007,7.0
2025-10-28,0.2597,18.0,0.2153,4.0,0.598,80.0,0.5882,79.0,0.5784,77.0,0.3119,9.0,0.2911,14.0,0.4092,21.0,0.4081,12.0,0.407,9.0
2025-10-27,0.2443,14.0,0.2043,3.0,0.5872,78.0,0.5829,78.0,0.5785,77.0,0.3115,9.0,0.2906,13.0,0.4065,19.0,0.4024,9.0,0.3983,6.0
2025-10-24,0.2518,16.0,0.2503,12.0,0.4485,57.0,0.4399,54.0,0.4313,51.0,0.3108,9.0,0.2931,15.0,0.4064,19.0,0.4074,11.0,0.4083,10.0
2025-10-23,0.2498,15.0,0.2731,17.0,0.4415,56.0,0.4412,55.0,0.4409,54.0,0.3112,9.0,0.2934,16.0,0.4027,17.0,0.406,11.0,0.4094,11.0
2025-10-22,0.1802,4.0,0.2636,15.0,0.4329,53.0,0.4314,52.0,0.4298,51.0,0.3094,9.0,0.2925,15.0,0.4196,28.0,0.4127,15.0,0.4059,9.0
2025-10-21,0.1836,5.0,0.2613,14.0,0.3986,43.0,0.3859,38.0,0.3731,34.0,0.3091,8.0,0.2938,16.0,0.4136,24.0,0.41,13.0,0.4064,9.0
