date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.1396,2.0,0.6699,60.0,,,,,1.3897,,0.6956,100.0,0.8291,100.0,,,,,1.4471,
2025-10-21,0.2937,34.0,0.7228,66.0,,,,,1.4259,,0.6983,100.0,0.8301,100.0,,,,,1.4315,
2025-10-20,0.3149,37.0,0.808,83.0,,,,,1.4722,,0.7018,100.0,0.8303,100.0,,,,,1.5465,
2025-10-15,0.3575,48.0,0.8381,86.0,,,,,1.3285,,0.7029,100.0,0.8329,100.0,,,,,1.3134,
2025-10-14,0.3478,46.0,0.8605,86.0,,,,,1.1357,,0.7092,100.0,0.836,100.0,,,,,1.3304,
2025-10-13,0.382,50.0,0.8542,86.0,,,,,1.7313,,0.71,100.0,0.8338,100.0,,,,,1.2838,
2025-10-10,0.3165,38.0,0.8476,86.0,,,,,1.1668,,0.7079,100.0,0.8326,100.0,,,,,1.3448,
2025-10-09,0.3075,36.0,0.9189,91.0,0.677,,0.9464,,1.2158,,0.7071,100.0,0.8291,100.0,0.5326,,0.9005,,1.2684,
2025-10-08,0.2826,31.0,0.9512,93.0,0.305,,0.8474,,1.3897,,0.7066,100.0,0.8282,100.0,0.305,,0.794,,1.283,
2025-10-07,0.3404,45.0,0.9646,94.0,0.4025,,0.8612,,1.3199,,0.7073,100.0,0.8265,100.0,0.4025,,0.8866,,1.3707,
2025-10-06,0.8424,93.0,1.0635,98.0,0.5299,,0.9923,,1.4547,,0.7195,100.0,0.8349,100.0,0.5299,,0.9546,,1.3793,
2025-10-02,0.8326,93.0,1.0507,97.0,,,,,1.4125,,0.723,100.0,0.8415,100.0,,,,,1.4242,
2025-10-01,0.7892,92.0,1.0507,97.0,0.5123,,0.9144,,1.3164,,0.7452,100.0,0.8461,100.0,0.5605,,0.9302,,1.2999,
2025-09-30,0.7271,88.0,0.9856,95.0,,,,,1.2606,,0.7464,100.0,0.8368,100.0,,,,,1.297,
2025-09-29,0.7016,85.0,1.0818,98.0,0.4525,,0.8768,,1.3011,,0.7464,100.0,0.8348,100.0,0.4901,,0.8814,,1.2728,
2025-09-24,0.9984,95.0,1.1094,98.0,,,,,1.5483,,0.7294,100.0,0.8209,100.0,,,,,1.3229,
2025-09-23,0.9955,95.0,1.1462,98.0,,,,,1.2264,,0.7291,100.0,0.8237,100.0,,,,,1.356,
2025-09-22,1.052,96.0,1.1565,98.0,,,,,1.5545,,0.7286,100.0,0.8213,100.0,,,,,1.3295,
2025-09-19,1.0138,95.0,1.138,98.0,,,,,1.4089,,0.7212,100.0,0.8167,100.0,,,,,1.4089,
2025-09-18,0.8949,94.0,1.012,96.0,,,,,1.379,,0.7165,100.0,0.8069,100.0,,,,,1.379,
2025-09-17,0.9,95.0,1.0305,96.0,,,,,,,0.7171,100.0,0.807,100.0,,,,,,
2025-09-16,0.7804,92.0,0.9726,94.0,0.2205,,0.744,,1.2674,,0.7124,100.0,0.8036,100.0,0.2205,,0.7609,,1.3013,
2025-09-15,0.6906,84.0,0.8268,85.0,1.5318,,,,,,0.7043,100.0,0.7937,100.0,1.5318,,,,,
2025-09-12,0.5852,78.0,0.7225,66.0,,,,,,,0.6971,100.0,0.787,100.0,,,,,,
2025-09-10,0.738,89.0,0.7806,79.0,,,,,1.1572,,0.6899,100.0,0.7797,100.0,,,,,1.1692,
2025-09-09,0.8753,93.0,0.7471,70.0,,,,,2.0195,,0.6887,100.0,0.7797,100.0,,,,,1.1639,
2025-09-08,0.924,95.0,0.7552,72.0,,,,,1.0667,,0.6911,100.0,0.7801,100.0,,,,,1.1102,
2025-09-05,0.9262,95.0,0.7637,74.0,0.4319,,,,,,0.691,100.0,0.7804,100.0,0.4319,,,,,
2025-09-04,0.9371,95.0,0.7302,67.0,0.2878,,0.7527,,1.2176,,0.69,100.0,0.7799,100.0,0.2878,,0.7248,,1.1618,
2025-08-26,0.3597,48.0,0.6481,57.0,0.4459,,0.8195,,1.1931,,0.6587,100.0,0.7719,100.0,0.4459,,0.8195,,1.1931,
2025-08-25,0.3538,47.0,0.6675,60.0,0.4218,,0.8634,,1.3049,,0.6588,100.0,0.7724,100.0,0.4218,,0.8634,,1.3049,
2025-08-22,0.3492,46.0,0.7112,66.0,,,,,1.1737,,0.6584,100.0,0.7725,100.0,,,,,1.1737,
2025-08-21,0.3539,47.0,0.7325,68.0,,,,,1.2608,,0.6585,100.0,0.7716,100.0,,,,,1.2608,
2025-08-20,0.3637,48.0,0.6984,63.0,,,,,1.2953,,0.6581,100.0,0.7685,100.0,,,,,1.2953,
2025-08-19,0.3582,48.0,0.7397,69.0,,,,,1.332,,0.6587,100.0,0.7677,100.0,,,,,1.2113,
2025-08-18,0.524,67.0,0.785,80.0,0.5136,,0.8214,,1.1293,,0.6586,100.0,0.7668,100.0,0.3039,,0.7341,,1.1643,
2025-08-15,0.6106,79.0,0.7212,66.0,,,,,1.1364,,0.6569,100.0,0.7611,100.0,,,,,1.1364,
2025-08-13,0.6362,,0.7086,,,,,,1.5092,,0.6573,,0.7584,,,,,,1.2092,
2025-08-12,0.8316,,0.7619,,,,,,1.2013,,0.6569,,0.7564,,,,,,1.2013,
2025-08-08,0.9041,,0.7981,,,,,,1.2422,,0.6585,,0.7557,,,,,,1.2422,
