symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CBT,194.0,,,78.15,4157861421.0,0.4747,88.0,0.3009,72.0,0.2589,27.0,0.2619,24.0,0.2648,26.0,0.3463,66.0,0.3004,69.0,0.2725,41.0,0.2618,28.0,0.2511,18.0,20260116.0,35.0,245.0,0.9996181748759068
CBU,207.0,,,56.42,2982197485.0,0.4123,87.0,0.2662,72.0,0.2556,39.0,0.253,33.0,0.2504,28.0,0.307,65.0,0.2823,70.0,0.2668,54.0,0.2638,50.0,0.2608,40.0,20251121.0,35.0,189.0,1.042687747035573
CBUS,149.0,,,1.41,70639306.0,0.5701,25.0,0.6465,18.0,,,,,,,1.1868,93.0,1.0887,66.0,,,,,,,20251219.0,35.0,217.0,
CBZ,171.0,,,62.37,3366433166.0,0.4001,91.0,0.2995,80.0,0.29,45.0,0.2824,39.0,0.2748,43.0,0.4888,96.0,0.4276,96.0,0.2668,52.0,0.2631,50.0,0.2594,48.0,20260116.0,35.0,245.0,0.931657223796034
CC,179.0,,,14.62,2303117822.0,1.1081,95.0,0.7579,93.0,0.5142,59.0,0.54,63.0,0.5658,66.0,0.7402,84.0,0.6138,87.0,0.6204,84.0,0.6082,80.0,0.596,67.0,20270115.0,7.0,609.0,1.126296296296296
CCAP,178.0,,,15.13,560740499.0,0.2386,77.0,0.1963,54.0,,,,,0.2708,38.0,0.303,100.0,0.2976,99.0,,,,,0.2708,39.0,20251219.0,35.0,217.0,
CCB,200.0,,,107.57,1625285882.0,0.4201,77.0,0.3605,72.0,0.3129,9.0,0.3278,12.0,0.3428,24.0,0.4411,87.0,0.3915,74.0,0.3237,10.0,0.3276,11.0,0.3315,19.0,20260116.0,35.0,245.0,0.9993898718730936
CCBG,200.0,,,40.37,688974587.0,0.3512,82.0,0.2413,42.0,0.2329,1.0,0.2798,1.0,0.3268,15.0,0.282,26.0,0.2777,38.0,0.2329,1.0,0.2504,1.0,0.2679,1.0,20260116.0,35.0,245.0,0.8949249463902789
CCCC,170.0,,,2.46,175080171.0,1.832,99.0,1.6098,99.0,1.2638,70.0,1.2311,70.0,1.1984,68.0,1.0657,78.0,1.0367,78.0,1.1088,83.0,1.1536,89.0,1.1984,87.0,20260116.0,35.0,245.0,0.937048168304768
CCCS,172.0,,,9.71,6323685842.0,0.3355,69.0,0.3103,63.0,0.2857,2.0,0.295,1.0,0.3042,5.0,0.3451,69.0,0.3202,69.0,0.3066,9.0,0.304,4.0,0.3013,5.0,20251219.0,35.0,217.0,1.0305084745762711
CCEC,191.0,,,21.37,1254959710.0,0.5598,,0.4355,,0.3772,,0.5538,,0.7305,,0.4373,,0.5588,,0.2918,,0.3698,,0.4479,,20251219.0,35.0,217.0,0.6677500902853016
CCEP,2375.0,,,90.7,41693790172.0,0.2312,67.0,0.2173,71.0,0.1472,4.0,0.1755,10.0,0.2039,25.0,0.2364,60.0,0.2002,57.0,0.1793,28.0,0.1996,24.0,0.2198,21.0,20251121.0,35.0,189.0,1.1373219373219374
CCI,156.0,,,101.69,44282946990.0,0.1498,26.0,0.2014,49.0,0.2138,35.0,0.212,31.0,0.2101,26.0,0.2884,73.0,0.2503,70.0,0.2501,48.0,0.2421,32.0,0.2342,10.0,20270115.0,35.0,609.0,1.1419811320754718
CCIR,,,,12.7,327317095.0,0.6374,,0.0,,,,,,,,0.3162,,0.0,,,,,,,,,,,
CCJ,177.0,,,75.6,33079990142.0,0.2572,25.0,0.3666,64.0,0.4379,69.0,0.4418,70.0,0.4457,70.0,0.4548,69.0,0.4173,77.0,0.4412,66.0,0.4435,64.0,0.4458,60.0,20270115.0,7.0,609.0,1.0038478949751015
CCK,192.0,,,100.56,11702770276.0,0.1795,35.0,0.1638,25.0,0.2077,21.0,0.2084,20.0,0.2092,21.0,0.2631,53.0,0.2362,47.0,0.2449,33.0,0.2579,37.0,0.2708,41.0,20270115.0,35.0,609.0,1.2375239923224568
CCL,239.0,,,29.76,40350987206.0,0.3762,69.0,0.2626,61.0,0.3258,57.0,0.3273,57.0,0.3288,57.0,0.5562,85.0,0.4235,81.0,0.4111,71.0,0.4212,72.0,0.4313,73.0,20270115.0,7.0,609.0,1.2868927589367554
CCLD,277.0,,,2.6,110037196.0,0.6385,44.0,0.6294,30.0,0.6429,7.0,0.7086,7.0,0.7743,22.0,1.0184,43.0,0.9746,37.0,0.6429,6.0,0.772,18.0,0.9011,38.0,20251219.0,35.0,217.0,1.0894721987016651
CCNE,200.0,,,25.09,739530263.0,0.4354,87.0,0.3675,81.0,0.2797,27.0,0.5911,88.0,0.9025,99.0,0.3002,60.0,0.3228,64.0,0.2797,38.0,0.2733,15.0,0.2669,10.0,20251219.0,35.0,217.0,0.4623583150059211
CCO,173.0,,,1.18,586475304.0,0.764,84.0,0.6028,75.0,0.6556,68.0,,,,,0.6079,72.0,0.6372,76.0,0.457,44.0,,,,,20251219.0,35.0,217.0,
CCOI,170.0,,,34.25,1684507475.0,1.655,100.0,1.1322,99.0,0.5628,85.0,0.5576,83.0,0.5523,80.0,0.5646,87.0,0.4792,81.0,0.6111,91.0,0.5904,88.0,0.5698,84.0,20260116.0,35.0,245.0,1.0588235294117647
CCOR,,,,26.68,,0.0475,11.0,0.0552,13.0,,,,,,,0.1471,82.0,0.1045,61.0,,,,,,,20251121.0,35.0,189.0,
CCRN,164.0,,,13.37,438027936.0,0.3967,55.0,0.4078,51.0,0.9764,96.0,0.9188,96.0,0.8612,94.0,0.2677,1.0,0.3041,10.0,0.5677,72.0,0.6367,87.0,0.7057,92.0,20251219.0,35.0,217.0,0.6929690901175447
CCRV,,,,19.97,,0.1267,39.0,0.0695,21.0,,,,,,,0.1912,65.0,0.1235,64.0,,,,,,,20260116.0,35.0,245.0,
CCS,199.0,,,65.45,1942542819.0,0.4376,68.0,0.3782,66.0,0.4546,67.0,0.4328,62.0,0.4109,53.0,0.4294,71.0,0.4008,73.0,0.4189,64.0,0.4226,62.0,0.4262,62.0,20251219.0,35.0,217.0,0.9764325323475044
CCSI,178.0,,,25.88,491124744.0,0.7832,90.0,0.6901,89.0,0.5458,19.0,0.5098,5.0,0.4739,3.0,0.4993,46.0,0.5068,64.0,0.5458,25.0,0.5562,28.0,0.5667,40.0,20251219.0,35.0,217.0,1.0910160847391133
CCU,171.0,,,12.64,2354023104.0,0.2056,39.0,0.2755,77.0,,,,,0.5311,87.0,0.2974,80.0,0.2681,79.0,,,,,0.5311,98.0,20260116.0,35.0,245.0,
CCUP,,,,21.37,,0.0,,0.0,,1.4491,,1.5798,,1.7105,,0.0,,0.0,,1.1041,,1.2584,,1.4126,,,,,0.7965565261425496
CDC,,,,65.56,,0.0973,48.0,0.0653,24.0,0.1934,94.0,0.2042,,0.215,89.0,0.1746,91.0,0.1412,87.0,0.0656,6.0,0.1093,,0.153,24.0,20260116.0,35.0,245.0,0.5352595494613124
CDE,178.0,,,11.69,7513350144.0,0.8018,83.0,0.6205,76.0,0.4742,19.0,0.4871,21.0,0.5,24.0,0.6899,71.0,0.555,62.0,0.5512,30.0,0.5584,31.0,0.5655,33.0,20270115.0,35.0,609.0,1.1463765140628208
CDEI,,,,76.9,,0.1003,35.0,0.0,1.0,0.107,4.0,0.138,18.0,0.169,57.0,0.2405,90.0,0.0,1.0,0.144,46.0,0.1565,41.0,0.169,41.0,20251219.0,35.0,217.0,1.134057971014493
CDL,,,,68.42,,0.095,40.0,0.0556,5.0,0.1473,93.0,0.1771,,0.207,,0.1758,87.0,0.1357,87.0,0.0882,26.0,0.1385,,0.1888,,20260116.0,35.0,245.0,0.7820440429136082
CDLX,283.0,,,1.21,64416651.0,2.158,95.0,1.3693,94.0,1.4276,88.0,,,,,1.2965,57.0,1.1418,94.0,1.1537,85.0,,,,,20260116.0,35.0,245.0,
CDNA,171.0,,,11.84,630206504.0,0.6557,59.0,0.5483,38.0,0.836,57.0,0.8299,53.0,0.8238,54.0,0.907,84.0,0.7333,64.0,0.5894,9.0,0.7066,35.0,0.8238,68.0,20251121.0,35.0,189.0,0.8514278828774552
CDNS,179.0,,,349.88,95338796932.0,0.1583,23.0,0.2424,52.0,0.2597,36.0,0.265,37.0,0.2702,38.0,0.4376,86.0,0.345,84.0,0.3282,57.0,0.3342,59.0,0.3401,61.0,20270115.0,35.0,609.0,1.261132075471698
CDP,191.0,,,27.86,3213121730.0,0.1817,48.0,0.164,26.0,,,,,,,0.2053,39.0,0.2231,55.0,,,,,,,20251219.0,35.0,217.0,
CDRE,158.0,,,29.25,1189416150.0,0.7542,94.0,0.5513,93.0,0.4095,31.0,0.5522,74.0,0.695,87.0,0.5131,82.0,0.4115,80.0,0.5122,86.0,0.5453,87.0,0.5784,88.0,20260116.0,35.0,245.0,0.9875045273451648
CDTX,163.0,,,65.21,1653728399.0,0.1785,2.0,0.6219,30.0,0.7332,3.0,0.7258,,0.7185,2.0,1.285,93.0,0.8044,44.0,0.8253,8.0,0.8252,,0.8252,8.0,20251121.0,35.0,189.0,1.136952328465142
CDW,192.0,,,163.76,21462548640.0,0.2961,76.0,0.253,73.0,0.2371,34.0,0.2448,36.0,0.2525,40.0,0.356,93.0,0.2876,84.0,0.2867,68.0,0.283,62.0,0.2793,55.0,20251219.0,35.0,217.0,1.1560457516339868
CDXS,170.0,,,3.01,271705186.0,0.5136,49.0,1.0364,97.0,0.8794,69.0,0.8914,74.0,0.9034,77.0,0.879,92.0,0.813,96.0,0.8794,78.0,0.8914,84.0,0.9034,86.0,20251219.0,35.0,217.0,1.0
CDZI,276.0,,,3.63,297211341.0,0.4316,55.0,0.5283,63.0,0.9684,93.0,1.0512,97.0,1.1339,97.0,0.5953,63.0,0.6413,76.0,0.9816,97.0,0.9788,97.0,0.9759,95.0,20260116.0,35.0,245.0,0.9311263318112634
CE,179.0,,,42.48,4651729870.0,0.8895,97.0,0.6929,97.0,0.5237,92.0,0.5215,92.0,0.5193,92.0,0.7823,96.0,0.5547,95.0,0.5504,96.0,0.5436,95.0,0.5367,95.0,20251219.0,35.0,217.0,1.0423777564717165
CECO,172.0,,,44.61,1575986563.0,0.4822,67.0,0.4621,63.0,0.4878,43.0,0.4477,33.0,0.4076,26.0,0.5509,62.0,0.4868,57.0,0.4694,45.0,0.4772,47.0,0.4849,49.0,20251219.0,35.0,217.0,1.0658923386196113
CEG,179.0,,,322.23,100666593968.0,0.2555,56.0,0.4065,86.0,0.4052,81.0,0.4099,78.0,0.4146,78.0,0.5849,91.0,0.5035,98.0,0.4609,94.0,0.4596,89.0,0.4582,83.0,20270115.0,7.0,609.0,1.1212490851427177
CEGX,,,,25.83,,0.481,,0.748,,0.8688,,0.8874,,0.906,,0.0,,0.0,,0.7781,,0.8134,,0.8487,,,,,0.9166103222898356
CEIN,,,,0.03,7971742.0,0.8558,,0.9075,,,,,,,,1.3103,,2.0186,,,,,,,,,,,
CELC,275.0,,,51.79,2127875052.0,0.4621,43.0,0.5993,46.0,0.6579,16.0,0.6175,8.0,0.5771,9.0,1.539,100.0,0.8089,75.0,0.7095,39.0,0.695,33.0,0.6804,31.0,20251219.0,35.0,217.0,1.1255060728744937
CELH,177.0,,,57.3,14780305603.0,0.8421,78.0,0.4238,17.0,0.3955,3.0,0.3916,2.0,0.3878,2.0,0.6674,54.0,0.5339,14.0,0.4916,1.0,0.4863,1.0,0.481,1.0,20270115.0,7.0,609.0,1.2418283963227783
CELU,591.0,,,3.48,83343216.0,1.0433,65.0,0.8082,21.0,1.1,55.0,1.3512,55.0,1.6023,64.0,1.2003,63.0,1.2241,50.0,0.9099,49.0,1.0918,49.0,1.2738,40.0,20251121.0,35.0,189.0,0.8080224985198343
CEMB,,,,45.76,,0.0222,14.0,0.0217,16.0,,,,,,,0.0509,40.0,0.0446,45.0,,,,,,,20251219.0,35.0,217.0,
CENN,,,,0.56,26658682.0,0.3796,12.0,0.5649,18.0,,,,,,,0.9761,54.0,0.926,66.0,,,,,,,20260116.0,35.0,245.0,
CENT,192.0,,,35.81,2074057984.0,0.8699,97.0,0.6373,93.0,0.3455,21.0,0.3326,15.0,0.3198,15.0,0.388,70.0,0.3445,69.0,0.3466,26.0,0.3299,16.0,0.3132,10.0,20260116.0,35.0,245.0,0.991882140709561
CENTA,192.0,,,32.48,2080840915.0,0.889,98.0,0.5873,96.0,,,,,,,0.3735,67.0,0.3402,55.0,,,,,,,20251219.0,35.0,217.0,
CENX,177.0,,,23.26,2171067580.0,0.4523,36.0,0.6046,69.0,0.5193,33.0,0.515,31.0,0.5108,30.0,0.7219,73.0,0.6108,67.0,0.5604,40.0,0.5651,39.0,0.5698,40.0,20270115.0,35.0,609.0,1.0972815533980582
CEP,,,,27.22,280365993.0,0.8049,81.0,0.6858,96.0,0.9581,,0.8909,,0.8238,73.0,1.4448,100.0,1.2914,100.0,0.9948,,1.0994,,1.2041,80.0,20260116.0,35.0,245.0,1.234033000336738
CEPI,,,,40.02,,0.0643,,0.1213,,0.2369,,0.3448,,0.4528,,0.3604,,0.2877,,0.1559,,0.4284,,0.701,,20251219.0,35.0,217.0,1.24245939675174
CEPO,,,,10.62,221248582.0,0.2611,,0.2288,,0.5558,,0.4339,,0.3121,,0.4815,,0.4645,,1.1088,,0.8346,,0.5603,,,,,1.9234846738879927
CEPU,158.0,,,11.71,17597085083.0,0.3244,18.0,0.4372,37.0,0.5438,36.0,0.5133,17.0,0.4828,9.0,0.4966,30.0,0.5227,49.0,0.843,99.0,0.6629,88.0,0.4828,5.0,20260116.0,35.0,245.0,1.291447496590688
CERS,177.0,,,1.24,237706772.0,0.5668,63.0,0.5211,52.0,0.6552,57.0,,,,,0.6271,65.0,0.6201,64.0,0.5061,14.0,,,,,20251219.0,35.0,217.0,
CERT,171.0,,,11.02,1770076554.0,1.1241,98.0,0.6155,86.0,0.566,12.0,,,,,0.6267,87.0,0.5516,68.0,0.5808,27.0,,,,,20251121.0,35.0,189.0,
CERY,,,,27.3,,0.0301,,0.1313,,,,,,,,0.1458,,0.1868,,,,,,,,20260116.0,35.0,245.0,
CEVA,184.0,,,23.31,556694069.0,0.7293,92.0,0.7846,98.0,0.5327,70.0,0.5196,69.0,0.5065,66.0,0.7381,100.0,0.5535,97.0,0.589,94.0,0.6018,96.0,0.6145,97.0,20251219.0,35.0,217.0,1.1581986143187069
CEW,,,,18.59,,0.0614,46.0,0.0353,36.0,,,,,,,0.0765,56.0,0.0522,54.0,,,,,,,20260116.0,35.0,245.0,
CF,178.0,,,85.9,13913480260.0,0.6248,90.0,0.3553,61.0,0.2934,26.0,0.2944,25.0,0.2955,25.0,0.3422,38.0,0.3202,40.0,0.3284,39.0,0.3186,22.0,0.3088,15.0,20270115.0,7.0,609.0,1.0822010869565215
CFA,,,,89.32,,0.1076,40.0,0.0622,23.0,0.1541,67.0,0.172,70.0,0.19,66.0,0.2067,76.0,0.1394,76.0,0.1276,37.0,0.1415,25.0,0.1554,17.0,20251219.0,35.0,217.0,0.8226744186046512
CFFN,199.0,,,6.09,793405220.0,0.2897,83.0,0.19,56.0,,,,,,,0.2807,75.0,0.2722,75.0,,,,,,,20251121.0,35.0,189.0,
CFG,211.0,,,48.28,20825528807.0,0.2451,45.0,0.1945,22.0,0.254,25.0,0.2608,25.0,0.2676,26.0,0.382,79.0,0.3187,80.0,0.2148,14.0,0.2719,35.0,0.3289,53.0,20270115.0,35.0,609.0,1.0425613496932515
CFLT,186.0,,,17.79,6132996076.0,0.5289,40.0,0.5579,52.0,0.5307,31.0,0.5292,30.0,0.5277,28.0,0.8477,66.0,0.5256,50.0,0.7106,64.0,0.6567,50.0,0.6029,14.0,20270115.0,35.0,609.0,1.2409297052154191
CFO,,,,72.38,,0.1132,61.0,0.0675,45.0,0.164,95.0,0.1589,,0.1538,,0.2034,97.0,0.143,91.0,0.1277,81.0,0.1407,,0.1538,,20251121.0,35.0,189.0,0.8854625550660792
CFR,198.0,,,124.12,7984056413.0,0.2343,60.0,0.2068,55.0,0.2824,69.0,0.2624,60.0,0.2425,49.0,0.3318,78.0,0.2842,78.0,0.2705,67.0,0.2505,51.0,0.2305,35.0,20260116.0,35.0,245.0,0.9546493902439024
CG,186.0,,,63.86,23098481010.0,0.3148,62.0,0.2901,56.0,0.2954,47.0,0.3187,52.0,0.342,57.0,0.5305,95.0,0.4444,95.0,0.3449,86.0,0.3434,72.0,0.3419,44.0,20270115.0,35.0,609.0,1.0775023533103232
CGAU,177.0,,,7.27,1487020336.0,0.5299,80.0,0.4157,76.0,0.3524,4.0,0.3716,2.0,0.3908,3.0,0.4923,73.0,0.3767,61.0,0.4076,26.0,0.3992,7.0,0.3908,4.0,20260116.0,35.0,245.0,1.0742734122712594
CGBD,172.0,,,13.6,991480828.0,0.164,51.0,0.1662,43.0,0.4009,72.0,,,,,0.2814,80.0,0.276,86.0,0.2996,71.0,,,,,20251121.0,35.0,189.0,
CGC,190.0,,,1.3,347747387.0,2.1507,98.0,1.535,97.0,1.5996,94.0,1.6176,93.0,1.6355,91.0,1.1465,78.0,0.9882,82.0,0.9928,92.0,1.1896,93.0,1.3863,90.0,20270115.0,7.0,609.0,0.7354104846686449
CGDV,,,,41.09,,0.0832,18.0,0.0727,18.0,,,,,,,0.208,84.0,0.1666,91.0,,,,,,,20260116.0,35.0,245.0,
CGEM,170.0,,,7.66,452509895.0,0.8781,92.0,0.6556,67.0,0.943,47.0,1.2177,85.0,1.4925,94.0,0.5338,28.0,0.5827,25.0,0.943,91.0,1.2177,100.0,1.4925,100.0,20260116.0,35.0,245.0,1.0
CGEN,165.0,,,1.43,135103100.0,0.3467,24.0,0.3986,23.0,,,,,,,0.6524,54.0,0.6139,57.0,,,,,,,20251219.0,35.0,217.0,
CGGR,,,,42.28,,0.092,9.0,0.1001,22.0,0.1833,43.0,0.178,12.0,0.1727,1.0,0.2929,83.0,0.2324,86.0,0.164,13.0,0.1775,6.0,0.191,8.0,20260116.0,35.0,245.0,0.9971910112359552
CGNT,248.0,,,8.77,639939075.0,0.3133,32.0,0.2551,4.0,0.515,17.0,0.5906,36.0,0.6663,57.0,0.4878,46.0,0.4095,20.0,0.4782,14.0,0.5009,19.0,0.5236,24.0,20260116.0,35.0,245.0,0.8481205553674229
CGNX,185.0,,,42.7,7169287770.0,0.4372,79.0,0.3,57.0,0.3567,44.0,0.3464,40.0,0.3361,36.0,0.5152,89.0,0.3631,74.0,0.417,73.0,0.4114,73.0,0.4058,73.0,20251121.0,35.0,189.0,1.1876443418013858
CGON,277.0,,,25.7,1959563378.0,0.6139,68.0,0.4046,16.0,0.6315,19.0,0.6048,10.0,0.5781,9.0,0.7965,94.0,0.7023,74.0,0.6215,28.0,0.6078,22.0,0.5942,11.0,20260116.0,35.0,245.0,1.0049603174603174
CGUS,,,,38.43,,0.096,26.0,0.0769,26.0,,,,,,,0.224,85.0,0.1757,92.0,,,,,,,20260116.0,35.0,245.0,
CGW,,,,64.28,,0.139,40.0,0.0635,3.0,0.1179,10.0,0.1226,2.0,0.1274,2.0,0.1612,44.0,0.1242,47.0,0.1027,4.0,0.1223,1.0,0.1419,3.0,20251219.0,35.0,217.0,0.9975530179445352
CHAT,,,,54.3,,0.1861,28.0,0.1515,38.0,0.2167,26.0,0.2176,15.0,0.2185,14.0,0.3854,88.0,0.2754,88.0,0.2486,48.0,0.246,21.0,0.2433,8.0,20251219.0,35.0,217.0,1.130514705882353
CHAU,,,,16.87,,0.2938,32.0,0.0961,18.0,0.3176,12.0,0.3396,13.0,0.3616,16.0,0.3935,34.0,0.1609,43.0,0.3586,16.0,0.3944,17.0,0.4302,16.0,20251121.0,7.0,189.0,1.161366313309776
CHCO,205.0,,,121.9,1766916142.0,0.2737,70.0,0.225,53.0,0.2245,35.0,0.2236,23.0,0.2227,19.0,0.2252,39.0,0.2368,53.0,0.1792,6.0,0.1975,4.0,0.2158,9.0,20251219.0,35.0,217.0,0.8832737030411449
CHCT,179.0,,,14.35,407062156.0,0.3765,86.0,0.2608,62.0,0.438,65.0,0.381,40.0,0.3241,14.0,0.3053,74.0,0.3008,71.0,0.4921,98.0,0.4762,98.0,0.4602,83.0,20260116.0,35.0,245.0,1.2498687664041994
CHD,197.0,,,92.48,22528960398.0,0.1872,66.0,0.1642,56.0,0.1715,22.0,0.171,17.0,0.1704,17.0,0.2274,76.0,0.2076,76.0,0.2007,44.0,0.2,38.0,0.1993,36.0,20260116.0,35.0,245.0,1.1695906432748535
CHDN,178.0,,,102.58,7193351233.0,0.1788,36.0,0.1742,20.0,0.291,57.0,0.269,49.0,0.2471,39.0,0.38,83.0,0.3019,77.0,0.2872,57.0,0.2888,55.0,0.2904,52.0,20251219.0,35.0,217.0,1.0736059479553903
CHE,171.0,,,445.11,6486009174.0,0.221,59.0,0.1948,43.0,0.2715,52.0,0.2809,54.0,0.2902,57.0,0.3578,82.0,0.2355,53.0,0.2712,54.0,0.2745,52.0,0.2778,49.0,20251219.0,35.0,217.0,0.9772160911356356
CHEF,185.0,,,61.55,2508944154.0,0.3092,47.0,0.2831,25.0,0.3275,9.0,0.3244,6.0,0.3214,7.0,0.3806,42.0,0.3932,46.0,0.3482,7.0,0.3577,7.0,0.3672,12.0,20260116.0,35.0,245.0,1.1026510480887792
CHGG,173.0,,,1.23,133242212.0,0.9476,91.0,0.7633,91.0,1.1665,94.0,1.1851,94.0,1.2037,96.0,1.2167,100.0,1.091,100.0,1.0857,94.0,1.1396,95.0,1.1935,98.0,20270115.0,35.0,609.0,0.9616066154754872
CHGX,,,,26.66,,0.1129,41.0,0.0679,42.0,,,,,,,0.6705,86.0,0.2254,81.0,,,,,,,20251121.0,35.0,189.0,
CHH,177.0,,,121.98,5643819587.0,0.2689,68.0,0.2182,56.0,0.2344,30.0,0.2376,28.0,0.2408,30.0,0.3088,74.0,0.2944,84.0,0.2235,27.0,0.2269,25.0,0.2303,24.0,20251219.0,35.0,217.0,0.95496632996633
CHIQ,,,,21.87,,0.1898,37.0,0.0954,18.0,0.2326,40.0,0.2604,48.0,0.2883,56.0,0.338,76.0,0.1831,72.0,0.2522,54.0,0.2702,54.0,0.2883,54.0,20251219.0,35.0,217.0,1.0376344086021505
CHKP,198.0,,,188.92,20280939643.0,0.3284,78.0,0.2705,71.0,0.227,36.0,0.2238,33.0,0.2205,32.0,0.3567,82.0,0.2938,77.0,0.2579,40.0,0.2567,37.0,0.2554,34.0,20260116.0,35.0,245.0,1.147006255585344
CHMI,163.0,,,3.0,109917900.0,0.3366,74.0,0.4383,93.0,,,,,,,0.3954,87.0,0.3797,97.0,,,,,,,20251219.0,35.0,217.0,
CHPS,,,,35.16,,0.2453,39.0,0.0804,50.0,0.2365,,0.2586,,0.2806,,0.408,75.0,0.1919,81.0,0.2354,,0.2596,,0.2839,,20260116.0,35.0,245.0,1.0038669760247487
CHPT,165.0,,,11.92,278402330.0,0.7019,49.0,0.6418,38.0,1.0599,74.0,1.0907,75.0,1.1214,78.0,0.8727,65.0,0.8235,87.0,0.6801,31.0,0.9152,70.0,1.1503,91.0,20270115.0,7.0,609.0,0.8390941597139452
CHRD,172.0,,,102.11,5846624626.0,0.387,47.0,0.3502,65.0,0.2847,37.0,0.2897,34.0,0.2947,32.0,0.5067,42.0,0.3895,92.0,0.3508,76.0,0.3487,60.0,0.3466,31.0,20261218.0,35.0,581.0,1.2036589575422851
CHRS,159.0,,,1.05,122038344.0,0.9005,82.0,0.7238,72.0,2.5786,98.0,,,,,0.865,82.0,0.8248,85.0,1.1828,86.0,,,,,20260116.0,35.0,245.0,
CHRW,199.0,,,121.24,14317352588.0,0.1846,38.0,0.1649,22.0,0.1809,13.0,0.1754,8.0,0.1698,6.0,0.3752,89.0,0.2693,73.0,0.2645,65.0,0.2612,50.0,0.2578,31.0,20270115.0,35.0,609.0,1.4891676168757126
CHT,4581.0,,,44.9,34830952761.0,0.0868,24.0,0.093,50.0,0.1817,45.0,,,,,0.1894,74.0,0.1461,70.0,0.1817,54.0,,,,,20251219.0,35.0,217.0,
CHTR,197.0,,,267.8,36579070275.0,0.2733,63.0,0.2538,57.0,0.3688,85.0,0.3522,81.0,0.3356,75.0,0.4806,100.0,0.3411,90.0,0.4387,100.0,0.4394,100.0,0.4402,100.0,20270115.0,7.0,609.0,1.247586598523566
CHWY,255.0,,,40.49,16714880367.0,0.531,54.0,0.3835,23.0,0.3891,6.0,0.3952,7.0,0.4014,8.0,0.447,16.0,0.43,21.0,0.4402,2.0,0.4444,3.0,0.4486,4.0,20270115.0,7.0,609.0,1.124493927125506
CHYM,,,,29.38,10920869103.0,1.0413,,0.6369,,0.6045,,0.6268,,0.6491,,0.0,,0.0,,0.6592,,0.7166,,0.7741,,,,,1.143267389917039
CI,198.0,,,296.86,79240242170.0,0.1133,9.0,0.2277,55.0,0.2491,42.0,0.2433,39.0,0.2375,35.0,0.3023,63.0,0.2743,69.0,0.3185,71.0,0.3066,63.0,0.2947,51.0,20270115.0,7.0,609.0,1.2601726263871764
CIA,156.0,,,5.1,256251535.0,0.4646,66.0,0.5919,81.0,0.9249,95.0,1.024,97.0,1.123,97.0,0.6831,85.0,0.6922,84.0,0.9249,97.0,0.9795,98.0,1.0341,97.0,20251121.0,35.0,189.0,0.95654296875
CIB,178.0,,,49.53,12824307284.0,0.194,28.0,0.2854,67.0,0.203,10.0,0.2366,14.0,0.2703,24.0,0.3322,65.0,0.2972,66.0,0.2355,21.0,0.2569,23.0,0.2783,26.0,20251219.0,35.0,217.0,1.0857988165680474
CIBR,,,,71.98,,0.2387,72.0,0.1851,70.0,0.1553,14.0,0.1592,8.0,0.1632,8.0,0.2828,83.0,0.2313,85.0,0.1768,17.0,0.1833,11.0,0.1897,7.0,20251219.0,35.0,217.0,1.151381909547739
CIEN,158.0,,,90.87,12846020405.0,0.343,44.0,0.3097,42.0,0.5239,64.0,0.5264,64.0,0.5288,64.0,0.5532,70.0,0.4656,69.0,0.4377,56.0,0.446,57.0,0.4543,57.0,20270115.0,35.0,609.0,0.8472644376899696
CIFR,172.0,,,5.21,2049004487.0,0.7628,22.0,0.6977,10.0,0.9115,14.0,0.9265,8.0,0.9415,7.0,1.0812,31.0,0.9738,26.0,1.0184,40.0,0.9504,7.0,0.8824,2.0,20270115.0,7.0,609.0,1.025796006475985
CIG,275.0,,,1.95,6490302034.0,0.2467,21.0,0.2133,14.0,,,,,,,0.2874,8.0,0.2522,18.0,,,,,,,20251219.0,35.0,217.0,
CIGI,191.0,,,162.8,8313512396.0,0.2012,24.0,0.181,7.0,0.1593,1.0,0.1724,1.0,0.1854,1.0,0.3127,37.0,0.3279,86.0,0.2327,1.0,0.2368,1.0,0.2408,1.0,20251121.0,35.0,189.0,1.3735498839907194
CIM,185.0,,,13.62,1104212834.0,0.1963,47.0,0.1524,32.0,0.2376,43.0,0.2275,36.0,0.2174,31.0,0.3299,59.0,0.2993,66.0,0.1877,38.0,0.2718,46.0,0.356,55.0,20251219.0,35.0,217.0,1.1947252747252746
CINF,187.0,,,151.06,23622158178.0,0.2168,67.0,0.2074,71.0,0.1853,35.0,0.2039,43.0,0.2225,49.0,0.2791,74.0,0.2473,76.0,0.2116,52.0,0.2344,56.0,0.2573,59.0,20251219.0,35.0,217.0,1.1495831289847964
CINT,157.0,,,5.26,711835831.0,0.8032,82.0,0.6444,62.0,0.4504,2.0,0.4544,1.0,0.4585,3.0,0.4626,24.0,0.4848,17.0,0.4504,2.0,0.4681,1.0,0.4858,3.0,20260116.0,35.0,245.0,1.030149647887324
