symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CWVX,,,,19.62,,1.5345,,1.1384,,1.357,,1.56,,1.7629,,0.0,,0.0,,1.5078,,1.6474,,1.7871,,,,,1.056025641025641
CX,243.0,,,8.99,13042986756.0,0.1644,9.0,0.2318,23.0,0.3834,51.0,0.3944,53.0,0.4053,56.0,0.2888,21.0,0.3025,35.0,0.3846,48.0,0.428,61.0,0.4715,74.0,20260116.0,35.0,245.0,1.0851926977687627
CXAI,329.0,,,0.83,19373907.0,0.4401,11.0,0.6773,36.0,1.4974,,,,,,0.7989,1.0,0.7517,1.0,1.4974,,,,,,20251121.0,35.0,189.0,
CXDO,217.0,,,6.39,192783299.0,0.3634,16.0,0.4135,9.0,0.6391,16.0,0.6672,15.0,0.6954,25.0,0.5641,18.0,0.5238,2.0,0.6908,30.0,0.6918,24.0,0.6928,20.0,20260116.0,35.0,245.0,1.0368705035971222
CXM,209.0,,,7.75,1884603421.0,0.1389,2.0,0.216,4.0,0.4789,34.0,0.4535,27.0,0.4281,19.0,0.4131,32.0,0.3473,49.0,0.4563,35.0,0.4521,25.0,0.4479,19.0,20270115.0,35.0,609.0,0.9969128996692392
CXSE,,,,45.06,,0.1879,19.0,0.0598,2.0,,,,,,,0.2238,4.0,0.0895,1.0,,,,,,,20251121.0,35.0,189.0,
CXT,237.0,,,67.54,3878025686.0,0.272,55.0,0.247,57.0,0.3326,53.0,0.3372,54.0,0.3417,59.0,0.3991,100.0,0.3213,89.0,0.2974,50.0,0.3084,49.0,0.3195,49.0,20251219.0,35.0,217.0,0.9145907473309608
CXW,239.0,,,19.09,2143228170.0,0.5071,89.0,0.4272,87.0,0.4277,75.0,0.4338,76.0,0.4398,76.0,0.3094,55.0,0.3346,70.0,0.407,74.0,0.4154,73.0,0.4237,71.0,20270115.0,35.0,609.0,0.9575841401567542
CYBN,239.0,,,6.43,164582616.0,0.4475,,0.5967,,1.1189,,1.0958,,1.0726,,0.7844,,0.7039,,1.1653,,1.1546,,1.1438,,20251121.0,35.0,189.0,1.0536594269027195
CYBR,236.0,,,503.07,25632674045.0,0.1827,13.0,0.1838,3.0,0.2977,13.0,0.2927,11.0,0.2877,10.0,0.3662,31.0,0.3605,48.0,0.3365,3.0,0.3416,3.0,0.3468,3.0,20260320.0,35.0,308.0,1.1670652545268192
CYD,1786.0,,,39.76,1491728420.0,0.442,66.0,0.4412,68.0,0.778,90.0,0.7957,92.0,0.8134,92.0,0.5846,72.0,0.5404,78.0,0.7955,96.0,0.7754,95.0,0.7552,92.0,20251121.0,35.0,189.0,0.974487872313686
CYH,231.0,,,3.09,432968056.0,0.4137,53.0,0.3366,40.0,0.7869,76.0,0.7315,70.0,0.6761,65.0,0.724,69.0,0.5611,59.0,0.6912,67.0,0.6679,64.0,0.6446,63.0,20270115.0,35.0,609.0,0.9130553656869448
CYRX,217.0,,,9.98,499668318.0,0.3592,13.0,0.4352,14.0,1.1077,95.0,0.9736,91.0,0.8396,78.0,0.8193,80.0,0.7138,80.0,0.7572,84.0,0.7422,78.0,0.7273,73.0,20260116.0,35.0,245.0,0.7623253903040262
CYTK,222.0,,,60.64,7256009867.0,0.4057,34.0,0.5045,44.0,0.4577,5.0,0.4888,6.0,0.5198,11.0,0.6943,69.0,0.4894,14.0,0.578,12.0,0.6033,12.0,0.6286,14.0,20270115.0,35.0,609.0,1.2342471358428804
CZNC,257.0,,,19.55,348647316.0,0.1032,5.0,0.1589,9.0,0.4498,67.0,,,,,0.258,44.0,0.2626,37.0,0.3251,46.0,,,,,20251219.0,35.0,217.0,
CZR,224.0,,,26.38,5486816624.0,0.5748,75.0,0.4391,54.0,0.5163,47.0,0.5041,43.0,0.4919,40.0,0.499,45.0,0.4093,32.0,0.4966,44.0,0.4982,41.0,0.4998,35.0,20270115.0,7.0,609.0,0.988295973021226
D,237.0,,,61.5,52486167938.0,0.0877,12.0,0.123,24.0,0.2008,67.0,0.1993,64.0,0.1978,60.0,0.1968,65.0,0.2001,74.0,0.1016,7.0,0.189,43.0,0.2763,84.0,20270115.0,35.0,609.0,0.948319116909182
DAC,239.0,,,88.53,1620953646.0,0.1259,5.0,0.1621,3.0,0.2224,8.0,0.2299,5.0,0.2374,8.0,0.274,30.0,0.2383,27.0,0.228,21.0,0.2686,7.0,0.3092,7.0,20260116.0,35.0,245.0,1.1683340582862114
DAIO,222.0,,,3.36,31765698.0,0.2254,11.0,0.2289,1.0,0.5029,9.0,,,,,0.4216,14.0,0.5052,65.0,0.5029,10.0,,,,,20260116.0,35.0,245.0,
DAKT,216.0,,,19.47,953896149.0,0.1766,10.0,0.3001,36.0,0.4028,43.0,0.4448,54.0,0.4869,62.0,0.5024,66.0,0.4179,62.0,0.5197,76.0,0.5765,87.0,0.6333,91.0,20260116.0,35.0,245.0,1.296088129496403
DAL,270.0,,,58.26,39091622901.0,0.2064,17.0,0.2845,43.0,0.5834,84.0,0.5966,85.0,0.6099,85.0,0.5237,78.0,0.3771,64.0,0.409,54.0,0.4006,52.0,0.3922,47.0,20270115.0,7.0,609.0,0.6714716728126048
DAN,229.0,,,19.53,2571712248.0,0.1983,13.0,0.2301,18.0,0.4069,52.0,0.3955,47.0,0.3841,43.0,0.4338,50.0,0.3815,57.0,0.3956,50.0,0.426,53.0,0.4564,61.0,20251219.0,35.0,217.0,1.077117572692794
DAO,229.0,,,10.29,1250852354.0,0.5089,28.0,0.4691,14.0,0.6787,9.0,0.8864,45.0,1.094,85.0,0.4057,1.0,0.4142,1.0,0.8654,50.0,0.9252,67.0,0.9851,81.0,20251121.0,35.0,189.0,1.0437725631768953
DAPP,,,,24.9,,0.4568,13.0,0.3567,4.0,0.8235,62.0,0.8123,46.0,0.8011,42.0,0.5821,7.0,0.4631,10.0,0.5064,4.0,0.6112,15.0,0.7161,36.0,20251219.0,35.0,217.0,0.7524313677212852
DAR,243.0,,,31.17,4930654671.0,0.3743,64.0,0.3093,51.0,0.4793,75.0,0.473,73.0,0.4667,71.0,0.4424,74.0,0.4186,75.0,0.4606,79.0,0.4774,82.0,0.4943,83.0,20270115.0,35.0,609.0,1.009302325581395
DASH,238.0,,,281.74,119856413719.0,0.3223,33.0,0.2649,15.0,0.4229,37.0,0.4163,37.0,0.4097,36.0,0.3938,35.0,0.3323,35.0,0.4108,9.0,0.4176,11.0,0.4243,11.0,20270115.0,7.0,609.0,1.003122748018256
DAT,,,,48.55,,0.1928,28.0,0.0753,13.0,0.2708,45.0,0.3074,61.0,0.344,70.0,0.3029,76.0,0.163,81.0,0.2934,65.0,0.3032,55.0,0.313,53.0,20251219.0,35.0,217.0,0.9863370201691608
DAVA,229.0,,,9.29,503057660.0,0.2034,5.0,0.3483,23.0,0.5934,71.0,0.6112,74.0,0.6289,78.0,0.8847,99.0,0.5156,81.0,0.6907,100.0,0.6567,100.0,0.6228,97.0,20260116.0,35.0,245.0,1.074443717277487
DAVE,218.0,,,200.28,2714156490.0,0.4438,61.0,0.5568,67.0,0.532,57.0,0.5248,56.0,0.5177,54.0,0.919,79.0,0.7315,74.0,0.7927,84.0,0.8014,81.0,0.8101,81.0,20270115.0,35.0,609.0,1.527057926829268
DAWN,224.0,,,7.3,747753130.0,0.8818,89.0,0.6887,80.0,1.1897,82.0,1.0602,73.0,0.9306,62.0,0.5887,36.0,0.5406,28.0,1.1915,98.0,1.061,92.0,0.9306,73.0,20260116.0,35.0,245.0,1.0007545746085644
DAX,,,,45.58,,0.0858,5.0,0.0707,15.0,0.1831,33.0,0.1955,26.0,0.2078,16.0,0.1918,61.0,0.1315,63.0,0.1051,14.0,0.1656,9.0,0.2261,10.0,20260116.0,35.0,245.0,0.8470588235294118
DAY,244.0,,,69.01,10908770856.0,0.0092,1.0,0.0192,1.0,0.0666,1.0,0.1252,1.0,0.1837,1.0,0.4938,100.0,0.3,14.0,0.0333,1.0,0.08,1.0,0.1268,1.0,20251219.0,35.0,217.0,0.6389776357827476
DB,250.0,,,34.94,67299779157.0,0.187,19.0,0.1052,8.0,0.3192,48.0,0.3173,44.0,0.3153,42.0,0.3255,44.0,0.1756,39.0,0.2746,28.0,0.3351,40.0,0.3956,55.0,20270115.0,35.0,609.0,1.0560983296564763
DBA,,,,26.74,,0.0639,8.0,0.0526,3.0,0.135,24.0,0.1321,17.0,0.1292,16.0,0.1278,51.0,0.0822,22.0,0.1065,3.0,0.1506,17.0,0.1948,49.0,20260116.0,35.0,245.0,1.1400454201362606
DBB,,,,21.0,,0.131,26.0,0.086,28.0,0.1219,2.0,,,,,0.1434,12.0,0.1353,66.0,0.1219,2.0,,,,,20260116.0,35.0,245.0,
DBC,,,,22.64,,0.1006,23.0,0.0701,10.0,0.1586,30.0,0.1981,54.0,0.2376,74.0,0.155,36.0,0.104,33.0,0.1215,2.0,0.1684,20.0,0.2154,38.0,20260116.0,35.0,245.0,0.8500757193336699
DBD,237.0,,,58.32,2136468275.0,0.1255,10.0,0.2152,37.0,0.3921,62.0,0.4394,68.0,0.4866,72.0,0.3107,45.0,0.2765,49.0,0.3685,65.0,0.3717,64.0,0.3749,61.0,20270115.0,35.0,609.0,0.8459262630860264
DBE,,,,18.9,,0.1973,44.0,0.0905,9.0,0.2016,21.0,,,,,0.2387,42.0,0.1486,30.0,0.2016,19.0,,,,,20260116.0,35.0,245.0,
DBEF,,,,47.55,,0.038,2.0,0.0439,11.0,0.1315,39.0,,,,,0.163,69.0,0.1111,79.0,0.1315,42.0,,,,,20251121.0,35.0,189.0,
DBEM,,,,31.52,,0.078,10.0,0.0912,49.0,,,,,,,0.1548,55.0,0.1551,88.0,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,46.9,,0.0759,24.0,0.07,50.0,0.1112,21.0,,,,,0.1725,70.0,0.1367,87.0,0.1112,28.0,,,,,20260116.0,35.0,245.0,
DBEZ,,,,53.99,,0.08,,0.0387,,0.1596,,0.1671,,0.1746,,0.1915,,0.1288,,0.1806,,0.1822,,0.1838,,20260116.0,35.0,245.0,1.0903650508677438
DBI,201.0,,,3.49,171465857.0,0.3714,19.0,0.4215,28.0,0.9951,86.0,1.0738,90.0,1.1526,92.0,0.9045,82.0,0.7594,80.0,0.79,81.0,0.9043,92.0,1.0186,98.0,20270115.0,35.0,609.0,0.842149376047681
DBJP,,,,89.63,,0.2754,88.0,0.0652,34.0,0.1593,32.0,0.1788,25.0,0.1982,31.0,0.2321,75.0,0.1275,80.0,0.1937,66.0,0.2028,52.0,0.212,43.0,20251219.0,35.0,217.0,1.1342281879194631
DBMF,,,,28.1,,0.1085,70.0,0.0649,37.0,,,,,,,0.07,1.0,0.0533,1.0,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.31,,0.2499,52.0,0.1436,23.0,0.5909,92.0,,,,,0.337,72.0,0.2173,54.0,0.3627,70.0,,,,,20260116.0,35.0,245.0,
DBP,,,,91.36,,0.1257,34.0,0.1059,63.0,0.1506,33.0,0.2025,65.0,0.2544,80.0,0.1907,63.0,0.0858,32.0,0.1359,20.0,0.1898,54.0,0.2436,72.0,20260116.0,35.0,245.0,0.937283950617284
DBRG,229.0,,,11.91,2278571697.0,0.1775,6.0,0.4319,67.0,0.6763,89.0,0.6376,85.0,0.5988,79.0,0.5139,63.0,0.4773,80.0,0.4399,25.0,0.4552,26.0,0.4706,28.0,20261218.0,35.0,581.0,0.7139272271016311
DBX,229.0,,,29.34,8036180565.0,0.2234,30.0,0.2646,46.0,0.3078,32.0,0.3112,33.0,0.3145,33.0,0.2581,15.0,0.2438,22.0,0.2893,3.0,0.3011,3.0,0.3129,5.0,20270115.0,7.0,609.0,0.9675449871465296
DC,328.0,,,4.6,523687523.0,0.4104,30.0,0.4964,44.0,0.6352,31.0,,,,,0.4859,11.0,0.4657,6.0,0.5676,17.0,,,,,20260116.0,35.0,245.0,
DCBO,221.0,,,27.6,792760911.0,0.16,4.0,0.203,4.0,0.5803,51.0,0.5286,35.0,0.4769,25.0,0.4334,22.0,0.3797,42.0,0.4819,43.0,0.4794,36.0,0.4769,28.0,20251121.0,35.0,189.0,0.9069239500567536
DCGO,222.0,,,1.24,122237068.0,0.2232,5.0,0.5294,42.0,0.9354,85.0,,,,,0.9265,80.0,0.6669,69.0,0.9354,95.0,,,,,20251121.0,35.0,189.0,
DCI,222.0,,,83.01,9634281467.0,0.0711,2.0,0.1251,9.0,0.2139,27.0,0.2238,30.0,0.2337,37.0,0.242,53.0,0.2112,53.0,0.2294,42.0,0.2417,52.0,0.254,56.0,20251121.0,35.0,189.0,1.079982126899017
DCO,222.0,,,96.82,1444916793.0,0.2456,27.0,0.2427,18.0,0.272,4.0,0.2784,3.0,0.2848,4.0,0.2938,7.0,0.2922,14.0,0.2982,8.0,0.3032,8.0,0.3082,8.0,20251219.0,35.0,217.0,1.0890804597701151
DCOM,257.0,,,30.64,1347983242.0,0.1794,28.0,0.251,47.0,0.3396,36.0,0.3588,33.0,0.378,42.0,0.2965,52.0,0.296,57.0,0.3396,44.0,0.3426,37.0,0.3457,37.0,20251219.0,35.0,217.0,0.9548494983277592
DCOR,,,,72.41,,0.0304,,0.0578,,0.1264,,0.1394,,0.1523,,0.1822,,0.1327,,0.1353,,0.1487,,0.1621,,20251121.0,35.0,189.0,1.0667144906743184
DCTH,215.0,,,10.8,377797539.0,0.3583,16.0,0.4166,10.0,1.1557,80.0,1.1142,77.0,1.0727,72.0,0.6145,19.0,0.5704,4.0,0.6397,2.0,0.7253,4.0,0.8109,14.0,20251121.0,35.0,189.0,0.6509603302818164
DD,238.0,,,80.82,34379790061.0,0.2469,66.0,0.2239,68.0,0.2959,77.0,0.3046,79.0,0.3132,80.0,0.3302,79.0,0.2729,77.0,0.2335,44.0,0.2742,62.0,0.3148,76.0,20270115.0,7.0,609.0,0.9001969796454367
DDD,315.0,,,3.17,406560612.0,0.6508,70.0,0.8833,93.0,1.2686,98.0,1.2858,99.0,1.3031,99.0,1.0134,95.0,0.7587,91.0,1.0609,99.0,1.0362,99.0,1.0115,100.0,20270115.0,35.0,609.0,0.8058796080261316
DDL,215.0,,,2.04,446545686.0,0.2721,3.0,0.2841,1.0,,,,,,,0.488,1.0,0.488,1.0,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,42.12,,0.0789,17.0,0.054,10.0,,,,,,,0.1415,59.0,0.114,76.0,,,,,,,20260116.0,35.0,245.0,
DDM,,,,108.54,,0.0813,5.0,0.1378,24.0,0.2305,35.0,0.23,30.0,0.2296,27.0,0.3343,64.0,0.2585,62.0,0.2657,36.0,0.2796,34.0,0.2936,31.0,20260116.0,35.0,245.0,1.2156521739130437
DDOG,236.0,,,157.36,54788165483.0,0.5009,57.0,0.4081,44.0,0.4694,38.0,0.4694,37.0,0.4694,38.0,0.4363,28.0,0.342,27.0,0.4447,15.0,0.449,14.0,0.4533,15.0,20270115.0,7.0,609.0,0.9565402641670218
DDWM,,,,42.19,,0.0654,13.0,0.0565,30.0,,,,,,,0.1453,66.0,0.1111,81.0,,,,,,,20260116.0,35.0,245.0,
DE,236.0,,,457.31,126979510952.0,0.2141,43.0,0.1716,28.0,0.2407,40.0,0.249,43.0,0.2572,47.0,0.2781,54.0,0.2416,57.0,0.2607,37.0,0.2888,54.0,0.3169,66.0,20270115.0,7.0,609.0,1.1598393574297188
DEA,224.0,,,22.23,1129554649.0,0.1298,25.0,0.176,43.0,0.3543,87.0,0.3167,74.0,0.2791,55.0,0.3207,90.0,0.2725,90.0,0.217,61.0,0.3036,82.0,0.3903,89.0,20251219.0,35.0,217.0,0.958635933059678
DECK,250.0,,,102.04,15247123873.0,0.2537,30.0,0.2917,38.0,0.4353,64.0,0.4256,59.0,0.4159,55.0,0.5427,77.0,0.3524,47.0,0.4542,67.0,0.4566,65.0,0.4589,60.0,20270115.0,7.0,609.0,1.0728383458646618
DECO,,,,52.94,,0.2807,,0.0554,,0.3996,,0.4223,,0.445,,0.4272,,0.1666,,0.3919,,0.4148,,0.4376,,20251121.0,35.0,189.0,0.9822401136632726
DEEP,,,,35.97,,0.1343,13.0,0.0881,20.0,0.1689,28.0,0.1868,12.0,0.2047,11.0,0.2312,57.0,0.1329,43.0,0.1689,28.0,0.193,16.0,0.2172,15.0,20260116.0,35.0,245.0,1.0331905781584585
DEFT,,,,2.2,848794063.0,0.2097,,0.5283,,1.2937,,1.1466,,0.9994,,0.0,,0.0,,1.2386,,1.2433,,1.248,,,,,1.0843362986220129
DEI,245.0,,,15.26,3126970657.0,0.1623,30.0,0.1994,42.0,0.3461,59.0,0.3281,51.0,0.3101,45.0,0.3197,63.0,0.3136,66.0,0.3461,66.0,0.3388,60.0,0.3315,55.0,20260116.0,35.0,245.0,1.0326120085339836
DELL,222.0,,,145.76,102290292922.0,0.6054,92.0,0.4524,93.0,0.5175,92.0,0.503,91.0,0.4886,90.0,0.4465,78.0,0.3517,91.0,0.4456,87.0,0.4414,84.0,0.4372,82.0,20271217.0,7.0,945.0,0.8775347912524851
DEM,,,,45.85,,0.0552,3.0,0.0435,1.0,0.1368,28.0,0.1373,17.0,0.1378,14.0,0.1275,9.0,0.0837,27.0,0.112,14.0,0.1642,20.0,0.2165,42.0,20251219.0,35.0,217.0,1.1959213401310995
DENN,237.0,,,4.92,253375054.0,0.5929,85.0,0.5123,84.0,0.7954,93.0,,,,,0.5938,82.0,0.5612,86.0,0.7954,95.0,,,,,20251121.0,35.0,189.0,
DEO,10219.0,,,94.38,52738661617.0,0.1658,51.0,0.1341,74.0,0.275,89.0,0.3803,97.0,0.4856,99.0,0.2569,83.0,0.1473,73.0,0.2535,91.0,0.2752,91.0,0.2968,90.0,20260116.0,35.0,245.0,0.7236392321851169
DES,,,,33.75,,0.0739,6.0,0.1165,37.0,0.1638,55.0,0.1868,59.0,0.2097,60.0,0.2075,65.0,0.1677,64.0,0.1638,61.0,0.1776,55.0,0.1914,40.0,20260116.0,35.0,245.0,0.9507494646680944
DESK,,,,41.99,,0.0717,1.0,0.0,1.0,0.2186,10.0,0.2492,5.0,0.2797,12.0,0.237,52.0,0.0,1.0,0.2099,5.0,0.2448,1.0,0.2797,11.0,20260116.0,35.0,245.0,0.9823434991974316
DEUS,,,,58.22,,0.064,3.0,0.064,28.0,0.1272,32.0,0.1405,30.0,0.1537,24.0,0.1526,55.0,0.1031,56.0,0.1291,28.0,0.1452,28.0,0.1614,27.0,20260116.0,35.0,245.0,1.0334519572953735
DEW,,,,60.1,,0.0898,42.0,0.0425,10.0,,,,,,,0.1255,81.0,0.0908,82.0,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,38.85,,0.0282,1.0,0.2084,93.0,0.1417,16.0,0.157,14.0,0.1723,20.0,0.188,67.0,0.1484,63.0,0.1438,15.0,0.1495,7.0,0.1552,6.0,20251219.0,35.0,217.0,0.9522292993630572
DFAI,,,,36.94,,0.0478,1.0,0.0534,4.0,,,,,,,0.1484,62.0,0.1006,62.0,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.64,,0.0968,10.0,0.0787,2.0,,,,,0.2009,,0.1614,23.0,0.1496,56.0,,,,,0.2009,,20260116.0,35.0,245.0,
DFAS,,,,69.12,,0.0651,1.0,0.0921,4.0,0.2059,46.0,0.1947,32.0,0.1835,16.0,0.2182,66.0,0.1696,62.0,0.2039,55.0,0.1915,33.0,0.1791,8.0,20251219.0,35.0,217.0,0.9835644581407292
DFAT,,,,58.81,,0.0921,4.0,0.1133,10.0,0.1908,37.0,0.1931,22.0,0.1954,14.0,0.229,68.0,0.1804,63.0,0.1959,59.0,0.1956,35.0,0.1954,7.0,20251219.0,35.0,217.0,1.0129466597617816
DFAU,,,,46.15,,0.0266,1.0,0.0615,7.0,,,,,,,0.1869,69.0,0.1391,64.0,,,,,,,20251121.0,35.0,189.0,
DFAW,,,,72.47,,0.0329,,0.0641,,0.1482,,0.1578,,0.1675,,0.1677,,0.1299,,0.1299,,0.1505,,0.1711,,20251219.0,28.0,217.0,0.9537389100126744
DFAX,,,,31.78,,0.0391,1.0,0.0488,2.0,,,,,0.2076,,0.1414,54.0,0.0935,57.0,,,,,0.2076,,20260116.0,35.0,245.0,
DFDV,,,,16.04,422961463.0,0.6705,,0.5667,,1.2863,,1.3603,,1.4343,,0.0,,0.0,,1.1409,,1.2446,,1.3482,,,,,0.914945232669264
DFE,,,,70.81,,0.0655,6.0,0.0394,4.0,0.1155,22.0,0.1713,54.0,0.2271,69.0,0.1511,42.0,0.1138,78.0,0.1473,60.0,0.1714,50.0,0.1956,40.0,20251121.0,35.0,189.0,1.0005837711617045
DFEN,,,,72.02,,0.3901,31.0,0.432,50.0,0.4657,37.0,0.4738,36.0,0.4818,36.0,0.5539,38.0,0.522,50.0,0.5096,46.0,0.5482,50.0,0.5868,54.0,20260116.0,35.0,245.0,1.157028281975517
DFGR,,,,27.24,,0.0953,18.0,0.0714,2.0,,,,,,,0.145,25.0,0.1273,76.0,,,,,,,20260116.0,35.0,245.0,
DFH,224.0,,,25.65,2349952263.0,0.2539,6.0,0.3108,4.0,0.6269,49.0,0.534,22.0,0.441,6.0,0.533,44.0,0.4929,44.0,0.5755,53.0,0.5556,42.0,0.5357,31.0,20260116.0,35.0,245.0,1.0404494382022471
DFIC,,,,33.2,,0.0489,2.0,0.046,1.0,,,,,,,0.1433,61.0,0.0981,63.0,,,,,,,20260116.0,35.0,245.0,
DFIN,231.0,,,54.31,1493241377.0,0.1213,4.0,0.2048,14.0,0.3668,30.0,0.3438,21.0,0.3207,15.0,0.4207,49.0,0.3448,47.0,0.2865,1.0,0.3103,6.0,0.334,18.0,20260116.0,35.0,245.0,0.9025596276905178
DFIP,,,,42.17,,0.0181,1.0,0.0191,1.0,,,,,,,0.044,2.0,0.0355,8.0,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,32.0,,0.0526,1.0,0.0493,1.0,,,,,,,0.1465,62.0,0.1084,67.0,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,46.56,,0.0771,10.0,0.0544,3.0,0.1379,,,,,,0.1531,54.0,0.1035,61.0,0.1379,,,,,,20251121.0,35.0,189.0,
DFJ,,,,94.49,,0.1575,64.0,0.0563,36.0,0.1483,46.0,0.166,48.0,0.1838,52.0,0.1409,28.0,0.0704,41.0,0.1483,56.0,0.166,48.0,0.1838,44.0,20251219.0,35.0,217.0,1.0
DFLV,,,,33.14,,0.0648,8.0,0.0707,9.0,,,,,,,0.1648,85.0,0.1333,84.0,,,,,,,20260116.0,35.0,245.0,
DFNL,,,,44.92,,0.0747,5.0,0.0886,35.0,0.1764,,0.2284,,0.2804,,0.1835,45.0,0.128,45.0,0.1764,,0.206,,0.2355,,20260116.0,35.0,245.0,0.9019264448336252
DFSU,,,,42.71,,0.0346,1.0,0.0563,6.0,,,,,,,0.194,85.0,0.1382,82.0,,,,,,,20260116.0,35.0,245.0,
DFSV,,,,32.32,,0.1044,7.0,0.1191,13.0,0.1997,47.0,0.2103,38.0,0.2209,36.0,0.2432,72.0,0.1889,77.0,0.1997,53.0,0.2103,41.0,0.2209,33.0,20260116.0,35.0,245.0,1.0
DFUS,,,,73.11,,0.0314,1.0,0.0646,10.0,0.1372,45.0,0.1288,11.0,0.1203,3.0,0.1864,66.0,0.139,62.0,0.1372,55.0,0.1486,38.0,0.16,15.0,20251219.0,35.0,217.0,1.1537267080745344
DFUV,,,,45.07,,0.0587,3.0,0.0699,5.0,0.1398,13.0,0.1871,24.0,0.2345,46.0,0.1692,72.0,0.1358,72.0,0.1398,12.0,0.1871,32.0,0.2345,47.0,20251121.0,35.0,189.0,1.0
DFVX,,,,73.16,,0.035,,0.0472,,0.1207,,0.141,,0.1614,,0.1695,,0.1139,,0.1207,,0.141,,0.1614,,20251219.0,28.0,217.0,1.0
DG,208.0,,,98.13,21855493460.0,0.2894,77.0,0.2469,71.0,0.3324,81.0,0.3384,83.0,0.3445,83.0,0.3474,83.0,0.2757,82.0,0.3625,96.0,0.3558,92.0,0.349,88.0,20270115.0,7.0,609.0,1.0514184397163122
DGICA,229.0,,,19.46,687021412.0,0.1882,49.0,0.1821,24.0,0.3284,68.0,,,,,0.2667,86.0,0.2914,89.0,0.3284,81.0,,,,,20251219.0,35.0,217.0,
DGII,244.0,,,36.76,1382221666.0,0.1872,12.0,0.251,15.0,0.6902,93.0,0.5892,83.0,0.4882,67.0,0.4124,43.0,0.3532,31.0,0.3954,34.0,0.3887,28.0,0.382,25.0,20251219.0,35.0,217.0,0.6597080787508487
DGIN,,,,40.66,,0.1534,18.0,0.0424,76.0,0.1719,2.0,,,,,0.1853,27.0,0.125,95.0,0.1719,3.0,,,,,20260116.0,35.0,245.0,
DGNX,,,,19.8,4116702783.0,1.1005,,1.0373,,1.781,,2.767,,3.7531,,1.543,,1.5153,,1.0006,,2.1762,,3.3518,,,,,0.7864835561980486
DGRO,,,,68.57,,0.0538,8.0,0.0639,17.0,0.1105,32.0,0.1516,51.0,0.1928,68.0,0.1469,56.0,0.1218,55.0,0.1087,38.0,0.1458,39.0,0.183,36.0,20270115.0,35.0,609.0,0.9617414248021108
DGRS,,,,50.1,,0.0863,3.0,0.0984,14.0,0.2172,56.0,0.2068,28.0,0.1963,7.0,0.2291,78.0,0.166,87.0,0.1994,54.0,0.2142,41.0,0.2291,28.0,20251219.0,35.0,217.0,1.0357833655705997
DGRW,,,,89.4,,0.0325,2.0,0.058,16.0,0.1155,27.0,0.1273,28.0,0.1391,31.0,0.1574,71.0,0.1225,68.0,0.1219,37.0,0.1348,28.0,0.1477,25.0,20251121.0,35.0,189.0,1.0589159465828752
DGS,,,,56.99,,0.0601,5.0,0.0674,30.0,0.1338,36.0,,,,,0.1457,45.0,0.0915,45.0,0.1347,44.0,,,,,20251219.0,35.0,217.0,
DGT,,,,163.82,,0.0315,1.0,0.0438,9.0,0.1161,32.0,0.127,30.0,0.1379,32.0,0.1538,51.0,0.1061,63.0,0.1279,48.0,0.1446,39.0,0.1614,28.0,20260116.0,35.0,245.0,1.1385826771653544
DGX,250.0,,,178.43,20134013252.0,0.3225,86.0,0.2293,76.0,0.2607,73.0,0.2541,70.0,0.2475,66.0,0.2333,66.0,0.2066,59.0,0.2287,56.0,0.2428,63.0,0.257,70.0,20251219.0,35.0,217.0,0.9555293191656828
DH,222.0,,,3.41,354933985.0,0.9547,92.0,0.6566,72.0,,,,,0.6905,22.0,0.6539,42.0,0.5616,38.0,,,,,0.6667,19.0,20260116.0,35.0,245.0,
DHC,224.0,,,4.32,1045291135.0,0.3712,27.0,0.3616,16.0,0.6874,52.0,0.6227,33.0,0.558,18.0,0.583,37.0,0.5362,38.0,0.6029,39.0,0.5804,28.0,0.558,22.0,20260116.0,35.0,245.0,0.9320700176650072
DHI,259.0,,,171.53,51137128565.0,0.2368,26.0,0.2137,17.0,0.3393,41.0,0.34,40.0,0.3408,41.0,0.3919,64.0,0.3052,37.0,0.3302,32.0,0.3525,40.0,0.3748,49.0,20270115.0,7.0,609.0,1.0367647058823528
DHR,251.0,,,211.71,151595286926.0,0.5401,98.0,0.4178,98.0,0.3492,92.0,0.3466,91.0,0.3439,91.0,0.3585,90.0,0.2952,92.0,0.2914,82.0,0.3064,87.0,0.3215,91.0,20270115.0,7.0,609.0,0.8840161569532602
DHS,,,,100.52,,0.0903,24.0,0.0697,14.0,0.0921,36.0,0.1094,22.0,0.1268,9.0,0.1297,49.0,0.1093,55.0,0.0655,31.0,0.1119,10.0,0.1583,9.0,20251219.0,35.0,217.0,1.022851919561243
