symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ACEL,296.0,,,11.61,985755101.0,0.2187,23.0,0.198,14.0,0.3142,8.0,0.4118,23.0,0.5095,50.0,0.3972,64.0,0.3122,42.0,0.3142,7.0,0.3214,3.0,0.3286,5.0,20260116.0,35.0,245.0,0.7804759592034969
ACES,,,,29.32,,0.3913,69.0,0.2378,41.0,0.2324,5.0,0.2422,4.0,0.2519,6.0,0.3392,34.0,0.2596,39.0,0.2397,10.0,0.2672,9.0,0.2947,10.0,20251219.0,35.0,217.0,1.1032204789430222
ACET,169.0,,,0.72,59834505.0,1.1532,95.0,0.9902,93.0,,,,,,,1.0356,88.0,0.8722,91.0,,,,,,,20260116.0,35.0,245.0,
ACGL,193.0,,,93.82,35015500286.0,0.1856,57.0,0.1884,60.0,0.2106,49.0,0.218,51.0,0.2253,54.0,0.282,86.0,0.248,87.0,0.2381,62.0,0.2476,66.0,0.2571,70.0,20251219.0,35.0,217.0,1.1357798165137614
ACHC,176.0,,,22.3,2059329110.0,0.2112,25.0,0.3476,65.0,0.5727,87.0,0.5728,87.0,0.573,87.0,0.6958,97.0,0.5435,93.0,0.649,98.0,0.6526,98.0,0.6563,98.0,20260116.0,35.0,245.0,1.1393156424581006
ACHR,176.0,,,9.77,6301904159.0,0.3759,9.0,0.4961,11.0,0.6527,18.0,0.6442,11.0,0.6356,8.0,0.9195,60.0,0.7907,54.0,0.7828,45.0,0.7806,27.0,0.7783,13.0,20270115.0,7.0,609.0,1.2117354858739522
ACHV,164.0,,,2.93,149737653.0,0.75,79.0,0.7877,81.0,1.0871,46.0,1.3679,78.0,1.6487,90.0,1.0639,99.0,0.8332,90.0,0.8507,20.0,1.2497,67.0,1.6487,82.0,20251219.0,35.0,217.0,0.9135901747203744
ACI,226.0,,,19.41,10866611085.0,0.2007,17.0,0.1645,9.0,0.2397,8.0,0.2416,5.0,0.2435,5.0,0.2993,17.0,0.2405,13.0,0.2051,5.0,0.2505,3.0,0.2959,5.0,20270115.0,7.0,609.0,1.036837748344371
ACIC,176.0,,,10.91,532029416.0,0.2984,49.0,0.2554,25.0,0.3269,9.0,0.3422,4.0,0.3576,6.0,0.3464,14.0,0.3697,15.0,0.4025,4.0,0.4247,4.0,0.4469,11.0,20251121.0,35.0,189.0,1.2410870835768557
ACIO,,,,42.47,,0.0429,,0.0389,,0.1267,,0.1504,,0.1741,,0.1427,,0.1145,,0.1267,,0.1504,,0.1741,,20251121.0,35.0,189.0,1.0
ACIU,162.0,,,2.05,213103645.0,0.5042,45.0,0.5775,41.0,,,,,,,0.6478,32.0,0.704,36.0,,,,,,,20251121.0,35.0,189.0,
ACIW,176.0,,,49.45,5102741343.0,0.2031,28.0,0.2016,17.0,0.2891,26.0,0.3118,35.0,0.3345,46.0,0.4091,75.0,0.3344,66.0,0.2798,20.0,0.2887,24.0,0.2976,30.0,20251121.0,35.0,189.0,0.9259140474663246
ACLS,193.0,,,81.66,2565667489.0,0.4007,38.0,0.3066,12.0,0.4624,31.0,0.4662,31.0,0.4701,32.0,0.5894,64.0,0.5046,59.0,0.4955,43.0,0.4953,41.0,0.4951,39.0,20251219.0,35.0,217.0,1.0624195624195625
ACLX,176.0,,,71.64,3973075562.0,0.3242,20.0,0.5109,52.0,0.4569,6.0,0.4616,5.0,0.4664,7.0,0.5623,52.0,0.6315,67.0,0.4853,1.0,0.4892,1.0,0.493,1.0,20251219.0,35.0,217.0,1.059792027729636
ACM,200.0,,,123.51,16358405743.0,0.1569,18.0,0.1667,14.0,0.1737,2.0,0.189,3.0,0.2043,5.0,0.248,28.0,0.2383,36.0,0.2216,3.0,0.2379,4.0,0.2542,9.0,20260417.0,35.0,336.0,1.2587301587301587
ACMR,177.0,,,30.58,1962654975.0,0.2093,8.0,0.34,27.0,0.5169,44.0,0.5134,43.0,0.5098,43.0,0.7129,50.0,0.5673,63.0,0.5612,44.0,0.5704,44.0,0.5795,44.0,20270115.0,35.0,609.0,1.1110245422672382
ACN,155.0,,,260.5,162253204416.0,0.2301,60.0,0.2319,71.0,0.2705,65.0,0.2766,65.0,0.2827,65.0,0.3102,77.0,0.24,72.0,0.299,82.0,0.328,85.0,0.3571,86.0,20270115.0,7.0,609.0,1.185827910339841
ACNB,211.0,,,45.94,480846990.0,0.2055,17.0,0.3442,64.0,0.292,8.0,0.3134,10.0,0.3349,35.0,0.2649,2.0,0.2864,3.0,0.2686,9.0,0.2654,2.0,0.2623,5.0,20260116.0,35.0,245.0,0.8468410976388003
ACNT,471.0,,,12.18,114055402.0,0.2846,45.0,0.3914,55.0,,,,,,,0.255,3.0,0.2986,6.0,,,,,,,20251219.0,35.0,217.0,
ACR,170.0,,,20.84,154764302.0,0.0644,1.0,0.1614,6.0,,,,,,,0.3779,56.0,0.3886,67.0,,,,,,,20251121.0,35.0,189.0,
ACRE,191.0,,,4.62,254399975.0,0.3659,84.0,0.2776,75.0,0.5082,87.0,,,,,0.4452,92.0,0.3967,94.0,0.5082,92.0,,,,,20251121.0,35.0,189.0,
ACRS,176.0,,,1.8,195539254.0,0.751,72.0,0.6288,51.0,1.1559,72.0,,,,,0.6357,39.0,0.7279,61.0,0.9232,60.0,,,,,20251219.0,35.0,217.0,
ACT,199.0,,,38.58,5691518875.0,0.182,38.0,0.1858,36.0,0.2235,20.0,0.2634,34.0,0.3033,50.0,0.2368,44.0,0.2361,48.0,0.2683,24.0,0.2858,33.0,0.3033,47.0,20260116.0,35.0,245.0,1.0850417615793468
ACTG,162.0,,,3.33,321161843.0,0.2684,24.0,0.3202,22.0,0.6919,67.0,,,,,0.4871,50.0,0.4464,39.0,0.4166,7.0,,,,,20251121.0,35.0,189.0,
ACVA,184.0,,,12.11,2197613845.0,0.3792,35.0,0.3664,28.0,0.4715,20.0,0.4751,19.0,0.4787,20.0,0.54,67.0,0.476,51.0,0.4835,8.0,0.5056,13.0,0.5278,24.0,20251121.0,35.0,189.0,1.0641970111555463
ACWI,,,,134.26,,0.0508,6.0,0.1185,67.0,0.1225,47.0,0.1274,44.0,0.1323,43.0,0.215,77.0,0.1657,83.0,0.1341,57.0,0.1576,50.0,0.181,40.0,20270115.0,35.0,609.0,1.237048665620094
ACWV,,,,120.54,,0.0779,42.0,0.0416,9.0,0.0909,50.0,0.1436,80.0,0.1962,91.0,0.135,76.0,0.1119,77.0,0.0924,57.0,0.111,46.0,0.1296,24.0,20260116.0,35.0,245.0,0.7729805013927576
ACWX,,,,63.71,,0.071,11.0,0.0369,2.0,0.1167,28.0,0.146,51.0,0.1752,63.0,0.1919,67.0,0.1266,73.0,0.104,11.0,0.1229,7.0,0.1418,8.0,20251219.0,35.0,217.0,0.8417808219178082
AD,,,,55.2,4562997663.0,2.1452,,0.3995,,0.3185,,0.299,,0.2794,,0.0,,0.0,,0.3242,,0.3308,,0.3374,,,,,1.1063545150501672
ADAP,282.0,,,0.06,15001943.0,1.8831,98.0,1.6525,99.0,,,,,,,2.188,100.0,1.2594,95.0,,,,,,,20251219.0,35.0,217.0,
ADBE,163.0,,,361.16,153202041101.0,0.2937,61.0,0.2359,50.0,0.2975,51.0,0.2984,51.0,0.2994,51.0,0.36,71.0,0.2591,53.0,0.3519,73.0,0.3574,74.0,0.3629,74.0,20271217.0,7.0,945.0,1.197721179624665
ADC,192.0,,,73.23,8129555593.0,0.1523,41.0,0.1301,10.0,0.1769,20.0,0.1871,15.0,0.1973,22.0,0.1905,45.0,0.1929,44.0,0.171,26.0,0.1803,12.0,0.1896,12.0,20260116.0,35.0,245.0,0.9636557990379476
ADCT,288.0,,,3.19,359434297.0,0.5156,49.0,0.5779,56.0,,,,,,,0.9944,83.0,0.8999,89.0,,,,,,,20260116.0,35.0,245.0,
ADEA,185.0,,,15.49,1694125785.0,0.2966,45.0,0.2596,25.0,0.4498,28.0,,,,,0.4332,55.0,0.3637,50.0,0.4498,43.0,,,,,20251219.0,35.0,217.0,
ADI,184.0,,,253.71,124811446205.0,0.4208,85.0,0.3287,83.0,0.267,43.0,0.2646,40.0,0.2621,38.0,0.4594,89.0,0.3565,87.0,0.3016,68.0,0.3002,55.0,0.2989,35.0,20270617.0,7.0,762.0,1.1345427059712774
ADM,199.0,,,62.84,30192357833.0,0.1511,24.0,0.2138,56.0,0.2469,51.0,0.243,47.0,0.2391,43.0,0.3097,74.0,0.2718,81.0,0.2139,28.0,0.2617,48.0,0.3095,67.0,20270115.0,7.0,609.0,1.076954732510288
ADMA,172.0,,,17.61,4202292197.0,0.3228,16.0,0.3324,8.0,0.2482,1.0,0.3434,1.0,0.4386,2.0,0.5803,37.0,0.5884,41.0,0.5002,4.0,0.5014,2.0,0.5026,3.0,20270115.0,35.0,609.0,1.460104834012813
ADNT,206.0,,,24.76,2012054763.0,0.3727,42.0,0.3023,28.0,0.454,39.0,0.4604,40.0,0.4668,42.0,0.5749,63.0,0.4843,66.0,0.4723,45.0,0.4833,46.0,0.4943,47.0,20260116.0,35.0,245.0,1.0497393570807994
ADP,205.0,,,307.65,124613506132.0,0.1816,57.0,0.1326,32.0,0.1562,28.0,0.1536,23.0,0.1509,18.0,0.2262,75.0,0.2116,75.0,0.2092,54.0,0.2042,35.0,0.1993,19.0,20270115.0,7.0,609.0,1.3294270833333337
ADPT,192.0,,,13.06,1988698504.0,0.4395,22.0,0.5052,26.0,1.1263,83.0,1.1086,86.0,1.0909,84.0,0.7199,44.0,0.7373,59.0,0.7661,60.0,0.75,57.0,0.7338,51.0,20260116.0,35.0,245.0,0.6765289554392928
ADSE,,,,11.98,656986769.0,0.3539,47.0,0.7325,68.0,,,,,1.2608,,0.6585,100.0,0.7716,100.0,,,,,1.2608,,20251121.0,35.0,189.0,
ADSK,176.0,,,290.23,62094321619.0,0.1598,12.0,0.144,3.0,0.4662,82.0,0.4664,82.0,0.4665,82.0,0.305,34.0,0.2639,36.0,0.3182,9.0,0.322,9.0,0.3259,11.0,20270617.0,7.0,762.0,0.6903945111492282
ADT,176.0,,,8.81,7220813667.0,0.2735,44.0,0.2071,19.0,0.2067,3.0,0.2626,15.0,0.3185,27.0,0.2997,27.0,0.276,34.0,0.2909,27.0,0.2874,21.0,0.2839,11.0,20251121.0,35.0,189.0,1.0944402132520945
ADTN,288.0,,,9.1,728475051.0,0.4379,73.0,0.3393,55.0,0.4535,63.0,0.4459,59.0,0.4383,55.0,0.5867,90.0,0.5209,94.0,0.4857,83.0,0.4977,83.0,0.5097,82.0,20251121.0,35.0,189.0,1.1161695447409732
ADUR,,,,10.74,329834963.0,0.4671,,0.5945,,0.9136,,0.9196,,0.9257,,0.9024,,0.8237,,0.8534,,0.8986,,0.9438,,,,,0.9771639843410178
ADUS,179.0,,,117.64,2165422997.0,0.267,44.0,0.2641,35.0,0.2625,9.0,0.255,7.0,0.2475,7.0,0.3413,47.0,0.3299,39.0,0.2688,9.0,0.2657,7.0,0.2626,5.0,20260116.0,35.0,245.0,1.0419607843137255
ADV,168.0,,,1.91,622558774.0,0.4624,48.0,0.7049,78.0,,,,,,,1.046,100.0,0.9651,100.0,,,,,,,20251121.0,35.0,189.0,
ADVM,291.0,,,2.95,61903391.0,0.6067,48.0,0.728,57.0,1.2151,73.0,,,,,0.9598,78.0,1.0091,92.0,1.1199,79.0,,,,,20251219.0,35.0,217.0,
AEE,190.0,,,101.74,27511511195.0,0.1657,57.0,0.1213,22.0,0.1288,11.0,0.1533,18.0,0.1779,34.0,0.1902,62.0,0.192,72.0,0.1731,50.0,0.1674,30.0,0.1618,18.0,20260116.0,35.0,245.0,1.091976516634051
AEG,925.0,,,7.97,12422519618.0,0.4548,79.0,0.1049,9.0,0.2166,9.0,0.2984,36.0,0.3803,53.0,0.3237,56.0,0.2057,65.0,0.2166,14.0,0.2984,37.0,0.3803,54.0,20260116.0,35.0,245.0,1.0
AEHR,221.0,,,18.02,539070116.0,0.8803,59.0,0.8374,65.0,0.869,52.0,0.8871,54.0,0.9052,56.0,0.9422,49.0,0.7668,51.0,0.7723,23.0,0.8463,49.0,0.9203,75.0,20270115.0,35.0,609.0,0.9540074399729456
AEIS,191.0,,,154.8,5839056115.0,0.4651,65.0,0.329,39.0,0.3491,18.0,0.3531,18.0,0.3571,20.0,0.5464,75.0,0.4337,63.0,0.3651,20.0,0.3716,22.0,0.3782,24.0,20260116.0,35.0,245.0,1.0523930897762672
AEM,190.0,,,137.5,69225750000.0,0.2989,34.0,0.2189,14.0,0.3197,24.0,0.3152,21.0,0.3107,19.0,0.3805,42.0,0.3033,39.0,0.3667,35.0,0.359,28.0,0.3512,21.0,20270617.0,7.0,762.0,1.1389593908629445
AEO,163.0,,,12.8,2217847783.0,0.709,91.0,0.4824,83.0,0.8545,98.0,0.778,95.0,0.7014,92.0,0.7128,95.0,0.5584,93.0,0.5173,89.0,0.5736,93.0,0.6299,93.0,20270115.0,7.0,609.0,0.7372750642673521
AEP,190.0,,,113.72,60816888963.0,0.1673,55.0,0.1266,24.0,0.1669,47.0,0.1674,41.0,0.1678,37.0,0.2029,70.0,0.1862,65.0,0.1218,15.0,0.1774,23.0,0.2329,54.0,20270115.0,35.0,609.0,1.05973715651135
AER,177.0,,,119.79,21359755063.0,0.1425,16.0,0.1523,10.0,0.1956,7.0,0.1992,7.0,0.2027,8.0,0.2892,41.0,0.256,39.0,0.2335,9.0,0.2448,12.0,0.2562,17.0,20270115.0,35.0,609.0,1.2289156626506024
AES,175.0,,,13.44,9573511818.0,0.2407,44.0,0.3136,69.0,0.4134,78.0,0.3969,75.0,0.3804,73.0,0.5721,89.0,0.4248,87.0,0.3576,69.0,0.3942,74.0,0.4309,79.0,20270115.0,7.0,609.0,0.9931972789115648
AESI,179.0,,,11.89,1972874288.0,0.2985,26.0,0.3683,54.0,0.5277,81.0,0.5142,73.0,0.5008,60.0,0.5766,94.0,0.5002,99.0,0.4523,86.0,0.5059,85.0,0.5595,85.0,20260116.0,35.0,245.0,0.9838584208479192
AETH,,,,58.86,,0.6753,67.0,0.3465,93.0,0.654,57.0,0.6334,30.0,0.6128,17.0,0.5316,38.0,0.2024,47.0,0.5206,33.0,0.5997,26.0,0.6788,52.0,20251219.0,35.0,217.0,0.9467950742027156
AEVA,156.0,,,14.91,840127643.0,0.5434,18.0,0.8273,61.0,1.0916,80.0,1.1584,87.0,1.2253,92.0,1.3233,100.0,1.121,100.0,1.0197,82.0,1.0159,80.0,1.0121,75.0,20270115.0,35.0,609.0,0.876985497237569
AEYE,163.0,,,12.52,155343158.0,0.3652,8.0,0.4847,8.0,0.6992,4.0,0.7126,1.0,0.7259,4.0,0.7727,28.0,0.7465,16.0,0.7472,6.0,0.7634,4.0,0.7795,7.0,20251219.0,35.0,217.0,1.0712882402469828
AFCG,162.0,,,4.09,92411508.0,0.5856,93.0,0.8023,99.0,1.2362,100.0,,,,,0.6707,100.0,0.5476,100.0,0.7821,100.0,,,,,20260116.0,35.0,245.0,
AFG,199.0,,,134.56,11221563178.0,0.2277,69.0,0.1588,49.0,0.1971,42.0,0.2012,42.0,0.2052,42.0,0.2619,71.0,0.2229,71.0,0.2124,56.0,0.2362,63.0,0.2601,69.0,20251219.0,35.0,217.0,1.1739562624254474
AFK,,,,22.16,,0.1038,9.0,0.184,53.0,,,,,0.3866,75.0,0.2449,93.0,0.2329,99.0,,,,,0.3866,77.0,20251219.0,35.0,217.0,
AFL,198.0,,,108.8,58189615303.0,0.1271,28.0,0.1291,24.0,0.155,21.0,0.1582,20.0,0.1615,20.0,0.2452,67.0,0.2202,69.0,0.1571,16.0,0.1924,25.0,0.2276,39.0,20270115.0,7.0,609.0,1.216182048040455
AFMDQ,,,,0.0,1639.0,69.6305,,22.2042,,,,,,,,0.0,,0.0,,,,,,,,,,,
AFRM,197.0,,,79.34,25595082819.0,0.4321,11.0,0.3914,3.0,1.0693,77.0,1.0681,78.0,1.0669,77.0,0.8115,32.0,0.6464,28.0,0.6389,9.0,0.6456,11.0,0.6522,14.0,20270115.0,7.0,609.0,0.6044377867240894
AFYA,162.0,,,15.01,1363073131.0,0.317,38.0,0.352,32.0,,,,,,,0.3366,14.0,0.3181,19.0,,,,,,,20251219.0,35.0,217.0,
AG,183.0,,,9.02,4417580971.0,0.3824,24.0,0.5679,77.0,0.5329,45.0,0.535,46.0,0.5372,48.0,0.6432,64.0,0.5285,65.0,0.5805,42.0,0.5732,36.0,0.566,30.0,20270115.0,7.0,609.0,1.0714018691588785
AGCO,197.0,,,116.33,8680940899.0,0.3563,72.0,0.2768,61.0,0.311,53.0,0.3102,51.0,0.3093,49.0,0.4707,90.0,0.373,87.0,0.3399,65.0,0.3506,64.0,0.3613,61.0,20251121.0,35.0,189.0,1.1302385557704708
AGEN,164.0,,,4.6,146574857.0,0.4069,26.0,0.5052,31.0,0.8982,57.0,0.922,61.0,0.9459,65.0,1.2102,92.0,1.1198,93.0,0.9096,60.0,0.9202,60.0,0.9309,61.0,20251121.0,35.0,189.0,0.9980477223427332
AGG,,,,99.37,,0.0376,54.0,0.0203,22.0,,,,,0.0713,75.0,0.0521,76.0,0.0413,78.0,,,,,0.0863,79.0,20251219.0,35.0,217.0,
AGGY,,,,43.88,,0.041,20.0,0.0212,2.0,,,,,,,0.0614,42.0,0.0436,70.0,,,,,,,20260116.0,35.0,245.0,
