symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CUBE,162.0,,,39.5,9054585000.0,0.3824,94.0,0.3017,93.0,0.2209,33.0,0.2279,27.0,0.2349,27.0,0.2669,83.0,0.2562,82.0,0.2537,67.0,0.2339,38.0,0.2141,9.0,20251121.0,35.0,189.0,1.026327336551119
CUBI,197.0,,,61.21,1934658320.0,0.2321,24.0,0.2587,31.0,0.3193,23.0,0.3294,27.0,0.3396,35.0,0.4208,57.0,0.3553,55.0,0.3994,44.0,0.4029,45.0,0.4065,48.0,20251121.0,35.0,189.0,1.2231329690346082
CUE,267.0,,,0.81,61033422.0,0.9819,79.0,1.0732,85.0,,,,,,,0.8606,57.0,1.0338,87.0,,,,,,,20260116.0,35.0,245.0,
CUK,4250.0,,,26.66,34880875694.0,0.2526,44.0,0.2877,64.0,0.8411,94.0,0.6141,82.0,0.3871,53.0,0.5513,81.0,0.4045,77.0,0.4084,60.0,0.4078,59.0,0.4072,57.0,20251121.0,35.0,189.0,0.6640612278130598
CULP,156.0,,,4.23,53124993.0,0.1911,21.0,0.4018,64.0,,,,,,,0.5089,90.0,0.5495,91.0,,,,,,,20260116.0,35.0,245.0,
CURB,178.0,,,22.57,2374702518.0,0.2473,,0.2759,,,,,,,,0.2427,,0.2762,,,,,,,,20251219.0,35.0,217.0,
CURE,,,,67.57,,0.6816,91.0,0.4634,83.0,0.4804,72.0,0.516,76.0,0.5516,79.0,0.6119,92.0,0.5055,91.0,0.4298,55.0,0.4653,60.0,0.5007,65.0,20251121.0,35.0,189.0,0.9017441860465116
CURI,150.0,,,4.25,245259850.0,0.902,75.0,1.0628,88.0,0.9285,,,,,,0.9748,87.0,0.8461,59.0,0.7834,,,,,,20251121.0,35.0,189.0,
CURV,141.0,,,2.14,211948178.0,0.6209,,0.72,,,,,,,,0.928,,0.693,,,,,,,,20251121.0,35.0,189.0,
CUT,,,,30.58,,0.2836,,0.1047,,0.5417,,0.3872,,0.2327,,0.214,,0.1313,,0.5417,,0.3872,,0.2327,,20251219.0,35.0,217.0,1.0
CUZ,183.0,,,27.03,4540850689.0,0.1907,34.0,0.2917,70.0,,,,,,,0.2636,53.0,0.2724,64.0,,,,,,,20260116.0,35.0,245.0,
CVAC,268.0,,,5.46,1229368192.0,0.0768,1.0,0.0912,1.0,0.4534,1.0,0.8692,31.0,1.285,86.0,0.7214,51.0,0.5093,11.0,0.4534,1.0,0.8692,67.0,1.285,94.0,20260116.0,35.0,245.0,1.0
CVBF,198.0,,,19.03,2622809692.0,0.2665,55.0,0.2264,41.0,,,,,0.3216,46.0,0.2916,56.0,0.2835,56.0,,,,,0.2645,30.0,20251219.0,35.0,217.0,
CVCO,190.0,,,451.49,3574739721.0,0.3747,64.0,0.3369,61.0,0.3326,36.0,0.3324,33.0,0.3322,33.0,0.3584,39.0,0.3498,57.0,0.3461,28.0,0.3461,26.0,0.3461,25.0,20251219.0,35.0,217.0,1.0412154031287606
CVE,169.0,,,14.71,26474322804.0,0.2396,28.0,0.3554,68.0,0.361,43.0,0.3617,41.0,0.3623,41.0,0.4703,81.0,0.3829,73.0,0.3437,36.0,0.34,27.0,0.3363,21.0,20270115.0,35.0,609.0,0.9400055294442908
CVEO,162.0,,,23.71,297603167.0,0.435,43.0,0.3189,15.0,0.4434,16.0,0.4394,15.0,0.4354,17.0,0.486,31.0,0.381,11.0,0.4434,25.0,0.4394,23.0,0.4354,19.0,20251121.0,35.0,189.0,1.0
CVGI,151.0,,,1.76,60959008.0,0.9518,89.0,1.0992,93.0,,,,,,,0.942,88.0,0.9362,90.0,,,,,,,20251219.0,35.0,217.0,
CVGW,149.0,,,26.96,480890896.0,0.1421,11.0,0.2014,12.0,0.7583,97.0,0.7121,96.0,0.6659,93.0,0.4783,87.0,0.3563,66.0,0.4264,78.0,0.4353,76.0,0.4442,74.0,20260116.0,35.0,245.0,0.6112905490801854
CVI,171.0,,,26.41,2655023695.0,0.6409,83.0,0.591,85.0,0.364,30.0,0.4588,49.0,0.5537,63.0,0.5105,62.0,0.4751,63.0,0.3829,48.0,0.4306,48.0,0.4783,46.0,20251219.0,35.0,217.0,0.9385353095030514
CVIE,,,,65.41,,0.139,,0.0553,,0.1254,,0.1385,,0.1515,,0.1991,,0.1186,,0.1416,,0.1528,,0.1641,,20251219.0,35.0,217.0,1.103249097472924
CVLC,,,,78.01,,0.153,,0.1125,,0.1401,,0.1528,,0.1655,,0.2441,,0.1537,,0.1444,,0.1606,,0.1767,,20251219.0,35.0,217.0,1.051047120418848
CVLG,197.0,,,23.39,621142485.0,0.3097,42.0,0.253,21.0,0.2491,9.0,0.2755,11.0,0.302,17.0,0.4376,43.0,0.3552,40.0,0.3093,15.0,0.3178,15.0,0.3264,16.0,20251219.0,35.0,217.0,1.1535390199637023
CVLT,192.0,,,185.77,8259278659.0,0.458,81.0,0.392,78.0,0.3633,53.0,0.377,57.0,0.3906,61.0,0.5127,80.0,0.4303,85.0,0.4165,68.0,0.4226,70.0,0.4286,72.0,20260116.0,35.0,245.0,1.1209549071618037
CVMC,,,,61.35,,0.1219,,0.0625,,0.1893,,0.1954,,0.2015,,0.2476,,0.1499,,0.1736,,0.185,,0.1963,,20251219.0,35.0,217.0,0.9467758444216992
CVNA,170.0,,,357.75,113960192112.0,1.1025,79.0,0.5087,30.0,0.4438,9.0,0.447,9.0,0.4503,9.0,0.8519,61.0,0.6698,51.0,0.5457,15.0,0.557,10.0,0.5682,9.0,20270617.0,7.0,762.0,1.2460850111856825
CVRX,185.0,,,6.94,180943845.0,0.714,,0.9373,,0.9313,,,,,,1.3609,,0.8237,,0.9313,,,,,,20260116.0,35.0,245.0,
CVS,177.0,,,63.58,80640422705.0,0.3075,83.0,0.4012,97.0,0.2885,78.0,0.2818,75.0,0.275,72.0,0.3614,88.0,0.2939,90.0,0.2492,51.0,0.2981,79.0,0.347,90.0,20270115.0,7.0,609.0,1.0578424414478351
CVSE,,,,71.74,,0.1362,,0.0231,,0.1528,,0.1556,,0.1584,,0.2393,,0.0957,,0.1499,,0.1598,,0.1697,,20251219.0,35.0,217.0,1.0269922879177378
CVU,1320.0,,,3.27,42510327.0,0.3879,65.0,0.4127,61.0,,,,,,,0.4824,84.0,0.607,92.0,,,,,,,20260116.0,35.0,245.0,
CVX,189.0,,,153.16,311939455210.0,0.1785,44.0,0.1953,64.0,0.2076,51.0,0.2075,49.0,0.2074,47.0,0.2942,81.0,0.2429,77.0,0.2396,64.0,0.2348,55.0,0.2301,32.0,20270115.0,7.0,609.0,1.1315662650602412
CVY,,,,25.85,,0.1223,56.0,0.0981,59.0,,,,,,,0.2074,87.0,0.1624,93.0,,,,,,,20251219.0,35.0,217.0,
CW,177.0,,,473.44,17843622284.0,0.5165,94.0,0.4188,95.0,0.3186,70.0,0.3086,66.0,0.2986,61.0,0.346,84.0,0.3373,92.0,0.3268,79.0,0.3276,78.0,0.3283,78.0,20251219.0,35.0,217.0,1.0615683732987686
CWAN,170.0,,,18.79,5282864977.0,0.5124,,0.4608,,0.5695,,0.4856,,0.4017,,0.41,,0.3766,,0.4303,,0.4127,,0.3951,,20251219.0,35.0,217.0,0.8498764415156508
CWB,,,,84.68,,0.1104,64.0,0.0989,64.0,0.0968,39.0,,,,,0.1349,76.0,0.1171,73.0,0.0991,48.0,,,,,20260116.0,35.0,245.0,
CWBC,197.0,,,18.58,355444689.0,0.1772,,0.2916,,0.3504,,0.3137,,0.277,,0.2718,,0.2823,,0.3504,,0.3137,,0.277,,20270115.0,35.0,609.0,1.0
CWCO,144.0,,,28.9,465258204.0,0.2466,39.0,0.2231,14.0,0.4038,64.0,0.4124,66.0,0.4209,69.0,0.3118,35.0,0.2924,20.0,0.3076,35.0,0.3642,57.0,0.4209,76.0,20251121.0,35.0,189.0,0.8831231813773037
CWEB,,,,42.68,,0.5461,34.0,0.2373,6.0,0.5444,20.0,0.5332,14.0,0.5219,13.0,0.7428,49.0,0.4701,57.0,0.5871,35.0,0.6203,35.0,0.6535,37.0,20260116.0,35.0,245.0,1.1633533383345835
CWEN,,,,30.37,6005363966.0,0.3792,81.0,0.2759,65.0,0.2752,28.0,0.2826,24.0,0.29,26.0,0.2968,41.0,0.2763,53.0,0.2714,54.0,0.2698,27.0,0.2681,13.0,20251121.0,35.0,189.0,0.9547062986553432
CWEN_A,,,,,,0.3924,83.0,0.2683,62.0,,,,,,,0.2996,40.0,0.2746,52.0,,,,,,,,,,
CWH,164.0,,,15.09,945367384.0,1.2058,98.0,0.811,92.0,0.5733,63.0,0.5652,57.0,0.5572,52.0,0.7172,89.0,0.5738,78.0,0.4662,53.0,0.5245,43.0,0.5828,42.0,20270115.0,35.0,609.0,0.9279900920028308
CWI,,,,33.03,,0.1374,56.0,0.064,34.0,,,,,,,0.1937,76.0,0.1373,93.0,,,,,,,20251121.0,35.0,189.0,
CWK,169.0,,,13.39,3100146717.0,0.6027,88.0,0.6222,96.0,0.3929,31.0,0.4696,53.0,0.5464,78.0,0.461,68.0,0.4099,71.0,0.3929,38.0,0.3928,36.0,0.3926,37.0,20251121.0,35.0,189.0,0.8364565587734242
CWS,,,,68.09,,0.1134,,0.1208,,0.1319,,0.1502,,0.1686,,0.1878,,0.1561,,0.1319,,0.1502,,0.1686,,20260116.0,35.0,245.0,1.0
CWST,177.0,,,99.35,6307781078.0,0.3518,62.0,0.3291,50.0,0.3502,37.0,0.3254,28.0,0.3006,23.0,0.2872,30.0,0.292,24.0,0.2683,11.0,0.2711,12.0,0.2739,14.0,20251219.0,35.0,217.0,0.8331284572833435
CWT,162.0,,,46.88,2793166720.0,0.1918,47.0,0.2248,66.0,,,,,0.4195,89.0,0.2311,52.0,0.2394,71.0,,,,,0.184,6.0,20251219.0,35.0,217.0,
CWVX,,,,19.2,,2.2191,,1.24,,2.3345,,2.8026,,3.2707,,0.0,,0.0,,1.3507,,1.619,,1.8873,,,,,0.5776778705487762
CX,183.0,,,8.57,12433612246.0,0.3513,57.0,0.3322,59.0,0.4762,75.0,0.5806,88.0,0.6849,92.0,0.3614,45.0,0.3513,61.0,0.3682,42.0,0.42,57.0,0.4719,74.0,20260116.0,35.0,245.0,0.7233895969686531
CXAI,269.0,,,0.89,18533084.0,0.4258,,0.594,,1.5006,,,,,,1.2152,,0.9359,,1.3778,,,,,,20251121.0,35.0,189.0,
CXDO,157.0,,,6.63,192472218.0,0.9342,,0.7796,,0.677,,0.6828,,0.6886,,0.725,,0.6328,,0.6406,,0.7665,,0.8925,,20260116.0,35.0,245.0,1.1225834797891037
CXM,149.0,,,8.46,2189769490.0,0.5616,,0.4349,,0.5136,,0.4571,,0.4007,,0.4789,,0.3764,,0.373,,0.4029,,0.4328,,20270115.0,35.0,609.0,0.881426383723474
CXSE,,,,37.35,,0.1892,,0.0622,,0.2167,,0.2328,,0.2488,,0.2944,,0.1378,,0.2167,,0.2328,,0.2488,,20251121.0,35.0,189.0,1.0
CXT,177.0,,,57.17,3279602681.0,0.2687,,0.3671,,0.2873,,0.3193,,0.3513,,0.3773,,0.3413,,0.3028,,0.3196,,0.3363,,20251219.0,35.0,217.0,1.000939555277169
CXW,179.0,,,20.0,2183160000.0,0.3085,65.0,0.44,88.0,0.4442,78.0,0.4974,85.0,0.5505,90.0,0.3346,67.0,0.3999,81.0,0.4034,74.0,0.409,73.0,0.4146,69.0,20270115.0,35.0,609.0,0.8222758343385604
CYBN,179.0,,,7.59,181858681.0,0.4712,,0.4278,,0.639,,0.6795,,0.72,,0.7634,,0.7255,,0.9417,,0.9805,,1.0193,,20251121.0,35.0,189.0,1.442972774098602
CYBR,176.0,,,402.62,20294946618.0,0.3955,59.0,0.3635,56.0,0.3694,39.0,0.3721,39.0,0.3748,41.0,0.4639,63.0,0.4351,72.0,0.323,1.0,0.3258,1.0,0.3286,1.0,20260320.0,35.0,308.0,0.8755710830421929
CYD,1726.0,,,25.71,964595459.0,0.7101,87.0,0.6499,90.0,1.1846,99.0,1.0777,98.0,0.9708,97.0,0.9277,97.0,0.8461,97.0,0.8181,97.0,0.8491,98.0,0.8801,97.0,20251121.0,35.0,189.0,0.7878815997030713
CYH,171.0,,,2.48,347495143.0,0.5105,65.0,0.4951,63.0,0.959,87.0,0.8288,79.0,0.6985,68.0,0.7891,79.0,0.6533,78.0,0.7151,71.0,0.7068,69.0,0.6985,68.0,20270115.0,35.0,609.0,0.8527992277992278
CYRX,157.0,,,8.2,411125030.0,1.7884,99.0,0.8582,90.0,0.6277,25.0,0.6302,23.0,0.6326,25.0,1.1788,100.0,0.9182,100.0,0.6794,62.0,0.6645,54.0,0.6496,40.0,20260116.0,35.0,245.0,1.0544271659790545
CYTK,162.0,,,35.25,4209801750.0,0.3667,26.0,0.4277,24.0,0.5647,19.0,0.5823,18.0,0.5999,22.0,0.5456,31.0,0.5312,24.0,0.6528,22.0,0.657,20.0,0.6613,20.0,20270115.0,35.0,609.0,1.1282843894899537
CZNC,197.0,,,18.39,285319002.0,0.2747,57.0,0.2818,60.0,0.3909,52.0,0.3824,,0.374,28.0,0.2562,44.0,0.2795,47.0,0.3909,75.0,0.3824,,0.374,39.0,20251219.0,35.0,217.0,1.0
CZR,164.0,,,24.14,5020926753.0,0.2265,14.0,0.4062,46.0,0.4558,35.0,0.4402,30.0,0.4246,25.0,0.5439,53.0,0.4569,41.0,0.4899,43.0,0.4682,31.0,0.4465,19.0,20270115.0,7.0,609.0,1.0636074511585645
D,177.0,,,61.74,52786033961.0,0.2126,76.0,0.1935,73.0,0.1652,41.0,0.1722,45.0,0.1792,48.0,0.2464,85.0,0.2357,86.0,0.2103,66.0,0.1955,51.0,0.1807,27.0,20270115.0,35.0,609.0,1.1353077816492452
DAC,179.0,,,94.3,1726604766.0,0.2334,28.0,0.247,30.0,0.232,10.0,0.2531,13.0,0.2742,18.0,0.329,40.0,0.2826,34.0,0.2561,31.0,0.2603,3.0,0.2645,1.0,20260116.0,35.0,245.0,1.0284472540497829
DAIO,162.0,,,3.3,30931823.0,0.3453,,0.4842,,0.5873,,,,,,0.4496,,0.5169,,0.5873,,,,,,20260116.0,35.0,245.0,
DAKT,156.0,,,16.85,827559124.0,0.3031,45.0,0.2932,33.0,0.5867,79.0,0.5522,76.0,0.5178,69.0,0.5229,72.0,0.4708,83.0,0.4681,61.0,0.4689,59.0,0.4697,56.0,20260116.0,35.0,245.0,0.8491488591090184
DAL,210.0,,,53.63,35017600221.0,0.3666,57.0,0.2391,26.0,0.37,49.0,0.3665,48.0,0.363,46.0,0.5988,86.0,0.4503,77.0,0.3719,45.0,0.3906,50.0,0.4092,51.0,20270115.0,7.0,609.0,1.0657571623465212
DAN,169.0,,,17.57,2560634326.0,0.6141,82.0,0.4034,67.0,0.5154,74.0,0.4378,59.0,0.3602,36.0,0.5257,70.0,0.4661,76.0,0.4106,55.0,0.4052,48.0,0.3998,39.0,20251219.0,35.0,217.0,0.925536774783006
DAO,169.0,,,8.75,1047436250.0,0.1897,1.0,0.1838,1.0,0.6669,7.0,0.6816,,0.6962,,0.7557,25.0,0.6816,24.0,0.5932,2.0,0.6447,,0.6962,,20251121.0,35.0,189.0,0.945862676056338
DAPP,,,,16.78,,0.6699,,0.3951,,0.5877,,0.7209,,0.8541,,0.7006,,0.5619,,0.506,,0.6427,,0.7794,,20251219.0,35.0,217.0,0.891524483284783
DAR,183.0,,,30.69,4853900040.0,0.4452,75.0,0.3588,63.0,0.5126,82.0,0.4971,79.0,0.4816,75.0,0.4601,79.0,0.4494,81.0,0.4356,72.0,0.4296,68.0,0.4236,63.0,20270115.0,35.0,609.0,0.864212432106216
DASH,178.0,,,270.99,114830382422.0,0.3504,37.0,0.3489,37.0,0.336,17.0,0.3362,18.0,0.3364,18.0,0.4684,53.0,0.4045,50.0,0.417,12.0,0.418,11.0,0.4191,9.0,20270115.0,7.0,609.0,1.2433075550267698
DAT,,,,46.05,,0.3526,,0.0,,0.1744,,0.2467,,0.319,,0.3806,,0.0,,0.233,,0.2624,,0.2919,,20251219.0,35.0,217.0,1.0636400486420754
DAVA,169.0,,,12.18,724154610.0,0.6218,,0.4564,,0.6945,,0.6868,,0.6791,,0.7236,,0.5561,,0.7161,,0.7227,,0.7293,,20260116.0,35.0,245.0,1.0522714036109493
DAVE,158.0,,,191.39,2553219148.0,1.4241,97.0,1.2478,95.0,0.7996,82.0,0.7874,80.0,0.7752,79.0,0.963,84.0,0.8105,82.0,0.857,94.0,0.859,89.0,0.8611,88.0,20270115.0,35.0,609.0,1.0909321818643638
DAWN,164.0,,,6.03,617664981.0,1.1056,,0.5122,,1.324,,1.0761,,0.8282,,0.6858,,0.5817,,1.0694,,0.9488,,0.8282,,20260116.0,35.0,245.0,0.8817024440107796
DAX,,,,44.91,,0.178,,0.0962,,0.1201,,0.2082,,0.2962,,0.2456,,0.1689,,0.1293,,0.175,,0.2206,,20260116.0,35.0,245.0,0.8405379442843419
DAY,184.0,,,52.8,8431789856.0,0.2732,,0.5034,,0.3407,,0.3587,,0.3766,,0.4281,,0.3567,,0.3871,,0.3942,,0.4012,,20251219.0,35.0,217.0,1.0989684973515472
DB,190.0,,,35.62,68609461513.0,0.2995,51.0,0.1201,16.0,0.3087,44.0,0.3141,43.0,0.3195,43.0,0.4432,74.0,0.2311,66.0,0.2543,22.0,0.2959,26.0,0.3375,32.0,20270115.0,35.0,609.0,0.9420566698503662
DBA,,,,26.25,,0.1009,33.0,0.0825,37.0,0.0686,1.0,0.7371,100.0,1.4056,100.0,0.1443,61.0,0.094,47.0,0.2635,81.0,0.2278,63.0,0.192,48.0,20260116.0,35.0,245.0,0.3090489757156424
DBB,,,,19.56,,0.1276,23.0,0.4127,99.0,,,,,,,0.1649,28.0,0.139,67.0,,,,,,,20260116.0,35.0,245.0,
DBC,,,,21.84,,0.0989,22.0,0.1165,53.0,0.1842,47.0,0.2061,60.0,0.228,70.0,0.1787,56.0,0.1155,43.0,0.1633,28.0,0.1956,33.0,0.228,46.0,20260116.0,35.0,245.0,0.9490538573508004
DBD,177.0,,,60.0,2235834000.0,0.4966,78.0,0.3463,64.0,0.3181,48.0,0.3452,55.0,0.3724,57.0,0.378,59.0,0.3686,66.0,0.3516,62.0,0.3664,63.0,0.3813,63.0,20270115.0,35.0,609.0,1.0614136732329085
DBE,,,,18.7,,0.1627,30.0,0.1505,47.0,,,,,,,0.2641,57.0,0.1614,43.0,,,,,,,20260116.0,35.0,245.0,
DBEF,,,,44.67,,0.1291,61.0,0.0871,68.0,0.1246,32.0,0.142,28.0,0.1594,32.0,0.2032,84.0,0.1366,93.0,0.1246,36.0,0.142,19.0,0.1594,13.0,20251121.0,35.0,189.0,1.0
DBEM,,,,28.53,,0.1478,,0.1333,,,,,,,,0.198,,0.1632,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,44.65,,0.166,76.0,0.0876,70.0,0.4195,94.0,0.3051,75.0,0.1907,41.0,0.2097,89.0,0.1551,91.0,0.4195,98.0,0.3051,93.0,0.1907,41.0,20260116.0,35.0,245.0,1.0
DBEZ,,,,51.6,,0.1918,,0.0329,,0.1697,,0.1654,,0.1611,,0.2311,,0.1488,,0.1737,,0.178,,0.1823,,20260116.0,35.0,245.0,1.076178960096735
DBI,141.0,,,2.93,143055495.0,0.9682,85.0,0.7879,85.0,0.9121,83.0,0.9626,85.0,1.013,87.0,0.9813,87.0,0.8233,91.0,0.8371,89.0,0.9038,93.0,0.9706,96.0,20270115.0,35.0,609.0,0.9389154373571578
DBJP,,,,80.1,,0.1577,53.0,0.049,11.0,0.2324,68.0,0.2288,56.0,0.2253,50.0,0.2692,83.0,0.1588,89.0,0.2286,83.0,0.218,63.0,0.2073,41.0,20251219.0,35.0,217.0,0.9527972027972028
DBMF,,,,25.75,,0.0842,,0.0669,,,,,,0.1667,,0.0797,,0.0624,,,,,,0.1399,,20251121.0,35.0,189.0,
DBO,,,,13.39,,0.1932,33.0,0.2279,69.0,0.8802,98.0,,,,,0.3617,80.0,0.2357,63.0,0.8802,99.0,,,,,20260116.0,35.0,245.0,
DBP,,,,77.91,,0.1893,68.0,0.0672,26.0,0.1308,17.0,0.1722,44.0,0.2135,65.0,0.2022,71.0,0.095,47.0,0.125,12.0,0.1748,41.0,0.2245,63.0,20260116.0,35.0,245.0,1.0150987224157957
DBRG,169.0,,,10.27,1940198299.0,0.2197,,0.3478,,0.4982,,0.5433,,0.5884,,0.6252,,0.5738,,0.437,,0.4151,,0.3932,,20261218.0,35.0,581.0,0.7640346033498988
DBX,169.0,,,26.2,7053590196.0,0.2381,34.0,0.2312,28.0,0.6187,90.0,0.5881,88.0,0.5575,85.0,0.3716,51.0,0.2871,46.0,0.3312,22.0,0.3308,17.0,0.3305,14.0,20270115.0,7.0,609.0,0.5624893725556879
DC,268.0,,,4.01,450214756.0,0.554,,0.4458,,0.627,,,,,,0.5325,,0.474,,0.6032,,,,,,20260116.0,35.0,245.0,
DCBO,161.0,,,29.08,861733454.0,0.2925,,0.3123,,1.0599,,,,,,0.5174,,0.4647,,0.4341,,,,,,20251121.0,35.0,189.0,
DCGO,162.0,,,1.39,137754981.0,0.4665,,0.5517,,1.9584,,,,,,0.9692,,0.6764,,0.8317,,,,,,20251121.0,35.0,189.0,
DCI,162.0,,,72.09,8399926373.0,0.1435,25.0,0.1344,15.0,0.2356,44.0,0.246,48.0,0.2565,52.0,0.2522,59.0,0.2241,64.0,0.2325,45.0,0.2338,43.0,0.2352,41.0,20251121.0,35.0,189.0,0.9504065040650408
DCO,162.0,,,91.86,1366665531.0,0.2719,33.0,0.3765,63.0,0.2369,2.0,0.2427,1.0,0.2485,1.0,0.3035,9.0,0.2992,16.0,0.2808,6.0,0.2861,5.0,0.2913,6.0,20251219.0,35.0,217.0,1.1788215904408736
DCOM,197.0,,,27.21,1194276791.0,0.2082,40.0,0.2958,61.0,0.3648,43.0,0.4366,52.0,0.5083,67.0,0.3338,62.0,0.3408,63.0,0.3648,50.0,0.3902,48.0,0.4155,54.0,20251219.0,35.0,217.0,0.8937242327072835
DCOR,,,,68.25,,0.1519,,0.0995,,0.1297,,0.1432,,0.1568,,0.2332,,0.1769,,0.1296,,0.1432,,0.1568,,20251121.0,35.0,189.0,1.0
DCTH,155.0,,,10.19,354878963.0,0.6625,63.0,1.0488,92.0,0.7936,35.0,0.7322,19.0,0.6708,10.0,0.6563,24.0,0.6537,33.0,0.7493,7.0,0.7608,5.0,0.7723,7.0,20251121.0,35.0,189.0,1.0390603660202131
DD,178.0,,,70.88,29678659243.0,0.3344,83.0,0.3636,93.0,0.2531,66.0,0.2252,53.0,0.1974,37.0,0.4293,92.0,0.3168,91.0,0.2871,76.0,0.2869,71.0,0.2867,61.0,20270115.0,7.0,609.0,1.2739786856127886
DDD,255.0,,,1.76,247190225.0,0.5393,55.0,0.5279,59.0,2.0868,100.0,1.8542,100.0,1.6215,100.0,0.9654,95.0,0.7109,90.0,0.8534,96.0,0.9436,99.0,1.0337,100.0,20270115.0,35.0,609.0,0.5088987164275698
DDL,155.0,,,2.02,437875396.0,0.3469,,0.3595,,,,,,,,0.5879,,0.5593,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,41.02,,0.0897,,0.0688,,,,,,,,0.1839,,0.1359,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,96.97,,0.2628,57.0,0.2037,57.0,0.2333,36.0,0.2458,38.0,0.2583,41.0,0.4173,86.0,0.3319,85.0,0.2462,26.0,0.2666,27.0,0.287,27.0,20260116.0,35.0,245.0,1.0846216436126932
DDOG,176.0,,,136.38,45716895006.0,0.5495,62.0,0.5533,69.0,0.3591,16.0,0.3616,16.0,0.3641,17.0,0.4826,33.0,0.3756,36.0,0.4081,1.0,0.4085,1.0,0.409,1.0,20270115.0,7.0,609.0,1.1297013274336285
DDWM,,,,40.61,,0.1244,,0.0542,,,,,,0.2132,,0.1888,,0.1307,,,,,,0.2132,,20260116.0,35.0,245.0,
DE,176.0,,,506.64,137211799300.0,0.3878,84.0,0.2555,67.0,0.4051,88.0,0.4023,88.0,0.3995,87.0,0.3065,70.0,0.2792,76.0,0.249,33.0,0.2806,48.0,0.3122,63.0,20270115.0,7.0,609.0,0.6974894357444693
DEA,164.0,,,22.37,1136163395.0,0.2136,65.0,0.236,76.0,,,,,0.3117,67.0,0.3458,94.0,0.302,94.0,,,,,0.3117,70.0,20251219.0,35.0,217.0,
DECK,190.0,,,101.89,15114668995.0,0.3541,54.0,0.2891,38.0,0.3628,41.0,0.3649,40.0,0.367,40.0,0.6124,86.0,0.4202,73.0,0.4271,57.0,0.4336,55.0,0.44,54.0,20270115.0,7.0,609.0,1.1882707591120854
DECO,,,,38.21,,0.4478,,0.0,,0.4394,,0.457,,0.4747,,0.572,,0.0,,0.4182,,0.4315,,0.4448,,20251121.0,35.0,189.0,0.9442013129102844
DEEP,,,,33.48,,0.2387,72.0,0.1126,42.0,0.1667,,,,,,0.2606,84.0,0.1675,82.0,0.1667,,,,,,20260116.0,35.0,245.0,
DEFT,,,,2.54,856020627.0,0.4641,,0.5296,,1.4753,,1.4424,,1.4094,,0.0,,0.0,,1.3851,,1.3808,,1.3765,,,,,0.9572933998890738
DEI,185.0,,,14.52,2946776013.0,0.2467,57.0,0.3089,74.0,0.4213,72.0,0.3995,66.0,0.3777,61.0,0.3776,76.0,0.3667,81.0,0.2626,43.0,0.3202,54.0,0.3777,67.0,20260116.0,35.0,245.0,0.8015018773466833
DELL,162.0,,,133.93,92242004574.0,0.4367,82.0,0.3073,74.0,0.3653,65.0,0.3651,63.0,0.3649,60.0,0.5781,90.0,0.4282,95.0,0.4042,77.0,0.435,84.0,0.4657,90.0,20271217.0,7.0,945.0,1.1914543960558752
DEM,,,,46.18,,0.1038,23.0,0.051,4.0,0.0696,1.0,0.133,13.0,0.1965,62.0,0.1647,45.0,0.1037,50.0,0.0696,1.0,0.1362,3.0,0.2029,26.0,20251219.0,35.0,217.0,1.0240601503759397
DENN,177.0,,,3.58,184366416.0,0.3487,59.0,0.5837,89.0,0.653,87.0,0.666,88.0,0.6789,89.0,0.7471,91.0,0.6214,90.0,0.5971,85.0,0.638,88.0,0.6789,91.0,20251121.0,35.0,189.0,0.957957957957958
DEO,10159.0,,,109.0,60558656000.0,0.5233,99.0,0.1827,91.0,0.2587,86.0,0.2541,83.0,0.2495,78.0,0.2724,88.0,0.1636,87.0,0.1966,65.0,0.2386,77.0,0.2807,85.0,20260116.0,35.0,245.0,0.9390003935458482
DES,,,,31.84,,0.1738,57.0,0.138,55.0,0.2503,83.0,0.2838,87.0,0.3172,89.0,0.2326,76.0,0.2089,77.0,0.141,43.0,0.2291,81.0,0.3172,93.0,20260116.0,35.0,245.0,0.8072586328400282
DESK,,,,38.98,,0.193,,0.0461,,,,,,0.3331,,0.2762,,0.0837,,,,,,0.2807,,20260116.0,35.0,245.0,
DEUS,,,,56.41,,0.1272,,0.0766,,0.1397,,0.1438,,0.1479,,0.1918,,0.1293,,0.1348,,0.1414,,0.1479,,20260116.0,35.0,245.0,0.983310152990264
DEW,,,,58.23,,0.0969,,0.0462,,,,,,,,0.1644,,0.1139,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,36.58,,0.1517,,0.1063,,0.1362,,0.1208,,0.1055,,0.238,,0.1859,,0.1519,,0.1579,,0.1639,,20251219.0,35.0,217.0,1.3071192052980134
DFAI,,,,35.01,,0.1226,,0.0715,,,,,,,,0.1925,,0.1269,,,,,,,,20251017.0,35.0,154.0,
