symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CMA,233.0,,,69.46,8927346382.0,0.1763,28.0,0.2427,56.0,0.2804,49.0,0.2921,51.0,0.3037,53.0,0.3453,65.0,0.3098,69.0,0.3151,66.0,0.3072,54.0,0.2993,40.0,20270115.0,7.0,609.0,1.0516946251283803
CMBM,309.0,,,0.75,21276055.0,0.5666,47.0,0.7115,65.0,,,,,,,1.8422,99.0,1.6186,99.0,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,49.21,,0.0473,45.0,0.1024,98.0,,,,,,,0.0421,14.0,0.0661,67.0,,,,,,,20251017.0,35.0,154.0,
CMBT,197.0,,,9.38,2865177315.0,0.4725,84.0,0.2396,26.0,0.4418,,0.4845,,0.5272,,0.4477,78.0,0.4053,74.0,0.388,,0.4227,,0.4574,,20270115.0,35.0,609.0,0.8724458204334365
CMC,176.0,,,59.27,6634150421.0,0.2658,30.0,0.2415,18.0,0.3463,38.0,0.3335,28.0,0.3206,25.0,0.396,57.0,0.3442,52.0,0.3528,41.0,0.355,36.0,0.3571,32.0,20251219.0,35.0,217.0,1.0644677661169415
CMCI,,,,25.5,,0.3682,,0.0258,,,,,,,,0.16,,0.0984,,,,,,,,20260116.0,35.0,245.0,
CMCL,1635.0,,,32.8,632869425.0,0.4678,57.0,0.5354,83.0,0.5658,52.0,0.5459,40.0,0.5261,36.0,0.6307,100.0,0.526,95.0,0.4891,48.0,0.5153,47.0,0.5415,45.0,20251219.0,35.0,217.0,0.9439457776149476
CMCM,1753.0,,,8.75,268543625.0,1.2473,95.0,0.9891,92.0,0.8262,62.0,0.8797,69.0,0.9332,73.0,0.6938,51.0,0.6435,53.0,0.7551,64.0,0.7838,69.0,0.8125,64.0,20251219.0,35.0,217.0,0.8909855632602024
CMCO,214.0,,,14.89,427719727.0,0.4416,74.0,0.3719,62.0,0.4839,68.0,0.6019,87.0,0.7199,93.0,0.6379,89.0,0.5561,92.0,0.5639,93.0,0.5508,92.0,0.5376,89.0,20251219.0,35.0,217.0,0.9151021764412692
CMCSA,225.0,,,33.4,123319816962.0,0.0731,3.0,0.2439,69.0,0.236,52.0,0.2346,50.0,0.2331,49.0,0.2542,57.0,0.2304,57.0,0.261,54.0,0.2694,51.0,0.2779,45.0,20270617.0,7.0,762.0,1.1483375959079285
CMDY,,,,51.62,,0.0755,18.0,0.0435,2.0,0.0893,1.0,,,,,0.1418,61.0,0.0841,30.0,0.0893,2.0,,,,,20260116.0,35.0,245.0,
CME,212.0,,,262.38,94556506160.0,0.1865,43.0,0.1517,21.0,0.205,37.0,0.2051,36.0,0.2052,36.0,0.1973,35.0,0.1952,37.0,0.1536,14.0,0.2076,8.0,0.2616,22.0,20270115.0,35.0,609.0,1.0121891760117017
CMF,,,,56.91,,0.0327,48.0,0.0304,69.0,,,,,,,0.0583,89.0,0.0497,90.0,,,,,,,20251017.0,35.0,154.0,
CMG,220.0,,,38.96,52240683572.0,0.2175,36.0,0.2482,50.0,0.3218,59.0,0.3216,57.0,0.3213,56.0,0.3862,71.0,0.2837,53.0,0.3797,78.0,0.3787,72.0,0.3777,67.0,20270115.0,7.0,609.0,1.1775497512437811
CMI,220.0,,,411.03,56634179412.0,0.2346,48.0,0.2123,46.0,0.23,30.0,0.2228,25.0,0.2157,21.0,0.3305,73.0,0.2783,72.0,0.2448,31.0,0.264,28.0,0.2833,28.0,20260618.0,35.0,398.0,1.18491921005386
CMLS,197.0,,,0.13,2319533.0,1.7849,97.0,1.4192,92.0,,,,,,,1.4664,97.0,1.9359,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,214.0,,,18.5,771240950.0,0.3182,63.0,0.3513,72.0,0.7617,96.0,0.6331,91.0,0.5045,82.0,0.5295,83.0,0.4836,86.0,0.4662,87.0,0.4379,79.0,0.4096,70.0,20260320.0,35.0,308.0,0.6916758805875849
CMPO,191.0,,,19.22,1967724310.0,0.3887,68.0,0.413,66.0,0.5008,53.0,0.4792,36.0,0.4577,20.0,0.4468,39.0,0.4045,24.0,0.4427,36.0,0.4348,14.0,0.4268,5.0,20260220.0,35.0,280.0,0.9073455759599331
CMPR,226.0,,,61.17,1497508842.0,0.5489,80.0,0.4996,77.0,0.4394,54.0,0.4558,57.0,0.4723,59.0,0.4905,68.0,0.475,73.0,0.4969,73.0,0.5057,75.0,0.5145,76.0,20260116.0,35.0,245.0,1.109477841158403
CMPS,197.0,,,5.24,502732369.0,0.6244,48.0,0.6936,52.0,1.4707,95.0,1.3672,95.0,1.2637,93.0,1.2168,98.0,0.823,87.0,1.0473,69.0,1.0779,72.0,1.1085,74.0,20251121.0,35.0,189.0,0.7883996489174957
CMPX,197.0,,,3.53,605649155.0,0.1932,,0.5027,,2.6852,,1.7494,,0.8135,,0.8507,,0.9373,,2.9088,,1.8612,,0.8135,,20260116.0,35.0,245.0,1.0639076254715902
CMRC,,,,4.66,376225572.0,0.3697,6.0,0.4721,100.0,0.7902,,,,,,0.0,1.0,0.0,1.0,0.8161,,,,,,,,,
CMRE,219.0,,,12.24,1472092532.0,0.2126,22.0,0.2383,16.0,0.2407,11.0,0.2936,20.0,0.3464,34.0,0.4147,68.0,0.3383,54.0,0.2407,14.0,0.3156,28.0,0.3906,44.0,20260116.0,35.0,245.0,1.0749318801089918
CMS,218.0,,,71.67,21453339475.0,0.0989,13.0,0.1109,8.0,0.1679,25.0,0.1804,24.0,0.1928,28.0,0.1766,40.0,0.1785,42.0,0.1756,35.0,0.1858,30.0,0.196,25.0,20251219.0,35.0,217.0,1.0299334811529932
CMTG,205.0,,,3.81,532721812.0,0.2893,22.0,0.39,53.0,0.6174,80.0,,,,,0.694,85.0,0.6986,88.0,0.6174,90.0,,,,,20260116.0,35.0,245.0,
CMTL,184.0,,,2.32,68197094.0,0.6454,85.0,0.7971,94.0,,,,,,,0.8832,93.0,0.8913,95.0,,,,,,,20260116.0,35.0,245.0,
CNA,214.0,,,47.89,12962146302.0,0.1525,35.0,0.1378,22.0,0.339,72.0,,,,,0.2317,62.0,0.1935,55.0,0.2416,48.0,,,,,20251121.0,35.0,189.0,
CNBS,,,,27.17,,0.8866,95.0,0.6625,95.0,0.9191,83.0,0.9486,87.0,0.9782,88.0,0.7541,89.0,0.5447,100.0,0.7306,74.0,0.7849,81.0,0.8392,85.0,20251121.0,35.0,189.0,0.8274298966898588
CNC,220.0,,,34.08,17561561264.0,0.7338,97.0,0.4382,86.0,0.5159,91.0,0.5052,89.0,0.4945,87.0,0.8516,100.0,0.3541,67.0,0.488,91.0,0.4838,89.0,0.4795,87.0,20270115.0,7.0,609.0,0.9576405384006336
CNDT,212.0,,,2.9,458124615.0,0.3543,46.0,0.3304,36.0,0.5177,37.0,0.471,28.0,0.4244,25.0,0.5117,53.0,0.52,76.0,0.4437,30.0,0.434,28.0,0.4244,28.0,20260116.0,35.0,245.0,0.921443736730361
CNH,220.0,,,11.22,14034200375.0,0.1498,5.0,0.204,25.0,0.3384,23.0,0.3421,16.0,0.3459,16.0,0.3905,41.0,0.3274,98.0,0.3011,13.0,0.324,14.0,0.3469,14.0,20270115.0,35.0,609.0,0.947091493715288
CNI,225.0,,,93.93,58715171286.0,0.1919,48.0,0.1937,62.0,0.2113,46.0,0.208,43.0,0.2048,40.0,0.2368,63.0,0.2055,62.0,0.2066,34.0,0.2234,50.0,0.2401,65.0,20260116.0,35.0,245.0,1.0740384615384615
CNK,205.0,,,28.17,3240141579.0,0.4231,78.0,0.3119,60.0,0.3391,51.0,0.3462,52.0,0.3534,52.0,0.3143,55.0,0.3387,60.0,0.3384,53.0,0.3548,54.0,0.3713,54.0,20270115.0,35.0,609.0,1.024841132293472
CNM,283.0,,,49.45,9762666005.0,1.7966,100.0,0.4074,78.0,0.3079,19.0,0.2944,12.0,0.2809,9.0,0.5348,100.0,0.3104,47.0,0.3596,24.0,0.3636,21.0,0.3675,20.0,20270115.0,35.0,609.0,1.235054347826087
CNMD,219.0,,,54.05,1673117726.0,0.3422,74.0,0.3114,65.0,0.3267,48.0,0.3528,59.0,0.3788,67.0,0.4698,93.0,0.3865,88.0,0.4175,84.0,0.4406,89.0,0.4637,93.0,20251219.0,35.0,217.0,1.2488662131519277
CNNE,200.0,,,19.29,1127080031.0,0.2259,35.0,0.2287,34.0,,,,,,,0.3581,76.0,0.301,71.0,,,,,,,20251121.0,35.0,189.0,
CNO,218.0,,,39.56,3834626255.0,0.198,34.0,0.1814,26.0,0.4297,75.0,0.3312,56.0,0.2327,17.0,0.3321,67.0,0.2649,57.0,0.2603,33.0,0.2706,31.0,0.2809,30.0,20251219.0,35.0,217.0,0.8170289855072465
CNOB,225.0,,,25.21,1267311696.0,0.2174,31.0,0.2504,38.0,,,,,0.5968,76.0,0.3347,61.0,0.3259,61.0,,,,,0.4272,61.0,20251219.0,35.0,217.0,
CNP,204.0,,,38.24,24965559614.0,0.1481,34.0,0.1783,48.0,0.192,31.0,0.222,47.0,0.252,60.0,0.1674,19.0,0.1798,36.0,0.1941,33.0,0.2074,30.0,0.2208,27.0,20251219.0,35.0,217.0,0.9342342342342342
CNQ,190.0,,,31.22,65009093869.0,0.2944,45.0,0.1995,17.0,0.2718,25.0,0.298,34.0,0.3241,45.0,0.3405,42.0,0.2761,43.0,0.2771,26.0,0.2696,7.0,0.2621,4.0,20270115.0,7.0,609.0,0.9046979865771811
CNR,204.0,,,72.18,3715212886.0,0.4898,52.0,0.3326,15.0,0.3886,7.0,0.3918,4.0,0.3949,5.0,0.5339,37.0,0.4865,37.0,0.4602,14.0,0.4546,10.0,0.4491,11.0,20251219.0,35.0,217.0,1.1602858601327208
CNS,233.0,,,71.86,3664622893.0,0.209,31.0,0.1973,20.0,0.3179,47.0,0.3356,49.0,0.3534,52.0,0.3265,61.0,0.3033,70.0,0.2279,19.0,0.2554,21.0,0.283,28.0,20251219.0,35.0,217.0,0.7610250297973778
CNTA,304.0,,,22.67,3039434920.0,1.3481,98.0,1.0687,88.0,2.0073,99.0,1.8196,99.0,1.632,98.0,0.6548,43.0,0.6828,19.0,1.1138,80.0,1.098,81.0,1.0821,71.0,20260116.0,35.0,245.0,0.6034293251264015
CNTB,,,,1.63,90826371.0,0.762,45.0,1.1794,67.0,,,,,,,1.1425,52.0,1.2739,78.0,,,,,,,20251219.0,35.0,217.0,
CNTY,183.0,,,2.54,76251815.0,0.4407,57.0,0.5156,68.0,,,,,,,0.7372,91.0,0.7563,94.0,,,,,,,20251219.0,35.0,217.0,
CNVS,211.0,,,3.44,65619033.0,0.7444,,0.7762,,1.0761,,0.9669,,0.8577,,0.7729,,0.7463,,0.967,,0.9124,,0.8577,,20251121.0,35.0,189.0,0.9436342951701312
CNX,225.0,,,29.92,4231256730.0,0.1905,8.0,0.2618,16.0,0.2945,10.0,0.3088,12.0,0.3231,16.0,0.3118,12.0,0.3173,20.0,0.3432,12.0,0.3486,15.0,0.3541,17.0,20260116.0,35.0,245.0,1.1288860103626943
CNXC,240.0,,,54.01,3403985545.0,0.4487,77.0,0.387,71.0,0.4283,65.0,0.4874,81.0,0.5466,88.0,0.7134,100.0,0.4968,93.0,0.4938,86.0,0.5379,91.0,0.5821,93.0,20260116.0,35.0,245.0,1.103610997127616
CNXN,219.0,,,65.15,1654093389.0,0.324,74.0,0.2687,51.0,0.2249,14.0,0.1932,4.0,0.1616,1.0,0.2563,26.0,0.254,10.0,0.254,12.0,0.2868,40.0,0.3197,64.0,20260116.0,35.0,245.0,1.484472049689441
CNXT,,,,41.66,,0.661,95.0,0.0872,67.0,0.362,84.0,0.367,80.0,0.3721,76.0,0.3518,75.0,0.1064,71.0,0.2665,73.0,0.3077,66.0,0.3489,51.0,20251121.0,35.0,189.0,0.8384196185286102
CNYA,,,,33.94,,0.3051,89.0,0.0443,9.0,0.2168,28.0,0.2374,35.0,0.258,47.0,0.2119,37.0,0.0764,33.0,0.1777,7.0,0.2178,14.0,0.258,48.0,20251219.0,35.0,217.0,0.9174389216512217
COAL,,,,20.41,,0.2786,,0.1926,,,,,,0.5152,,0.3221,,0.2539,,,,,,0.5152,,,,,
COCO,198.0,,,38.99,2215528865.0,0.2141,13.0,0.277,15.0,0.4026,24.0,0.4146,25.0,0.4266,28.0,0.4422,37.0,0.4296,37.0,0.4386,32.0,0.444,32.0,0.4495,32.0,20260116.0,35.0,245.0,1.0709117221418234
CODI,197.0,,,7.18,540194467.0,0.2252,57.0,0.3652,89.0,0.6098,96.0,0.5831,96.0,0.5564,95.0,1.483,100.0,0.5806,100.0,0.469,98.0,0.5127,98.0,0.5564,98.0,20251219.0,35.0,217.0,0.8792659921111303
CODX,309.0,,,0.34,13252119.0,0.868,72.0,0.8684,70.0,,,,,,,0.8559,54.0,1.2999,89.0,,,,,,,20251121.0,7.0,189.0,
COF,234.0,,,224.35,143475641059.0,0.2264,42.0,0.2233,51.0,0.2701,45.0,0.2784,47.0,0.2867,49.0,0.4144,73.0,0.3543,77.0,0.2945,51.0,0.312,51.0,0.3295,50.0,20270115.0,7.0,609.0,1.120689655172414
COGT,199.0,,,12.81,1789569766.0,0.5798,53.0,0.4512,14.0,0.9757,55.0,1.1805,80.0,1.3853,89.0,0.7821,74.0,0.7444,67.0,0.9574,76.0,1.1373,91.0,1.3172,94.0,20251219.0,35.0,217.0,0.963405336721728
COHR,219.0,,,103.51,16127375055.0,0.4411,74.0,0.4432,82.0,0.4711,75.0,0.4637,73.0,0.4563,70.0,0.7671,97.0,0.5657,95.0,0.5181,88.0,0.5225,88.0,0.5268,88.0,20270115.0,7.0,609.0,1.1268061246495578
COHU,211.0,,,21.25,991984000.0,0.2088,12.0,0.3004,25.0,0.7277,95.0,0.6722,93.0,0.6166,87.0,0.5222,74.0,0.4363,69.0,0.4764,66.0,0.5062,73.0,0.5359,82.0,20251121.0,35.0,189.0,0.7530496875929782
COIN,211.0,,,323.95,83235068236.0,0.4143,11.0,0.4291,11.0,0.4817,6.0,0.4817,6.0,0.4817,6.0,0.7458,38.0,0.5751,20.0,0.5524,2.0,0.5616,6.0,0.5709,11.0,20271217.0,7.0,945.0,1.1658708739879593
COIW,,,,41.27,,0.4766,,0.5009,,0.6131,,0.9418,,1.2706,,0.9056,,0.6158,,0.2338,,0.8521,,1.4704,,20251219.0,35.0,217.0,0.9047568485878106
COKE,,,,124.15,10786885114.0,0.1802,,0.2391,,0.2842,,0.2738,,0.2633,,0.3333,,0.3105,,0.3057,,0.3169,,0.3281,,,,,1.1574141709276846
COLB,232.0,,,26.29,7865206074.0,0.2631,49.0,0.2717,53.0,0.3051,44.0,0.4248,72.0,0.5445,86.0,0.4047,73.0,0.3308,68.0,0.2777,44.0,0.3302,53.0,0.3828,63.0,20251121.0,35.0,189.0,0.777306967984934
COLD,204.0,,,13.61,3877693161.0,0.3233,76.0,0.2884,73.0,0.245,17.0,0.3078,36.0,0.3706,68.0,0.4021,92.0,0.3618,91.0,0.3249,77.0,0.3176,63.0,0.3102,42.0,20260116.0,35.0,245.0,1.03183885640026
COLL,197.0,,,39.06,1230472069.0,0.3105,27.0,0.3172,17.0,0.3769,2.0,,,,,0.3697,15.0,0.3454,14.0,0.3596,1.0,,,,,20251219.0,35.0,217.0,
COLM,220.0,,,55.69,3050146794.0,0.2319,46.0,0.252,57.0,0.3708,72.0,0.4696,89.0,0.5684,95.0,0.4727,91.0,0.3601,83.0,0.3469,70.0,0.3864,81.0,0.4259,90.0,20260116.0,35.0,245.0,0.8228279386712095
COLO,,,,32.98,,0.0836,,0.1197,,0.1693,,0.1993,,0.2293,,0.0,,0.0,,0.2146,,0.222,,0.2293,,,,,1.1138986452584043
COM,,,,28.26,,0.0446,27.0,0.0336,18.0,,,,,,,0.0887,77.0,0.0548,34.0,,,,,,,20260116.0,35.0,245.0,
COMB,,,,21.39,,0.0746,10.0,0.0478,4.0,,,,,,,0.1436,56.0,0.0867,35.0,,,,,,,20260116.0,35.0,245.0,
COMM,198.0,,,16.58,3672901063.0,0.1854,16.0,0.3306,40.0,0.2893,18.0,0.3226,26.0,0.3559,33.0,1.215,98.0,0.6942,80.0,0.2403,1.0,0.2514,1.0,0.2626,1.0,20270115.0,35.0,609.0,0.7792932424054557
COMP,206.0,,,9.43,4958907035.0,0.3837,17.0,0.3959,8.0,0.6904,36.0,0.6888,35.0,0.6873,34.0,0.5473,18.0,0.4813,11.0,0.5653,10.0,0.5724,10.0,0.5794,10.0,20270115.0,35.0,609.0,0.8310104529616725
COMT,,,,26.51,,0.1155,27.0,0.0639,2.0,0.1633,15.0,,,,,0.1789,52.0,0.1185,44.0,0.1241,1.0,,,,,20251121.0,35.0,189.0,
CON,193.0,,,22.18,2842832819.0,0.2808,44.0,0.3431,67.0,0.3483,,,,,,0.3182,57.0,0.2959,48.0,0.3055,,,,,,20270115.0,35.0,609.0,
CONI,,,,47.07,,0.8607,,0.8478,,1.0123,,0.9346,,0.8568,,1.5378,,1.0496,,0.9818,,1.0319,,1.082,,20260116.0,35.0,245.0,1.1041087096083886
CONL,,,,35.32,,0.8157,18.0,0.8431,16.0,0.9145,2.0,0.9748,2.0,1.0351,3.0,1.4651,47.0,1.1313,38.0,0.9651,3.0,1.067,2.0,1.1689,4.0,20270115.0,35.0,609.0,1.094583504308576
CONY,,,,7.17,,0.2909,5.0,0.3309,10.0,0.1633,3.0,0.5611,46.0,0.9589,77.0,0.5587,13.0,0.4471,13.0,0.1354,24.0,0.6004,2.0,1.0654,5.0,20260116.0,35.0,245.0,1.0700409909107111
COO,190.0,,,68.46,13610463410.0,0.2027,46.0,0.2135,51.0,0.3041,62.0,0.245,33.0,0.1858,8.0,0.4266,86.0,0.2954,82.0,0.3151,73.0,0.3154,70.0,0.3157,68.0,20251121.0,35.0,189.0,1.2873469387755103
COOK,190.0,,,1.38,187522679.0,0.9586,85.0,0.9952,93.0,0.7061,28.0,0.7578,40.0,0.8096,55.0,0.791,69.0,0.7742,85.0,0.7061,45.0,0.7578,59.0,0.8096,70.0,20251219.0,35.0,217.0,1.0
COOP,212.0,,,219.7,14059327815.0,0.4067,73.0,0.5236,88.0,0.7186,95.0,0.7243,95.0,0.7299,95.0,0.5469,89.0,0.4785,86.0,0.6339,94.0,0.6392,94.0,0.6445,95.0,20260618.0,35.0,398.0,0.882507248377744
COP,218.0,,,94.13,117562721782.0,0.3937,84.0,0.2689,70.0,0.259,52.0,0.2593,51.0,0.2596,50.0,0.3894,83.0,0.3057,81.0,0.2168,22.0,0.2792,53.0,0.3417,70.0,20270115.0,7.0,609.0,1.076745082915542
COPX,,,,53.0,,0.2186,17.0,0.1683,20.0,0.2854,25.0,0.2825,17.0,0.2796,12.0,0.3691,59.0,0.2506,67.0,0.3224,46.0,0.3322,38.0,0.3419,11.0,20270115.0,35.0,609.0,1.175929203539823
COR,219.0,,,302.8,58706256033.0,0.1875,45.0,0.1901,38.0,0.2237,38.0,0.2172,30.0,0.2106,24.0,0.2299,43.0,0.2255,47.0,0.241,59.0,0.2505,54.0,0.26,46.0,20260618.0,35.0,398.0,1.1533149171270718
CORN,,,,17.6,,0.1132,19.0,0.1146,26.0,0.2062,40.0,0.2098,40.0,0.2133,41.0,0.1497,14.0,0.1248,14.0,0.1552,5.0,0.1463,1.0,0.1374,1.0,20251121.0,35.0,189.0,0.6973307912297427
CORO,,,,30.05,,0.0585,,0.0181,,,,,,,,0.1772,,0.0955,,,,,,,,,,,
CORT,198.0,,,74.33,7832300953.0,0.336,32.0,0.3658,28.0,0.3505,4.0,0.3933,4.0,0.4361,10.0,1.1837,95.0,0.5868,61.0,0.5113,21.0,0.5172,21.0,0.5231,22.0,20270115.0,35.0,609.0,1.315026697177727
CORZ,198.0,,,15.55,4749094458.0,0.6978,33.0,0.4138,1.0,0.6513,8.0,0.66,9.0,0.6686,11.0,0.871,35.0,0.7363,28.0,0.665,28.0,0.784,45.0,0.9029,51.0,20271217.0,7.0,945.0,1.187878787878788
COSM,302.0,,,0.84,25376655.0,1.8389,96.0,1.5814,90.0,,,,,,,1.0763,57.0,1.3084,92.0,,,,,,,20260116.0,35.0,245.0,
COST,190.0,,,964.32,427653736174.0,0.1945,59.0,0.1565,43.0,0.2298,66.0,0.2302,65.0,0.2306,65.0,0.2161,64.0,0.2245,75.0,0.2354,57.0,0.2402,57.0,0.2451,53.0,20270115.0,7.0,609.0,1.0434404865334492
COTY,214.0,,,4.13,3602578351.0,0.4106,69.0,0.3188,55.0,0.5753,82.0,0.509,76.0,0.4428,64.0,0.6214,88.0,0.4162,74.0,0.5532,84.0,0.5538,85.0,0.5545,82.0,20260116.0,35.0,245.0,1.088015717092338
COUR,225.0,,,10.86,1794788703.0,0.9176,93.0,0.574,82.0,0.9659,98.0,0.7238,86.0,0.4818,23.0,0.6502,86.0,0.4259,36.0,0.5629,53.0,0.5636,50.0,0.5642,47.0,20270115.0,35.0,609.0,0.778668140370268
COWG,,,,36.2,,0.0812,,0.0896,,,,,,,,0.2659,,0.2137,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,32.32,,0.1624,60.0,0.1088,73.0,,,,,,,0.2849,98.0,0.1737,81.0,,,,,,,20251219.0,35.0,217.0,
COWZ,,,,57.88,,0.0759,5.0,0.1047,25.0,0.1223,13.0,0.161,18.0,0.1996,36.0,0.221,60.0,0.1765,62.0,0.1213,17.0,0.1604,18.0,0.1996,28.0,20251219.0,35.0,217.0,0.9962732919254658
COYA,,,,6.21,103862872.0,0.3928,,0.7273,,1.1578,,,,,,0.6466,,0.746,,1.1578,,,,,,,,,
CP,226.0,,,75.71,69563708727.0,0.1671,28.0,0.1526,19.0,0.2158,27.0,0.2184,28.0,0.2211,28.0,0.2576,57.0,0.2378,66.0,0.2486,43.0,0.2333,27.0,0.218,13.0,20270115.0,35.0,609.0,1.0682234432234432
CPA,212.0,,,117.21,4821351265.0,0.2251,31.0,0.2123,19.0,0.2514,14.0,0.2506,12.0,0.2498,11.0,0.2876,25.0,0.2808,42.0,0.2363,1.0,0.3046,21.0,0.373,53.0,20251121.0,35.0,189.0,1.2154828411811651
CPAY,219.0,,,313.6,22144676271.0,0.2846,66.0,0.2636,73.0,0.2698,48.0,0.3098,66.0,0.3498,78.0,0.4306,89.0,0.3422,91.0,0.2657,26.0,0.2678,17.0,0.2699,12.0,20270115.0,35.0,609.0,0.8644286636539702
CPB,191.0,,,33.76,10064867759.0,0.5433,99.0,0.2974,94.0,0.262,80.0,0.2536,77.0,0.2453,72.0,0.2682,82.0,0.2546,89.0,0.2081,61.0,0.2775,88.0,0.347,97.0,20270115.0,7.0,609.0,1.094242902208202
CPER,,,,28.8,,0.1407,16.0,0.0987,20.0,0.1702,9.0,0.1944,15.0,0.2186,21.0,0.4411,100.0,0.2936,100.0,0.1897,10.0,0.2134,11.0,0.2372,12.0,20260116.0,35.0,245.0,1.0977366255144034
CPF,226.0,,,30.92,834264890.0,0.143,14.0,0.1872,22.0,0.33,51.0,0.453,72.0,0.5759,82.0,0.2846,50.0,0.2759,55.0,0.33,61.0,0.3531,62.0,0.3762,64.0,20251219.0,35.0,217.0,0.7794701986754967
CPII,,,,19.22,,0.0224,6.0,0.0161,80.0,,,,,,,0.0446,17.0,0.0225,83.0,,,,,,,20251121.0,35.0,189.0,
CPIX,1585.0,,,3.43,51312458.0,0.6747,85.0,0.5877,72.0,,,,,,,1.131,91.0,1.0012,94.0,,,,,,,20260116.0,35.0,245.0,
CPK,198.0,,,125.24,2948713130.0,0.1777,40.0,0.1586,15.0,0.1585,3.0,0.1594,1.0,0.1603,2.0,0.2117,34.0,0.2185,33.0,0.1585,2.0,0.1478,1.0,0.137,1.0,20251219.0,35.0,217.0,0.9272271016311168
CPNG,199.0,,,32.45,59158621333.0,0.4979,68.0,0.3342,46.0,0.3089,19.0,0.277,7.0,0.2451,2.0,0.369,33.0,0.3224,43.0,0.3417,2.0,0.3433,3.0,0.3449,6.0,20270115.0,7.0,609.0,1.239350180505415
CPRI,219.0,,,21.84,2600008338.0,0.4697,64.0,0.4718,78.0,0.5146,59.0,0.5766,69.0,0.6387,75.0,0.7755,82.0,0.6305,85.0,0.4816,59.0,0.4765,52.0,0.4714,47.0,20270115.0,7.0,609.0,0.8263961151578216
CPRT,204.0,,,48.9,47283171875.0,0.3326,81.0,0.3046,78.0,0.2296,31.0,0.2319,30.0,0.2342,30.0,0.2867,68.0,0.2399,60.0,0.2839,55.0,0.2822,50.0,0.2805,47.0,20270115.0,35.0,609.0,1.2169038378611472
CPRX,198.0,,,20.25,2478417750.0,0.3489,26.0,0.4266,31.0,0.5365,22.0,0.5094,20.0,0.4822,17.0,0.3849,6.0,0.3881,8.0,0.5301,27.0,0.505,25.0,0.4799,23.0,20251219.0,35.0,217.0,0.9913623871221046
CPS,211.0,,,39.07,688936933.0,0.2268,16.0,0.3734,33.0,0.6493,47.0,0.6574,47.0,0.6654,50.0,0.855,69.0,0.6937,69.0,0.6529,46.0,0.6635,45.0,0.6741,48.0,20260116.0,35.0,245.0,1.0092789777912992
CPSH,,,,3.35,48662099.0,0.342,30.0,0.6495,60.0,1.1204,66.0,1.0242,42.0,0.9279,28.0,0.7659,70.0,0.8372,75.0,1.0399,53.0,0.9839,35.0,0.9279,30.0,20260116.0,35.0,245.0,0.9606522163639916
CPSS,199.0,,,8.83,196239684.0,0.6343,82.0,0.5831,71.0,,,,,0.6401,51.0,0.5031,60.0,0.5196,50.0,,,,,0.8056,93.0,20260116.0,35.0,245.0,
CPT,218.0,,,110.76,11835038508.0,0.22,63.0,0.1752,42.0,0.2144,44.0,0.2426,55.0,0.2708,64.0,0.2457,65.0,0.2248,66.0,0.1498,16.0,0.1954,32.0,0.241,56.0,20251121.0,35.0,189.0,0.8054410552349546
CPXR,,,,18.81,,0.2575,,0.142,,0.3771,,0.672,,0.9668,,0.9272,,0.5255,,0.3771,,0.5966,,0.8161,,20260116.0,35.0,245.0,0.887797619047619
CQP,204.0,,,53.27,25823485894.0,0.0975,4.0,0.158,3.0,0.3232,62.0,0.3209,55.0,0.3187,47.0,0.3435,60.0,0.3216,51.0,0.2101,30.0,0.2908,43.0,0.3716,56.0,20251219.0,35.0,217.0,0.9062013088189468
CQQQ,,,,54.65,,0.4003,85.0,0.0969,11.0,0.3361,55.0,0.3449,49.0,0.3537,51.0,0.3468,68.0,0.1655,51.0,0.3059,49.0,0.3414,60.0,0.3769,74.0,20251219.0,35.0,217.0,0.9898521310524788
CR,228.0,,,186.39,10726148017.0,0.1738,28.0,0.2164,51.0,0.2754,52.0,0.2741,47.0,0.2728,48.0,0.3451,77.0,0.3015,82.0,0.3298,76.0,0.331,72.0,0.3323,73.0,20251219.0,35.0,217.0,1.2075884713608172
CRAI,204.0,,,198.59,1307534409.0,0.268,50.0,0.2454,25.0,0.2525,9.0,0.2517,6.0,0.2508,6.0,0.3042,30.0,0.3418,50.0,0.3024,22.0,0.3055,18.0,0.3086,18.0,20251219.0,35.0,217.0,1.213746523639253
CRAK,,,,36.34,,0.0944,7.0,0.1087,42.0,0.1125,1.0,,,,,0.2275,69.0,0.1515,76.0,0.1125,2.0,,,,,20251219.0,35.0,217.0,
CRBG,212.0,,,33.88,18243702975.0,0.1976,23.0,0.224,32.0,0.232,4.0,0.2452,3.0,0.2584,8.0,0.3967,86.0,0.336,79.0,0.2949,44.0,0.2971,23.0,0.2993,13.0,20270115.0,35.0,609.0,1.211663947797716
