symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CWEN_A,,,,,,0.1845,23.0,0.1649,5.0,0.24,15.0,0.2986,17.0,0.3572,32.0,0.2858,30.0,0.273,51.0,0.24,24.0,0.2986,26.0,0.3572,38.0,,,,1.0
CWH,154.0,,,17.9,1119992236.0,0.5759,69.0,0.394,37.0,0.7095,83.0,0.7075,82.0,0.7055,78.0,0.6668,84.0,0.5471,70.0,0.4103,27.0,0.4938,30.0,0.5773,40.0,20270115.0,35.0,609.0,0.6979505300353357
CWI,,,,32.88,,0.1597,69.0,0.0664,38.0,,,,,,,0.1951,77.0,0.1388,94.0,,,,,,,20251121.0,35.0,189.0,
CWK,159.0,,,11.8,2731263539.0,0.2027,15.0,0.222,10.0,0.4931,62.0,0.4282,40.0,0.3632,28.0,0.442,61.0,0.3855,67.0,0.4046,40.0,0.3942,36.0,0.3837,35.0,20251121.0,35.0,189.0,0.920597851471275
CWS,,,,70.02,,0.1101,,0.1061,,0.1483,,0.1562,,0.164,,0.1879,,0.1555,,0.128,,0.146,,0.164,,20260116.0,35.0,245.0,0.934699103713188
CWST,167.0,,,108.36,6876894063.0,0.1421,8.0,0.185,7.0,0.282,14.0,0.3187,27.0,0.3554,44.0,0.2729,22.0,0.2857,20.0,0.2748,13.0,0.2715,12.0,0.2682,12.0,20251219.0,35.0,217.0,0.8518983369940384
CWT,152.0,,,44.32,2640146814.0,0.1115,10.0,0.1609,22.0,0.1478,1.0,,,,,0.2287,49.0,0.239,71.0,0.1478,2.0,,,,,20251219.0,35.0,217.0,
CWVX,,,,15.91,,1.2473,,1.2457,,2.4228,,2.0378,,1.6529,,0.0,,0.0,,1.3075,,1.4127,,1.5179,,,,,0.693247619982334
CX,173.0,,,8.41,12201479675.0,0.2603,33.0,0.3591,66.0,0.3661,45.0,0.3813,49.0,0.3965,53.0,0.3991,59.0,0.3658,65.0,0.3817,47.0,0.3971,49.0,0.4125,55.0,20260116.0,35.0,245.0,1.041437188565434
CXAI,259.0,,,1.02,21192540.0,0.7568,,0.6971,,1.5619,,1.6154,,1.6689,,1.2156,,0.9349,,2.4155,,2.0422,,1.6689,,20251121.0,35.0,189.0,1.2642070075523089
CXDO,147.0,,,5.76,167215687.0,0.2324,,0.333,,,,,,0.7845,,0.6909,,0.6123,,,,,,0.646,,20260116.0,35.0,245.0,
CXM,139.0,,,9.3,2407193449.0,0.1288,,0.1638,,0.475,,0.4674,,0.4597,,0.4631,,0.3711,,0.4344,,0.4296,,0.4247,,20270115.0,35.0,609.0,0.9191270860077022
CXSE,,,,37.58,,0.0879,,0.0689,,0.2355,,0.248,,0.2604,,0.299,,0.1429,,0.2355,,0.248,,0.2604,,20251121.0,35.0,189.0,1.0
CXT,167.0,,,59.69,3424164523.0,0.2721,,0.2065,,0.3979,,0.364,,0.3301,,0.3767,,0.3376,,0.2992,,0.3138,,0.3285,,20251219.0,35.0,217.0,0.8620879120879121
CXW,169.0,,,20.12,2196259052.0,0.406,80.0,0.3261,71.0,0.5429,90.0,0.5344,89.0,0.5259,88.0,0.3448,70.0,0.3968,81.0,0.4042,74.0,0.4065,72.0,0.4088,68.0,20270115.0,35.0,609.0,0.7606661676646707
CYBN,169.0,,,7.74,178944151.0,0.4189,,0.5919,,1.0482,,0.9485,,0.8488,,0.7617,,0.7376,,0.9255,,0.9442,,0.963,,20251121.0,35.0,189.0,0.9954665260938323
CYBR,166.0,,,382.91,19257960851.0,0.1558,8.0,0.2154,8.0,0.5277,71.0,0.5256,69.0,0.5235,69.0,0.4179,51.0,0.4018,67.0,0.3914,30.0,0.3914,28.0,0.3915,27.0,20260320.0,35.0,308.0,0.7446727549467277
CYD,1716.0,,,23.13,867798248.0,0.5397,77.0,0.4323,67.0,1.1357,98.0,0.8976,96.0,0.6594,80.0,0.9168,96.0,0.8378,96.0,0.8247,97.0,0.8384,97.0,0.8521,97.0,20251121.0,35.0,189.0,0.9340463458110516
CYH,161.0,,,2.58,361507030.0,1.807,99.0,0.5913,76.0,1.0405,91.0,0.882,83.0,0.7236,71.0,0.7852,79.0,0.6518,78.0,1.7256,100.0,1.2955,99.0,0.8654,86.0,20270115.0,35.0,609.0,1.4688208616780047
CYRX,147.0,,,7.65,383549585.0,0.9167,89.0,0.7192,77.0,0.6932,44.0,0.7103,47.0,0.7273,53.0,1.119,100.0,0.9073,100.0,0.6754,60.0,0.6851,65.0,0.6948,65.0,20260116.0,35.0,245.0,0.9645220329438264
CYTK,152.0,,,36.63,4374611138.0,0.3161,17.0,0.3678,12.0,0.4791,7.0,0.477,5.0,0.4748,5.0,0.567,33.0,0.5387,28.0,0.621,18.0,0.6381,18.0,0.6552,19.0,20270115.0,35.0,609.0,1.3377358490566038
CZNC,187.0,,,19.45,301369982.0,0.2693,57.0,0.2108,27.0,0.3625,43.0,0.4271,,0.4917,68.0,0.2669,49.0,0.2841,49.0,0.3625,66.0,0.4271,,0.4917,84.0,20251219.0,35.0,217.0,1.0
CZR,154.0,,,29.42,6118418576.0,0.3423,37.0,0.3519,30.0,0.6344,67.0,0.5911,56.0,0.5478,48.0,0.5363,52.0,0.4497,40.0,0.4732,38.0,0.4682,31.0,0.4633,24.0,20270115.0,7.0,609.0,0.7920825579428186
D,167.0,,,58.0,49461876608.0,0.152,49.0,0.1507,48.0,0.223,78.0,0.2212,76.0,0.2195,73.0,0.2497,85.0,0.2387,88.0,0.1071,9.0,0.1872,41.0,0.2673,81.0,20270115.0,35.0,609.0,0.8462929475587704
DAC,169.0,,,93.2,1706463984.0,0.1716,14.0,0.1593,2.0,0.181,1.0,0.238,7.0,0.2949,23.0,0.3281,40.0,0.2805,34.0,0.1985,6.0,0.2438,1.0,0.289,2.0,20260116.0,35.0,245.0,1.0243697478991596
DAIO,152.0,,,3.33,30768300.0,0.4278,,0.4586,,,,,,,,0.4472,,0.512,,,,,,,,20260116.0,35.0,245.0,
DAKT,146.0,,,16.86,828050268.0,0.2929,42.0,0.248,18.0,0.5079,69.0,0.4882,65.0,0.4684,57.0,0.5278,74.0,0.4759,84.0,0.471,62.0,0.4684,59.0,0.4658,54.0,20260116.0,35.0,245.0,0.9594428512904548
DAL,200.0,,,55.61,36310436899.0,0.1821,12.0,0.2213,19.0,0.3033,28.0,0.326,37.0,0.3487,43.0,0.5968,86.0,0.4505,77.0,0.3976,51.0,0.3896,50.0,0.3815,43.0,20270115.0,7.0,609.0,1.1950920245398773
DAN,159.0,,,16.28,2372631150.0,0.2144,16.0,0.2317,19.0,0.4554,64.0,0.4332,57.0,0.4109,52.0,0.5105,68.0,0.4664,76.0,0.4243,59.0,0.4186,51.0,0.413,43.0,20251219.0,35.0,217.0,0.966297322253001
DAO,159.0,,,8.71,1041445995.0,0.0937,1.0,0.1857,1.0,0.753,20.0,0.7442,,0.7354,,0.7734,28.0,0.7447,33.0,0.6752,5.0,0.6764,,0.6777,,20251121.0,35.0,189.0,0.9088954582101586
DAPP,,,,17.98,,0.1373,,0.4371,,0.7402,,0.7169,,0.6936,,0.6869,,0.5673,,0.5056,,0.6419,,0.7782,,20251219.0,35.0,217.0,0.8953828985911564
DAR,173.0,,,34.36,5434343611.0,0.3583,61.0,0.4992,87.0,0.3968,52.0,0.3773,45.0,0.3578,39.0,0.4681,81.0,0.4546,81.0,0.4336,71.0,0.4366,72.0,0.4395,72.0,20270115.0,35.0,609.0,1.157169361250994
DASH,168.0,,,246.44,104427472395.0,0.2086,9.0,0.2268,6.0,0.6528,64.0,0.6496,64.0,0.6463,63.0,0.4601,52.0,0.3988,50.0,0.424,13.0,0.4276,13.0,0.4311,13.0,20270115.0,7.0,609.0,0.6582512315270936
DAT,,,,47.22,,0.07,,0.064,,0.2587,,0.2411,,0.2236,,0.3805,,0.1978,,0.2736,,0.277,,0.2803,,20251219.0,35.0,217.0,1.1489008710078803
DAVA,159.0,,,14.67,872196053.0,0.6324,,0.4287,,0.5726,,0.634,,0.6953,,0.7105,,0.5489,,0.5561,,0.5248,,0.4936,,20260116.0,35.0,245.0,0.8277602523659306
DAVE,148.0,,,213.13,2843239517.0,0.9617,91.0,0.7118,79.0,1.1064,95.0,1.1243,93.0,1.1422,94.0,0.922,80.0,0.7775,78.0,0.8516,93.0,0.859,89.0,0.8663,89.0,20270115.0,35.0,609.0,0.7640309525927242
DAWN,154.0,,,7.1,719670190.0,0.44,,0.4286,,2.0981,,,,,,0.6438,,0.5779,,0.845,,,,,,20260116.0,35.0,245.0,
DAX,,,,44.24,,0.2364,,0.1232,,0.1872,,0.1924,,0.1975,,0.2462,,0.1691,,0.1361,,0.1814,,0.2267,,20260116.0,35.0,245.0,0.9428274428274428
DAY,174.0,,,58.96,9426583142.0,0.2205,,0.2238,,0.5182,,0.5114,,0.5047,,0.4392,,0.3518,,0.4086,,0.4041,,0.3996,,20251219.0,35.0,217.0,0.7901838091513493
DB,180.0,,,32.56,63559077323.0,0.5284,86.0,0.1591,42.0,0.3203,48.0,0.3089,41.0,0.2976,36.0,0.4446,74.0,0.2329,67.0,0.3147,42.0,0.3175,32.0,0.3203,26.0,20270115.0,35.0,609.0,1.0278407251537711
DBA,,,,26.23,,0.0949,28.0,0.071,19.0,0.1904,67.0,0.1864,63.0,0.1825,61.0,0.1444,61.0,0.0945,48.0,0.1115,3.0,0.1477,9.0,0.1839,46.0,20260116.0,35.0,245.0,0.792381974248927
DBB,,,,19.55,,0.1443,32.0,0.0868,30.0,0.4283,94.0,,,,,0.1656,28.0,0.1008,36.0,0.2442,56.0,,,,,20260116.0,35.0,245.0,
DBC,,,,22.4,,0.0983,22.0,0.0745,13.0,0.2204,70.0,0.2495,80.0,0.2786,85.0,0.1758,53.0,0.1139,42.0,0.1572,25.0,0.2179,49.0,0.2786,74.0,20260116.0,35.0,245.0,0.8733466933867736
DBD,167.0,,,57.73,2151244930.0,0.1671,22.0,0.1666,17.0,0.4788,71.0,0.4411,68.0,0.4034,63.0,0.3684,57.0,0.364,65.0,0.3752,66.0,0.3816,66.0,0.388,65.0,20270115.0,35.0,609.0,0.8651099523917479
DBE,,,,19.48,,0.1554,28.0,0.1089,18.0,0.2702,52.0,,,,,0.257,54.0,0.1589,41.0,0.2526,47.0,,,,,20260116.0,35.0,245.0,
DBEF,,,,44.62,,0.1621,76.0,0.0614,38.0,,,,,,,0.2034,84.0,0.1364,93.0,,,,,,,20251121.0,35.0,189.0,
DBEM,,,,28.31,,0.0718,,0.0875,,,,,,,,0.1979,,0.1608,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,44.85,,0.14,66.0,0.0782,62.0,0.1171,24.0,0.1512,24.0,0.1854,38.0,0.2093,88.0,0.1547,91.0,0.1171,33.0,0.1512,26.0,0.1854,38.0,20260116.0,35.0,245.0,1.0
DBEZ,,,,51.47,,0.1584,,0.1567,,0.1755,,0.1744,,0.1734,,0.2285,,0.1487,,0.1731,,0.181,,0.189,,20260116.0,35.0,245.0,1.0378440366972477
DBI,131.0,,,3.37,164538222.0,0.8371,79.0,0.673,77.0,0.8406,79.0,0.9119,83.0,0.9832,86.0,0.9633,85.0,0.8125,90.0,0.9405,98.0,1.6295,100.0,2.3185,100.0,20270115.0,35.0,609.0,1.7869283912709726
DBJP,,,,78.29,,0.3073,92.0,0.0636,32.0,0.1985,52.0,0.1998,40.0,0.2011,34.0,0.2692,83.0,0.1602,89.0,0.2065,74.0,0.2078,56.0,0.2092,42.0,20251219.0,35.0,217.0,1.04004004004004
DBMF,,,,25.82,,0.0471,,0.045,,,,,,0.2796,,0.0783,,0.0615,,,,,,0.2796,,20251121.0,35.0,189.0,
DBO,,,,14.02,,0.2262,44.0,0.1215,14.0,0.6713,95.0,,,,,0.3559,79.0,0.2332,63.0,1.1164,100.0,,,,,20260116.0,35.0,245.0,
DBP,,,,76.04,,0.1816,64.0,0.0748,35.0,0.1366,22.0,0.2013,64.0,0.2659,84.0,0.2002,70.0,0.0955,48.0,0.1273,14.0,0.1778,44.0,0.2282,66.0,20260116.0,35.0,245.0,0.8832588176850472
DBRG,159.0,,,10.96,2066584640.0,0.2154,,0.2899,,0.766,,0.8959,,1.0258,,0.6287,,0.5737,,0.3885,,0.3962,,0.4039,,20261218.0,35.0,581.0,0.4422368567920526
DBX,159.0,,,28.1,7675121704.0,0.1721,14.0,0.1561,3.0,0.5525,85.0,0.5465,84.0,0.5405,84.0,0.3683,51.0,0.2845,46.0,0.3267,21.0,0.33,17.0,0.3334,16.0,20270115.0,7.0,609.0,0.6038426349496798
DC,258.0,,,3.79,424059306.0,0.5182,,0.463,,2.0766,,,,,,0.6016,,0.485,,2.0766,,,,,,20260116.0,35.0,245.0,
DCBO,151.0,,,31.06,920919666.0,0.2933,,0.2661,,0.6203,,0.6737,,0.7271,,0.5145,,0.4628,,0.4188,,0.4102,,0.4017,,20251121.0,35.0,189.0,0.6088763544604424
DCGO,152.0,,,1.49,147665414.0,0.6829,,0.6123,,0.5599,,,,,,0.9675,,0.6689,,0.5599,,,,,,20251121.0,35.0,189.0,
DCI,152.0,,,72.03,8392935458.0,0.1452,26.0,0.1466,23.0,0.2029,19.0,0.2238,30.0,0.2447,44.0,0.255,60.0,0.2252,65.0,0.241,54.0,0.2442,54.0,0.2475,51.0,20251121.0,35.0,189.0,1.0911528150134049
DCO,152.0,,,90.7,1349407345.0,0.3455,52.0,0.3078,41.0,0.2797,5.0,0.3458,14.0,0.412,41.0,0.3014,8.0,0.2907,14.0,0.281,6.0,0.28,5.0,0.279,5.0,20251219.0,35.0,217.0,0.8097165991902835
DCOM,187.0,,,29.15,1279364333.0,0.2054,39.0,0.3016,63.0,0.4249,56.0,0.3882,40.0,0.3514,37.0,0.3437,62.0,0.3484,65.0,0.3519,48.0,0.3831,47.0,0.4143,53.0,20251219.0,35.0,217.0,0.9868624420401856
DCOR,,,,69.0,,0.0579,,0.0527,,0.1944,,0.1762,,0.158,,0.2321,,0.1769,,0.1169,,0.1375,,0.158,,20251121.0,35.0,189.0,0.7803632236095347
DCTH,145.0,,,11.41,397366937.0,0.3576,16.0,0.3598,3.0,0.6711,16.0,0.7402,20.0,0.8093,28.0,0.6437,23.0,0.6123,10.0,0.6756,2.0,0.7021,1.0,0.7286,4.0,20251121.0,35.0,189.0,0.9485274250202648
DD,168.0,,,75.06,31412534519.0,0.2613,70.0,0.1956,54.0,0.399,93.0,0.3983,92.0,0.3976,92.0,0.4238,92.0,0.3075,90.0,0.2872,76.0,0.2844,70.0,0.2815,57.0,20270115.0,7.0,609.0,0.714034647250816
DDD,245.0,,,1.78,242815122.0,0.5346,54.0,0.8377,92.0,1.2184,98.0,1.6035,100.0,1.9886,100.0,1.0157,96.0,0.7482,92.0,0.9225,98.0,1.1444,100.0,1.3664,100.0,20270115.0,35.0,609.0,0.7136888057374494
DDL,145.0,,,2.15,466055521.0,0.5181,,0.4444,,,,,,,,0.5893,,0.563,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,40.35,,0.1523,,0.0697,,,,,,,,0.1839,,0.136,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,101.04,,0.1915,38.0,0.1262,18.0,0.2266,33.0,0.2307,31.0,0.2348,28.0,0.4152,86.0,0.3323,85.0,0.2362,21.0,0.2579,21.0,0.2795,23.0,20260116.0,35.0,245.0,1.11790203727785
DDOG,166.0,,,150.77,52068872079.0,0.1678,3.0,0.2004,1.0,0.581,57.0,0.5781,57.0,0.5753,56.0,0.4704,31.0,0.359,33.0,0.406,1.0,0.4128,1.0,0.4196,1.0,20270115.0,7.0,609.0,0.7140633108458745
DDWM,,,,40.09,,0.1809,,0.067,,,,,,,,0.1886,,0.1311,,,,,,,,20260116.0,35.0,245.0,
DE,166.0,,,510.55,138270725628.0,0.193,36.0,0.1717,28.0,0.2441,42.0,0.244,41.0,0.244,41.0,0.2969,66.0,0.2753,74.0,0.2493,33.0,0.2779,46.0,0.3065,59.0,20270115.0,7.0,609.0,1.1389344262295082
DEA,154.0,,,22.44,1129645335.0,0.251,77.0,0.197,57.0,0.2561,67.0,0.2944,69.0,0.3327,74.0,0.3478,94.0,0.3017,94.0,0.2185,63.0,0.2944,79.0,0.3703,87.0,20251219.0,35.0,217.0,1.0
DECK,180.0,,,112.39,16795111949.0,0.7644,93.0,0.4584,82.0,0.3759,45.0,0.362,40.0,0.3482,35.0,0.6908,93.0,0.4315,77.0,0.4426,63.0,0.4216,50.0,0.4005,40.0,20270115.0,7.0,609.0,1.1646408839779006
DECO,,,,39.23,,0.1344,,0.155,,0.4003,,0.4317,,0.4631,,0.5665,,0.2132,,0.3688,,0.4176,,0.4665,,20251121.0,35.0,189.0,0.9673384294649064
DEEP,,,,34.31,,0.2866,83.0,0.0928,23.0,,,,,0.2,,0.2595,83.0,0.1675,82.0,,,,,0.2,,20260116.0,35.0,245.0,
DEFT,,,,2.94,1050750187.0,0.4323,,0.7688,,1.4093,,1.646,,1.8828,,0.0,,0.0,,1.4093,,1.646,,1.8828,,,,,1.0
DEI,175.0,,,15.39,3123339010.0,0.2405,56.0,0.2029,45.0,,,,,0.2974,43.0,0.3777,76.0,0.3743,83.0,,,,,0.4384,79.0,20260116.0,35.0,245.0,
DELL,152.0,,,133.86,85462915248.0,0.4854,87.0,0.3048,73.0,0.3534,60.0,0.3476,57.0,0.3418,52.0,0.5758,90.0,0.4276,95.0,0.3959,74.0,0.4268,82.0,0.4577,89.0,20271217.0,7.0,945.0,1.2278481012658229
DEM,,,,45.76,,0.1093,26.0,0.0495,3.0,,,,,,,0.1648,45.0,0.1055,52.0,,,,,,,20251219.0,35.0,217.0,
DENN,167.0,,,4.1,210129505.0,1.0278,96.0,0.6015,90.0,0.7124,90.0,0.6824,89.0,0.6525,87.0,0.752,91.0,0.6169,90.0,0.6558,89.0,0.6542,89.0,0.6525,90.0,20251121.0,35.0,189.0,0.958675263774912
DEO,10149.0,,,104.19,57886091603.0,0.2933,89.0,0.1632,86.0,0.3388,96.0,0.3408,95.0,0.3427,94.0,0.2578,84.0,0.1628,87.0,0.2142,74.0,0.261,86.0,0.3078,93.0,20260116.0,35.0,245.0,0.7658450704225352
DES,,,,32.68,,0.1776,59.0,0.1101,32.0,0.1528,46.0,,,,,0.2329,76.0,0.2095,77.0,0.1456,46.0,,,,,20260116.0,35.0,245.0,
DESK,,,,40.21,,0.1634,,0.0,,,,,,0.2958,,0.2787,,0.0,,,,,,0.2958,,20260116.0,35.0,245.0,
DEUS,,,,57.03,,0.1011,,0.0515,,0.1079,,0.1192,,0.1306,,0.1909,,0.1294,,0.1079,,0.1274,,0.147,,20260116.0,35.0,245.0,1.068791946308725
DEW,,,,58.08,,0.1226,,0.0614,,,,,,,,0.1645,,0.1147,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,37.03,,0.0671,,0.0608,,0.131,,0.133,,0.1351,,0.237,,0.1861,,0.1405,,0.1482,,0.1559,,20251219.0,35.0,217.0,1.1142857142857143
DFAI,,,,34.67,,0.182,,0.0735,,,,,,,,0.1942,,0.1279,,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.52,,0.1696,,0.1054,,,,,,0.189,,0.1921,,0.1787,,,,,,0.2085,,20260116.0,35.0,245.0,
DFAS,,,,65.93,,0.1489,,0.1015,,0.1565,,0.2083,,0.2601,,0.2611,,0.2114,,0.1797,,0.1884,,0.1972,,20251219.0,35.0,217.0,0.9044647143542968
DFAT,,,,56.11,,0.1681,,0.115,,0.1638,,0.1895,,0.2152,,0.2702,,0.217,,0.1633,,0.189,,0.2146,,20251219.0,35.0,217.0,0.9973614775725592
DFAU,,,,43.74,,0.053,4.0,0.0503,2.0,,,,,0.228,,0.2392,88.0,0.1869,95.0,,,,,0.2603,,20251121.0,35.0,189.0,
DFAW,,,,68.7,,0.077,,0.1385,,0.0968,,0.1273,,0.1578,,0.2146,,0.1633,,0.1002,,0.129,,0.1578,,20251219.0,28.0,217.0,1.0133542812254517
DFAX,,,,29.7,,0.1523,,0.0669,,,,,,0.2655,,0.1881,,0.121,,,,,,0.2321,,20260116.0,35.0,245.0,
DFDV,,,,17.95,349052125.0,0.5298,,1.3028,,1.6845,,1.6792,,1.6738,,0.0,,0.0,,1.0295,,1.2129,,1.3963,,,,,0.7223082420200095
DFE,,,,70.02,,0.1605,64.0,0.0827,61.0,0.1535,55.0,0.1682,53.0,0.1829,54.0,0.1975,79.0,0.1349,92.0,0.1518,64.0,0.1674,44.0,0.1829,30.0,20251121.0,35.0,189.0,0.9952437574316292
DFEN,,,,59.33,,0.5465,59.0,0.4106,46.0,0.4158,24.0,0.4158,20.0,0.4159,18.0,0.7775,77.0,0.6326,77.0,0.4673,30.0,0.4943,32.0,0.5213,33.0,20260116.0,35.0,245.0,1.1887926887926887
DFGR,,,,26.88,,0.1453,,0.0858,,,,,,,,0.1742,,0.1566,,,,,,,,20260116.0,35.0,245.0,
DFH,154.0,,,27.39,2562444003.0,0.9326,95.0,0.6266,84.0,0.7201,71.0,0.6063,46.0,0.4925,15.0,0.5938,69.0,0.5407,79.0,0.507,10.0,0.4958,5.0,0.4847,7.0,20260116.0,35.0,245.0,0.8177469899389742
DFIC,,,,31.23,,0.183,,0.0735,,,,,,,,0.1911,,0.1271,,,,,,,,20260116.0,35.0,245.0,
DFIN,161.0,,,65.13,1800114968.0,0.1783,15.0,0.2019,12.0,0.279,5.0,0.3995,35.0,0.5199,68.0,0.5046,79.0,0.4035,77.0,0.279,1.0,0.2852,1.0,0.2915,1.0,20260116.0,35.0,245.0,0.713892365456821
DFIP,,,,41.72,,0.043,,0.0205,,,,,,,,0.0519,,0.0415,,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,30.16,,0.1628,,0.0762,,,,,,,,0.1977,,0.1408,,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,43.66,,0.216,,0.0793,,,,,,,,0.205,,0.1343,,,,,,,,20251121.0,35.0,189.0,
DFJ,,,,86.43,,0.1764,73.0,0.0515,27.0,0.1445,42.0,0.1674,50.0,0.1904,57.0,0.1781,71.0,0.0848,69.0,0.1238,25.0,0.1551,33.0,0.1864,49.0,20251219.0,35.0,217.0,0.9265232974910392
DFLV,,,,31.84,,0.116,,0.0769,,,,,,,,0.2105,,0.1684,,,,,,,,20260116.0,35.0,245.0,
DFNL,,,,43.65,,0.1021,,0.0769,,0.1644,,,,,,0.243,,0.1786,,0.1644,,,,,,20260116.0,35.0,245.0,
DFSU,,,,40.56,,0.0756,,0.0605,,,,,,,,0.2422,,0.1813,,,,,,,,20260116.0,35.0,245.0,
DFSV,,,,30.79,,0.1745,,0.1182,,0.1812,,,,,,0.2852,,0.2249,,0.1812,,,,,,20260116.0,35.0,245.0,
DFUS,,,,69.14,,0.0526,,0.05,,0.1138,,0.1372,,0.1606,,0.2387,,0.1866,,0.1082,,0.131,,0.1538,,20251219.0,35.0,217.0,0.9548104956268224
DFUV,,,,43.34,,0.1099,,0.0756,,0.1515,,0.1518,,0.1522,,0.217,,0.1719,,0.1515,,0.178,,0.2044,,20251121.0,35.0,189.0,1.1725955204216074
DFVX,,,,70.55,,0.0557,,0.048,,0.1013,,0.1341,,0.1669,,0.2124,,0.1513,,0.1019,,0.1344,,0.1669,,20251219.0,28.0,217.0,1.0022371364653244
DG,138.0,,,105.81,23285712819.0,0.2382,63.0,0.188,42.0,0.2563,52.0,0.2521,49.0,0.2479,46.0,0.3989,95.0,0.3301,97.0,0.3183,87.0,0.3438,91.0,0.3692,92.0,20270115.0,7.0,609.0,1.3637445458151527
DGICA,159.0,,,17.72,630525420.0,0.43,96.0,0.3731,96.0,0.4174,84.0,,,,,0.281,91.0,0.3186,95.0,0.4174,94.0,,,,,20251219.0,35.0,217.0,
DGII,174.0,,,34.31,1290591288.0,0.2137,17.0,0.2381,11.0,0.5662,80.0,0.4818,61.0,0.3973,32.0,0.4793,69.0,0.4113,60.0,0.378,24.0,0.3876,28.0,0.3973,34.0,20251219.0,35.0,217.0,0.8044831880448319
DGIN,,,,41.83,,0.1613,17.0,0.0572,84.0,0.2371,13.0,,,,,0.2195,28.0,0.1438,100.0,0.2371,15.0,,,,,20260116.0,35.0,245.0,
DGRO,,,,65.58,,0.0821,30.0,0.0617,16.0,0.1102,32.0,0.1239,28.0,0.1376,31.0,0.187,78.0,0.1583,87.0,0.0926,22.0,0.1324,24.0,0.1721,28.0,20270115.0,35.0,609.0,1.068603712671509
DGRS,,,,48.76,,0.1957,,0.1226,,0.1922,,0.2046,,0.217,,0.2527,,0.1908,,0.1801,,0.2071,,0.2341,,20251219.0,35.0,217.0,1.012218963831867
DGRW,,,,86.07,,0.0637,19.0,0.0552,13.0,0.1059,19.0,0.116,18.0,0.1261,22.0,0.1997,94.0,0.1603,94.0,0.0986,13.0,0.1196,9.0,0.1407,17.0,20251121.0,35.0,189.0,1.0310344827586206
DGS,,,,55.47,,0.1242,45.0,0.0515,7.0,0.101,9.0,0.1377,27.0,0.1745,57.0,0.175,68.0,0.107,68.0,0.101,6.0,0.1377,9.0,0.1745,22.0,20251219.0,35.0,217.0,1.0
DGT,,,,152.86,,0.1313,50.0,0.0691,42.0,0.1354,52.0,0.1347,40.0,0.134,28.0,0.2041,77.0,0.1385,76.0,0.1228,42.0,0.1458,40.0,0.1687,38.0,20260116.0,35.0,245.0,1.0824053452115816
DGX,180.0,,,167.85,18769491233.0,0.55,98.0,0.3787,96.0,0.1991,35.0,0.1977,31.0,0.1963,28.0,0.257,77.0,0.2462,78.0,0.2033,28.0,0.222,42.0,0.2406,52.0,20251219.0,35.0,217.0,1.1229135053110777
DH,152.0,,,4.21,451909824.0,0.6429,,0.4338,,1.3725,,,,,,0.8962,,0.6847,,0.6537,,,,,,20260116.0,35.0,245.0,
DHC,154.0,,,3.37,813015869.0,0.3355,21.0,0.3823,19.0,0.4692,,0.5062,,0.5433,,0.6205,47.0,0.6177,57.0,0.4692,,0.4873,,0.5055,,20260116.0,35.0,245.0,0.9626629790596604
DHI,189.0,,,146.2,43585727890.0,1.0229,98.0,0.3986,75.0,0.296,26.0,0.3067,28.0,0.3174,32.0,0.4143,74.0,0.3315,52.0,0.3404,37.0,0.345,35.0,0.3495,32.0,20270115.0,7.0,609.0,1.1248777306814477
DHR,181.0,,,202.94,145315588134.0,0.3663,91.0,0.3182,94.0,0.2893,83.0,0.2778,80.0,0.2662,75.0,0.3786,95.0,0.312,95.0,0.2766,75.0,0.2871,81.0,0.2976,85.0,20270115.0,7.0,609.0,1.033477321814255
DHS,,,,97.68,,0.1083,39.0,0.0741,20.0,0.0751,18.0,0.1131,26.0,0.1511,35.0,0.167,79.0,0.1384,86.0,0.0422,3.0,0.103,2.0,0.1639,12.0,20251219.0,35.0,217.0,0.9106984969053934
DHT,174.0,,,11.3,1814870431.0,0.3231,41.0,0.1974,3.0,0.2876,5.0,0.3562,9.0,0.4248,31.0,0.3608,32.0,0.3114,15.0,0.2691,11.0,0.3708,14.0,0.4726,34.0,20270115.0,35.0,609.0,1.0409882088714206
DHX,174.0,,,2.82,137478381.0,0.6083,72.0,0.7711,90.0,0.6745,71.0,,,,,0.9145,100.0,0.8796,100.0,0.6745,80.0,,,,,20251121.0,35.0,189.0,
DIA,,,,448.34,,0.0974,40.0,0.064,15.0,0.1268,47.0,0.1205,42.0,0.1142,37.0,0.2091,86.0,0.1684,87.0,0.1306,27.0,0.1469,16.0,0.1632,17.0,20270115.0,7.0,609.0,1.2190871369294607
