symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AVLV,,,,71.51,,0.1213,46.0,0.0769,16.0,0.1167,26.0,0.1291,14.0,0.1416,8.0,0.2392,92.0,0.1829,89.0,0.1127,17.0,0.1363,12.0,0.1599,16.0,20251121.0,35.0,189.0,1.055770720371805
AVMA,,,,63.83,,0.101,,0.021,,,,,,,,0.1482,,0.0797,,,,,,,,20251121.0,35.0,189.0,
AVMC,,,,69.31,,0.1556,,0.0457,,0.1301,,0.1498,,0.1695,,0.2495,,0.1666,,0.1301,,0.1498,,0.1695,,20251121.0,35.0,189.0,1.0
AVMU,,,,44.35,,0.02,,0.0246,,,,,,,,0.0711,,0.0544,,,,,,,,20251121.0,35.0,189.0,
AVMV,,,,69.15,,0.1565,,0.0521,,0.1461,,0.1583,,0.1705,,0.2668,,0.1963,,0.1461,,0.1658,,0.1856,,20251121.0,35.0,189.0,1.047378395451674
AVNM,,,,68.51,,0.1215,,0.0652,,0.1067,,0.1398,,0.173,,0.1899,,0.1098,,0.1067,,0.1398,,0.173,,20251121.0,35.0,189.0,1.0
AVNS,182.0,,,11.58,537340946.0,0.3473,62.0,0.299,53.0,0.4034,40.0,,,,,0.4108,67.0,0.3884,89.0,0.4034,56.0,,,,,20260116.0,35.0,245.0,
AVNT,195.0,,,37.16,3401648682.0,0.3979,71.0,0.2823,53.0,0.3511,27.0,0.3395,16.0,0.3279,13.0,0.478,81.0,0.3752,89.0,0.3511,46.0,0.3395,28.0,0.3279,13.0,20251219.0,35.0,217.0,1.0
AVNV,,,,69.67,,0.1206,,0.0356,,0.1151,,0.1416,,0.1682,,0.1888,,0.0939,,0.1151,,0.1416,,0.1682,,20251121.0,35.0,189.0,1.0
AVNW,204.0,,,23.53,299661618.0,0.5139,71.0,0.3687,41.0,0.7429,87.0,0.7315,90.0,0.7201,91.0,0.4235,14.0,0.4263,33.0,0.4954,51.0,0.5118,59.0,0.5283,68.0,20260116.0,35.0,245.0,0.6996582365003418
AVO,170.0,,,12.46,879902775.0,0.1918,20.0,0.1837,40.0,0.4834,76.0,0.4332,55.0,0.383,36.0,0.3611,65.0,0.3193,64.0,0.3458,23.0,0.352,19.0,0.3583,27.0,20251121.0,35.0,189.0,0.8125577100646353
AVPT,181.0,,,15.36,3255198770.0,0.3426,42.0,0.2724,20.0,0.4037,28.0,0.3992,22.0,0.3947,21.0,0.5477,79.0,0.3954,52.0,0.4074,21.0,0.4147,17.0,0.4221,16.0,20260116.0,35.0,245.0,1.0388276553106213
AVRE,,,,44.67,,0.1489,57.0,0.0839,22.0,,,,,,,0.1727,56.0,0.1429,67.0,,,,,,,20251121.0,35.0,189.0,
AVSC,,,,56.78,,0.2637,,0.1574,,0.2018,,0.221,,0.2402,,0.2784,,0.2145,,0.1987,,0.2199,,0.2411,,20251121.0,35.0,189.0,0.9950226244343892
AVSU,,,,71.9,,0.1316,,0.0805,,0.1206,,0.148,,0.1754,,0.2438,,0.1722,,0.1312,,0.1533,,0.1754,,20251121.0,35.0,189.0,1.0358108108108108
AVT,210.0,,,54.79,4572921629.0,0.3482,72.0,0.2248,42.0,0.2043,12.0,0.2448,26.0,0.2853,40.0,0.3733,77.0,0.2998,68.0,0.2371,21.0,0.2388,12.0,0.2406,9.0,20251121.0,35.0,189.0,0.9754901960784316
AVTR,201.0,,,13.3,9067128936.0,0.4168,68.0,0.3615,78.0,0.4215,62.0,0.4368,71.0,0.452,75.0,0.5884,91.0,0.4394,94.0,0.5516,98.0,0.5167,96.0,0.4817,88.0,20270115.0,35.0,609.0,1.1829212454212454
AVTX,,,,9.5,124947800.0,0.5392,28.0,0.6956,30.0,0.913,,,,,,0.8637,32.0,1.0428,54.0,0.913,,,,,,20251121.0,35.0,189.0,
AVUS,,,,105.97,,0.1341,45.0,0.0844,30.0,0.113,15.0,0.1378,14.0,0.1625,23.0,0.2435,82.0,0.1848,84.0,0.113,12.0,0.1463,16.0,0.1796,27.0,20251219.0,35.0,217.0,1.0616835994194485
AVUV,,,,99.17,,0.2412,72.0,0.1633,49.0,0.2287,43.0,0.2436,53.0,0.2584,59.0,0.2866,96.0,0.2256,90.0,0.1948,21.0,0.219,30.0,0.2433,44.0,20251219.0,35.0,217.0,0.8990147783251231
AVXL,196.0,,,9.53,818567891.0,0.3244,9.0,0.4113,9.0,0.9983,37.0,1.023,35.0,1.0477,40.0,0.6419,26.0,0.6447,25.0,0.8463,9.0,0.8162,3.0,0.7861,2.0,20270115.0,35.0,609.0,0.7978494623655915
AVY,209.0,,,173.22,13507972847.0,0.2229,59.0,0.1598,35.0,0.1846,22.0,0.2108,36.0,0.237,50.0,0.2558,60.0,0.2333,67.0,0.2416,53.0,0.2354,46.0,0.2291,32.0,20260116.0,35.0,245.0,1.116698292220114
AWAY,,,,21.97,,0.1763,18.0,0.1295,11.0,,,,,,,0.2856,26.0,0.1998,26.0,,,,,,,20251121.0,35.0,189.0,
AWI,183.0,,,197.56,8546109642.0,0.1437,13.0,0.1531,7.0,0.2336,18.0,0.2382,19.0,0.2427,22.0,0.292,56.0,0.2705,60.0,0.2665,25.0,0.275,28.0,0.2835,33.0,20251219.0,35.0,217.0,1.154492023509656
AWK,189.0,,,143.95,28084501606.0,0.1548,44.0,0.1411,26.0,0.1878,49.0,0.1849,40.0,0.182,33.0,0.2553,83.0,0.2216,78.0,0.184,43.0,0.2044,50.0,0.2248,57.0,20251219.0,35.0,217.0,1.1054624121146566
AWR,189.0,,,74.4,2865069659.0,0.189,45.0,0.1316,4.0,0.1324,1.0,0.1491,1.0,0.1658,6.0,0.2126,39.0,0.2066,41.0,0.1661,4.0,0.1798,5.0,0.1934,9.0,20251219.0,35.0,217.0,1.2059020791415156
AWRE,848.0,,,2.4,51154082.0,0.5457,72.0,0.6278,76.0,,,,,,,0.5224,53.0,0.6836,85.0,,,,,,,20260116.0,35.0,245.0,
AX,211.0,,,91.15,5148708101.0,0.371,61.0,0.2364,20.0,0.2716,2.0,0.2682,1.0,0.2648,2.0,0.3494,28.0,0.3031,30.0,0.3419,12.0,0.345,9.0,0.348,9.0,20270115.0,35.0,609.0,1.2863534675615211
AXGN,183.0,,,16.21,745864204.0,0.8936,91.0,0.5928,71.0,0.6842,46.0,0.8025,66.0,0.9208,81.0,0.6343,62.0,0.5921,65.0,0.7169,67.0,0.7554,74.0,0.794,82.0,20260116.0,35.0,245.0,0.9413084112149532
AXL,194.0,,,5.9,700117611.0,0.2865,28.0,0.3924,57.0,0.4426,47.0,0.47,52.0,0.4973,57.0,0.5608,67.0,0.4926,73.0,0.6956,89.0,0.6175,81.0,0.5394,63.0,20260717.0,35.0,427.0,1.3138297872340428
AXON,183.0,,,769.02,60371455221.0,0.4218,51.0,0.3065,28.0,0.3516,24.0,0.3474,22.0,0.3432,22.0,0.5159,49.0,0.4013,40.0,0.4449,27.0,0.4482,30.0,0.4515,31.0,20270115.0,35.0,609.0,1.2901554404145077
AXP,215.0,,,320.6,223099768318.0,0.236,60.0,0.1929,56.0,0.2137,47.0,0.2152,47.0,0.2168,47.0,0.3762,81.0,0.2878,77.0,0.254,51.0,0.2706,53.0,0.2871,55.0,20270115.0,7.0,609.0,1.2574349442379182
AXS,210.0,,,97.0,7582878000.0,0.18,48.0,0.133,20.0,0.1772,15.0,0.2042,25.0,0.2313,40.0,0.2744,81.0,0.244,77.0,0.2211,46.0,0.2344,50.0,0.2476,52.0,20251219.0,35.0,217.0,1.147894221351616
AXSM,190.0,,,121.15,6045566801.0,0.3786,28.0,0.32,7.0,0.4067,8.0,0.4244,9.0,0.442,12.0,0.3677,5.0,0.3973,5.0,0.4166,1.0,0.4184,1.0,0.4203,1.0,20270115.0,35.0,609.0,0.9858623939679548
AXTA,204.0,,,31.45,6811252465.0,0.2682,63.0,0.2274,55.0,0.2613,31.0,0.2605,30.0,0.2598,30.0,0.3497,78.0,0.2993,79.0,0.2954,47.0,0.3046,54.0,0.3139,62.0,20260116.0,35.0,245.0,1.1692898272552783
AXTI,188.0,,,2.77,127765972.0,1.1413,92.0,0.9815,92.0,1.0163,96.0,1.0476,98.0,1.0788,97.0,0.8762,86.0,0.837,87.0,1.0163,99.0,1.016,100.0,1.0157,99.0,20251121.0,35.0,189.0,0.96983581519664
AYI,231.0,,,333.03,10205637707.0,0.296,57.0,0.2301,41.0,0.2354,15.0,0.2351,13.0,0.2348,12.0,0.3639,61.0,0.3277,76.0,0.2847,15.0,0.2881,16.0,0.2914,17.0,20251121.0,35.0,189.0,1.2254359846873673
AZ,,,,9.23,332454431.0,0.579,66.0,0.5727,82.0,0.6206,,0.6281,,0.6356,38.0,0.6471,46.0,0.7895,80.0,0.651,,0.6694,,0.6879,39.0,20251121.0,35.0,189.0,1.065753860850183
AZN,202.0,,,80.05,250165865537.0,0.1436,27.0,0.1304,51.0,0.2021,30.0,0.1944,20.0,0.1866,16.0,0.2739,75.0,0.1963,87.0,0.2094,53.0,0.2424,51.0,0.2754,47.0,20270617.0,7.0,762.0,1.2469135802469136
AZO,176.0,,,4180.17,69928808572.0,0.152,33.0,0.1591,30.0,0.2086,41.0,0.2063,39.0,0.204,37.0,0.2382,62.0,0.225,68.0,0.2553,49.0,0.2564,47.0,0.2574,42.0,20260618.0,35.0,398.0,1.2428502181289385
AZTA,203.0,,,30.57,1401319615.0,0.4153,59.0,0.3325,44.0,0.4985,48.0,0.4808,38.0,0.4632,34.0,0.6331,96.0,0.5437,99.0,0.5268,91.0,0.5275,91.0,0.5282,93.0,20260116.0,35.0,245.0,1.0971297836938436
AZULQ,,,,0.33,100744885.0,0.8552,,1.2486,,,,,,,,0.0,,0.0,,,,,,,,,,,
AZZ,232.0,,,115.58,3469018175.0,0.2678,48.0,0.2117,24.0,0.2827,22.0,0.2982,26.0,0.3137,33.0,0.3575,60.0,0.3582,76.0,0.3016,32.0,0.3086,31.0,0.3156,28.0,20251121.0,35.0,189.0,1.0348759221998658
B,,,,26.77,45799991111.0,0.2638,53.0,0.269,59.0,0.2887,35.0,0.2705,26.0,0.2523,19.0,1.3056,100.0,0.1845,2.0,0.3412,57.0,0.3273,50.0,0.3133,42.0,20270115.0,7.0,609.0,1.209981515711645
BA,211.0,,,234.83,177568588282.0,0.3691,80.0,0.2564,67.0,0.2653,55.0,0.2672,55.0,0.2691,55.0,0.4394,88.0,0.3472,84.0,0.324,65.0,0.3188,61.0,0.3136,55.0,20270115.0,7.0,609.0,1.1931137724550898
BAB,,,,26.76,,0.0893,63.0,0.0614,47.0,,,,,,,0.0767,42.0,0.0862,91.0,,,,,,,20251121.0,35.0,189.0,
BABA,188.0,,,124.19,303424733704.0,0.2872,44.0,0.1971,28.0,0.5158,85.0,0.5155,85.0,0.5152,85.0,0.4613,80.0,0.3033,71.0,0.3676,54.0,0.385,61.0,0.4024,68.0,20271217.0,7.0,945.0,0.746847720659554
BABO,,,,15.21,,0.2249,,0.1339,,0.2143,,0.3138,,0.4134,,0.3805,,0.268,,0.2143,,0.4162,,0.6181,,20251219.0,35.0,217.0,1.3263224984066284
BABX,,,,28.82,,0.5532,39.0,0.3836,60.0,0.706,47.0,0.7372,44.0,0.7685,52.0,0.9329,75.0,0.6038,82.0,0.738,71.0,0.764,63.0,0.79,59.0,20251219.0,35.0,217.0,1.036353771025502
BAC,223.0,,,50.25,372199231872.0,0.1679,32.0,0.1714,36.0,0.1905,26.0,0.2147,35.0,0.2389,46.0,0.337,71.0,0.2704,70.0,0.2535,38.0,0.255,30.0,0.2564,27.0,20270617.0,7.0,762.0,1.1877037727061015
BAGY,,,,55.45,,0.4857,,0.2373,,0.1694,,0.2918,,0.4143,,0.0,,0.0,,0.147,,0.3988,,0.6506,,,,,1.3666895133653187
BAH,208.0,,,110.27,13590666816.0,0.0921,6.0,0.1946,49.0,0.2994,70.0,0.2989,65.0,0.2984,61.0,0.4152,94.0,0.3528,92.0,0.3423,88.0,0.3531,89.0,0.3639,89.0,20251219.0,35.0,217.0,1.1813315490130478
BAI,,,,31.17,,0.2965,,0.2158,,0.2265,,0.244,,0.2614,,0.3684,,0.2681,,0.2265,,0.2492,,0.2718,,20260116.0,35.0,245.0,1.021311475409836
BAIG,,,,13.51,,0.0,,0.0,,1.8055,,1.8328,,1.8602,,0.0,,0.0,,1.8476,,1.8626,,1.8776,,,,,1.0162592754255784
BALI,,,,31.0,,0.084,,0.0569,,,,,,,,0.2073,,0.1596,,,,,,,,20260116.0,35.0,245.0,
BALL,204.0,,,52.66,14331365877.0,0.2014,34.0,0.1804,22.0,0.2445,35.0,0.2384,28.0,0.2322,25.0,0.2796,33.0,0.2586,50.0,0.2859,48.0,0.2818,26.0,0.2778,12.0,20270115.0,35.0,609.0,1.1820469798657718
BALT,,,,32.55,,0.0247,14.0,0.0173,5.0,,,,,,,0.0592,22.0,0.0544,22.0,,,,,,,20251121.0,35.0,189.0,
BAM,196.0,,,60.22,97387785974.0,0.2849,71.0,0.2043,55.0,0.3345,78.0,0.3418,79.0,0.3492,78.0,0.3745,90.0,0.3273,86.0,0.3018,77.0,0.2896,70.0,0.2774,61.0,20260116.0,35.0,245.0,0.8472791105909889
BANC,216.0,,,16.6,2615645327.0,0.2846,51.0,0.2248,27.0,0.2947,25.0,0.3052,23.0,0.3156,25.0,0.3732,65.0,0.3314,65.0,0.3249,45.0,0.317,28.0,0.3092,16.0,20260116.0,35.0,245.0,1.0386631716906944
BAND,188.0,,,14.25,429509250.0,0.3805,32.0,0.2995,6.0,0.4405,13.0,0.4326,10.0,0.4247,9.0,0.5507,59.0,0.4418,12.0,0.5212,24.0,0.5182,23.0,0.5152,23.0,20251121.0,35.0,189.0,1.1978733240869164
BANF,216.0,,,132.87,4425806528.0,0.3515,75.0,0.2429,41.0,0.2175,1.0,0.2318,1.0,0.2462,5.0,0.2952,40.0,0.2777,43.0,0.2247,2.0,0.2339,1.0,0.2431,1.0,20251219.0,35.0,217.0,1.0090595340811044
BANR,217.0,,,67.43,2332032846.0,0.3697,72.0,0.2409,40.0,0.244,22.0,0.2642,26.0,0.2843,33.0,0.3051,57.0,0.3249,64.0,0.2368,24.0,0.2558,27.0,0.2749,31.0,20251121.0,35.0,189.0,0.968205904617714
BANX,835.0,,,20.63,147026084.0,0.148,46.0,0.1696,37.0,,,,,0.3017,16.0,0.1994,50.0,0.2082,40.0,,,,,0.2941,14.0,20260116.0,35.0,245.0,
BAP,197.0,,,254.23,20177295127.0,0.1699,28.0,0.207,42.0,0.212,25.0,0.2244,27.0,0.2368,31.0,0.2331,39.0,0.2595,61.0,0.2415,43.0,0.246,36.0,0.2504,28.0,20251121.0,35.0,189.0,1.0962566844919786
BARK,203.0,,,0.87,147628337.0,0.5762,45.0,0.5456,26.0,1.0598,82.0,,,,,0.7322,56.0,0.6461,30.0,1.0598,92.0,,,,,20251121.0,35.0,189.0,
BASE,267.0,,,24.38,1346675576.0,0.0168,1.0,0.0232,1.0,,,,,,,0.5757,38.0,0.4072,2.0,,,,,,,20260116.0,35.0,245.0,
BATRA,294.0,,,47.32,2831576730.0,0.18,37.0,0.1624,16.0,0.1926,3.0,0.199,2.0,0.2055,6.0,0.2168,41.0,0.2251,35.0,0.1926,3.0,0.199,3.0,0.2055,5.0,20251121.0,35.0,189.0,1.0
BATRK,294.0,,,44.69,2840246049.0,0.2133,53.0,0.171,15.0,0.301,45.0,0.2867,35.0,0.2724,34.0,0.2113,38.0,0.2247,33.0,0.1749,1.0,0.2236,4.0,0.2724,42.0,20251121.0,35.0,189.0,0.7799093128705964
BATT,,,,11.07,,0.2371,44.0,0.1365,12.0,0.307,44.0,,,,,0.3003,55.0,0.2099,57.0,0.307,45.0,,,,,20251121.0,35.0,189.0,
BAX,188.0,,,24.5,12583714304.0,0.329,87.0,0.2566,81.0,0.3067,83.0,0.299,80.0,0.2912,77.0,0.5183,98.0,0.3517,93.0,0.3996,100.0,0.3937,100.0,0.3878,97.0,20270115.0,7.0,609.0,1.316722408026756
BB,251.0,,,3.81,2265163106.0,0.2968,24.0,0.2695,16.0,0.5224,38.0,0.5097,35.0,0.497,34.0,0.5196,43.0,0.4863,57.0,0.5697,37.0,0.5639,35.0,0.5582,35.0,20270115.0,7.0,609.0,1.106337061016284
BBAI,174.0,,,5.35,1983261057.0,0.4958,10.0,0.6265,14.0,0.764,9.0,0.7758,1.0,0.7877,1.0,1.1789,41.0,1.0424,44.0,0.9843,55.0,1.0495,34.0,1.1147,16.0,20270115.0,7.0,609.0,1.3527971126579017
BBAR,209.0,,,12.86,2886979800.0,0.647,69.0,0.6745,81.0,0.5796,37.0,0.6902,41.0,0.8009,56.0,0.6031,47.0,0.5727,55.0,0.587,51.0,0.7391,56.0,0.8912,69.0,20260116.0,35.0,245.0,1.070849029266879
BBAX,,,,56.81,,0.1411,44.0,0.0728,28.0,,,,,,,0.2186,82.0,0.1327,89.0,,,,,,,20260116.0,35.0,245.0,
BBC,,,,22.88,,0.3451,47.0,0.2251,56.0,0.2431,1.0,0.2858,5.0,0.3286,34.0,0.4484,75.0,0.3715,98.0,0.3093,30.0,0.3309,39.0,0.3525,51.0,20260116.0,35.0,245.0,1.1578026592022397
BBCA,,,,83.54,,0.1264,39.0,0.085,21.0,0.097,2.0,0.1345,12.0,0.1719,33.0,0.1831,66.0,0.1485,68.0,0.0889,1.0,0.134,6.0,0.1791,28.0,20251219.0,35.0,217.0,0.9962825278810408
BBCP,169.0,,,7.12,370440066.0,0.3068,47.0,0.3259,46.0,0.8953,98.0,,,,,0.5804,93.0,0.453,91.0,0.5896,88.0,,,,,20251219.0,35.0,217.0,
BBD,198.0,,,2.98,29078871083.0,0.4323,70.0,0.2181,21.0,0.3441,36.0,0.3858,52.0,0.4275,66.0,0.3915,47.0,0.2691,34.0,0.3751,55.0,0.4078,62.0,0.4405,70.0,20270115.0,35.0,609.0,1.057024364955936
BBDC,188.0,,,9.8,1030558220.0,0.0996,24.0,0.1054,11.0,,,,,0.1431,1.0,0.2486,79.0,0.2328,85.0,,,,,0.1431,1.0,20251219.0,35.0,217.0,
BBEU,,,,68.59,,0.1445,54.0,0.0746,33.0,0.181,57.0,0.1886,39.0,0.1963,36.0,0.2033,67.0,0.1392,74.0,0.1404,24.0,0.1609,14.0,0.1815,13.0,20251219.0,35.0,217.0,0.8531283138918345
BBH,,,,165.51,,0.1166,15.0,0.0958,10.0,0.1579,12.0,0.1628,13.0,0.1677,16.0,0.2582,79.0,0.1913,69.0,0.1867,16.0,0.1984,18.0,0.2101,22.0,20251219.0,35.0,217.0,1.2186732186732183
BBIN,,,,69.3,,0.1502,61.0,0.0683,34.0,0.1466,38.0,0.1634,38.0,0.1801,43.0,0.208,80.0,0.129,77.0,0.085,1.0,0.1552,25.0,0.2253,76.0,20260116.0,35.0,245.0,0.9498164014687884
BBIO,188.0,,,48.87,9342428435.0,0.4808,39.0,0.3521,6.0,0.4189,4.0,0.4392,4.0,0.4595,6.0,0.4685,6.0,0.4451,5.0,0.5178,4.0,0.5228,3.0,0.5277,3.0,20270115.0,35.0,609.0,1.190346083788707
BBJP,,,,65.23,,0.1502,51.0,0.0722,39.0,0.1873,79.0,0.1937,63.0,0.2001,55.0,0.2359,100.0,0.1327,91.0,0.1255,3.0,0.1622,8.0,0.1989,55.0,20260116.0,35.0,245.0,0.8373773877129582
BBMC,,,,103.07,,0.1789,66.0,0.1004,64.0,0.1431,28.0,0.1691,41.0,0.1951,55.0,0.2626,92.0,0.1918,83.0,0.1102,4.0,0.1654,44.0,0.2206,81.0,20260116.0,35.0,245.0,0.9781194559432288
BBP,,,,67.56,,0.2,35.0,0.1076,46.0,0.1974,7.0,0.2166,13.0,0.2357,32.0,0.2993,79.0,0.1724,89.0,0.2125,15.0,0.2255,23.0,0.2385,31.0,20260116.0,35.0,245.0,1.041089566020314
BBSI,182.0,,,49.08,1260845615.0,0.3221,65.0,0.2753,47.0,0.5167,76.0,0.4723,69.0,0.4278,59.0,0.2426,19.0,0.2678,24.0,0.3421,41.0,0.2962,15.0,0.2504,3.0,20251121.0,35.0,189.0,0.6271437645564261
BBU,208.0,,,27.91,2491581506.0,0.3204,52.0,0.3854,76.0,,,,,1.2457,93.0,0.4259,68.0,0.4061,78.0,,,,,0.5766,70.0,20251219.0,35.0,217.0,
BBUC,,,,34.76,2442856210.0,0.3308,48.0,0.3318,51.0,0.2965,1.0,0.3136,1.0,0.3307,3.0,0.4164,68.0,0.3729,72.0,0.3134,4.0,0.322,1.0,0.3307,4.0,20260116.0,35.0,245.0,1.0267857142857144
BBUS,,,,116.86,,0.1177,41.0,0.0782,32.0,0.1074,12.0,0.1284,16.0,0.1493,22.0,0.2374,72.0,0.1807,80.0,0.1283,33.0,0.149,28.0,0.1696,24.0,20251121.0,35.0,189.0,1.1604361370716512
BBVA,209.0,,,18.46,107710953209.0,0.1749,15.0,0.1083,11.0,0.2558,13.0,0.3191,30.0,0.3824,44.0,0.3554,66.0,0.1936,59.0,0.2558,17.0,0.3082,25.0,0.3605,34.0,20260116.0,35.0,245.0,0.9658414290191162
BBW,167.0,,,57.32,757116948.0,0.5261,67.0,0.535,70.0,0.7307,79.0,0.7298,80.0,0.729,79.0,0.616,67.0,0.5184,64.0,0.5271,53.0,0.5374,57.0,0.5477,59.0,20251219.0,35.0,217.0,0.7363661277062209
BBWI,181.0,,,31.35,6634036281.0,0.4452,64.0,0.3364,40.0,0.7382,96.0,0.7349,95.0,0.7316,94.0,0.5522,70.0,0.4564,76.0,0.4262,56.0,0.4593,63.0,0.4923,61.0,20270115.0,7.0,609.0,0.6249829908831134
BBY,176.0,,,73.67,15569933692.0,0.3804,70.0,0.2565,47.0,0.6028,92.0,0.6115,93.0,0.6202,93.0,0.5447,88.0,0.3898,84.0,0.2889,22.0,0.3637,57.0,0.4385,84.0,20270115.0,7.0,609.0,0.594766966475879
BC,209.0,,,64.35,4204036880.0,0.4376,75.0,0.3319,67.0,0.355,57.0,0.3561,57.0,0.3573,56.0,0.5397,85.0,0.428,83.0,0.3484,57.0,0.3688,60.0,0.3891,62.0,20251219.0,35.0,217.0,1.0356641392867172
BCAB,293.0,,,0.41,23899692.0,1.0081,71.0,0.847,48.0,,,,,,,0.9407,33.0,1.1103,61.0,,,,,,,20260116.0,35.0,245.0,
BCAX,288.0,,,12.04,656936110.0,0.7136,,0.5998,,0.6041,,0.9334,,1.2627,,1.1247,,0.9891,,0.6041,,0.7187,,0.8333,,20260116.0,35.0,245.0,0.769980715663167
BCBP,211.0,,,9.14,157155908.0,0.413,82.0,0.2934,64.0,0.3543,52.0,,,,,0.3464,61.0,0.3237,66.0,0.3543,61.0,,,,,20260116.0,35.0,245.0,
BCC,188.0,,,88.85,3317436818.0,0.6241,93.0,0.3862,76.0,0.3042,20.0,0.3206,26.0,0.3371,36.0,0.4053,69.0,0.3539,64.0,0.3601,45.0,0.3553,40.0,0.3505,34.0,20260116.0,35.0,245.0,1.1082345601996255
BCD,,,,33.15,,0.0734,14.0,0.0546,7.0,,,,,,,0.138,53.0,0.0852,46.0,,,,,,,20251219.0,35.0,217.0,
BCE,202.0,,,24.9,23286454146.0,0.1097,30.0,0.1474,61.0,0.2207,76.0,0.2284,72.0,0.2361,68.0,0.2474,84.0,0.241,87.0,0.2635,90.0,0.2476,85.0,0.2317,62.0,20270115.0,35.0,609.0,1.084063047285464
BCH,196.0,,,28.45,14428019587.0,0.2048,50.0,0.198,66.0,0.2701,34.0,0.265,10.0,0.2598,14.0,0.2585,82.0,0.2165,73.0,0.2366,31.0,0.2821,34.0,0.3276,46.0,20260116.0,35.0,245.0,1.0645283018867924
BCI,,,,20.73,,0.0921,23.0,0.073,23.0,,,,,,,0.1451,51.0,0.094,43.0,,,,,,,20251121.0,35.0,189.0,
BCIM,,,,20.75,,0.0635,2.0,0.0361,19.0,,,,,,,0.238,61.0,0.1624,84.0,,,,,,,20260116.0,35.0,245.0,
BCML,216.0,,,30.56,333828266.0,0.3993,85.0,0.3004,61.0,,,,,0.2691,5.0,0.308,46.0,0.3484,82.0,,,,,0.2691,4.0,20251219.0,35.0,217.0,
BCO,182.0,,,111.84,4659511479.0,0.2061,37.0,0.1876,25.0,0.2347,16.0,0.2294,11.0,0.224,10.0,0.3556,83.0,0.2854,75.0,0.2734,22.0,0.2788,19.0,0.2841,19.0,20251219.0,35.0,217.0,1.2153443766346992
BCPC,187.0,,,162.4,5270724282.0,0.1827,26.0,0.1517,4.0,0.1996,9.0,0.203,8.0,0.2063,9.0,0.2263,16.0,0.2459,23.0,0.2122,6.0,0.2221,7.0,0.232,8.0,20251121.0,35.0,189.0,1.0940886699507388
BCRX,184.0,,,8.58,1801113584.0,0.2558,6.0,0.2609,1.0,0.3605,1.0,0.346,1.0,0.3314,1.0,0.517,11.0,0.4491,7.0,0.4892,3.0,0.4936,2.0,0.498,3.0,20270115.0,35.0,609.0,1.4265895953757226
BCS,195.0,,,20.4,71651122987.0,0.1086,2.0,0.1248,18.0,0.2784,26.0,0.2875,25.0,0.2966,26.0,0.3624,54.0,0.2502,70.0,0.2773,28.0,0.3118,27.0,0.3463,28.0,20270115.0,35.0,609.0,1.084521739130435
BCSF,181.0,,,15.5,1005461750.0,0.1184,30.0,0.1312,19.0,0.2901,67.0,0.2895,60.0,0.289,47.0,0.2885,88.0,0.2637,81.0,0.2901,75.0,0.2553,54.0,0.2204,18.0,20260116.0,35.0,245.0,0.8818652849740934
BCYC,183.0,,,6.99,484452391.0,0.348,23.0,0.4054,3.0,1.1746,79.0,0.8654,42.0,0.5563,2.0,0.6669,68.0,0.675,46.0,1.1746,99.0,0.8654,85.0,0.5563,1.0,20251219.0,35.0,217.0,1.0
BDC,202.0,,,131.51,5210399680.0,0.3696,65.0,0.2711,48.0,0.2574,9.0,0.2419,3.0,0.2264,2.0,0.4125,64.0,0.3275,57.0,0.291,13.0,0.2788,7.0,0.2667,4.0,20251219.0,35.0,217.0,1.152542372881356
BDN,204.0,,,4.12,753556219.0,0.2648,57.0,0.2751,60.0,0.3386,59.0,0.4,66.0,0.4613,73.0,0.3426,63.0,0.3588,73.0,0.3386,64.0,0.4248,75.0,0.511,82.0,20260116.0,35.0,245.0,1.062
BDRY,,,,8.6,,0.3768,20.0,0.2142,17.0,0.5909,24.0,0.6102,10.0,0.6295,10.0,0.4538,11.0,0.2549,12.0,0.5834,26.0,0.6064,8.0,0.6295,5.0,20251121.0,35.0,189.0,0.9937725335955426
BDSX,177.0,,,0.47,68184342.0,0.8546,60.0,0.8456,46.0,,,,,,,1.3989,100.0,1.3486,100.0,,,,,,,20260116.0,35.0,245.0,
BDTX,174.0,,,2.9,165112375.0,0.618,47.0,0.6105,28.0,1.0137,39.0,1.0109,37.0,1.0081,40.0,0.7898,44.0,0.8958,74.0,1.0805,45.0,1.081,50.0,1.0816,53.0,20251219.0,35.0,217.0,1.0693441487783164
BDX,203.0,,,194.07,55625705542.0,0.2372,77.0,0.1607,50.0,0.1653,27.0,0.1859,43.0,0.2064,56.0,0.3917,98.0,0.2507,90.0,0.2566,86.0,0.2511,83.0,0.2456,75.0,20261218.0,35.0,581.0,1.3507261968800428
BE,181.0,,,49.94,11685859799.0,0.7368,70.0,0.6943,73.0,0.7442,48.0,0.7489,47.0,0.7536,49.0,0.7904,65.0,0.6908,69.0,0.7482,64.0,0.754,63.0,0.7598,62.0,20270115.0,7.0,609.0,1.0068099879823742
