symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CWI,,,,32.099998474121094,,0.1531,66.0,0.0904,65.0,,,,,0.2611,,0.1948,77.0,0.1398,94.0,,,,,0.224,,20251121.0,35.0,189.0,
CWK,126.0,,,10.729999542236328,,0.4306,67.0,0.3184,44.0,0.4161,38.0,0.4142,35.0,0.4122,38.0,0.4528,63.0,0.3862,67.0,0.4972,75.0,0.4489,55.0,0.4006,39.0,20251121.0,35.0,189.0,1.0837759536455818
CWS,,,,68.87590026855469,,0.1241,,0.0826,,0.1444,,0.1604,,0.1763,,0.1918,,0.1557,,0.1362,,0.1562,,0.1763,,20260116.0,35.0,245.0,0.9738154613466335
CWST,134.0,,,114.41999816894531,,0.245,35.0,0.2356,20.0,0.2715,11.0,0.2478,5.0,0.2242,3.0,0.275,23.0,0.2855,20.0,0.2752,13.0,0.2684,11.0,0.2615,10.0,20251219.0,35.0,217.0,1.083131557707829
CWT,119.0,,,45.63999938964844,,0.2396,68.0,0.1701,28.0,,,,,0.1876,8.0,0.2492,68.0,0.2408,72.0,,,,,0.2494,49.0,20251219.0,35.0,217.0,
CX,140.0,,,6.739999771118164,,0.2939,43.0,0.2269,21.0,0.4013,57.0,,,,,0.4027,60.0,0.3605,64.0,0.275,14.0,,,,,20260116.0,35.0,245.0,
CXAI,226.0,,,0.8931000232696533,,0.5127,,0.5412,,1.8029,,,,,,1.2944,,1.0134,,1.8029,,,,,,20251121.0,35.0,189.0,
CXDO,114.0,,,5.75,,0.5611,,0.4848,,0.711,,0.7302,,0.7494,,0.7009,,0.6244,,0.6924,,0.7091,,0.7259,,20260116.0,35.0,245.0,0.971103807176116
CXM,106.0,,,8.220000267028809,,0.3864,,0.3248,,0.5858,,0.4826,,0.3793,,0.464,,0.3781,,0.3318,,0.3728,,0.4137,,20270115.0,35.0,609.0,0.7724823870700374
CXSE,,,,34.459999084472656,,0.2387,,0.0762,,0.2414,,0.2527,,0.2639,,0.3078,,0.1478,,0.2307,,0.2473,,0.2639,,20251121.0,35.0,189.0,0.9786307874950536
CXT,134.0,,,54.68000030517578,,0.3559,,0.2829,,0.3885,,0.374,,0.3594,,0.3687,,0.3339,,0.3202,,0.3398,,0.3594,,20251219.0,35.0,217.0,0.9085561497326204
CXW,136.0,,,20.100000381469727,,0.1379,13.0,0.215,33.0,0.374,65.0,0.4188,74.0,0.4636,80.0,0.3443,70.0,0.4156,83.0,0.4175,76.0,0.4258,75.0,0.4342,73.0,20270115.0,35.0,609.0,1.0167144221585482
CYBN,136.0,,,8.260000228881836,,0.7181,,0.7048,,0.8393,,1.0685,,1.2977,,0.7084,,0.7083,,0.7904,,0.8702,,0.9501,,20251121.0,35.0,189.0,0.8144127281235376
CYBR,133.0,,,399.44000244140625,,0.2468,28.0,0.3494,53.0,0.3434,31.0,0.3314,26.0,0.3195,21.0,0.4054,46.0,0.3966,65.0,0.3907,28.0,0.3928,28.0,0.3949,28.0,20260320.0,35.0,308.0,1.1852745926372965
CYD,1683.0,,,21.81999969482422,,0.7751,90.0,0.5075,78.0,0.7886,92.0,0.8484,95.0,0.9082,96.0,0.9854,98.0,0.9032,98.0,0.8687,98.0,0.8788,98.0,0.8888,98.0,20251121.0,35.0,189.0,1.035832154644036
CYH,128.0,,,3.369999885559082,,0.2223,19.0,0.4889,62.0,0.9214,85.0,0.8728,82.0,0.8241,80.0,0.6615,61.0,0.6394,74.0,0.7384,73.0,0.747,73.0,0.7555,72.0,20270115.0,35.0,609.0,0.8558661778185152
CYRX,114.0,,,7.139999866485596,,0.8762,87.0,0.7061,75.0,0.7552,59.0,0.7674,62.0,0.7797,67.0,1.1265,100.0,0.9208,100.0,0.7402,81.0,0.7196,74.0,0.699,67.0,20260116.0,35.0,245.0,0.9377117539744592
CYTK,119.0,,,33.11000061035156,,0.3089,16.0,0.3765,13.0,0.4872,8.0,0.4735,4.0,0.4598,4.0,0.562,33.0,0.5406,28.0,0.6204,18.0,0.6359,18.0,0.6514,18.0,20270115.0,35.0,609.0,1.3429778247096094
CZNC,154.0,,,18.709999084472656,,0.2258,44.0,0.2709,56.0,,,,,,,0.2947,61.0,0.3032,55.0,,,,,,,20251219.0,35.0,217.0,
CZR,121.0,,,28.600000381469727,,0.4243,53.0,0.3689,36.0,0.458,36.0,0.5683,52.0,0.6786,68.0,0.5224,49.0,0.446,40.0,0.4806,41.0,0.493,40.0,0.5055,37.0,20270115.0,7.0,609.0,0.8674995600915009
D,134.0,,,55.20000076293945,,0.2654,88.0,0.2083,79.0,0.1962,65.0,0.1919,61.0,0.1876,54.0,0.2673,89.0,0.245,90.0,0.1737,47.0,0.2338,81.0,0.294,89.0,20270115.0,35.0,609.0,1.218342886920271
DAC,136.0,,,87.06999969482422,,0.2781,38.0,0.2678,35.0,0.2182,7.0,0.2134,2.0,0.2086,2.0,0.3318,40.0,0.2818,34.0,0.2528,30.0,0.2898,24.0,0.3268,10.0,20260116.0,35.0,245.0,1.3580131208997188
DADA,113.0,,,1.96,,0.113,1.0,0.0,1.0,,,,,,,0.4633,1.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
DAIO,119.0,,,2.9800000190734863,,0.5931,,0.6652,,,,,,0.5486,,0.4486,,0.5157,,,,,,0.5486,,20260116.0,35.0,245.0,
DAKT,113.0,,,14.449999809265137,,0.4698,76.0,0.7164,96.0,0.3524,27.0,0.372,31.0,0.3916,33.0,0.5114,70.0,0.4666,83.0,0.4866,66.0,0.4391,49.0,0.3916,32.0,20260116.0,35.0,245.0,1.1803763440860215
DAL,167.0,,,48.310001373291016,,0.5148,80.0,0.381,68.0,0.4479,67.0,0.4403,65.0,0.4327,64.0,0.5871,86.0,0.4504,77.0,0.4412,61.0,0.429,57.0,0.4168,53.0,20270115.0,7.0,609.0,0.9743356802180332
DAN,126.0,,,16.65999984741211,,0.2668,28.0,0.3064,44.0,0.3992,50.0,0.3934,47.0,0.3875,45.0,0.5607,76.0,0.4752,77.0,0.4254,59.0,0.4472,63.0,0.4689,65.0,20251219.0,35.0,217.0,1.1367564819522114
DAO,126.0,,,8.550000190734863,,0.234,3.0,0.2831,1.0,1.1249,84.0,0.8912,,0.6576,,0.8042,32.0,0.7722,48.0,0.6356,3.0,0.664,,0.6923,,20251121.0,35.0,189.0,0.7450628366247757
DAPP,,,,15.510000228881836,,0.5583,,0.4127,,0.5352,,0.5634,,0.5915,,0.7467,,0.5881,,0.5909,,0.6663,,0.7417,,20251219.0,35.0,217.0,1.1826411075612353
DAR,140.0,,,37.31999969482422,,0.492,80.0,0.3491,61.0,0.4175,60.0,0.3988,52.0,0.3802,46.0,0.4745,81.0,0.453,81.0,0.5027,85.0,0.4818,82.0,0.4608,79.0,20270115.0,35.0,609.0,1.208124373119358
DASH,135.0,,,232.67999267578125,,0.3265,32.0,0.2449,9.0,0.2942,8.0,0.2866,6.0,0.279,4.0,0.454,52.0,0.3962,50.0,0.4316,16.0,0.437,15.0,0.4424,15.0,20270115.0,7.0,609.0,1.5247732030704817
DAT,,,,45.60850143432617,,0.1696,,0.0717,,0.2728,,0.2855,,0.2983,,0.3832,,0.2075,,0.2768,,0.2918,,0.3068,,20251219.0,35.0,217.0,1.0220665499124344
DAVA,126.0,,,14.699999809265137,,0.5989,,0.4111,,0.5363,,0.5276,,0.519,,0.6887,,0.539,,0.5271,,0.4756,,0.4242,,20260116.0,35.0,245.0,0.9014404852160728
DAVE,115.0,,,226.11000061035156,,0.7006,82.0,0.6587,75.0,0.6557,72.0,0.6666,73.0,0.6774,75.0,0.8715,79.0,0.743,77.0,0.7968,86.0,0.8051,83.0,0.8134,82.0,20270115.0,35.0,609.0,1.207770777077708
DAWN,121.0,,,6.440000057220459,,0.2387,,0.4277,,0.844,,,,,,0.6391,,0.578,,0.9098,,,,,,20260116.0,35.0,245.0,
DAX,,,,44.20000076293945,,0.1767,,0.1439,,0.1639,,0.211,,0.258,,0.2446,,0.1665,,0.1031,,0.1805,,0.2579,,20260116.0,35.0,245.0,0.8554502369668247
DAY,141.0,,,55.0,,0.395,,0.2923,,0.2399,,0.3359,,0.4319,,0.4257,,0.3518,,0.3904,,0.3908,,0.3912,,20251219.0,35.0,217.0,1.1634415004465617
DB,147.0,,,29.280000686645508,,0.3839,70.0,0.1572,41.0,0.2782,33.0,0.2871,33.0,0.2959,35.0,0.4258,71.0,0.2313,66.0,0.378,66.0,0.3726,56.0,0.3672,43.0,20270115.0,35.0,609.0,1.2978056426332287
DBA,,,,26.079999923706055,,0.1202,49.0,0.0822,37.0,0.2127,76.0,0.4426,98.0,0.6724,100.0,0.148,63.0,0.0978,54.0,0.125,5.0,0.1454,6.0,0.1658,39.0,20260116.0,35.0,245.0,0.3285133303208314
DBB,,,,19.094999313354492,,0.1003,11.0,0.0638,6.0,,,,,,,0.1623,26.0,0.1277,63.0,,,,,,,20260116.0,35.0,245.0,
DBC,,,,21.829999923706055,,0.311,93.0,0.1811,86.0,0.2034,61.0,0.2132,64.0,0.2231,68.0,0.1801,57.0,0.1139,42.0,0.4272,100.0,0.3252,92.0,0.2231,42.0,20260116.0,35.0,245.0,1.525328330206379
DBD,134.0,,,52.95000076293945,,0.2224,38.0,0.1818,24.0,0.3735,60.0,0.3589,57.0,0.3443,53.0,0.3769,59.0,0.3703,66.0,0.4038,70.0,0.4089,69.0,0.414,68.0,20270115.0,35.0,609.0,1.139314572304263
DBE,,,,18.68000030517578,,0.4998,96.0,0.272,87.0,0.3017,61.0,,,,,0.264,57.0,0.1583,40.0,0.2469,44.0,,,,,20260116.0,35.0,245.0,
DBEF,,,,43.2400016784668,,0.1033,44.0,0.0724,52.0,,,,,0.1582,31.0,0.201,84.0,0.1371,93.0,,,,,0.1553,11.0,20251121.0,35.0,189.0,
DBEM,,,,27.360000610351562,,0.1595,,0.1062,,,,,,,,0.2005,,0.1574,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,43.599998474121094,,0.1047,45.0,0.1086,83.0,0.1209,28.0,0.2023,48.0,0.2837,68.0,0.2077,87.0,0.1542,91.0,0.1209,36.0,0.2023,57.0,0.2837,77.0,20260116.0,35.0,245.0,1.0
DBEZ,,,,50.33530044555664,,0.1531,,0.2003,,0.1674,,0.1733,,0.1792,,0.2257,,0.1443,,0.1781,,0.1827,,0.1873,,20260116.0,35.0,245.0,1.0542412002308137
DBI,98.0,,,2.2799999713897705,,0.5347,50.0,0.5969,69.0,0.8542,80.0,0.9556,85.0,1.057,89.0,0.9242,84.0,0.7948,90.0,0.7978,84.0,0.886,92.0,0.9741,97.0,20270115.0,35.0,609.0,0.9271661783172876
DBJP,,,,74.44400024414062,,0.1339,39.0,0.0889,66.0,0.2005,53.0,0.2038,42.0,0.2071,37.0,0.2652,83.0,0.1615,89.0,0.2072,74.0,0.2152,62.0,0.2232,52.0,20251219.0,35.0,217.0,1.055937193326791
DBMF,,,,25.760000228881836,,0.0283,,0.0399,,,,,,,,0.0846,,0.0644,,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.199999809265137,,0.5221,94.0,0.3469,91.0,0.3898,75.0,0.3767,72.0,0.3636,67.0,0.3631,80.0,0.2373,64.0,0.5894,96.0,0.5532,95.0,0.5169,92.0,20260116.0,35.0,245.0,1.4685426068489515
DBP,,,,75.6666030883789,,0.1368,40.0,0.1047,62.0,0.1502,33.0,0.2672,87.0,0.3843,96.0,0.1985,69.0,0.0945,46.0,0.1425,25.0,0.1745,41.0,0.2066,55.0,20260116.0,35.0,245.0,0.653068862275449
DBRG,126.0,,,10.300000190734863,,0.2199,,0.3967,,0.7644,,0.6979,,0.6314,,0.6471,,0.5842,,0.5048,,0.4082,,0.3117,,20261218.0,35.0,581.0,0.5848975497922339
DBX,126.0,,,28.540000915527344,,0.2292,31.0,0.2089,20.0,0.2385,11.0,0.2618,19.0,0.285,26.0,0.362,48.0,0.285,46.0,0.3198,16.0,0.3326,19.0,0.3455,24.0,20270115.0,7.0,609.0,1.2704354469060353
DC,225.0,,,3.7799999713897705,,0.2806,,0.336,,0.5749,,,,,,0.5858,,0.4643,,0.536,,,,,,20260116.0,35.0,245.0,
DCBO,118.0,,,27.15999984741211,,0.315,,0.2395,,0.4374,,0.6094,,0.7813,,0.5065,,0.4634,,0.4378,,0.6096,,0.7813,,20251121.0,35.0,189.0,1.0003281916639315
DCGO,119.0,,,1.6200000047683716,,0.7222,,0.7707,,0.7318,,,,,,0.9651,,0.6566,,0.7318,,,,,,20251121.0,35.0,189.0,
DCI,119.0,,,69.02999877929688,,0.1369,22.0,0.134,15.0,0.1894,11.0,0.1875,6.0,0.1856,7.0,0.2567,61.0,0.2255,65.0,0.2203,32.0,0.2372,47.0,0.254,56.0,20251121.0,35.0,189.0,1.2650666666666666
DCO,119.0,,,82.2699966430664,,0.1272,3.0,0.2467,18.0,0.2572,3.0,0.2824,3.0,0.3075,6.0,0.2905,6.0,0.2892,14.0,0.3,8.0,0.297,6.0,0.2939,6.0,20251219.0,35.0,217.0,1.051699716713881
DCOM,154.0,,,25.809999465942383,,0.3978,78.0,0.2715,52.0,0.5,68.0,0.512,65.0,0.5241,69.0,0.3498,63.0,0.3663,68.0,0.3739,53.0,0.4281,57.0,0.4823,71.0,20251219.0,35.0,217.0,0.8361328124999999
DCOR,,,,65.66999816894531,,0.1044,,0.0807,,0.1346,,0.1519,,0.1692,,0.2358,,0.1787,,0.1329,,0.151,,0.1692,,20251121.0,35.0,189.0,0.9940750493745883
DCTH,112.0,,,13.9399995803833,,0.5445,46.0,0.4979,26.0,0.9401,57.0,0.8634,42.0,0.7868,26.0,0.6565,24.0,0.6383,25.0,0.7895,12.0,0.7882,7.0,0.7868,8.0,20251121.0,35.0,189.0,0.9129024785730832
DD,135.0,,,67.98999786376953,,0.204,52.0,0.1763,43.0,0.2582,67.0,0.224,52.0,0.1897,32.0,0.4169,92.0,0.3013,90.0,0.2705,67.0,0.3089,80.0,0.3473,87.0,20270115.0,7.0,609.0,1.379017857142857
DDD,212.0,,,1.3899999856948853,,1.8732,100.0,0.9719,96.0,0.8979,90.0,,,,,1.0539,96.0,0.7496,92.0,1.0497,99.0,,,,,20270115.0,35.0,609.0,
DDL,112.0,,,2.069999933242798,,0.5343,,0.4172,,,,,,,,0.6232,,0.5967,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,38.619998931884766,,0.1467,,0.0936,,,,,,,,0.1827,,0.1368,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,93.41000366210938,,0.2248,48.0,0.1784,46.0,0.24,39.0,0.2494,40.0,0.2587,41.0,0.4188,86.0,0.3353,86.0,0.2555,32.0,0.2809,35.0,0.3063,38.0,20260116.0,35.0,245.0,1.1263031275060142
DDOG,133.0,,,130.24000549316406,,0.3075,22.0,0.3114,18.0,0.2624,1.0,0.2637,1.0,0.265,1.0,0.4276,28.0,0.3593,33.0,0.4297,6.0,0.432,4.0,0.4344,6.0,20270115.0,7.0,609.0,1.6382252559726962
DDWM,,,,38.94499969482422,,0.1758,,0.1722,,,,,,,,0.1866,,0.1305,,,,,,,,20260116.0,35.0,245.0,
DE,133.0,,,506.739990234375,,0.2331,50.0,0.2169,51.0,0.2172,28.0,0.2187,28.0,0.2202,30.0,0.3092,71.0,0.2781,75.0,0.2912,51.0,0.2858,52.0,0.2803,36.0,20270115.0,7.0,609.0,1.3068129858253317
DEA,121.0,,,22.010000228881836,,0.141,31.0,0.2314,75.0,0.3475,87.0,0.3252,78.0,0.3028,65.0,0.3505,94.0,0.3017,94.0,0.2576,79.0,0.3116,86.0,0.3655,86.0,20251219.0,35.0,217.0,0.958179581795818
DECK,147.0,,,101.04000091552734,,0.2449,28.0,0.2275,16.0,0.3382,32.0,0.3364,31.0,0.3346,31.0,0.6624,92.0,0.418,72.0,0.459,70.0,0.4666,71.0,0.4743,68.0,20270115.0,7.0,609.0,1.3870392390011892
DECO,,,,32.790000915527344,,0.4419,,0.0,,0.5319,,0.5326,,0.5332,,0.6121,,0.0,,0.4923,,0.4912,,0.4901,,20251121.0,35.0,189.0,0.922268118663162
DEEP,,,,32.619998931884766,,0.1319,12.0,0.0788,14.0,0.2614,,,,,,0.2459,69.0,0.1655,80.0,0.2614,,,,,,20260116.0,35.0,245.0,
DEI,142.0,,,14.600000381469727,,0.1528,26.0,0.2601,63.0,0.6402,89.0,0.5087,82.0,0.3772,61.0,0.394,79.0,0.3826,84.0,0.3193,59.0,0.3482,63.0,0.3772,67.0,20260116.0,35.0,245.0,0.6844898761549046
DELL,119.0,,,120.45999908447266,,0.265,49.0,0.2677,62.0,0.3261,50.0,0.3212,45.0,0.3162,41.0,0.5909,91.0,0.4347,96.0,0.4599,91.0,0.4568,89.0,0.4537,88.0,20271217.0,7.0,945.0,1.4221668742216689
DEM,,,,44.869998931884766,,0.1888,70.0,0.0689,23.0,0.0997,5.0,,,,,0.1659,46.0,0.1058,52.0,0.0997,8.0,,,,,20251219.0,35.0,217.0,
DENN,134.0,,,4.079999923706055,,0.4938,78.0,0.4208,73.0,0.9909,98.0,0.7941,95.0,0.5973,82.0,0.7235,90.0,0.6097,90.0,0.5855,85.0,0.5914,85.0,0.5973,84.0,20251121.0,35.0,189.0,0.7447424757587205
DEO,10116.0,,,99.86000061035156,,0.1448,40.0,0.1544,83.0,0.253,85.0,0.2476,81.0,0.2423,76.0,0.2771,89.0,0.1623,87.0,0.2146,74.0,0.239,77.0,0.2634,80.0,20260116.0,35.0,245.0,0.9652665589660744
DES,,,,31.360000610351562,,0.1667,54.0,0.1166,38.0,0.1491,43.0,0.2166,71.0,0.284,83.0,0.2292,75.0,0.2074,77.0,0.1491,48.0,0.2125,76.0,0.2759,84.0,20260116.0,35.0,245.0,0.9810710987996308
DESK,,,,38.8130989074707,,0.2103,,0.1231,,0.2017,,0.2472,,0.2927,,0.2881,,0.0909,,0.2017,,0.2505,,0.2993,,20260116.0,35.0,245.0,1.0133495145631068
DEUS,,,,55.22600173950195,,0.1256,,0.07,,0.1357,,0.1468,,0.1579,,0.1914,,0.1309,,0.1365,,0.1534,,0.1703,,20260116.0,35.0,245.0,1.0449591280653951
DEW,,,,56.28150177001953,,0.1735,,0.0618,,,,,,,,0.1686,,0.1146,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,35.20000076293945,,0.1102,,0.0902,,0.1686,,0.1614,,0.1541,,0.2398,,0.1876,,0.1686,,0.1766,,0.1847,,20251219.0,35.0,217.0,1.0941759603469643
DFAI,,,,33.81999969482422,,0.1103,,0.0851,,,,,,,,0.1913,,0.1281,,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.290000915527344,,0.1792,,0.1338,,,,,,0.2121,,0.2019,,0.1813,,,,,,0.2266,,20260116.0,35.0,245.0,
DFAS,,,,62.650001525878906,,0.1453,,0.1237,,0.1963,,0.2128,,0.2293,,0.2593,,0.2108,,0.1942,,0.1949,,0.1956,,20251219.0,35.0,217.0,0.9158834586466166
DFAT,,,,52.9900016784668,,0.1329,,0.1245,,0.2316,,0.249,,0.2665,,0.264,,0.2145,,0.1804,,0.1981,,0.2158,,20251219.0,35.0,217.0,0.795582329317269
DFAU,,,,41.59000015258789,,0.108,30.0,0.0856,33.0,,,,,0.3372,,0.244,89.0,0.1894,97.0,,,,,0.2671,,20251121.0,35.0,189.0,
DFAW,,,,65.87000274658203,,0.1051,,0.082,,0.1122,,,,,,0.2166,,0.1624,,0.1122,,,,,,20251219.0,28.0,217.0,
DFAX,,,,28.81999969482422,,0.1137,,0.0808,,,,,,0.2353,,0.1868,,0.1221,,,,,,0.1948,,20260116.0,35.0,245.0,
DFDV,,,,18.860000610351562,,2.3403,,2.3324,,1.5506,,1.7277,,1.9048,,0.0,,0.0,,1.5272,,1.567,,1.6068,,,,,0.906986166579846
DFE,,,,68.12000274658203,,0.2042,80.0,0.1685,97.0,0.1432,47.0,0.1743,56.0,0.2054,62.0,0.2031,79.0,0.1343,92.0,0.1401,53.0,0.1743,54.0,0.2085,54.0,20251121.0,35.0,189.0,1.0
DFEN,,,,46.66999816894531,,0.411,35.0,0.439,52.0,0.4798,40.0,0.4886,40.0,0.4974,41.0,0.7791,77.0,0.6318,77.0,0.5018,43.0,0.5387,46.0,0.5755,50.0,20260116.0,35.0,245.0,1.1025378632828489
DFGR,,,,26.639999389648438,,0.1518,,0.1113,,,,,,,,0.1811,,0.1591,,,,,,,,20260116.0,35.0,245.0,
DFH,121.0,,,24.209999084472656,,0.6375,79.0,0.6009,81.0,0.4691,9.0,0.4652,6.0,0.4614,8.0,0.5538,53.0,0.5155,60.0,0.4918,6.0,0.4859,3.0,0.48,5.0,20260116.0,35.0,245.0,1.0444969905417023
DFIC,,,,30.3799991607666,,0.0993,,0.0902,,,,,,0.2172,,0.1882,,0.1271,,,,,,0.3568,,20260116.0,35.0,245.0,
DFIN,128.0,,,61.18000030517578,,0.2414,31.0,0.2029,12.0,0.3487,24.0,0.3987,35.0,0.4487,50.0,0.5142,81.0,0.4099,78.0,0.3073,3.0,0.2994,1.0,0.2915,1.0,20260116.0,35.0,245.0,0.7509405568096313
DFIP,,,,41.628700256347656,,0.0372,,0.0354,,,,,,,,0.053,,0.0427,,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,29.040000915527344,,0.0921,,0.0969,,,,,,0.3443,,0.1968,,0.1441,,,,,,0.3443,,20260116.0,35.0,245.0,
DFIV,,,,42.02000045776367,,0.0992,,0.0769,,0.1202,,0.1956,,0.2711,,0.2009,,0.1343,,0.1202,,0.1756,,0.231,,20251121.0,35.0,189.0,0.8977505112474438
DFJ,,,,83.56649780273438,,0.1182,37.0,0.0609,44.0,0.1706,64.0,0.1824,60.0,0.1942,60.0,0.173,66.0,0.084,68.0,0.1453,52.0,0.1698,52.0,0.1942,57.0,20251219.0,35.0,217.0,0.930921052631579
DFLV,,,,30.600000381469727,,0.087,,0.0771,,,,,,0.4011,,0.2104,,0.1688,,,,,,0.3308,,20260116.0,35.0,245.0,
DFNL,,,,42.17959976196289,,0.1377,,0.093,,0.161,,0.1834,,0.2057,,0.2504,,0.1794,,0.161,,0.1834,,0.2057,,20260116.0,35.0,245.0,1.0
DFSU,,,,38.47999954223633,,0.1249,,0.0871,,,,,,0.3664,,0.246,,0.1833,,,,,,0.3025,,20260116.0,35.0,245.0,
DFSV,,,,28.93000030517578,,0.1382,,0.1222,,0.207,,0.2687,,0.3304,,0.2781,,0.2217,,0.2017,,0.2492,,0.2968,,20260116.0,35.0,245.0,0.9274283587644212
DFUS,,,,65.8499984741211,,0.1136,,0.0876,,0.1332,,0.155,,0.1768,,0.244,,0.1894,,0.1055,,0.1394,,0.1734,,20251219.0,35.0,217.0,0.8993548387096774
DFUV,,,,41.66999816894531,,0.0966,,0.0786,,0.1665,,0.2323,,0.2981,,0.2174,,0.1721,,0.1634,,0.1972,,0.2309,,20251121.0,35.0,189.0,0.848902281532501
DFVX,,,,67.5999984741211,,0.0965,,0.0649,,0.1167,,0.1423,,0.1679,,0.2142,,0.1523,,0.1167,,0.1423,,0.1679,,20251219.0,28.0,217.0,1.0
DG,105.0,,,112.7699966430664,,0.2574,69.0,0.2486,72.0,0.2417,44.0,0.2396,41.0,0.2376,39.0,0.4039,96.0,0.3432,98.0,0.3538,95.0,0.3525,92.0,0.3511,90.0,20270115.0,7.0,609.0,1.471202003338898
DGICA,126.0,,,19.520000457763672,,0.213,61.0,0.2386,63.0,0.3631,76.0,,,,,0.2571,81.0,0.3049,94.0,0.3631,88.0,,,,,20251219.0,35.0,217.0,
DGII,141.0,,,34.290000915527344,,0.2239,19.0,0.2101,5.0,0.439,49.0,,,,,0.4903,73.0,0.4175,62.0,0.4127,46.0,,,,,20251219.0,35.0,217.0,
DGIN,,,,43.82529830932617,,0.1391,12.0,0.0589,84.0,0.1614,1.0,0.2033,1.0,0.2452,5.0,0.2274,28.0,0.1531,100.0,0.1614,1.0,0.2033,1.0,0.2452,4.0,20260116.0,35.0,245.0,1.0
DGRO,,,,63.0,,0.0934,38.0,0.073,31.0,0.118,38.0,0.1199,25.0,0.1218,19.0,0.1882,78.0,0.159,88.0,0.088,18.0,0.1378,31.0,0.1877,41.0,20270115.0,35.0,609.0,1.1492910758965804
DGRS,,,,45.849998474121094,,0.1869,,0.1302,,0.2143,,0.2122,,0.21,,0.2469,,0.1872,,0.1928,,0.214,,0.2353,,20251219.0,35.0,217.0,1.0084825636192272
DGRW,,,,82.41999816894531,,0.0926,41.0,0.0742,39.0,0.1461,56.0,0.1627,59.0,0.1792,65.0,0.202,94.0,0.1617,94.0,0.1143,28.0,0.1368,31.0,0.1593,38.0,20251121.0,35.0,189.0,0.8408113091579594
DGS,,,,54.40999984741211,,0.2046,84.0,0.0785,46.0,0.1173,19.0,0.149,40.0,0.1808,63.0,0.1754,68.0,0.106,67.0,0.1173,22.0,0.149,20.0,0.1808,28.0,20251219.0,35.0,217.0,1.0
DGT,,,,147.5050048828125,,0.1337,52.0,0.0732,48.0,0.1204,37.0,0.125,28.0,0.1295,23.0,0.2048,77.0,0.1404,76.0,0.1281,47.0,0.1502,45.0,0.1723,43.0,20260116.0,35.0,245.0,1.2016
DGX,147.0,,,178.64999389648438,,0.1406,36.0,0.1463,31.0,0.162,9.0,0.1778,15.0,0.1937,26.0,0.2324,66.0,0.2326,73.0,0.2265,54.0,0.2274,47.0,0.2282,38.0,20251219.0,35.0,217.0,1.27896512935883
DH,119.0,,,3.8399999141693115,,0.4204,,0.5176,,0.7119,,,,,,0.919,,0.707,,0.6981,,,,,,20260116.0,35.0,245.0,
DHC,121.0,,,3.5199999809265137,,0.4037,31.0,0.5492,50.0,0.4801,,0.5148,,0.5494,,0.6363,49.0,0.6274,59.0,0.4801,,0.494,,0.508,,20260116.0,35.0,245.0,0.9595959595959596
DHI,156.0,,,127.29000091552734,,0.3622,59.0,0.3373,61.0,0.2888,24.0,0.2865,23.0,0.2843,22.0,0.3368,37.0,0.3178,44.0,0.3315,32.0,0.352,39.0,0.3725,47.0,20270115.0,7.0,609.0,1.2286212914485166
DHR,148.0,,,201.0,,0.2269,65.0,0.2048,68.0,0.2798,80.0,0.2653,75.0,0.2508,68.0,0.3688,92.0,0.3052,94.0,0.3059,87.0,0.3024,86.0,0.2988,85.0,20270115.0,7.0,609.0,1.1398416886543536
DHS,,,,94.76000213623047,,0.107,37.0,0.0677,12.0,0.0909,34.0,0.115,28.0,0.1392,21.0,0.17,80.0,0.1392,88.0,0.0699,34.0,0.1175,22.0,0.1651,13.0,20251219.0,35.0,217.0,1.0217391304347825
DHT,141.0,,,11.279999732971191,,0.3156,39.0,0.2938,28.0,0.3246,10.0,0.3217,4.0,0.3188,4.0,0.3972,45.0,0.3305,23.0,0.2775,12.0,0.4029,26.0,0.5282,54.0,20270115.0,35.0,609.0,1.2524090767796083
DHX,141.0,,,2.609999895095825,,0.833,89.0,0.6486,80.0,0.7414,81.0,0.7354,87.0,0.7294,85.0,0.9201,100.0,0.9059,100.0,0.7414,88.0,0.7354,93.0,0.7294,91.0,20251121.0,35.0,189.0,1.0
DIA,,,,429.8599853515625,,0.1125,49.0,0.0919,46.0,0.1226,44.0,0.124,45.0,0.1254,46.0,0.2109,87.0,0.1699,87.0,0.1356,31.0,0.1538,25.0,0.1719,27.0,20270115.0,7.0,609.0,1.2403225806451612
DIBS,118.0,,,2.7200000286102295,,0.6418,,0.6096,,,,,,1.4636,,0.4512,,0.6006,,,,,,0.5607,,20251219.0,35.0,217.0,
