symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AAPU,,,,32.3,,0.6611,87.0,0.3894,71.0,0.4709,57.0,0.4388,36.0,0.4066,25.0,0.7687,92.0,0.5837,89.0,0.46,71.0,0.5008,69.0,0.5416,66.0,20260116.0,35.0,245.0,1.1412944393801276
AAPW,,,,41.01,,0.3926,,0.2512,,,,,,0.8512,,0.4397,,0.297,,,,,,0.8027,,20251219.0,35.0,217.0,
AAPX,,,,27.97,,0.6624,,0.3718,,0.3896,,0.4272,,0.4648,,0.7732,,0.5677,,0.4315,,0.4839,,0.5363,,20251219.0,35.0,217.0,1.1327247191011236
AAPY,,,,23.87,,0.1845,,0.1022,,,,,,,,0.3236,,0.1762,,,,,,,,20260116.0,35.0,245.0,
AAT,238.0,,,20.2,1562148455.0,0.1885,45.0,0.1693,28.0,0.2045,30.0,,,,,0.2959,77.0,0.2693,79.0,0.2045,34.0,,,,,20260116.0,35.0,245.0,
AAXJ,,,,90.94,,0.09,12.0,0.0533,7.0,0.1562,36.0,0.1718,44.0,0.1873,54.0,0.203,69.0,0.1194,72.0,0.1562,28.0,0.1718,23.0,0.1873,21.0,20251219.0,35.0,217.0,1.0
AB,236.0,,,37.88,4187152853.0,0.1342,11.0,0.1414,3.0,0.2942,63.0,0.2739,41.0,0.2535,26.0,0.2674,42.0,0.2515,34.0,0.1856,24.0,0.2494,30.0,0.3131,46.0,20260116.0,35.0,245.0,0.9105512960934647
ABAT,320.0,,,5.16,659648168.0,1.3458,91.0,1.4658,95.0,1.4054,,1.4476,,1.4899,,1.0822,78.0,1.1283,92.0,1.0093,,1.1102,,1.211,,20251219.0,35.0,217.0,0.7669245647969053
ABBV,242.0,,,223.16,394225146209.0,0.1306,20.0,0.1473,18.0,0.2005,37.0,0.1983,30.0,0.1961,27.0,0.2768,68.0,0.2736,81.0,0.259,77.0,0.263,49.0,0.2669,20.0,20270115.0,7.0,609.0,1.3262733232476047
ABCB,243.0,,,74.34,5098746029.0,0.0689,1.0,0.1617,6.0,0.4124,77.0,0.3227,47.0,0.233,5.0,0.3221,65.0,0.2612,37.0,0.2459,10.0,0.2422,5.0,0.2384,3.0,20260116.0,35.0,245.0,0.7505422993492408
ABCL,215.0,,,4.87,1455316252.0,0.6253,61.0,0.6284,63.0,0.7899,54.0,0.835,68.0,0.88,79.0,0.7754,91.0,0.7779,93.0,0.9642,78.0,1.2412,98.0,1.5183,100.0,20260116.0,35.0,245.0,1.4864670658682635
ABEO,194.0,,,5.33,278955247.0,0.412,18.0,0.3938,2.0,3.0884,97.0,2.508,92.0,1.9276,87.0,0.6399,19.0,0.6598,13.0,1.0465,57.0,1.5284,85.0,2.0103,92.0,20251219.0,35.0,217.0,0.6094098883572567
ABEV,216.0,,,2.29,36430438610.0,0.1891,21.0,0.1969,26.0,0.2512,19.0,0.3387,45.0,0.4262,65.0,0.2637,31.0,0.2338,40.0,0.2086,10.0,0.3174,36.0,0.4262,53.0,20270115.0,35.0,609.0,0.9371124889282552
ABFL,,,,72.42,,0.107,,0.0414,,0.1354,,0.14,,0.1447,,0.2232,,0.1408,,0.1415,,0.1558,,0.17,,20251219.0,35.0,217.0,1.1128571428571428
ABG,243.0,,,240.61,4730546121.0,0.224,21.0,0.2545,26.0,0.357,47.0,0.3594,47.0,0.3618,48.0,0.3786,53.0,0.3588,57.0,0.3525,41.0,0.3503,39.0,0.3481,38.0,20260116.0,35.0,245.0,0.974680022259321
ABL,327.0,,,5.92,567853973.0,0.3313,34.0,0.5246,63.0,0.6865,,0.6544,,0.6223,,0.6361,65.0,0.6438,61.0,0.6865,,0.6797,,0.6729,,20270115.0,35.0,609.0,1.038661369193154
ABM,202.0,,,45.63,2794102694.0,0.1909,37.0,0.2079,42.0,0.3162,59.0,0.3187,56.0,0.3212,57.0,0.3085,62.0,0.2853,68.0,0.3273,71.0,0.3202,63.0,0.3132,57.0,20260116.0,35.0,245.0,1.004706620646376
ABNB,229.0,,,122.92,75733551259.0,0.1966,10.0,0.2168,12.0,0.3023,16.0,0.2991,15.0,0.2959,14.0,0.3844,40.0,0.3091,37.0,0.3646,5.0,0.37,3.0,0.3754,3.0,20270115.0,7.0,609.0,1.237044466733534
ABNY,,,,9.85,,0.1889,23.0,0.1589,24.0,0.3935,,,,,,0.3256,66.0,0.223,68.0,0.3935,,,,,,20260116.0,35.0,245.0,
ABOS,322.0,,,1.58,95706014.0,1.2455,92.0,1.119,92.0,,,,,,,0.8395,54.0,0.8317,57.0,,,,,,,20260116.0,35.0,245.0,
ABR,221.0,,,12.02,2505871699.0,0.1619,31.0,0.153,23.0,0.2934,53.0,0.3732,64.0,0.4529,75.0,0.382,80.0,0.3667,87.0,0.0914,2.0,0.293,33.0,0.4945,60.0,20270115.0,7.0,609.0,0.785101822079314
ABSI,196.0,,,2.97,444082266.0,0.8019,52.0,0.6823,20.0,1.0577,34.0,1.0762,30.0,1.0947,36.0,0.758,1.0,0.7653,1.0,1.4443,76.0,1.2738,66.0,1.1033,45.0,20251121.0,35.0,189.0,1.1836089946106672
ABT,251.0,,,133.11,232438302349.0,0.1297,28.0,0.1758,56.0,0.2009,56.0,0.2004,55.0,0.1998,53.0,0.2329,73.0,0.2183,79.0,0.232,65.0,0.2304,55.0,0.2289,34.0,20270115.0,7.0,609.0,1.1497005988023952
ABTC,,,,6.62,6014853383.0,0.4513,,0.569,,0.5628,,1.1406,,1.7184,,0.0,,0.0,,0.731,,1.3786,,2.0262,,,,,1.2086621076626336
ABUS,328.0,,,4.46,854976187.0,0.4753,45.0,0.3887,15.0,0.5562,6.0,0.628,11.0,0.6998,19.0,0.4584,24.0,0.4787,19.0,1.3811,80.0,1.7296,95.0,2.0782,99.0,20270115.0,35.0,609.0,2.754140127388535
ABVC,,,,3.08,72508816.0,0.7533,,0.7058,,,,,,,,1.4824,,1.3192,,,,,,,,,,,
ABVX,,,,83.33,6452561779.0,0.1264,,0.3055,,0.7973,,0.7577,,0.7182,,2.8072,,0.6958,,0.8884,,0.8849,,0.8814,,,,,1.1678764682592055
ACA,215.0,,,92.25,4524392578.0,0.2034,22.0,0.2126,20.0,0.3722,48.0,0.3752,47.0,0.3782,49.0,0.3829,69.0,0.3023,47.0,0.3649,65.0,0.3602,61.0,0.3555,56.0,20251219.0,35.0,217.0,0.9600213219616206
ACAD,216.0,,,21.32,3596944479.0,0.6363,71.0,0.3898,28.0,0.4235,8.0,0.4794,14.0,0.5352,25.0,0.5368,26.0,0.4849,34.0,0.47,9.0,0.4792,9.0,0.4885,11.0,20251219.0,35.0,217.0,0.9995828118481436
ACB,237.0,,,6.23,350454073.0,1.5943,94.0,0.6639,55.0,1.0909,67.0,1.1787,72.0,1.2665,78.0,0.7765,40.0,0.5483,15.0,0.5338,10.0,0.6498,9.0,0.7658,10.0,20270115.0,35.0,609.0,0.5512853143293459
ACCO,222.0,,,3.99,359628800.0,0.2201,22.0,0.2034,7.0,,,,,,,0.4224,70.0,0.3658,78.0,,,,,,,20251219.0,35.0,217.0,
ACDC,208.0,,,3.73,674649516.0,0.4109,16.0,0.5963,57.0,0.8609,84.0,0.9603,92.0,1.0597,94.0,1.2646,100.0,0.8821,96.0,0.8344,94.0,0.9022,99.0,0.9701,97.0,20251121.0,35.0,189.0,0.939498073518692
ACEL,335.0,,,11.32,954205813.0,0.1288,3.0,0.1425,2.0,0.4055,30.0,0.4158,23.0,0.426,30.0,0.3782,59.0,0.2939,35.0,0.3289,11.0,0.3282,5.0,0.3275,5.0,20260116.0,35.0,245.0,0.7893217893217893
ACES,,,,32.33,,0.2115,11.0,0.2312,36.0,0.2666,12.0,0.2739,9.0,0.2812,12.0,0.336,30.0,0.2505,32.0,0.2523,12.0,0.2668,9.0,0.2812,6.0,20251219.0,35.0,217.0,0.9740781307046368
ACET,208.0,,,0.83,69950007.0,0.341,40.0,0.5405,60.0,,,,,,,1.0148,84.0,0.8596,90.0,,,,,,,20260116.0,35.0,245.0,
ACGL,232.0,,,89.83,33526379783.0,0.2224,71.0,0.1887,60.0,0.2256,57.0,0.226,55.0,0.2265,55.0,0.2805,86.0,0.2424,84.0,0.2724,81.0,0.2584,73.0,0.2444,63.0,20251219.0,35.0,217.0,1.143362831858407
ACHC,215.0,,,24.54,2266185452.0,0.8254,96.0,0.5147,91.0,0.6131,90.0,0.6083,90.0,0.6035,89.0,0.6121,93.0,0.5345,92.0,0.6353,97.0,0.6485,98.0,0.6617,98.0,20260116.0,35.0,245.0,1.066085812921256
ACHR,215.0,,,9.65,6224503462.0,0.6791,45.0,0.5885,28.0,0.7575,31.0,0.7366,21.0,0.7158,19.0,0.8362,49.0,0.6901,33.0,0.7961,51.0,0.795,35.0,0.7939,19.0,20270115.0,7.0,609.0,1.0792831930491449
ACHV,203.0,,,3.04,155359101.0,0.4367,43.0,0.4847,28.0,1.1748,57.0,1.6436,88.0,2.1123,94.0,1.061,98.0,0.8354,91.0,2.0904,94.0,2.1014,94.0,2.1123,94.0,20251219.0,35.0,217.0,1.278534923339012
ACI,265.0,,,17.48,9786115567.0,0.1793,15.0,0.1904,12.0,0.2869,10.0,0.3037,10.0,0.3206,13.0,0.2692,14.0,0.2255,13.0,0.1927,4.0,0.2609,5.0,0.329,10.0,20270115.0,7.0,609.0,0.8590714520908792
ACIC,215.0,,,11.26,549097312.0,0.3369,54.0,0.2456,24.0,0.4976,35.0,0.4766,26.0,0.4556,16.0,0.3328,12.0,0.3366,12.0,0.4282,11.0,0.4268,4.0,0.4253,6.0,20251121.0,35.0,189.0,0.8955098615190935
ACIO,,,,43.32,,0.0659,,0.0461,,,,,,0.154,,0.1289,,0.1033,,,,,,0.154,,20251121.0,35.0,189.0,
ACIU,201.0,,,3.04,305823996.0,0.7252,70.0,0.7972,76.0,1.8002,94.0,,,,,0.6724,37.0,0.724,42.0,1.8002,98.0,,,,,20251121.0,35.0,189.0,
ACIW,215.0,,,52.34,5401073012.0,0.2739,52.0,0.2663,47.0,0.3667,55.0,0.3415,47.0,0.3163,38.0,0.3804,71.0,0.3164,61.0,0.3398,60.0,0.3473,63.0,0.3548,64.0,20251121.0,35.0,189.0,1.0169838945827232
ACLS,232.0,,,96.7,3038203666.0,0.3636,31.0,0.3463,21.0,0.4637,31.0,0.4542,26.0,0.4448,23.0,0.5624,59.0,0.4842,51.0,0.5088,49.0,0.4946,41.0,0.4804,33.0,20251219.0,35.0,217.0,1.0889476001761338
ACLX,215.0,,,79.11,4387354562.0,0.2305,7.0,0.2928,1.0,0.478,11.0,0.504,13.0,0.53,20.0,0.524,38.0,0.5931,62.0,0.4772,1.0,0.4853,1.0,0.4934,1.0,20251219.0,35.0,217.0,0.9628968253968254
ACM,239.0,,,129.87,17346839014.0,0.1595,19.0,0.1603,11.0,0.2418,18.0,0.2434,17.0,0.2451,17.0,0.2399,23.0,0.2255,28.0,0.2478,10.0,0.2397,5.0,0.2316,2.0,20260417.0,35.0,336.0,0.9847986852917008
ACMR,216.0,,,38.64,2479952448.0,0.4364,39.0,0.362,30.0,0.646,60.0,0.6574,61.0,0.6688,64.0,0.6963,46.0,0.5546,60.0,0.5779,45.0,0.5937,45.0,0.6095,45.0,20270115.0,35.0,609.0,0.9031031335564343
ACN,194.0,,,247.0,158157769432.0,0.3578,84.0,0.3499,91.0,0.2875,70.0,0.3119,76.0,0.3364,80.0,0.3007,75.0,0.2475,74.0,0.3578,92.0,0.3452,90.0,0.3326,81.0,20270115.0,7.0,609.0,1.1067649887784543
ACNB,250.0,,,43.7,457434915.0,0.1671,7.0,0.1813,3.0,0.2639,3.0,,,,,0.2612,2.0,0.2685,1.0,0.2639,7.0,,,,,20260116.0,35.0,245.0,
ACNT,510.0,,,12.67,118692586.0,0.2694,41.0,0.2578,16.0,0.6423,,,,,,0.2552,3.0,0.287,1.0,0.6423,,,,,,20251219.0,35.0,217.0,
ACR,209.0,,,21.0,155952594.0,0.1429,11.0,0.2361,26.0,0.3538,22.0,0.3929,23.0,0.432,46.0,0.3438,42.0,0.3578,51.0,0.3538,22.0,0.3929,32.0,0.432,51.0,20251121.0,35.0,189.0,1.0
ACRE,230.0,,,4.75,261275427.0,0.0703,6.0,0.1717,39.0,0.4129,75.0,,,,,0.452,93.0,0.3848,92.0,0.3898,81.0,,,,,20251121.0,35.0,189.0,
ACRS,215.0,,,1.92,215581109.0,0.6132,59.0,0.5969,45.0,0.8821,44.0,,,,,0.6329,38.0,0.7024,60.0,0.9941,65.0,,,,,20251219.0,35.0,217.0,
ACT,238.0,,,38.74,5714367579.0,0.0943,4.0,0.1457,10.0,0.2463,30.0,,,,,0.236,44.0,0.2346,47.0,0.2545,18.0,,,,,20260116.0,35.0,245.0,
ACTG,201.0,,,3.25,313446227.0,0.2868,28.0,0.3108,20.0,,,,,0.5914,49.0,0.4448,36.0,0.424,32.0,,,,,0.5914,50.0,20251121.0,35.0,189.0,
ACVA,223.0,,,9.82,1782043603.0,0.2187,7.0,0.3064,11.0,0.5568,33.0,0.5614,36.0,0.566,39.0,0.4889,42.0,0.4249,47.0,0.556,39.0,0.561,38.0,0.566,39.0,20251121.0,35.0,189.0,0.9992874955468471
ACWI,,,,137.68,,0.0697,15.0,0.0769,35.0,0.1124,36.0,0.1122,27.0,0.112,23.0,0.2024,75.0,0.155,78.0,0.1278,50.0,0.1534,44.0,0.179,38.0,20270115.0,35.0,609.0,1.3672014260249556
ACWV,,,,119.47,,0.0725,37.0,0.0465,15.0,0.2238,97.0,0.1923,94.0,0.1608,81.0,0.1321,73.0,0.1076,75.0,0.0833,47.0,0.102,28.0,0.1207,12.0,20260116.0,35.0,245.0,0.5304212168486739
ACWX,,,,64.76,,0.0781,14.0,0.0485,8.0,0.1239,38.0,0.1371,41.0,0.1503,46.0,0.1826,60.0,0.1199,72.0,0.1128,22.0,0.1374,21.0,0.162,25.0,20251219.0,35.0,217.0,1.0021881838074398
AD,,,,49.27,4255897853.0,0.2344,,0.2652,,0.3875,,0.4124,,0.4373,,0.0,,0.0,,0.3208,,0.3294,,0.338,,,,,0.7987390882638217
ADAM,,,,6.85,618648008.0,0.1917,,0.2179,,0.3211,,0.3694,,0.4178,,0.0,,0.0,,0.2195,,0.3186,,0.4178,,,,,0.8624796968056307
ADAP,321.0,,,0.14,37107223.0,1.8349,98.0,2.922,100.0,,,,,,,2.3988,100.0,1.545,100.0,,,,,,,20251219.0,35.0,217.0,
ADBE,202.0,,,359.42,150850887472.0,0.1939,30.0,0.1807,23.0,0.289,48.0,0.2903,48.0,0.2916,48.0,0.2895,42.0,0.2562,51.0,0.3674,82.0,0.3686,82.0,0.3698,79.0,20271217.0,7.0,945.0,1.269720978298312
ADBG,,,,11.36,,0.5543,,0.2857,,0.7348,,0.749,,0.7633,,0.5899,,0.4489,,0.7348,,0.749,,0.7633,,,,,1.0
ADC,231.0,,,70.53,7829795561.0,0.1291,28.0,0.1089,2.0,0.1995,33.0,0.1995,23.0,0.1994,23.0,0.1878,41.0,0.1839,36.0,0.2062,52.0,0.2083,41.0,0.2104,28.0,20260116.0,35.0,245.0,1.044110275689223
ADCT,327.0,,,4.02,452247566.0,0.7461,73.0,0.6608,66.0,,,,,,,0.9481,81.0,0.8574,88.0,,,,,,,20260116.0,35.0,245.0,
ADEA,224.0,,,16.73,1829736594.0,0.1616,6.0,0.2275,12.0,0.4682,37.0,,,,,0.4265,55.0,0.356,48.0,0.4978,67.0,,,,,20251219.0,35.0,217.0,
ADI,223.0,,,244.79,121788484393.0,0.1384,11.0,0.1768,21.0,0.2704,44.0,0.2686,42.0,0.2668,40.0,0.4359,89.0,0.3437,87.0,0.2675,45.0,0.2994,54.0,0.3313,60.0,20270617.0,7.0,762.0,1.114668652271035
ADM,238.0,,,60.31,29116148308.0,0.2528,63.0,0.2782,81.0,0.2512,53.0,0.2496,51.0,0.2479,48.0,0.2941,71.0,0.2649,79.0,0.2211,34.0,0.2811,64.0,0.3411,85.0,20270115.0,7.0,609.0,1.1262019230769231
ADMA,211.0,,,14.7,3507871524.0,0.4036,32.0,0.3433,10.0,0.4275,2.0,0.522,8.0,0.6166,18.0,0.5409,23.0,0.5214,26.0,0.5153,5.0,0.5154,3.0,0.5155,4.0,20270115.0,35.0,609.0,0.9873563218390804
ADNT,245.0,,,24.27,1971838710.0,0.2021,10.0,0.3038,28.0,0.4647,41.0,0.4746,43.0,0.4844,46.0,0.5102,51.0,0.4424,55.0,0.4775,46.0,0.4947,47.0,0.5119,50.0,20260116.0,35.0,245.0,1.0423514538558785
ADP,244.0,,,292.66,118553499236.0,0.1469,42.0,0.1583,52.0,0.2461,79.0,0.2328,73.0,0.2195,68.0,0.2166,68.0,0.2056,72.0,0.1643,16.0,0.2068,38.0,0.2493,65.0,20270115.0,7.0,609.0,0.8883161512027492
ADPT,231.0,,,13.46,2049606902.0,0.6635,54.0,0.5652,36.0,0.7581,39.0,0.7748,40.0,0.7914,43.0,0.6925,38.0,0.6506,43.0,0.9626,84.0,0.9085,81.0,0.8544,74.0,20260116.0,35.0,245.0,1.1725606608156942
ADSE,,,,11.97,681433825.0,0.7016,85.0,1.0818,98.0,0.4525,,0.8768,,1.3011,,0.7464,100.0,0.8348,100.0,0.4901,,0.8814,,1.2728,,20251121.0,35.0,189.0,1.0052463503649631
ADSK,215.0,,,322.03,68773439836.0,0.0991,2.0,0.1481,3.0,0.2493,13.0,0.252,14.0,0.2548,16.0,0.3086,35.0,0.2481,27.0,0.3104,6.0,0.3154,6.0,0.3205,7.0,20270617.0,7.0,762.0,1.2515873015873016
ADT,215.0,,,8.79,7208508706.0,0.2396,33.0,0.1842,10.0,0.2781,20.0,0.2948,22.0,0.3115,26.0,0.254,12.0,0.2485,17.0,0.3026,31.0,0.3164,32.0,0.3303,31.0,20251121.0,35.0,189.0,1.0732700135685211
ADTN,327.0,,,9.23,738881465.0,0.1528,9.0,0.282,32.0,0.5358,81.0,0.536,80.0,0.5362,79.0,0.6169,94.0,0.491,91.0,0.5823,98.0,0.5951,98.0,0.6079,97.0,20251121.0,35.0,189.0,1.1102611940298506
ADUR,,,,13.77,429163683.0,0.7812,,0.581,,0.7566,,0.8189,,0.8811,,0.9362,,0.8409,,0.8502,,0.8842,,0.9181,,,,,1.079741116131396
ADUS,218.0,,,117.79,2168188699.0,0.1817,15.0,0.2948,49.0,0.2772,11.0,0.2906,13.0,0.304,18.0,0.297,17.0,0.309,21.0,0.2732,10.0,0.271,8.0,0.2687,7.0,20260116.0,35.0,245.0,0.9325533379215416
ADV,207.0,,,1.54,508477106.0,0.4961,52.0,0.5053,42.0,,,,,,,0.9867,99.0,0.9063,100.0,,,,,,,20251121.0,35.0,189.0,
ADVM,330.0,,,4.6,96527139.0,1.7158,99.0,2.2564,100.0,1.4579,81.0,1.626,90.0,1.7942,95.0,0.9814,79.0,1.0505,94.0,1.8151,94.0,1.8046,98.0,1.7942,100.0,20251219.0,35.0,217.0,1.109840098400984
AEE,229.0,,,103.55,28000947834.0,0.1278,35.0,0.1434,42.0,0.1565,30.0,0.1546,19.0,0.1528,15.0,0.1755,48.0,0.181,61.0,0.1507,31.0,0.1772,38.0,0.2036,50.0,20260116.0,35.0,245.0,1.146183699870634
AEG,964.0,,,7.92,12537964203.0,0.1989,28.0,0.1047,9.0,,,,,0.3411,43.0,0.3053,51.0,0.1914,62.0,,,,,0.3411,41.0,20260116.0,35.0,245.0,
AEHR,260.0,,,30.45,912555707.0,0.7267,42.0,0.7017,47.0,1.3169,95.0,1.33,95.0,1.3432,95.0,1.0268,77.0,0.7999,56.0,0.8746,67.0,0.9262,82.0,0.9779,87.0,20270115.0,35.0,609.0,0.696390977443609
AEIS,230.0,,,166.76,6290192996.0,0.314,35.0,0.2927,28.0,0.4111,38.0,0.3668,23.0,0.3224,10.0,0.518,70.0,0.4086,57.0,0.407,38.0,0.4101,38.0,0.4132,39.0,20260116.0,35.0,245.0,1.1180479825517993
AEM,229.0,,,166.77,83775572483.0,0.3479,47.0,0.2729,37.0,0.3559,38.0,0.3518,36.0,0.3476,35.0,0.38,41.0,0.2977,36.0,0.3755,40.0,0.367,33.0,0.3586,26.0,20270617.0,7.0,762.0,1.0432063672541216
AEO,202.0,,,17.24,2919401597.0,0.3892,57.0,0.4435,78.0,0.4789,68.0,0.5198,75.0,0.5608,80.0,0.8477,99.0,0.5692,93.0,0.5983,96.0,0.5864,94.0,0.5744,88.0,20270115.0,7.0,609.0,1.128126202385533
AEP,229.0,,,109.78,58709768429.0,0.1138,25.0,0.1473,41.0,0.1629,43.0,0.1638,37.0,0.1648,34.0,0.1826,57.0,0.1761,56.0,0.114,11.0,0.1826,31.0,0.2513,67.0,20270115.0,35.0,609.0,1.1147741147741148
AER,216.0,,,121.47,21659287737.0,0.2005,32.0,0.1775,19.0,0.21,11.0,0.2084,10.0,0.2068,9.0,0.2747,35.0,0.2395,33.0,0.2422,13.0,0.2514,16.0,0.2606,18.0,20270115.0,35.0,609.0,1.206333973128599
AES,214.0,,,13.16,9427536121.0,0.2295,40.0,0.2461,47.0,0.3841,74.0,0.3814,72.0,0.3788,72.0,0.5355,88.0,0.3974,86.0,0.318,56.0,0.3846,72.0,0.4513,82.0,20270115.0,7.0,609.0,1.0083901415836392
AESI,218.0,,,11.77,1953786920.0,0.4009,60.0,0.4586,86.0,0.4777,66.0,0.5114,72.0,0.545,75.0,0.5812,96.0,0.4933,94.0,0.4743,93.0,0.5382,96.0,0.602,96.0,20260116.0,35.0,245.0,1.0524051622995698
AETH,,,,47.87,,0.4515,34.0,0.1917,64.0,0.6904,74.0,0.6356,31.0,0.5808,12.0,0.5819,46.0,0.2426,56.0,0.4735,18.0,0.5744,19.0,0.6753,51.0,20251219.0,35.0,217.0,0.9037130270610446
AEVA,195.0,,,15.0,844915470.0,0.9125,66.0,0.9124,75.0,1.109,81.0,1.1027,82.0,1.0964,84.0,1.2351,99.0,1.1062,100.0,1.0108,80.0,1.012,79.0,1.0132,75.0,20270115.0,35.0,609.0,0.9177473474199692
AEYE,202.0,,,14.18,175940467.0,0.5914,33.0,0.5787,21.0,0.9638,52.0,0.8876,27.0,0.8113,16.0,0.6834,1.0,0.6915,1.0,0.8604,32.0,0.8242,13.0,0.788,8.0,20251219.0,35.0,217.0,0.9285714285714288
AFCG,201.0,,,4.11,92863567.0,0.3921,75.0,0.4882,94.0,1.0935,100.0,0.9271,98.0,0.7607,79.0,0.6785,100.0,0.5548,100.0,0.6608,100.0,0.7108,100.0,0.7607,97.0,20260116.0,35.0,245.0,0.7666918347535325
AFG,238.0,,,144.54,12053837435.0,0.1295,31.0,0.1558,47.0,0.1695,23.0,0.1937,37.0,0.2179,50.0,0.256,69.0,0.2175,69.0,0.1894,41.0,0.2175,57.0,0.2456,64.0,20251219.0,35.0,217.0,1.1228704181724316
AFK,,,,24.15,,0.1219,18.0,0.1563,30.0,,,,,0.3087,44.0,0.2343,75.0,0.2253,93.0,,,,,0.263,19.0,20251219.0,35.0,217.0,
AFL,237.0,,,111.35,59558833959.0,0.1216,26.0,0.1306,25.0,0.1635,27.0,0.1863,39.0,0.2091,51.0,0.2402,66.0,0.2131,65.0,0.1722,25.0,0.2146,46.0,0.2569,56.0,20270115.0,7.0,609.0,1.151905528717123
AFMDQ,,,,0.0,1639.0,58.1417,,22.4537,,,,,,,,0.0,,0.0,,,,,,,,,,,
AFRM,236.0,,,76.56,24931787245.0,0.5675,26.0,0.4694,10.0,0.5804,8.0,0.579,8.0,0.5776,7.0,0.7747,23.0,0.6053,15.0,0.6308,6.0,0.6377,9.0,0.6446,12.0,20270115.0,7.0,609.0,1.1013816925734026
AFRU,,,,18.03,,1.1504,,0.8959,,1.0858,,1.156,,1.2261,,0.0,,0.0,,1.2479,,1.2826,,1.3174,,,,,1.109515570934256
AFYA,201.0,,,15.48,1405754471.0,0.2894,28.0,0.2902,17.0,,,,,,,0.2918,7.0,0.3221,20.0,,,,,,,20251219.0,35.0,217.0,
AG,222.0,,,12.41,6064197790.0,0.9101,92.0,0.6369,86.0,0.771,94.0,0.7722,94.0,0.7735,95.0,0.6516,66.0,0.5332,66.0,0.6355,67.0,0.5845,44.0,0.5336,12.0,20270115.0,7.0,609.0,0.7569282569282569
