symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EEM,,,,51.94,,0.2521,75.0,0.1716,79.0,0.2038,52.0,0.2201,57.0,0.2364,62.0,0.1323,6.0,0.0779,6.0,0.1571,15.0,0.1926,12.0,0.2282,15.0,20270115.0,7.0,609.0,0.8750567923671059
INCY,243.0,,,83.8,16364141547.0,0.1497,5.0,0.2232,10.0,0.4964,50.0,0.4372,34.0,0.378,22.0,0.3073,15.0,0.2738,13.0,0.3002,8.0,0.3077,9.0,0.3152,10.0,20270115.0,35.0,609.0,0.7037968892955169
SGI,,,,83.73,17573931318.0,0.2019,7.0,0.2109,2.0,0.3305,4.0,0.3799,8.0,0.4293,20.0,0.2557,4.0,0.2471,6.0,0.3357,4.0,0.347,4.0,0.3582,3.0,20270115.0,35.0,609.0,0.9133982627007106
