symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,241.0,,,85.38,16684152735.0,0.2127,16.0,0.2231,10.0,0.3739,22.0,0.3644,19.0,0.355,18.0,0.3133,17.0,0.2758,14.0,0.3137,10.0,0.3174,10.0,0.321,12.0,20270115.0,35.0,609.0,0.8710208562019759
TCOM,227.0,,,71.55,47148914133.0,0.2023,8.0,0.1572,2.0,0.3824,39.0,0.3625,32.0,0.3425,24.0,0.3696,17.0,0.2196,1.0,0.349,4.0,0.3609,6.0,0.3728,10.0,20270115.0,35.0,609.0,0.9955862068965518
XLC,,,,115.58,,0.0789,7.0,0.0758,3.0,0.1669,22.0,0.2334,46.0,0.2999,68.0,0.1368,10.0,0.1184,20.0,0.1699,9.0,0.1942,10.0,0.2186,16.0,20270115.0,7.0,608.0,0.8320479862896316
,
