symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,137.0,,,70.80999755859375,,0.4537,64.0,0.2568,17.0,0.3765,23.0,0.4164,28.0,0.4562,38.0,0.3548,25.0,0.3375,28.0,0.2707,3.0,0.2794,4.0,0.2882,5.0,20270115.0,35.0,609.0,0.6709894332372718
JNPR,143.0,,,36.900001525878906,,0.0795,5.0,0.0772,3.0,0.2104,13.0,0.2554,25.0,0.3003,38.0,0.1647,3.0,0.1548,5.0,0.0679,2.0,0.146,3.0,0.2241,5.0,20261218.0,35.0,581.0,0.5716523101018011
XLB,,,,87.77999877929688,,0.1399,36.0,0.1109,26.0,0.3326,88.0,0.3502,90.0,0.3678,90.0,0.238,74.0,0.1917,74.0,0.1773,38.0,0.1862,23.0,0.1951,10.0,20270115.0,7.0,608.0,0.531696173615077
XME,,,,67.30000305175781,,0.224,31.0,0.1704,15.0,0.4686,83.0,0.4438,79.0,0.4191,74.0,0.3222,55.0,0.2808,56.0,0.2719,28.0,0.2705,18.0,0.2692,9.0,20270115.0,35.0,608.0,0.6095087877422263
