symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,232.0,,,83.89,16381715685.0,0.2665,27.0,0.2262,11.0,0.3512,18.0,0.3497,17.0,0.3482,17.0,0.3431,22.0,0.3126,21.0,0.2859,6.0,0.2896,6.0,0.2934,6.0,20270115.0,35.0,609.0,0.8281384043465828
QSR,230.0,,,65.6,29500186408.0,0.1243,16.0,0.1446,15.0,0.2116,34.0,0.2248,38.0,0.238,43.0,0.236,56.0,0.2132,61.0,0.1726,7.0,0.2004,1.0,0.2282,7.0,20270115.0,35.0,609.0,0.891459074733096
VIK,203.0,,,60.93,26738082333.0,0.1971,18.0,0.2946,39.0,0.4459,77.0,0.414,60.0,0.382,45.0,0.4265,73.0,0.3507,64.0,0.3574,9.0,0.3664,3.0,0.3755,5.0,20270115.0,35.0,609.0,0.885024154589372
