symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ADSK,222.0,,,323.43,69324799997.0,0.1821,18.0,0.1884,15.0,0.3262,47.0,0.3262,46.0,0.3261,46.0,0.2945,28.0,0.228,12.0,0.315,8.0,0.321,9.0,0.327,12.0,20270617.0,7.0,762.0,0.9840588595953405
INCY,239.0,,,87.23,17033938784.0,0.1349,4.0,0.2135,9.0,0.3686,21.0,0.4192,30.0,0.4699,42.0,0.3289,20.0,0.2965,18.0,0.2871,6.0,0.2908,6.0,0.2945,6.0,20270115.0,35.0,609.0,0.6937022900763359
SGI,,,,84.48,17731347393.0,0.1691,4.0,0.1943,1.0,0.315,3.0,0.3536,4.0,0.3921,11.0,0.2937,4.0,0.2771,6.0,0.3245,2.0,0.3278,1.0,0.3311,1.0,20270115.0,35.0,609.0,0.9270361990950226
XLC,,,,116.51,,0.114,23.0,0.0818,5.0,0.3645,85.0,0.3432,80.0,0.3219,73.0,0.1883,51.0,0.1532,51.0,0.1753,15.0,0.1972,12.0,0.219,16.0,20270115.0,7.0,608.0,0.5745920745920745
