symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ABNB,257.0,,,128.95,78947787778.0,0.1624,5.0,0.197,6.0,0.5878,78.0,0.5845,77.0,0.5812,77.0,0.2771,11.0,0.2333,14.0,0.3697,8.0,0.3753,5.0,0.381,5.0,20270115.0,7.0,609.0,0.642087254063302
EXE,244.0,,,102.3,24362303279.0,0.4065,,0.3492,,0.3592,,0.3621,,0.365,,0.2949,,0.2752,,0.2498,,0.3243,,0.3988,,20270115.0,35.0,609.0,0.8956089478044739
INCY,260.0,,,85.65,16725402117.0,0.2033,14.0,0.252,16.0,0.5371,60.0,0.5796,67.0,0.6221,72.0,0.3048,15.0,0.2751,14.0,0.3042,9.0,0.3101,9.0,0.3159,10.0,20270115.0,35.0,609.0,0.5350241545893719
SGI,,,,82.58,17332559682.0,0.1165,1.0,0.1867,1.0,0.41,18.0,0.4119,16.0,0.4138,17.0,0.2449,4.0,0.2344,6.0,0.3296,3.0,0.3422,3.0,0.3549,2.0,20270115.0,35.0,609.0,0.8307841709152707
XLC,,,,117.0,,0.1253,30.0,0.0876,8.0,0.2378,50.0,0.1932,30.0,0.1487,9.0,0.1247,7.0,0.108,8.0,0.1377,1.0,0.1751,1.0,0.2125,9.0,20270115.0,7.0,608.0,0.9063146997929606
