symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ADSK,181.0,,,282.45,60428765602.0,0.1785,17.0,0.1597,5.0,0.4348,77.0,0.4348,77.0,0.4349,78.0,0.3063,34.0,0.2628,35.0,0.3116,7.0,0.3175,7.0,0.3234,9.0,20270617.0,7.0,762.0,0.7302207911683533
INCY,198.0,,,84.0,16403184000.0,0.1942,12.0,0.1856,4.0,0.3044,9.0,0.3053,9.0,0.3062,9.0,0.3726,28.0,0.3312,26.0,0.2486,2.0,0.2516,2.0,0.2547,2.0,20270115.0,35.0,609.0,0.8241074353095316
VRNA,181.0,,,105.67,8979719785.0,0.0433,2.0,0.0351,2.0,0.0895,2.0,0.0842,2.0,0.0788,2.0,0.5253,31.0,0.4788,2.0,0.0253,1.0,0.0518,1.0,0.0784,2.0,20270115.0,35.0,609.0,0.6152019002375297
