symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,222.0,,,86.53,16897244588.0,0.2709,28.0,0.2023,7.0,0.3351,14.0,0.3101,9.0,0.2851,6.0,0.3391,21.0,0.3138,21.0,0.2835,6.0,0.2928,6.0,0.3021,8.0,20270115.0,35.0,609.0,0.944211544663012
K,226.0,,,77.38,26902641741.0,0.1064,31.0,0.0973,15.0,0.2472,86.0,0.2534,88.0,0.2596,88.0,0.0635,3.0,0.0588,3.0,0.1086,4.0,0.134,4.0,0.1595,8.0,20270115.0,35.0,609.0,0.5288082083662194
