symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BYD,250.0,,,82.11,6583924957.0,0.1786,13.0,0.2298,23.0,0.3245,28.0,0.316,24.0,0.3075,21.0,0.2405,4.0,0.207,4.0,0.2686,8.0,0.2867,9.0,0.3048,10.0,20271217.0,35.0,945.0,0.9072784810126584
EEM,,,,53.45,,0.3224,86.0,0.1716,79.0,0.1874,43.0,0.2048,50.0,0.2222,57.0,0.1377,8.0,0.078,6.0,0.1513,11.0,0.19,10.0,0.2287,15.0,20270115.0,7.0,609.0,0.927734375
INCY,246.0,,,84.73,16545748421.0,0.1775,9.0,0.222,10.0,0.5125,54.0,0.449,37.0,0.3855,23.0,0.3067,15.0,0.2737,13.0,0.3027,8.0,0.3087,9.0,0.3147,10.0,20270115.0,35.0,609.0,0.6875278396436525
