symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CPAY,185.0,,,301.7,21304365342.0,0.2904,,0.332,,0.2827,,0.304,,0.3253,,0.4411,,0.3502,,0.2693,,0.2725,,0.2757,,20270115.0,35.0,609.0,0.8963815789473685
INCY,180.0,,,78.69,15366268917.0,0.3161,37.0,0.283,23.0,0.2799,6.0,0.2645,4.0,0.2491,3.0,0.3717,28.0,0.3389,28.0,0.24,2.0,0.2486,2.0,0.2571,2.0,20270115.0,35.0,609.0,0.9398865784499054
TKO,164.0,,,174.2,14308247033.0,0.4107,,0.4154,,0.3383,,0.3708,,0.4033,,0.3507,,0.3371,,0.2992,,0.3176,,0.336,,20270115.0,35.0,609.0,0.8565264293419632
VRNA,163.0,,,105.35,8952526564.0,0.0205,1.0,0.0211,1.0,0.0707,1.0,0.1124,1.0,0.1542,1.0,0.5525,42.0,0.5054,12.0,0.074,1.0,0.0824,1.0,0.0907,1.0,20270115.0,35.0,609.0,0.7330960854092526
ZM,166.0,,,71.07,21500574359.0,0.3405,38.0,0.2534,19.0,0.3746,30.0,0.377,30.0,0.3793,30.0,0.3003,19.0,0.2681,22.0,0.3295,2.0,0.3342,1.0,0.3388,1.0,20270115.0,7.0,608.0,0.886472148541114
