symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ABNB,251.0,,,128.56,77904663389.0,0.2231,13.0,0.3079,42.0,0.3671,39.0,0.3608,37.0,0.3544,35.0,0.281,11.0,0.2357,15.0,0.3716,10.0,0.3746,4.0,0.3777,4.0,20270115.0,7.0,609.0,1.038248337028825
EEM,,,,54.31,,0.2277,68.0,0.095,34.0,0.1843,41.0,0.1856,40.0,0.187,40.0,0.1383,8.0,0.0768,5.0,0.1288,4.0,0.1712,3.0,0.2135,6.0,20270115.0,7.0,609.0,0.9224137931034484
INCY,254.0,,,87.3,17324579711.0,0.2294,20.0,0.3637,46.0,0.4504,39.0,0.4348,34.0,0.4191,30.0,0.3064,15.0,0.2796,14.0,0.3089,9.0,0.3087,9.0,0.3086,9.0,20270115.0,35.0,609.0,0.7099816007359705
SGI,,,,84.83,17842929323.0,0.2497,13.0,0.2305,3.0,0.3937,13.0,0.3967,12.0,0.3997,13.0,0.2442,4.0,0.2361,6.0,0.3324,3.0,0.3459,3.0,0.3594,3.0,20270115.0,35.0,609.0,0.8719435341567935
XLC,,,,116.65,,0.115,24.0,0.131,47.0,0.2896,69.0,0.293,67.0,0.2963,67.0,0.1228,7.0,0.1111,9.0,0.166,6.0,0.1884,4.0,0.2107,7.0,20270115.0,7.0,608.0,0.6430034129692833
