symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
K,229.0,,,77.0,27054217113.0,0.081,15.0,0.0952,13.0,0.1814,53.0,0.1736,44.0,0.1659,35.0,0.0638,3.0,0.0589,3.0,0.0908,4.0,0.129,4.0,0.1672,14.0,20270115.0,35.0,609.0,0.7430875576036866
SGI,,,,84.24,17680973096.0,0.2196,10.0,0.1769,1.0,0.3135,2.0,0.3437,4.0,0.3739,7.0,0.321,4.0,0.3106,7.0,0.3333,4.0,0.3391,2.0,0.3449,2.0,20270115.0,35.0,609.0,0.9866162350887402
XLC,,,,118.58,,0.1128,22.0,0.0859,7.0,0.2053,38.0,0.185,25.0,0.1648,15.0,0.2228,62.0,0.1832,65.0,0.176,15.0,0.1894,5.0,0.2028,2.0,20270115.0,7.0,608.0,1.0237837837837838
