symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AMED,163.0,,,100.88,3317610206.0,0.1122,9.0,0.1178,8.0,0.0705,1.0,0.061,1.0,0.0516,1.0,0.0924,3.0,0.1019,4.0,0.0705,2.0,0.061,1.0,0.0516,1.0,20270115.0,35.0,609.0,1.0
BYD,183.0,,,82.13,6585528126.0,0.1781,12.0,0.2088,16.0,0.3072,21.0,0.2634,9.0,0.2197,2.0,0.332,33.0,0.2872,32.0,0.2235,1.0,0.2496,1.0,0.2757,2.0,20271217.0,35.0,945.0,0.9476082004555808
CPAY,184.0,,,304.5,21465240300.0,0.2908,,0.3316,,0.3435,,0.3409,,0.3383,,0.441,,0.3494,,0.2743,,0.2772,,0.2802,,20270115.0,35.0,609.0,0.8131416837782341
FLUT,157.0,,,306.07,53879339809.0,0.1304,,0.2113,,0.5066,,0.5006,,0.4946,,0.3969,,0.3305,,0.3344,,0.3339,,0.3335,,20270115.0,35.0,609.0,0.6669996004794245
INCY,179.0,,,78.2,15270582604.0,0.3161,37.0,0.2901,25.0,0.3224,12.0,0.3018,8.0,0.2813,6.0,0.3901,32.0,0.346,31.0,0.2466,2.0,0.2584,2.0,0.2702,3.0,20270115.0,35.0,609.0,0.8561961563949636
TKO,163.0,,,160.74,13802116743.0,0.3882,,0.4047,,0.4009,,0.3975,,0.3941,,0.3546,,0.3387,,0.3049,,0.3206,,0.3364,,20270115.0,35.0,609.0,0.8065408805031447
VRNA,162.0,,,105.4,8956775768.0,0.0188,1.0,0.021,1.0,0.0683,1.0,0.1162,1.0,0.1641,1.0,0.5541,43.0,0.5059,12.0,0.0692,1.0,0.0683,1.0,0.0674,1.0,20270115.0,35.0,609.0,0.5877796901893287
ZM,165.0,,,71.6,21662436338.0,0.3391,38.0,0.2541,19.0,0.355,26.0,0.357,25.0,0.359,26.0,0.3009,20.0,0.2687,23.0,0.3273,1.0,0.3325,1.0,0.3377,1.0,20270115.0,7.0,608.0,0.931372549019608
