symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,213.0,,,86.25,16842555000.0,0.2072,14.0,0.2452,15.0,0.3716,22.0,0.3504,17.0,0.3292,13.0,0.364,27.0,0.3218,23.0,0.248,2.0,0.2517,2.0,0.2554,2.0,20270115.0,35.0,609.0,0.7183219178082192
XLB,,,,90.71,,0.1293,30.0,0.12,34.0,0.4395,97.0,0.3762,92.0,0.313,82.0,0.2383,73.0,0.1867,72.0,0.1112,1.0,0.1328,1.0,0.1545,1.0,20270115.0,7.0,608.0,0.3530037214247741
XLC,,,,114.62,,0.1227,28.0,0.0947,13.0,0.1647,21.0,0.198,32.0,0.2312,45.0,0.2251,63.0,0.1851,66.0,0.1088,1.0,0.1276,1.0,0.1463,1.0,20270115.0,7.0,608.0,0.6444444444444444
