symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AMED,126.0,,,96.38,3163152958.0,0.1406,12.0,0.069,3.0,0.1456,5.0,0.1934,6.0,0.2412,8.0,0.0848,3.0,0.1,4.0,0.0874,3.0,0.1062,1.0,0.125,1.0,20270115.0,35.0,609.0,0.5491209927611169
DBX,132.0,,,27.7,7533568764.0,0.2638,42.0,0.2057,18.0,0.3971,57.0,0.4601,71.0,0.5231,81.0,0.366,50.0,0.2865,46.0,0.3224,18.0,0.338,23.0,0.3536,28.0,20270115.0,7.0,609.0,0.7346229080634645
FL,119.0,,,24.95,2377176193.0,0.1153,4.0,0.1707,9.0,0.15,1.0,0.4402,69.0,0.7304,93.0,1.0655,100.0,0.5134,93.0,0.1151,1.0,0.2025,1.0,0.29,17.0,20270115.0,7.0,609.0,0.4600181735574739
IYR,,,,95.44,,0.1856,64.0,0.1512,60.0,0.45,96.0,0.4544,96.0,0.4589,96.0,0.2036,70.0,0.1918,73.0,0.1192,26.0,0.1812,37.0,0.2431,48.0,20270115.0,7.0,609.0,0.3987676056338028
XLP,7687.0,,,81.98,,0.1403,74.0,0.1062,63.0,0.3713,98.0,0.3108,97.0,0.2503,92.0,0.1639,84.0,0.1449,85.0,0.1366,56.0,0.1366,27.0,0.1366,6.0,20270115.0,7.0,608.0,0.4395109395109395
XME,,,,67.16,,0.2193,28.0,0.1806,19.0,0.2424,24.0,0.3226,51.0,0.4028,71.0,0.3226,56.0,0.2811,56.0,0.1824,1.0,0.2245,1.0,0.2666,8.0,20270115.0,35.0,608.0,0.6959082455052698
