symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,193.0,,,85.51,16698051177.0,0.3452,44.0,0.2634,19.0,0.2706,5.0,0.2842,6.0,0.2979,8.0,0.3721,28.0,0.3327,27.0,0.2538,2.0,0.2564,2.0,0.259,2.0,20270115.0,35.0,609.0,0.9021815622800844
VRNA,176.0,,,105.55,8969522732.0,0.0433,2.0,0.033,2.0,0.0693,2.0,0.0846,2.0,0.0998,2.0,0.5363,35.0,0.4866,4.0,0.0751,2.0,0.0781,2.0,0.081,2.0,20270115.0,35.0,609.0,0.9231678486997636
ZM,179.0,,,82.49,24957183874.0,0.2809,28.0,0.2252,15.0,0.6246,74.0,0.5926,69.0,0.5607,63.0,0.3004,19.0,0.263,20.0,0.3314,5.0,0.3424,5.0,0.3533,6.0,20270115.0,7.0,608.0,0.57779277759028
