symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,212.0,,,85.6,16715625302.0,0.2042,14.0,0.2267,11.0,0.3404,15.0,0.3292,13.0,0.3181,11.0,0.3638,27.0,0.3214,23.0,0.2629,3.0,0.2586,2.0,0.2543,2.0,20270115.0,35.0,609.0,0.7855407047387606
VRNA,195.0,,,106.3,9033256904.0,0.0093,1.0,0.0222,1.0,0.1654,3.0,0.1644,3.0,0.1633,3.0,0.496,23.0,0.4499,1.0,0.1654,3.0,0.1168,3.0,0.0681,2.0,20270115.0,35.0,609.0,0.7104622871046229
