symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,191.0,,,85.46,16688286781.0,0.3655,48.0,0.2791,23.0,0.3191,12.0,0.342,15.0,0.365,20.0,0.3738,28.0,0.3338,27.0,0.2484,2.0,0.2556,2.0,0.2627,3.0,20270115.0,35.0,609.0,0.7473684210526315
K,195.0,,,80.06,27834378651.0,0.0206,1.0,0.0208,1.0,0.0535,2.0,0.0864,2.0,0.1194,6.0,0.0567,3.0,0.054,3.0,0.0676,3.0,0.0704,2.0,0.0731,1.0,20270115.0,35.0,609.0,0.8148148148148148
SKX,195.0,,,63.06,9476404766.0,0.0143,1.0,0.0256,1.0,0.0449,1.0,0.0564,1.0,0.0679,1.0,0.5071,63.0,0.3477,46.0,0.0449,1.0,0.052,1.0,0.0591,1.0,20270115.0,35.0,609.0,0.9219858156028368
VRNA,174.0,,,105.56,8970372054.0,0.0348,2.0,0.0247,2.0,0.0236,1.0,0.0628,2.0,0.1021,2.0,0.5445,37.0,0.493,7.0,0.0236,1.0,0.0492,1.0,0.0748,2.0,20270115.0,35.0,609.0,0.7834394904458599
ZM,177.0,,,72.19,21840940859.0,0.3317,39.0,0.2346,17.0,0.5648,65.0,0.5638,65.0,0.5629,64.0,0.3009,20.0,0.2663,21.0,0.3209,1.0,0.3297,2.0,0.3385,3.0,20270115.0,7.0,608.0,0.5847818375310394
