symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,186.0,,,86.57,16905043260.0,0.2958,33.0,0.2968,27.0,0.2714,5.0,0.2754,5.0,0.2794,5.0,0.3737,28.0,0.3339,27.0,0.2561,2.0,0.2557,2.0,0.2553,2.0,20270115.0,35.0,609.0,0.928467683369644
K,190.0,,,80.07,27837856083.0,0.0214,1.0,0.0218,1.0,0.0705,2.0,0.092,2.0,0.1135,5.0,0.0566,3.0,0.054,3.0,0.0689,3.0,0.071,2.0,0.073,1.0,20270115.0,35.0,609.0,0.7717391304347826
TCOM,172.0,,,62.38,41961092439.0,0.4884,71.0,0.2697,34.0,0.3635,32.0,0.3631,32.0,0.3627,32.0,0.4276,50.0,0.2884,26.0,0.3352,2.0,0.3332,2.0,0.3312,2.0,20270115.0,35.0,609.0,0.9176535389699808
VRNA,169.0,,,105.28,8946578067.0,0.0086,1.0,0.0184,1.0,0.0684,2.0,0.1416,3.0,0.2147,3.0,0.5445,37.0,0.4959,9.0,0.0783,2.0,0.0733,2.0,0.0683,2.0,20270115.0,35.0,609.0,0.5176553672316384
ZM,172.0,,,72.57,21955908268.0,0.339,41.0,0.2571,23.0,0.6248,74.0,0.6209,73.0,0.617,71.0,0.2995,19.0,0.2667,21.0,0.3261,3.0,0.3324,2.0,0.3387,3.0,20270115.0,7.0,608.0,0.5353519085198905
